# time,frequency,rangerate
2.595000000000000000e+02,1.458701800000000000e+08,-3.601497906311284169e+03
2.600000000000000000e+02,1.458701740000000000e+08,-3.589166555482781860e+03
2.605000000000000000e+02,1.458701680000000000e+08,-3.576835204720847287e+03
2.610000000000000000e+02,1.458701580000000000e+08,-3.556282953428766632e+03
2.615000000000000000e+02,1.458701520000000000e+08,-3.543951602666831604e+03
2.620000000000000000e+02,1.458701520000000000e+08,-3.543951602666831604e+03
2.625000000000000000e+02,1.458701460000000000e+08,-3.531620251904897032e+03
2.630000000000000000e+02,1.458701400000000000e+08,-3.519288901142962004e+03
2.635000000000000000e+02,1.458701340000000000e+08,-3.506957550381027431e+03
2.640000000000000000e+02,1.458701340000000000e+08,-3.506957550381027431e+03
2.645000000000000000e+02,1.458701240000000000e+08,-3.486405299088946776e+03
2.650000000000000000e+02,1.458701180000000000e+08,-3.474073948327011749e+03
2.655000000000000000e+02,1.458701140000000000e+08,-3.465853047796866122e+03
2.660000000000000000e+02,1.458701080000000000e+08,-3.453521697034931549e+03
2.670000000000000000e+02,1.458700960000000000e+08,-3.428858995444494212e+03
2.675000000000000000e+02,1.458700900000000000e+08,-3.416527644682559639e+03
2.680000000000000000e+02,1.458700860000000000e+08,-3.408306744152414012e+03
2.685000000000000000e+02,1.458700800000000000e+08,-3.395975393390478985e+03
2.700000000000000000e+02,1.458700640000000000e+08,-3.363091791336463757e+03
2.705000000000000000e+02,1.458700600000000000e+08,-3.354870890806318130e+03
2.720000000000000000e+02,1.458700380000000000e+08,-3.309655937990367875e+03
2.725000000000000000e+02,1.458700360000000000e+08,-3.305545487692011193e+03
2.735000000000000000e+02,1.458700200000000000e+08,-3.272661885637995965e+03
2.740000000000000000e+02,1.458700160000000000e+08,-3.264440985174417619e+03
2.745000000000000000e+02,1.458700100000000000e+08,-3.252109634345915310e+03
2.750000000000000000e+02,1.458700080000000000e+08,-3.247999184114126365e+03
2.755000000000000000e+02,1.458700060000000000e+08,-3.243888733882336965e+03
2.760000000000000000e+02,1.458699940000000000e+08,-3.219226032291900083e+03
2.765000000000000000e+02,1.458699880000000000e+08,-3.206894681529965055e+03
2.775000000000000000e+02,1.458699820000000000e+08,-3.194563330768030482e+03
2.780000000000000000e+02,1.458699720000000000e+08,-3.174011079475949828e+03
2.785000000000000000e+02,1.458699680000000000e+08,-3.165790178945804200e+03
2.790000000000000000e+02,1.458699600000000000e+08,-3.149348377952080227e+03
2.795000000000000000e+02,1.458699560000000000e+08,-3.141127477421934600e+03
2.800000000000000000e+02,1.458699500000000000e+08,-3.128796126659999572e+03
2.805000000000000000e+02,1.458699420000000000e+08,-3.112354325599708318e+03
2.810000000000000000e+02,1.458699340000000000e+08,-3.095912524539417063e+03
2.815000000000000000e+02,1.458699280000000000e+08,-3.083581173777482036e+03
2.825000000000000000e+02,1.458699220000000000e+08,-3.071249823015547463e+03
2.830000000000000000e+02,1.458699140000000000e+08,-3.054808022021823490e+03
2.835000000000000000e+02,1.458699080000000000e+08,-3.042476671193321181e+03
2.840000000000000000e+02,1.458699020000000000e+08,-3.030145320431386153e+03
2.845000000000000000e+02,1.458698960000000000e+08,-3.017813969669451581e+03
2.850000000000000000e+02,1.458698920000000000e+08,-3.009593069139305953e+03
2.860000000000000000e+02,1.458698760000000000e+08,-2.976709467085290271e+03
2.865000000000000000e+02,1.458698700000000000e+08,-2.964378116323355698e+03
2.875000000000000000e+02,1.458698580000000000e+08,-2.939715414799485643e+03
2.880000000000000000e+02,1.458698540000000000e+08,-2.931494514269340016e+03
2.885000000000000000e+02,1.458698480000000000e+08,-2.919163163507405443e+03
2.890000000000000000e+02,1.458698400000000000e+08,-2.902721362447114188e+03
2.895000000000000000e+02,1.458698340000000000e+08,-2.890390011685179161e+03
2.900000000000000000e+02,1.458698280000000000e+08,-2.878058660923244133e+03
2.905000000000000000e+02,1.458698200000000000e+08,-2.861616859862952879e+03
2.910000000000000000e+02,1.458698180000000000e+08,-2.857506409631163933e+03
2.920000000000000000e+02,1.458698020000000000e+08,-2.824622807577148251e+03
2.925000000000000000e+02,1.458697960000000000e+08,-2.812291456748646397e+03
2.930000000000000000e+02,1.458697900000000000e+08,-2.799960105986711369e+03
2.935000000000000000e+02,1.458697840000000000e+08,-2.787628755224776796e+03
2.940000000000000000e+02,1.458697800000000000e+08,-2.779407854694630714e+03
2.960000000000000000e+02,1.458697540000000000e+08,-2.725972001348535287e+03
2.965000000000000000e+02,1.458697480000000000e+08,-2.713640650586600259e+03
2.970000000000000000e+02,1.458697380000000000e+08,-2.693088399294519604e+03
2.980000000000000000e+02,1.458697300000000000e+08,-2.676646598300795631e+03
2.985000000000000000e+02,1.458697220000000000e+08,-2.660204797240504377e+03
3.005000000000000000e+02,1.458696940000000000e+08,-2.602658493596051812e+03
3.025000000000000000e+02,1.458696700000000000e+08,-2.553333090548312612e+03
3.030000000000000000e+02,1.458696600000000000e+08,-2.532780839256231957e+03
3.035000000000000000e+02,1.458696580000000000e+08,-2.528670388957875730e+03
3.040000000000000000e+02,1.458696520000000000e+08,-2.516339038195940702e+03
3.045000000000000000e+02,1.458696440000000000e+08,-2.499897237202216729e+03
3.050000000000000000e+02,1.458696340000000000e+08,-2.479344985910136074e+03
3.055000000000000000e+02,1.458696300000000000e+08,-2.471124085379990447e+03
3.060000000000000000e+02,1.458696240000000000e+08,-2.458792734618055874e+03
3.065000000000000000e+02,1.458696180000000000e+08,-2.446461383856120847e+03
3.070000000000000000e+02,1.458696120000000000e+08,-2.434130033027618538e+03
3.080000000000000000e+02,1.458695940000000000e+08,-2.397135980741814365e+03
3.085000000000000000e+02,1.458695900000000000e+08,-2.388915080211668283e+03
3.110000000000000000e+02,1.458695580000000000e+08,-2.323147876103637827e+03
3.130000000000000000e+02,1.458695320000000000e+08,-2.269712022757541945e+03
3.135000000000000000e+02,1.458695220000000000e+08,-2.249159771465461290e+03
3.140000000000000000e+02,1.458695200000000000e+08,-2.245049321167105063e+03
3.145000000000000000e+02,1.458695140000000000e+08,-2.232717970405170036e+03
3.150000000000000000e+02,1.458695060000000000e+08,-2.216276169411446062e+03
3.155000000000000000e+02,1.458694960000000000e+08,-2.195723918119365408e+03
3.160000000000000000e+02,1.458694880000000000e+08,-2.179282117059074153e+03
3.165000000000000000e+02,1.458694860000000000e+08,-2.175171666827284753e+03
3.170000000000000000e+02,1.458694780000000000e+08,-2.158729865766993498e+03
3.175000000000000000e+02,1.458694700000000000e+08,-2.142288064773269525e+03
3.180000000000000000e+02,1.458694600000000000e+08,-2.121735813481189325e+03
3.185000000000000000e+02,1.458694620000000000e+08,-2.125846263712978271e+03
3.190000000000000000e+02,1.458694500000000000e+08,-2.101183562189108670e+03
3.195000000000000000e+02,1.458694440000000000e+08,-2.088852211427173643e+03
3.200000000000000000e+02,1.458694380000000000e+08,-2.076520860598671788e+03
3.205000000000000000e+02,1.458694300000000000e+08,-2.060079059604947361e+03
3.210000000000000000e+02,1.458694180000000000e+08,-2.035416358014510479e+03
3.220000000000000000e+02,1.458694100000000000e+08,-2.018974557020786506e+03
3.230000000000000000e+02,1.458693980000000000e+08,-1.994311855496916905e+03
3.295000000000000000e+02,1.458693040000000000e+08,-1.801120693338046522e+03
3.300000000000000000e+02,1.458693000000000000e+08,-1.792899792807900894e+03
3.305000000000000000e+02,1.458692920000000000e+08,-1.776457991814176921e+03
3.310000000000000000e+02,1.458692860000000000e+08,-1.764126641052241894e+03
3.320000000000000000e+02,1.458692660000000000e+08,-1.723022138468081039e+03
3.350000000000000000e+02,1.458692280000000000e+08,-1.644923583531548047e+03
3.365000000000000000e+02,1.458692040000000000e+08,-1.595598180483808619e+03
3.370000000000000000e+02,1.458692020000000000e+08,-1.591487730185452165e+03
3.375000000000000000e+02,1.458691900000000000e+08,-1.566825028661582564e+03
3.410000000000000000e+02,1.458691380000000000e+08,-1.459953321969390799e+03
5.280000000000000000e+02,1.458665500000000000e+08,3.858969311748716336e+03
5.295000000000000000e+02,1.458665420000000000e+08,3.875411112775724177e+03
5.365000000000000000e+02,1.458664680000000000e+08,4.027497772317149611e+03
5.370000000000000000e+02,1.458664660000000000e+08,4.031608222582222425e+03
5.375000000000000000e+02,1.458664620000000000e+08,4.039829123079084638e+03
5.380000000000000000e+02,1.458664540000000000e+08,4.056270924106092480e+03
5.390000000000000000e+02,1.458664480000000000e+08,4.068602274901310921e+03
5.395000000000000000e+02,1.458664440000000000e+08,4.076823175398172680e+03
5.400000000000000000e+02,1.458664400000000000e+08,4.085044075928318307e+03
5.405000000000000000e+02,1.458664300000000000e+08,4.105596327220398962e+03
5.410000000000000000e+02,1.458664300000000000e+08,4.105596327220398962e+03
5.415000000000000000e+02,1.458664280000000000e+08,4.109706777452188362e+03
5.420000000000000000e+02,1.458664220000000000e+08,4.122038128247406348e+03
5.425000000000000000e+02,1.458664180000000000e+08,4.130259028744269017e+03
5.440000000000000000e+02,1.458664020000000000e+08,4.163142630831567658e+03
5.445000000000000000e+02,1.458663980000000000e+08,4.171363531328429417e+03
5.455000000000000000e+02,1.458663940000000000e+08,4.179584431858575044e+03
5.460000000000000000e+02,1.458663820000000000e+08,4.204247133382445099e+03
5.465000000000000000e+02,1.458663860000000000e+08,4.196026232885583340e+03
5.470000000000000000e+02,1.458663800000000000e+08,4.208357583647517458e+03
5.480000000000000000e+02,1.458663660000000000e+08,4.237130735469743740e+03
5.485000000000000000e+02,1.458663620000000000e+08,4.245351635966606409e+03
5.490000000000000000e+02,1.458663580000000000e+08,4.253572536496752036e+03
5.495000000000000000e+02,1.458663540000000000e+08,4.261793436993613795e+03
5.500000000000000000e+02,1.458663500000000000e+08,4.270014337523759423e+03
5.505000000000000000e+02,1.458663420000000000e+08,4.286456138550766809e+03
5.560000000000000000e+02,1.458662940000000000e+08,4.385106944746096815e+03
5.570000000000000000e+02,1.458662880000000000e+08,4.397438295508031842e+03
5.580000000000000000e+02,1.458662780000000000e+08,4.417990546800112497e+03
5.595000000000000000e+02,1.458662680000000000e+08,4.438542798092193152e+03
5.600000000000000000e+02,1.458662620000000000e+08,4.450874148854127270e+03
5.605000000000000000e+02,1.458662580000000000e+08,4.459095049384272897e+03
5.610000000000000000e+02,1.458662520000000000e+08,4.471426400146207925e+03
5.615000000000000000e+02,1.458662500000000000e+08,4.475536850411281193e+03
5.620000000000000000e+02,1.458662440000000000e+08,4.487868201173215311e+03
5.625000000000000000e+02,1.458662420000000000e+08,4.491978651438288580e+03
5.630000000000000000e+02,1.458662340000000000e+08,4.508420452465295966e+03
5.645000000000000000e+02,1.458662260000000000e+08,4.524862253525587221e+03
5.650000000000000000e+02,1.458662200000000000e+08,4.537193604287522248e+03
5.655000000000000000e+02,1.458662180000000000e+08,4.541304054552595517e+03
5.660000000000000000e+02,1.458662100000000000e+08,4.557745855579602903e+03
5.670000000000000000e+02,1.458662020000000000e+08,4.574187656606610290e+03
5.680000000000000000e+02,1.458662020000000000e+08,4.574187656606610290e+03
5.685000000000000000e+02,1.458661900000000000e+08,4.598850358163764213e+03
5.700000000000000000e+02,1.458661800000000000e+08,4.619402609455844868e+03
5.705000000000000000e+02,1.458661780000000000e+08,4.623513059687633358e+03
5.710000000000000000e+02,1.458661780000000000e+08,4.623513059687633358e+03
5.715000000000000000e+02,1.458661700000000000e+08,4.639954860714641654e+03
5.720000000000000000e+02,1.458661660000000000e+08,4.648175761244787282e+03
5.735000000000000000e+02,1.458661540000000000e+08,4.672838462801940295e+03
5.740000000000000000e+02,1.458661460000000000e+08,4.689280263828947682e+03
5.745000000000000000e+02,1.458661440000000000e+08,4.693390714094020950e+03
5.750000000000000000e+02,1.458661420000000000e+08,4.697501164325810350e+03
5.755000000000000000e+02,1.458661380000000000e+08,4.705722064855955978e+03
5.760000000000000000e+02,1.458661320000000000e+08,4.718053415617891005e+03
5.765000000000000000e+02,1.458661300000000000e+08,4.722163865882963364e+03
5.770000000000000000e+02,1.458661280000000000e+08,4.726274316148036633e+03
5.775000000000000000e+02,1.458661240000000000e+08,4.734495216644898392e+03
5.780000000000000000e+02,1.458661200000000000e+08,4.742716117175044019e+03
5.785000000000000000e+02,1.458661140000000000e+08,4.755047467936979046e+03
5.790000000000000000e+02,1.458661100000000000e+08,4.763268368467124674e+03
5.795000000000000000e+02,1.458661060000000000e+08,4.771489268997270301e+03
5.800000000000000000e+02,1.458661040000000000e+08,4.775599719229059701e+03
5.805000000000000000e+02,1.458661000000000000e+08,4.783820619759205329e+03
5.810000000000000000e+02,1.458660960000000000e+08,4.792041520256067088e+03
5.815000000000000000e+02,1.458660920000000000e+08,4.800262420786212715e+03
5.820000000000000000e+02,1.458660880000000000e+08,4.808483321316358342e+03
5.825000000000000000e+02,1.458660860000000000e+08,4.812593771548147743e+03
5.830000000000000000e+02,1.458660800000000000e+08,4.824925122343365729e+03
5.835000000000000000e+02,1.458660760000000000e+08,4.833146022840228397e+03
5.840000000000000000e+02,1.458660740000000000e+08,4.837256473105300756e+03
5.845000000000000000e+02,1.458660700000000000e+08,4.845477373635446384e+03
5.850000000000000000e+02,1.458660660000000000e+08,4.853698274132308143e+03
5.855000000000000000e+02,1.458660660000000000e+08,4.853698274132308143e+03
5.860000000000000000e+02,1.458660580000000000e+08,4.870140075159316439e+03
5.865000000000000000e+02,1.458660560000000000e+08,4.874250525424388798e+03
5.870000000000000000e+02,1.458660500000000000e+08,4.886581876186323825e+03
5.875000000000000000e+02,1.458660520000000000e+08,4.882471425954534425e+03
5.880000000000000000e+02,1.458660440000000000e+08,4.898913226981542721e+03
5.885000000000000000e+02,1.458660440000000000e+08,4.898913226981542721e+03
5.890000000000000000e+02,1.458660380000000000e+08,4.911244577743476839e+03
5.895000000000000000e+02,1.458660320000000000e+08,4.923575928538695734e+03
5.900000000000000000e+02,1.458660300000000000e+08,4.927686378770485135e+03
5.905000000000000000e+02,1.458660320000000000e+08,4.923575928538695734e+03
5.910000000000000000e+02,1.458660240000000000e+08,4.940017729565703121e+03
5.915000000000000000e+02,1.458660220000000000e+08,4.944128179797492521e+03
5.920000000000000000e+02,1.458660180000000000e+08,4.952349080327638148e+03
5.925000000000000000e+02,1.458660140000000000e+08,4.960569980857783776e+03
5.930000000000000000e+02,1.458660120000000000e+08,4.964680431089573176e+03
5.935000000000000000e+02,1.458660100000000000e+08,4.968790881354645535e+03
5.940000000000000000e+02,1.458660020000000000e+08,4.985232682381653831e+03
5.950000000000000000e+02,1.458659980000000000e+08,4.993453582911799458e+03
5.955000000000000000e+02,1.458659940000000000e+08,5.001674483408661217e+03
5.960000000000000000e+02,1.458659900000000000e+08,5.009895383938806845e+03
5.965000000000000000e+02,1.458659860000000000e+08,5.018116284468952472e+03
5.970000000000000000e+02,1.458659840000000000e+08,5.022226734700741872e+03
5.975000000000000000e+02,1.458659800000000000e+08,5.030447635230887499e+03
5.980000000000000000e+02,1.458659740000000000e+08,5.042778985992822527e+03
5.985000000000000000e+02,1.458659760000000000e+08,5.038668535727749259e+03
5.990000000000000000e+02,1.458659700000000000e+08,5.050999886522968154e+03
5.995000000000000000e+02,1.458659600000000000e+08,5.071552137815048809e+03
6.005000000000000000e+02,1.458659600000000000e+08,5.071552137815048809e+03
6.010000000000000000e+02,1.458659560000000000e+08,5.079773038311910568e+03
6.015000000000000000e+02,1.458659540000000000e+08,5.083883488576982927e+03
6.020000000000000000e+02,1.458659500000000000e+08,5.092104389107128554e+03
6.025000000000000000e+02,1.458659480000000000e+08,5.096214839338917955e+03
6.030000000000000000e+02,1.458659440000000000e+08,5.104435739869063582e+03
6.035000000000000000e+02,1.458659420000000000e+08,5.108546190134136850e+03
6.040000000000000000e+02,1.458659400000000000e+08,5.112656640399209209e+03
6.050000000000000000e+02,1.458659300000000000e+08,5.133208891658005996e+03
6.055000000000000000e+02,1.458659260000000000e+08,5.141429792188151623e+03
6.060000000000000000e+02,1.458659240000000000e+08,5.145540242453224892e+03
6.065000000000000000e+02,1.458659220000000000e+08,5.149650692718298160e+03
6.070000000000000000e+02,1.458659140000000000e+08,5.166092493745305546e+03
6.075000000000000000e+02,1.458659160000000000e+08,5.161982043480232278e+03
6.080000000000000000e+02,1.458659140000000000e+08,5.166092493745305546e+03
6.085000000000000000e+02,1.458659080000000000e+08,5.178423844507240574e+03
6.090000000000000000e+02,1.458659080000000000e+08,5.178423844507240574e+03
6.095000000000000000e+02,1.458659020000000000e+08,5.190755195269174692e+03
6.100000000000000000e+02,1.458658980000000000e+08,5.198976095799320319e+03
6.105000000000000000e+02,1.458658960000000000e+08,5.203086546064393588e+03
6.110000000000000000e+02,1.458658940000000000e+08,5.207196996329466856e+03
6.115000000000000000e+02,1.458658900000000000e+08,5.215417896826328615e+03
6.120000000000000000e+02,1.458658900000000000e+08,5.215417896826328615e+03
6.125000000000000000e+02,1.458658840000000000e+08,5.227749247621546601e+03
6.130000000000000000e+02,1.458658800000000000e+08,5.235970148118409270e+03
6.135000000000000000e+02,1.458658760000000000e+08,5.244191048648554897e+03
6.140000000000000000e+02,1.458658760000000000e+08,5.244191048648554897e+03
6.145000000000000000e+02,1.458658700000000000e+08,5.256522399410489015e+03
6.155000000000000000e+02,1.458658640000000000e+08,5.268853750172424043e+03
6.160000000000000000e+02,1.458658580000000000e+08,5.281185100967642938e+03
6.165000000000000000e+02,1.458658600000000000e+08,5.277074650702569670e+03
6.170000000000000000e+02,1.458658580000000000e+08,5.281185100967642938e+03
6.175000000000000000e+02,1.458658540000000000e+08,5.289406001464504698e+03
6.180000000000000000e+02,1.458658500000000000e+08,5.297626901994650325e+03
6.185000000000000000e+02,1.458658460000000000e+08,5.305847802491512084e+03
6.190000000000000000e+02,1.458658460000000000e+08,5.305847802491512084e+03
6.195000000000000000e+02,1.458658400000000000e+08,5.318179153286730980e+03
6.200000000000000000e+02,1.458658380000000000e+08,5.322289603551804248e+03
6.205000000000000000e+02,1.458658340000000000e+08,5.330510504048666007e+03
6.210000000000000000e+02,1.458658340000000000e+08,5.330510504048666007e+03
6.215000000000000000e+02,1.458658300000000000e+08,5.338731404578811635e+03
6.220000000000000000e+02,1.458658280000000000e+08,5.342841854810601035e+03
6.225000000000000000e+02,1.458658240000000000e+08,5.351062755340746662e+03
6.230000000000000000e+02,1.458658200000000000e+08,5.359283655870892289e+03
6.235000000000000000e+02,1.458658200000000000e+08,5.359283655870892289e+03
6.240000000000000000e+02,1.458658160000000000e+08,5.367504556367754049e+03
6.245000000000000000e+02,1.458658140000000000e+08,5.371615006632827317e+03
6.250000000000000000e+02,1.458658100000000000e+08,5.379835907129689076e+03
6.255000000000000000e+02,1.458658060000000000e+08,5.388056807659834703e+03
6.260000000000000000e+02,1.458658020000000000e+08,5.396277708189980331e+03
6.265000000000000000e+02,1.458658000000000000e+08,5.400388158421769731e+03
6.270000000000000000e+02,1.458657980000000000e+08,5.404498608686842090e+03
6.275000000000000000e+02,1.458657980000000000e+08,5.404498608686842090e+03
6.280000000000000000e+02,1.458657940000000000e+08,5.412719509216987717e+03
6.285000000000000000e+02,1.458657920000000000e+08,5.416829959482060985e+03
6.290000000000000000e+02,1.458657880000000000e+08,5.425050859978922745e+03
6.295000000000000000e+02,1.458657880000000000e+08,5.425050859978922745e+03
6.300000000000000000e+02,1.458657840000000000e+08,5.433271760509068372e+03
6.305000000000000000e+02,1.458657760000000000e+08,5.449713561536075758e+03
6.310000000000000000e+02,1.458657740000000000e+08,5.453824011801149027e+03
6.315000000000000000e+02,1.458657760000000000e+08,5.449713561536075758e+03
6.320000000000000000e+02,1.458657700000000000e+08,5.462044912298010786e+03
6.325000000000000000e+02,1.458657680000000000e+08,5.466155362563084054e+03
6.330000000000000000e+02,1.458657660000000000e+08,5.470265812828156413e+03
6.335000000000000000e+02,1.458657640000000000e+08,5.474376263093229682e+03
6.340000000000000000e+02,1.458657600000000000e+08,5.482597163590091441e+03
6.345000000000000000e+02,1.458657580000000000e+08,5.486707613855164709e+03
6.350000000000000000e+02,1.458657540000000000e+08,5.494928514352026468e+03
6.375000000000000000e+02,1.458657380000000000e+08,5.527812116439325109e+03
6.380000000000000000e+02,1.458657380000000000e+08,5.527812116439325109e+03
6.385000000000000000e+02,1.458657360000000000e+08,5.531922566671114510e+03
6.390000000000000000e+02,1.458657340000000000e+08,5.536033016936187778e+03
6.395000000000000000e+02,1.458657300000000000e+08,5.544253917466333405e+03
6.400000000000000000e+02,1.458657280000000000e+08,5.548364367731405764e+03
6.405000000000000000e+02,1.458657240000000000e+08,5.556585268228267523e+03
6.410000000000000000e+02,1.458657200000000000e+08,5.564806168758413150e+03
6.415000000000000000e+02,1.458657220000000000e+08,5.560695718493340792e+03
6.420000000000000000e+02,1.458657160000000000e+08,5.573027069255275819e+03
6.425000000000000000e+02,1.458657160000000000e+08,5.573027069255275819e+03
6.430000000000000000e+02,1.458657140000000000e+08,5.577137519520348178e+03
6.435000000000000000e+02,1.458657100000000000e+08,5.585358420050493805e+03
6.440000000000000000e+02,1.458657100000000000e+08,5.585358420050493805e+03
6.445000000000000000e+02,1.458657040000000000e+08,5.597689770812428833e+03
6.450000000000000000e+02,1.458657020000000000e+08,5.601800221077502101e+03
6.460000000000000000e+02,1.458656940000000000e+08,5.618242022104509488e+03
6.465000000000000000e+02,1.458656940000000000e+08,5.618242022104509488e+03
6.475000000000000000e+02,1.458656900000000000e+08,5.626462922634655115e+03
6.480000000000000000e+02,1.458656880000000000e+08,5.630573372866444515e+03
6.485000000000000000e+02,1.458656860000000000e+08,5.634683823131516874e+03
6.490000000000000000e+02,1.458656820000000000e+08,5.642904723661662501e+03
6.495000000000000000e+02,1.458656800000000000e+08,5.647015173893451902e+03
6.500000000000000000e+02,1.458656840000000000e+08,5.638794273396590143e+03
6.505000000000000000e+02,1.458656740000000000e+08,5.659346524688670797e+03
6.535000000000000000e+02,1.458656640000000000e+08,5.679898775980750543e+03
6.540000000000000000e+02,1.458656600000000000e+08,5.688119676477613211e+03
6.545000000000000000e+02,1.458656520000000000e+08,5.704561477504620598e+03
6.550000000000000000e+02,1.458656520000000000e+08,5.704561477504620598e+03
