# time,frequency,rangerate
2.800000000000000000e+02,1.458716320000000000e+08,-6.611791056866131839e+03
2.805000000000000000e+02,1.458716280000000000e+08,-6.603570155670313397e+03
2.810000000000000000e+02,1.458716240000000000e+08,-6.595349254407927219e+03
2.815000000000000000e+02,1.458716260000000000e+08,-6.599459705039120308e+03
2.820000000000000000e+02,1.458716240000000000e+08,-6.595349254407927219e+03
2.825000000000000000e+02,1.458716200000000000e+08,-6.587128353145541041e+03
2.830000000000000000e+02,1.458716160000000000e+08,-6.578907451949722599e+03
2.835000000000000000e+02,1.458716140000000000e+08,-6.574797001318529510e+03
2.845000000000000000e+02,1.458716120000000000e+08,-6.570686550687336421e+03
2.850000000000000000e+02,1.458716060000000000e+08,-6.558355198860324890e+03
2.855000000000000000e+02,1.458716040000000000e+08,-6.554244748229131801e+03
2.860000000000000000e+02,1.458716000000000000e+08,-6.546023847033313359e+03
2.865000000000000000e+02,1.458716000000000000e+08,-6.546023847033313359e+03
2.870000000000000000e+02,1.458715940000000000e+08,-6.533692495139734092e+03
2.875000000000000000e+02,1.458715960000000000e+08,-6.537802945770927181e+03
2.880000000000000000e+02,1.458715900000000000e+08,-6.525471593943915650e+03
2.885000000000000000e+02,1.458715880000000000e+08,-6.521361143312722561e+03
2.890000000000000000e+02,1.458715840000000000e+08,-6.513140242116904119e+03
2.895000000000000000e+02,1.458715820000000000e+08,-6.509029791485711030e+03
2.900000000000000000e+02,1.458715820000000000e+08,-6.509029791485711030e+03
2.905000000000000000e+02,1.458715780000000000e+08,-6.500808890223324852e+03
2.910000000000000000e+02,1.458715760000000000e+08,-6.496698439658699499e+03
2.915000000000000000e+02,1.458715740000000000e+08,-6.492587989027506410e+03
2.920000000000000000e+02,1.458715700000000000e+08,-6.484367087765121141e+03
2.925000000000000000e+02,1.458715660000000000e+08,-6.476146186569301790e+03
2.930000000000000000e+02,1.458715640000000000e+08,-6.472035735938108701e+03
2.935000000000000000e+02,1.458715620000000000e+08,-6.467925285306916521e+03
2.940000000000000000e+02,1.458715580000000000e+08,-6.459704384111097170e+03
2.945000000000000000e+02,1.458715580000000000e+08,-6.459704384111097170e+03
2.950000000000000000e+02,1.458715520000000000e+08,-6.447373032217518812e+03
2.955000000000000000e+02,1.458715500000000000e+08,-6.443262581652892550e+03
2.960000000000000000e+02,1.458715460000000000e+08,-6.435041680390507281e+03
2.965000000000000000e+02,1.458715440000000000e+08,-6.430931229759314192e+03
2.970000000000000000e+02,1.458715420000000000e+08,-6.426820779128121103e+03
2.975000000000000000e+02,1.458715380000000000e+08,-6.418599877932302661e+03
2.980000000000000000e+02,1.458715360000000000e+08,-6.414489427301109572e+03
2.985000000000000000e+02,1.458715280000000000e+08,-6.398047624842904952e+03
2.990000000000000000e+02,1.458715280000000000e+08,-6.398047624842904952e+03
2.995000000000000000e+02,1.458715280000000000e+08,-6.398047624842904952e+03
3.000000000000000000e+02,1.458715240000000000e+08,-6.389826723647086510e+03
3.005000000000000000e+02,1.458715200000000000e+08,-6.381605822384700332e+03
3.010000000000000000e+02,1.458715200000000000e+08,-6.381605822384700332e+03
3.015000000000000000e+02,1.458715140000000000e+08,-6.369274470557688801e+03
3.020000000000000000e+02,1.458715120000000000e+08,-6.365164019926495712e+03
3.025000000000000000e+02,1.458715060000000000e+08,-6.352832668099484181e+03
3.030000000000000000e+02,1.458715060000000000e+08,-6.352832668099484181e+03
3.035000000000000000e+02,1.458715020000000000e+08,-6.344611766837098003e+03
3.040000000000000000e+02,1.458714980000000000e+08,-6.336390865641279561e+03
3.045000000000000000e+02,1.458714940000000000e+08,-6.328169964378893383e+03
3.050000000000000000e+02,1.458714940000000000e+08,-6.328169964378893383e+03
3.055000000000000000e+02,1.458714900000000000e+08,-6.319949063183074941e+03
3.060000000000000000e+02,1.458714860000000000e+08,-6.311728161920688763e+03
3.065000000000000000e+02,1.458714820000000000e+08,-6.303507260658302584e+03
3.070000000000000000e+02,1.458714800000000000e+08,-6.299396810093677232e+03
3.075000000000000000e+02,1.458714760000000000e+08,-6.291175908831291054e+03
3.080000000000000000e+02,1.458714720000000000e+08,-6.282955007635472612e+03
3.085000000000000000e+02,1.458714680000000000e+08,-6.274734106373086433e+03
3.090000000000000000e+02,1.458714620000000000e+08,-6.262402754546074902e+03
3.095000000000000000e+02,1.458714600000000000e+08,-6.258292303914881813e+03
3.100000000000000000e+02,1.458714600000000000e+08,-6.258292303914881813e+03
3.105000000000000000e+02,1.458714540000000000e+08,-6.245960952087870282e+03
3.110000000000000000e+02,1.458714520000000000e+08,-6.241850501456677193e+03
3.115000000000000000e+02,1.458714460000000000e+08,-6.229519149629665662e+03
3.120000000000000000e+02,1.458714440000000000e+08,-6.225408698998472573e+03
3.125000000000000000e+02,1.458714380000000000e+08,-6.213077347171461042e+03
3.130000000000000000e+02,1.458714360000000000e+08,-6.208966896540267953e+03
3.135000000000000000e+02,1.458714300000000000e+08,-6.196635544646689596e+03
3.140000000000000000e+02,1.458714260000000000e+08,-6.188414643450871154e+03
3.145000000000000000e+02,1.458714220000000000e+08,-6.180193742188484975e+03
3.150000000000000000e+02,1.458714200000000000e+08,-6.176083291623859623e+03
3.155000000000000000e+02,1.458714160000000000e+08,-6.167862390361473445e+03
3.160000000000000000e+02,1.458714140000000000e+08,-6.163751939730280355e+03
3.165000000000000000e+02,1.458714080000000000e+08,-6.151420587903268824e+03
3.170000000000000000e+02,1.458714040000000000e+08,-6.143199686640882646e+03
3.175000000000000000e+02,1.458714000000000000e+08,-6.134978785445064204e+03
3.180000000000000000e+02,1.458713960000000000e+08,-6.126757884182678026e+03
3.185000000000000000e+02,1.458713940000000000e+08,-6.122647433618052673e+03
3.190000000000000000e+02,1.458713880000000000e+08,-6.110316081724473406e+03
3.195000000000000000e+02,1.458713820000000000e+08,-6.097984729897461875e+03
3.200000000000000000e+02,1.458713780000000000e+08,-6.089763828635075697e+03
3.205000000000000000e+02,1.458713740000000000e+08,-6.081542927439257255e+03
3.210000000000000000e+02,1.458713720000000000e+08,-6.077432476808064166e+03
3.215000000000000000e+02,1.458713680000000000e+08,-6.069211575612245724e+03
3.220000000000000000e+02,1.458713620000000000e+08,-6.056880223718666457e+03
3.225000000000000000e+02,1.458713600000000000e+08,-6.052769773154041104e+03
3.230000000000000000e+02,1.458713560000000000e+08,-6.044548871891654926e+03
3.235000000000000000e+02,1.458713520000000000e+08,-6.036327970629269657e+03
3.240000000000000000e+02,1.458713440000000000e+08,-6.019886168171065037e+03
3.245000000000000000e+02,1.458713380000000000e+08,-6.007554816344053506e+03
3.250000000000000000e+02,1.458713340000000000e+08,-5.999333915148234155e+03
3.255000000000000000e+02,1.458713300000000000e+08,-5.991113013885848886e+03
3.260000000000000000e+02,1.458713280000000000e+08,-5.987002563254655797e+03
3.265000000000000000e+02,1.458713240000000000e+08,-5.978781662058837355e+03
3.270000000000000000e+02,1.458713180000000000e+08,-5.966450310165258088e+03
3.275000000000000000e+02,1.458713140000000000e+08,-5.958229408969439646e+03
3.280000000000000000e+02,1.458713080000000000e+08,-5.945898057142428115e+03
3.285000000000000000e+02,1.458713060000000000e+08,-5.941787606511235026e+03
3.290000000000000000e+02,1.458712980000000000e+08,-5.925345804053030406e+03
3.305000000000000000e+02,1.458712880000000000e+08,-5.904793550963632697e+03
3.310000000000000000e+02,1.458712820000000000e+08,-5.892462199136621166e+03
3.315000000000000000e+02,1.458712760000000000e+08,-5.880130847243041899e+03
3.320000000000000000e+02,1.458712660000000000e+08,-5.859578594153644190e+03
3.325000000000000000e+02,1.458712620000000000e+08,-5.851357692957825748e+03
3.330000000000000000e+02,1.458712580000000000e+08,-5.843136791695439570e+03
3.335000000000000000e+02,1.458712540000000000e+08,-5.834915890499621128e+03
3.340000000000000000e+02,1.458712480000000000e+08,-5.822584538606042770e+03
3.355000000000000000e+02,1.458712300000000000e+08,-5.785590483125007268e+03
3.360000000000000000e+02,1.458712260000000000e+08,-5.777369581862621999e+03
3.365000000000000000e+02,1.458712200000000000e+08,-5.765038230035609558e+03
3.370000000000000000e+02,1.458712140000000000e+08,-5.752706878142031201e+03
3.375000000000000000e+02,1.458712100000000000e+08,-5.744485976946212759e+03
3.380000000000000000e+02,1.458712020000000000e+08,-5.728044174488008139e+03
3.385000000000000000e+02,1.458711980000000000e+08,-5.719823273225621961e+03
3.390000000000000000e+02,1.458711940000000000e+08,-5.711602372029803519e+03
3.405000000000000000e+02,1.458711720000000000e+08,-5.666387415219815011e+03
3.410000000000000000e+02,1.458711680000000000e+08,-5.658166514023996569e+03
3.415000000000000000e+02,1.458711620000000000e+08,-5.645835162130417302e+03
3.420000000000000000e+02,1.458711600000000000e+08,-5.641724711565791949e+03
3.425000000000000000e+02,1.458711500000000000e+08,-5.621172458476394240e+03
3.430000000000000000e+02,1.458711480000000000e+08,-5.617062007845201151e+03
3.435000000000000000e+02,1.458711400000000000e+08,-5.600620205386996531e+03
3.440000000000000000e+02,1.458711360000000000e+08,-5.592399304124611263e+03
3.445000000000000000e+02,1.458711260000000000e+08,-5.571847051101780380e+03
3.460000000000000000e+02,1.458711100000000000e+08,-5.538963446118804313e+03
3.465000000000000000e+02,1.458711020000000000e+08,-5.522521643660599693e+03
3.470000000000000000e+02,1.458710940000000000e+08,-5.506079841202395073e+03
3.475000000000000000e+02,1.458710880000000000e+08,-5.493748489375383542e+03
3.480000000000000000e+02,1.458710820000000000e+08,-5.481417137548372011e+03
3.485000000000000000e+02,1.458710760000000000e+08,-5.469085785654792744e+03
3.490000000000000000e+02,1.458710700000000000e+08,-5.456754433827781213e+03
3.495000000000000000e+02,1.458710600000000000e+08,-5.436202180738383504e+03
3.500000000000000000e+02,1.458710520000000000e+08,-5.419760378280178884e+03
3.505000000000000000e+02,1.458710460000000000e+08,-5.407429026453167353e+03
3.510000000000000000e+02,1.458710460000000000e+08,-5.407429026453167353e+03
3.515000000000000000e+02,1.458710340000000000e+08,-5.382766322732576555e+03
3.520000000000000000e+02,1.458710280000000000e+08,-5.370434970905565024e+03
3.525000000000000000e+02,1.458710200000000000e+08,-5.353993168447360404e+03
3.530000000000000000e+02,1.458710120000000000e+08,-5.337551365989155784e+03
3.535000000000000000e+02,1.458710060000000000e+08,-5.325220014095577426e+03
3.540000000000000000e+02,1.458709980000000000e+08,-5.308778211637372806e+03
3.545000000000000000e+02,1.458709900000000000e+08,-5.292336409179168186e+03
3.550000000000000000e+02,1.458709760000000000e+08,-5.263563254893952035e+03
3.555000000000000000e+02,1.458709740000000000e+08,-5.259452804262758946e+03
3.560000000000000000e+02,1.458709680000000000e+08,-5.247121452435747415e+03
3.565000000000000000e+02,1.458709620000000000e+08,-5.234790100608735884e+03
3.570000000000000000e+02,1.458709520000000000e+08,-5.214237847519338175e+03
3.575000000000000000e+02,1.458709440000000000e+08,-5.197796045061133555e+03
3.580000000000000000e+02,1.458709360000000000e+08,-5.181354242602928935e+03
3.585000000000000000e+02,1.458709300000000000e+08,-5.169022890709349667e+03
3.590000000000000000e+02,1.458709200000000000e+08,-5.148470637619952868e+03
3.595000000000000000e+02,1.458709120000000000e+08,-5.132028835161748248e+03
3.600000000000000000e+02,1.458709020000000000e+08,-5.111476582072350539e+03
3.605000000000000000e+02,1.458708940000000000e+08,-5.095034779614145918e+03
3.610000000000000000e+02,1.458708880000000000e+08,-5.082703427787134387e+03
3.615000000000000000e+02,1.458708800000000000e+08,-5.066261625328929767e+03
3.620000000000000000e+02,1.458708700000000000e+08,-5.045709372239532058e+03
3.625000000000000000e+02,1.458708640000000000e+08,-5.033378020412520527e+03
3.630000000000000000e+02,1.458708540000000000e+08,-5.012825767323122818e+03
3.635000000000000000e+02,1.458708480000000000e+08,-5.000494415496111287e+03
3.640000000000000000e+02,1.458708400000000000e+08,-4.984052613037906667e+03
3.645000000000000000e+02,1.458708280000000000e+08,-4.959389909317315869e+03
3.650000000000000000e+02,1.458708200000000000e+08,-4.942948106859111249e+03
3.655000000000000000e+02,1.458708100000000000e+08,-4.922395853769713540e+03
3.660000000000000000e+02,1.458708020000000000e+08,-4.905954051311508920e+03
3.665000000000000000e+02,1.458707940000000000e+08,-4.889512248853305209e+03
3.670000000000000000e+02,1.458707860000000000e+08,-4.873070446395100589e+03
3.675000000000000000e+02,1.458707760000000000e+08,-4.852518193305702880e+03
3.680000000000000000e+02,1.458707660000000000e+08,-4.831965940216305171e+03
3.685000000000000000e+02,1.458707580000000000e+08,-4.815524137758100551e+03
3.690000000000000000e+02,1.458707480000000000e+08,-4.794971884668702842e+03
3.695000000000000000e+02,1.458707360000000000e+08,-4.770309181014679780e+03
3.700000000000000000e+02,1.458707280000000000e+08,-4.753867378556475160e+03
3.705000000000000000e+02,1.458707160000000000e+08,-4.729204674835884362e+03
3.710000000000000000e+02,1.458707040000000000e+08,-4.704541971115294473e+03
3.715000000000000000e+02,1.458706980000000000e+08,-4.692210619288282032e+03
3.720000000000000000e+02,1.458706880000000000e+08,-4.671658366198885233e+03
3.725000000000000000e+02,1.458706780000000000e+08,-4.651106113109487524e+03
3.730000000000000000e+02,1.458706660000000000e+08,-4.626443409455464462e+03
3.735000000000000000e+02,1.458706560000000000e+08,-4.605891156366066753e+03
3.740000000000000000e+02,1.458706460000000000e+08,-4.585338903276669043e+03
3.745000000000000000e+02,1.458706380000000000e+08,-4.568897100818464423e+03
3.750000000000000000e+02,1.458706260000000000e+08,-4.544234397097873625e+03
3.755000000000000000e+02,1.458706120000000000e+08,-4.515461242812657474e+03
3.760000000000000000e+02,1.458706040000000000e+08,-4.499019440354452854e+03
3.765000000000000000e+02,1.458705940000000000e+08,-4.478467187265055145e+03
3.770000000000000000e+02,1.458705840000000000e+08,-4.457914934175658345e+03
3.775000000000000000e+02,1.458705720000000000e+08,-4.433252230521634374e+03
3.780000000000000000e+02,1.458705600000000000e+08,-4.408589526801044485e+03
3.785000000000000000e+02,1.458705500000000000e+08,-4.388037273711646776e+03
3.790000000000000000e+02,1.458705380000000000e+08,-4.363374570057623714e+03
3.795000000000000000e+02,1.458705280000000000e+08,-4.342822316968226005e+03
3.800000000000000000e+02,1.458705180000000000e+08,-4.322270063878828296e+03
3.805000000000000000e+02,1.458705020000000000e+08,-4.289386458962419056e+03
3.810000000000000000e+02,1.458704900000000000e+08,-4.264723755241828258e+03
3.815000000000000000e+02,1.458704800000000000e+08,-4.244171502152431458e+03
3.820000000000000000e+02,1.458704680000000000e+08,-4.219508798498407486e+03
3.825000000000000000e+02,1.458704580000000000e+08,-4.198956545409010687e+03
3.830000000000000000e+02,1.458704480000000000e+08,-4.178404292319612978e+03
3.835000000000000000e+02,1.458704360000000000e+08,-4.153741588599022180e+03
3.840000000000000000e+02,1.458704260000000000e+08,-4.133189335576192207e+03
3.845000000000000000e+02,1.458704100000000000e+08,-4.100305730593215230e+03
3.850000000000000000e+02,1.458703980000000000e+08,-4.075643026939192168e+03
3.855000000000000000e+02,1.458703860000000000e+08,-4.050980323218601825e+03
3.865000000000000000e+02,1.458703600000000000e+08,-3.997544465212794876e+03
3.870000000000000000e+02,1.458703460000000000e+08,-3.968771310927578725e+03
3.875000000000000000e+02,1.458703380000000000e+08,-3.952329508469374105e+03
3.880000000000000000e+02,1.458703220000000000e+08,-3.919445903552964865e+03
3.885000000000000000e+02,1.458703100000000000e+08,-3.894783199832374521e+03
3.890000000000000000e+02,1.458702960000000000e+08,-3.866010045547158370e+03
3.895000000000000000e+02,1.458702820000000000e+08,-3.837236891195374938e+03
3.900000000000000000e+02,1.458702700000000000e+08,-3.812574187541351421e+03
3.905000000000000000e+02,1.458702560000000000e+08,-3.783801033189567988e+03
3.910000000000000000e+02,1.458702400000000000e+08,-3.750917428273158748e+03
3.915000000000000000e+02,1.458702300000000000e+08,-3.730365175183761494e+03
3.920000000000000000e+02,1.458702160000000000e+08,-3.701592020898545343e+03
3.925000000000000000e+02,1.458702040000000000e+08,-3.676929317177954545e+03
3.930000000000000000e+02,1.458701920000000000e+08,-3.652266613523931483e+03
3.935000000000000000e+02,1.458701740000000000e+08,-3.615272557976329153e+03
3.940000000000000000e+02,1.458701600000000000e+08,-3.586499403624545721e+03
3.945000000000000000e+02,1.458701480000000000e+08,-3.561836699970522659e+03
3.950000000000000000e+02,1.458701340000000000e+08,-3.533063545618739226e+03
3.955000000000000000e+02,1.458701160000000000e+08,-3.496069490071136897e+03
3.960000000000000000e+02,1.458701040000000000e+08,-3.471406786417113835e+03
3.965000000000000000e+02,1.458700860000000000e+08,-3.434412730869511506e+03
3.970000000000000000e+02,1.458700760000000000e+08,-3.413860477780113797e+03
3.975000000000000000e+02,1.458700560000000000e+08,-3.372755971601318834e+03
3.980000000000000000e+02,1.458700460000000000e+08,-3.352203718511921124e+03
3.985000000000000000e+02,1.458700220000000000e+08,-3.302878311137307719e+03
3.990000000000000000e+02,1.458700160000000000e+08,-3.290546959310295733e+03
3.995000000000000000e+02,1.458700020000000000e+08,-3.261773805025079582e+03
4.000000000000000000e+02,1.458699800000000000e+08,-3.216558848215091530e+03
4.005000000000000000e+02,1.458699640000000000e+08,-3.183675243298682290e+03
4.010000000000000000e+02,1.458699520000000000e+08,-3.159012539578091946e+03
4.030000000000000000e+02,1.458698940000000000e+08,-3.039809471739466971e+03
4.040000000000000000e+02,1.458698480000000000e+08,-2.945269107554865059e+03
4.045000000000000000e+02,1.458698440000000000e+08,-2.937048206359046162e+03
4.055000000000000000e+02,1.458698080000000000e+08,-2.863060095263841959e+03
4.060000000000000000e+02,1.458697900000000000e+08,-2.826066039716240084e+03
4.065000000000000000e+02,1.458697740000000000e+08,-2.793182434799830844e+03
4.075000000000000000e+02,1.458697420000000000e+08,-2.727415224967012364e+03
4.080000000000000000e+02,1.458697260000000000e+08,-2.694531619984035842e+03
4.085000000000000000e+02,1.458697100000000000e+08,-2.661648015067626602e+03
4.090000000000000000e+02,1.458696920000000000e+08,-2.624653959520024728e+03
4.095000000000000000e+02,1.458696740000000000e+08,-2.587659903972422399e+03
4.100000000000000000e+02,1.458696520000000000e+08,-2.542444947229001627e+03
4.110000000000000000e+02,1.458696220000000000e+08,-2.480788187960808955e+03
4.125000000000000000e+02,1.458695680000000000e+08,-2.369806021384569704e+03
4.130000000000000000e+02,1.458695580000000000e+08,-2.349253768295172449e+03
4.135000000000000000e+02,1.458695280000000000e+08,-2.287597009026979777e+03
4.145000000000000000e+02,1.458695060000000000e+08,-2.242382052283559005e+03
4.150000000000000000e+02,1.458694800000000000e+08,-2.188946194277752056e+03
4.295000000000000000e+02,1.458689220000000000e+08,-1.042130472435220327e+03
4.320000000000000000e+02,1.458688040000000000e+08,-7.996138861267771745e+02
4.325000000000000000e+02,1.458687820000000000e+08,-7.543989293833564034e+02
4.335000000000000000e+02,1.458687520000000000e+08,-6.927421701151637308e+02
4.340000000000000000e+02,1.458687220000000000e+08,-6.310854109135383396e+02
4.345000000000000000e+02,1.458687040000000000e+08,-5.940913553659362378e+02
4.350000000000000000e+02,1.458686840000000000e+08,-5.529868491871411607e+02
4.355000000000000000e+02,1.458686640000000000e+08,-5.118823430083460266e+02
4.360000000000000000e+02,1.458686380000000000e+08,-4.584464850025393048e+02
4.365000000000000000e+02,1.458686240000000000e+08,-4.296733307173230969e+02
4.370000000000000000e+02,1.458685980000000000e+08,-3.762374727115163751e+02
4.375000000000000000e+02,1.458685800000000000e+08,-3.392434171639142164e+02
4.385000000000000000e+02,1.458685380000000000e+08,-2.529239542416983113e+02
