# time,frequency,rangerate
3.065000000000000000e+02,1.458704580000000000e+08,-4.491058325227942078e+03
3.070000000000000000e+02,1.458704500000000000e+08,-4.474616506727018532e+03
3.075000000000000000e+02,1.458704440000000000e+08,-4.462285142851325872e+03
3.095000000000000000e+02,1.458704120000000000e+08,-4.396517868914200335e+03
3.105000000000000000e+02,1.458704040000000000e+08,-4.380076050413276789e+03
3.115000000000000000e+02,1.458703860000000000e+08,-4.343081958852766547e+03
3.125000000000000000e+02,1.458703700000000000e+08,-4.310198321917487192e+03
3.140000000000000000e+02,1.458703480000000000e+08,-4.264983321039947441e+03
3.145000000000000000e+02,1.458703460000000000e+08,-4.260872866414716555e+03
3.155000000000000000e+02,1.458703280000000000e+08,-4.223878774854206313e+03
3.160000000000000000e+02,1.458703180000000000e+08,-4.203326501728051880e+03
3.165000000000000000e+02,1.458703120000000000e+08,-4.190995137918926957e+03
3.170000000000000000e+02,1.458703040000000000e+08,-4.174553319418003412e+03
3.175000000000000000e+02,1.458702980000000000e+08,-4.162221955542310752e+03
3.180000000000000000e+02,1.458702880000000000e+08,-4.141669682416157229e+03
3.190000000000000000e+02,1.458702720000000000e+08,-4.108786045480877874e+03
3.195000000000000000e+02,1.458702640000000000e+08,-4.092344226979953874e+03
3.220000000000000000e+02,1.458702240000000000e+08,-4.010135134608471617e+03
3.230000000000000000e+02,1.458702060000000000e+08,-3.973141042981394094e+03
3.245000000000000000e+02,1.458701880000000000e+08,-3.936146951420883852e+03
3.250000000000000000e+02,1.458701740000000000e+08,-3.907373769044268101e+03
3.255000000000000000e+02,1.458701700000000000e+08,-3.899152859793806329e+03
3.260000000000000000e+02,1.458701580000000000e+08,-3.874490132108988291e+03
3.265000000000000000e+02,1.458701480000000000e+08,-3.853937858982834314e+03
3.270000000000000000e+02,1.458701420000000000e+08,-3.841606495107141654e+03
3.275000000000000000e+02,1.458701340000000000e+08,-3.825164676672785845e+03
3.280000000000000000e+02,1.458701260000000000e+08,-3.808722858171862299e+03
3.290000000000000000e+02,1.458701040000000000e+08,-3.763507857360890284e+03
3.295000000000000000e+02,1.458701000000000000e+08,-3.755286948110428511e+03
3.300000000000000000e+02,1.458700900000000000e+08,-3.734734674984274534e+03
3.305000000000000000e+02,1.458700800000000000e+08,-3.714182401858120102e+03
3.310000000000000000e+02,1.458700720000000000e+08,-3.697740583423763837e+03
3.315000000000000000e+02,1.458700640000000000e+08,-3.681298764922840746e+03
3.320000000000000000e+02,1.458700520000000000e+08,-3.656636037171455428e+03
3.325000000000000000e+02,1.458700440000000000e+08,-3.640194218737099618e+03
3.330000000000000000e+02,1.458700360000000000e+08,-3.623752400236176072e+03
3.340000000000000000e+02,1.458700220000000000e+08,-3.594979217859560322e+03
3.345000000000000000e+02,1.458700120000000000e+08,-3.574426944799973171e+03
3.350000000000000000e+02,1.458700020000000000e+08,-3.553874671673819194e+03
3.360000000000000000e+02,1.458699840000000000e+08,-3.516880580113308952e+03
3.370000000000000000e+02,1.458699640000000000e+08,-3.475776033861000542e+03
3.380000000000000000e+02,1.458699460000000000e+08,-3.438781942300489845e+03
3.385000000000000000e+02,1.458699360000000000e+08,-3.418229669174335868e+03
3.400000000000000000e+02,1.458699100000000000e+08,-3.364793759112902080e+03
3.405000000000000000e+02,1.458699080000000000e+08,-3.360683304487671194e+03
3.415000000000000000e+02,1.458698820000000000e+08,-3.307247394426237406e+03
3.420000000000000000e+02,1.458698740000000000e+08,-3.290805575925314315e+03
3.425000000000000000e+02,1.458698620000000000e+08,-3.266142848240496278e+03
3.435000000000000000e+02,1.458698380000000000e+08,-3.216817392804293377e+03
3.445000000000000000e+02,1.458698240000000000e+08,-3.188044210427677626e+03
3.505000000000000000e+02,1.458697060000000000e+08,-2.945527387805327180e+03
3.630000000000000000e+02,1.458694300000000000e+08,-2.378284650122576295e+03
3.640000000000000000e+02,1.458694100000000000e+08,-2.337180103936835167e+03
3.645000000000000000e+02,1.458693960000000000e+08,-2.308406921560218962e+03
3.660000000000000000e+02,1.458693660000000000e+08,-2.246750102248323856e+03
3.670000000000000000e+02,1.458693420000000000e+08,-2.197424646812120955e+03
3.675000000000000000e+02,1.458693280000000000e+08,-2.168651464502072486e+03
3.680000000000000000e+02,1.458693200000000000e+08,-2.152209646001148940e+03
3.685000000000000000e+02,1.458693080000000000e+08,-2.127546918249763621e+03
3.690000000000000000e+02,1.458692980000000000e+08,-2.106994645190176925e+03
3.695000000000000000e+02,1.458692820000000000e+08,-2.074111008188330288e+03
3.775000000000000000e+02,1.458691000000000000e+08,-1.700059637691726948e+03
3.785000000000000000e+02,1.458690720000000000e+08,-1.642513273005062501e+03
3.790000000000000000e+02,1.458690560000000000e+08,-1.609629636069783146e+03
3.810000000000000000e+02,1.458690120000000000e+08,-1.519199634381271835e+03
3.820000000000000000e+02,1.458689840000000000e+08,-1.461653269694607161e+03
3.825000000000000000e+02,1.458689740000000000e+08,-1.441100996635020238e+03
3.830000000000000000e+02,1.458689580000000000e+08,-1.408217359633173601e+03
3.835000000000000000e+02,1.458689480000000000e+08,-1.387665086573586677e+03
3.840000000000000000e+02,1.458689360000000000e+08,-1.363002358822201586e+03
3.845000000000000000e+02,1.458689200000000000e+08,-1.330118721820354722e+03
3.865000000000000000e+02,1.458688760000000000e+08,-1.239688720198410920e+03
3.870000000000000000e+02,1.458688560000000000e+08,-1.198584174012669791e+03
3.880000000000000000e+02,1.458688320000000000e+08,-1.149258718509899609e+03
3.900000000000000000e+02,1.458687800000000000e+08,-1.042386898387032261e+03
3.915000000000000000e+02,1.458687460000000000e+08,-9.725091698246751548e+02
4.040000000000000000e+02,1.458684220000000000e+08,-3.066155212695185242e+02
4.050000000000000000e+02,1.458683960000000000e+08,-2.531796112080848786e+02
4.060000000000000000e+02,1.458683680000000000e+08,-1.956332465214203467e+02
4.065000000000000000e+02,1.458683520000000000e+08,-1.627496095861408776e+02
4.070000000000000000e+02,1.458683440000000000e+08,-1.463077910852175023e+02
4.075000000000000000e+02,1.458683300000000000e+08,-1.175346087086015814e+02
4.080000000000000000e+02,1.458683120000000000e+08,-8.054051714809128271e+01
4.085000000000000000e+02,1.458683000000000000e+08,-5.587778939670621270e+01
4.090000000000000000e+02,1.458682880000000000e+08,-3.121506171188844547e+01
4.095000000000000000e+02,1.458682800000000000e+08,-1.477324321096506488e+01
4.100000000000000000e+02,1.458682660000000000e+08,1.399993913236719933e+01
4.115000000000000000e+02,1.458682260000000000e+08,9.620903153713314282e+01
4.120000000000000000e+02,1.458682100000000000e+08,1.290926685056962526e+02
4.125000000000000000e+02,1.458681960000000000e+08,1.578658508490285044e+02
4.130000000000000000e+02,1.458681820000000000e+08,1.866390331923607846e+02
4.135000000000000000e+02,1.458681700000000000e+08,2.113017609437458475e+02
4.140000000000000000e+02,1.458681540000000000e+08,2.441853978790253166e+02
4.150000000000000000e+02,1.458681340000000000e+08,2.852899440980501140e+02
4.170000000000000000e+02,1.458680840000000000e+08,3.880513096289702730e+02
4.175000000000000000e+02,1.458680640000000000e+08,4.291558558147114013e+02
4.195000000000000000e+02,1.458680180000000000e+08,5.236963120951699011e+02
4.200000000000000000e+02,1.458680100000000000e+08,5.401381305960933332e+02
4.205000000000000000e+02,1.458679920000000000e+08,5.771322221898872158e+02
4.210000000000000000e+02,1.458679760000000000e+08,6.100158591251666849e+02
4.225000000000000000e+02,1.458679420000000000e+08,6.798935876875237909e+02
4.390000000000000000e+02,1.458675180000000000e+08,1.551309967304520569e+03
4.400000000000000000e+02,1.458674960000000000e+08,1.596524968115492584e+03
4.410000000000000000e+02,1.458674680000000000e+08,1.654071332802157258e+03
4.425000000000000000e+02,1.458674400000000000e+08,1.711617697488821705e+03
4.430000000000000000e+02,1.458674240000000000e+08,1.744501334457384928e+03
4.440000000000000000e+02,1.458673960000000000e+08,1.802047699144049375e+03
4.445000000000000000e+02,1.458673840000000000e+08,1.826710426895434466e+03
4.450000000000000000e+02,1.458673720000000000e+08,1.851373154613535917e+03
4.455000000000000000e+02,1.458673640000000000e+08,1.867814973081175594e+03
4.460000000000000000e+02,1.458673460000000000e+08,1.904809064674969477e+03
4.480000000000000000e+02,1.458673000000000000e+08,1.999349520955428034e+03
4.485000000000000000e+02,1.458672880000000000e+08,2.024012248673529484e+03
4.490000000000000000e+02,1.458672760000000000e+08,2.048674976391630935e+03
4.495000000000000000e+02,1.458672640000000000e+08,2.073337704143015799e+03
4.500000000000000000e+02,1.458672480000000000e+08,2.106221341078295154e+03
4.505000000000000000e+02,1.458672420000000000e+08,2.118552704953987813e+03
4.510000000000000000e+02,1.458672280000000000e+08,2.147325887297320151e+03
4.515000000000000000e+02,1.458672160000000000e+08,2.171988615015421601e+03
4.520000000000000000e+02,1.458672060000000000e+08,2.192540888141576033e+03
4.525000000000000000e+02,1.458671920000000000e+08,2.221314070484907916e+03
4.530000000000000000e+02,1.458671840000000000e+08,2.237755888952547593e+03
4.535000000000000000e+02,1.458671720000000000e+08,2.262418616670649044e+03
4.540000000000000000e+02,1.458671580000000000e+08,2.291191799013981381e+03
4.545000000000000000e+02,1.458671480000000000e+08,2.311744072140135813e+03
4.550000000000000000e+02,1.458671340000000000e+08,2.340517254483468150e+03
4.555000000000000000e+02,1.458671260000000000e+08,2.356959072951107828e+03
4.560000000000000000e+02,1.458671120000000000e+08,2.385732255294440165e+03
4.575000000000000000e+02,1.458670800000000000e+08,2.451499529231566157e+03
4.580000000000000000e+02,1.458670700000000000e+08,2.472051802324436721e+03
4.585000000000000000e+02,1.458670560000000000e+08,2.500824984701052472e+03
