# time,frequency,rangerate
7.150000000000000000e+01,1.458714140000000000e+08,-7.433652080099739578e+03
7.400000000000000000e+01,1.458714100000000000e+08,-7.425431144089224290e+03
7.450000000000000000e+01,1.458714080000000000e+08,-7.421320676017398910e+03
7.550000000000000000e+01,1.458714080000000000e+08,-7.421320676017398910e+03
7.600000000000000000e+01,1.458714060000000000e+08,-7.417210208012141265e+03
7.800000000000000000e+01,1.458714000000000000e+08,-7.404878803929800597e+03
7.850000000000000000e+01,1.458714000000000000e+08,-7.404878803929800597e+03
7.900000000000000000e+01,1.458714000000000000e+08,-7.404878803929800597e+03
7.950000000000000000e+01,1.458713980000000000e+08,-7.400768335924542953e+03
8.050000000000000000e+01,1.458714040000000000e+08,-7.413099740006883621e+03
8.100000000000000000e+01,1.458714020000000000e+08,-7.408989271935058241e+03
8.200000000000000000e+01,1.458714020000000000e+08,-7.408989271935058241e+03
8.250000000000000000e+01,1.458713980000000000e+08,-7.400768335924542953e+03
8.300000000000000000e+01,1.458713940000000000e+08,-7.392547399847459928e+03
8.900000000000000000e+01,1.458713940000000000e+08,-7.392547399847459928e+03
8.950000000000000000e+01,1.458713960000000000e+08,-7.396657867852717573e+03
9.000000000000000000e+01,1.458713900000000000e+08,-7.384326463770377813e+03
9.050000000000000000e+01,1.458713920000000000e+08,-7.388436931842202284e+03
9.100000000000000000e+01,1.458713880000000000e+08,-7.380215995765119260e+03
9.150000000000000000e+01,1.458713900000000000e+08,-7.384326463770377813e+03
9.200000000000000000e+01,1.458713900000000000e+08,-7.384326463770377813e+03
9.250000000000000000e+01,1.458713880000000000e+08,-7.380215995765119260e+03
9.300000000000000000e+01,1.458713900000000000e+08,-7.384326463770377813e+03
9.350000000000000000e+01,1.458713860000000000e+08,-7.376105527759861616e+03
9.450000000000000000e+01,1.458713880000000000e+08,-7.380215995765119260e+03
9.500000000000000000e+01,1.458713880000000000e+08,-7.380215995765119260e+03
9.550000000000000000e+01,1.458713840000000000e+08,-7.371995059688037145e+03
9.600000000000000000e+01,1.458713900000000000e+08,-7.384326463770377813e+03
9.650000000000000000e+01,1.458713840000000000e+08,-7.371995059688037145e+03
9.850000000000000000e+01,1.458713840000000000e+08,-7.371995059688037145e+03
1.015000000000000000e+02,1.458713800000000000e+08,-7.363774123677521857e+03
1.020000000000000000e+02,1.458713840000000000e+08,-7.371995059688037145e+03
1.025000000000000000e+02,1.458713780000000000e+08,-7.359663655605696476e+03
1.030000000000000000e+02,1.458713820000000000e+08,-7.367884591682779501e+03
1.035000000000000000e+02,1.458713780000000000e+08,-7.359663655605696476e+03
1.040000000000000000e+02,1.458713780000000000e+08,-7.359663655605696476e+03
1.050000000000000000e+02,1.458713720000000000e+08,-7.347332251523355808e+03
1.055000000000000000e+02,1.458713760000000000e+08,-7.355553187600438832e+03
1.060000000000000000e+02,1.458713780000000000e+08,-7.359663655605696476e+03
1.065000000000000000e+02,1.458713760000000000e+08,-7.355553187600438832e+03
1.070000000000000000e+02,1.458713760000000000e+08,-7.355553187600438832e+03
1.075000000000000000e+02,1.458713740000000000e+08,-7.351442719595181188e+03
1.080000000000000000e+02,1.458713760000000000e+08,-7.355553187600438832e+03
1.085000000000000000e+02,1.458713720000000000e+08,-7.347332251523355808e+03
1.095000000000000000e+02,1.458713720000000000e+08,-7.347332251523355808e+03
1.100000000000000000e+02,1.458713740000000000e+08,-7.351442719595181188e+03
1.105000000000000000e+02,1.458713700000000000e+08,-7.343221783518098164e+03
1.110000000000000000e+02,1.458713700000000000e+08,-7.343221783518098164e+03
1.115000000000000000e+02,1.458713700000000000e+08,-7.343221783518098164e+03
1.120000000000000000e+02,1.458713700000000000e+08,-7.343221783518098164e+03
1.125000000000000000e+02,1.458713700000000000e+08,-7.343221783518098164e+03
1.130000000000000000e+02,1.458713700000000000e+08,-7.343221783518098164e+03
1.135000000000000000e+02,1.458713680000000000e+08,-7.339111315512840520e+03
1.140000000000000000e+02,1.458713640000000000e+08,-7.330890379435757495e+03
1.145000000000000000e+02,1.458713640000000000e+08,-7.330890379435757495e+03
1.150000000000000000e+02,1.458713660000000000e+08,-7.335000847507582876e+03
1.155000000000000000e+02,1.458713640000000000e+08,-7.330890379435757495e+03
1.160000000000000000e+02,1.458713640000000000e+08,-7.330890379435757495e+03
1.165000000000000000e+02,1.458713680000000000e+08,-7.339111315512840520e+03
1.170000000000000000e+02,1.458713640000000000e+08,-7.330890379435757495e+03
1.175000000000000000e+02,1.458713640000000000e+08,-7.330890379435757495e+03
1.180000000000000000e+02,1.458713620000000000e+08,-7.326779911430499851e+03
1.185000000000000000e+02,1.458713620000000000e+08,-7.326779911430499851e+03
1.190000000000000000e+02,1.458713620000000000e+08,-7.326779911430499851e+03
1.200000000000000000e+02,1.458713580000000000e+08,-7.318558975353417736e+03
1.205000000000000000e+02,1.458713600000000000e+08,-7.322669443425242207e+03
1.210000000000000000e+02,1.458713580000000000e+08,-7.318558975353417736e+03
1.215000000000000000e+02,1.458713560000000000e+08,-7.314448507348160092e+03
1.220000000000000000e+02,1.458713580000000000e+08,-7.318558975353417736e+03
1.230000000000000000e+02,1.458713560000000000e+08,-7.314448507348160092e+03
1.235000000000000000e+02,1.458713600000000000e+08,-7.322669443425242207e+03
1.240000000000000000e+02,1.458713560000000000e+08,-7.314448507348160092e+03
1.245000000000000000e+02,1.458713540000000000e+08,-7.310338039342901538e+03
1.250000000000000000e+02,1.458713520000000000e+08,-7.306227571271077068e+03
1.255000000000000000e+02,1.458713560000000000e+08,-7.314448507348160092e+03
1.260000000000000000e+02,1.458713540000000000e+08,-7.310338039342901538e+03
1.265000000000000000e+02,1.458713560000000000e+08,-7.314448507348160092e+03
1.270000000000000000e+02,1.458713540000000000e+08,-7.310338039342901538e+03
1.275000000000000000e+02,1.458713520000000000e+08,-7.306227571271077068e+03
1.280000000000000000e+02,1.458713520000000000e+08,-7.306227571271077068e+03
1.285000000000000000e+02,1.458713500000000000e+08,-7.302117103265819424e+03
1.290000000000000000e+02,1.458713500000000000e+08,-7.302117103265819424e+03
1.295000000000000000e+02,1.458713480000000000e+08,-7.298006635260561779e+03
1.300000000000000000e+02,1.458713500000000000e+08,-7.302117103265819424e+03
1.305000000000000000e+02,1.458713500000000000e+08,-7.302117103265819424e+03
1.310000000000000000e+02,1.458713500000000000e+08,-7.302117103265819424e+03
1.315000000000000000e+02,1.458713480000000000e+08,-7.298006635260561779e+03
1.320000000000000000e+02,1.458713480000000000e+08,-7.298006635260561779e+03
1.325000000000000000e+02,1.458713480000000000e+08,-7.298006635260561779e+03
1.330000000000000000e+02,1.458713460000000000e+08,-7.293896167188736399e+03
1.335000000000000000e+02,1.458713480000000000e+08,-7.298006635260561779e+03
1.340000000000000000e+02,1.458713460000000000e+08,-7.293896167188736399e+03
1.345000000000000000e+02,1.458713420000000000e+08,-7.285675231178221111e+03
1.350000000000000000e+02,1.458713420000000000e+08,-7.285675231178221111e+03
1.355000000000000000e+02,1.458713420000000000e+08,-7.285675231178221111e+03
1.360000000000000000e+02,1.458713440000000000e+08,-7.289785699183478755e+03
1.365000000000000000e+02,1.458713420000000000e+08,-7.285675231178221111e+03
1.370000000000000000e+02,1.458713440000000000e+08,-7.289785699183478755e+03
1.375000000000000000e+02,1.458713420000000000e+08,-7.285675231178221111e+03
1.380000000000000000e+02,1.458713420000000000e+08,-7.285675231178221111e+03
1.385000000000000000e+02,1.458713380000000000e+08,-7.277454295101138086e+03
1.390000000000000000e+02,1.458713420000000000e+08,-7.285675231178221111e+03
1.395000000000000000e+02,1.458713380000000000e+08,-7.277454295101138086e+03
1.400000000000000000e+02,1.458713380000000000e+08,-7.277454295101138086e+03
1.405000000000000000e+02,1.458713380000000000e+08,-7.277454295101138086e+03
1.410000000000000000e+02,1.458713380000000000e+08,-7.277454295101138086e+03
1.415000000000000000e+02,1.458713380000000000e+08,-7.277454295101138086e+03
1.420000000000000000e+02,1.458713400000000000e+08,-7.281564763106395731e+03
1.425000000000000000e+02,1.458713360000000000e+08,-7.273343827095880442e+03
1.430000000000000000e+02,1.458713360000000000e+08,-7.273343827095880442e+03
1.435000000000000000e+02,1.458713340000000000e+08,-7.269233359024055972e+03
1.445000000000000000e+02,1.458713340000000000e+08,-7.269233359024055972e+03
1.450000000000000000e+02,1.458713300000000000e+08,-7.261012423013539774e+03
1.455000000000000000e+02,1.458713300000000000e+08,-7.261012423013539774e+03
1.460000000000000000e+02,1.458713300000000000e+08,-7.261012423013539774e+03
1.465000000000000000e+02,1.458713300000000000e+08,-7.261012423013539774e+03
1.470000000000000000e+02,1.458713300000000000e+08,-7.261012423013539774e+03
1.475000000000000000e+02,1.458713300000000000e+08,-7.261012423013539774e+03
1.480000000000000000e+02,1.458713300000000000e+08,-7.261012423013539774e+03
1.485000000000000000e+02,1.458713280000000000e+08,-7.256901954941715303e+03
1.490000000000000000e+02,1.458713260000000000e+08,-7.252791486936457659e+03
1.495000000000000000e+02,1.458713260000000000e+08,-7.252791486936457659e+03
1.500000000000000000e+02,1.458713240000000000e+08,-7.248681018931200015e+03
1.505000000000000000e+02,1.458713240000000000e+08,-7.248681018931200015e+03
1.510000000000000000e+02,1.458713260000000000e+08,-7.252791486936457659e+03
1.515000000000000000e+02,1.458713240000000000e+08,-7.248681018931200015e+03
1.520000000000000000e+02,1.458713240000000000e+08,-7.248681018931200015e+03
1.525000000000000000e+02,1.458713200000000000e+08,-7.240460082854116990e+03
1.530000000000000000e+02,1.458713220000000000e+08,-7.244570550859374634e+03
1.535000000000000000e+02,1.458713200000000000e+08,-7.240460082854116990e+03
1.540000000000000000e+02,1.458713200000000000e+08,-7.240460082854116990e+03
1.545000000000000000e+02,1.458713200000000000e+08,-7.240460082854116990e+03
1.550000000000000000e+02,1.458713180000000000e+08,-7.236349614848859346e+03
1.555000000000000000e+02,1.458713160000000000e+08,-7.232239146777033966e+03
1.560000000000000000e+02,1.458713180000000000e+08,-7.236349614848859346e+03
1.565000000000000000e+02,1.458713160000000000e+08,-7.232239146777033966e+03
1.570000000000000000e+02,1.458713160000000000e+08,-7.232239146777033966e+03
1.575000000000000000e+02,1.458713160000000000e+08,-7.232239146777033966e+03
1.580000000000000000e+02,1.458713140000000000e+08,-7.228128678771776322e+03
1.585000000000000000e+02,1.458713160000000000e+08,-7.232239146777033966e+03
1.590000000000000000e+02,1.458713140000000000e+08,-7.228128678771776322e+03
1.595000000000000000e+02,1.458713140000000000e+08,-7.228128678771776322e+03
1.600000000000000000e+02,1.458713120000000000e+08,-7.224018210766518678e+03
1.610000000000000000e+02,1.458713080000000000e+08,-7.215797274689435653e+03
1.615000000000000000e+02,1.458713120000000000e+08,-7.224018210766518678e+03
1.620000000000000000e+02,1.458713100000000000e+08,-7.219907742694693297e+03
1.625000000000000000e+02,1.458713080000000000e+08,-7.215797274689435653e+03
1.630000000000000000e+02,1.458713080000000000e+08,-7.215797274689435653e+03
1.635000000000000000e+02,1.458713100000000000e+08,-7.219907742694693297e+03
1.640000000000000000e+02,1.458713040000000000e+08,-7.207576338612353538e+03
1.645000000000000000e+02,1.458713060000000000e+08,-7.211686806684178009e+03
1.650000000000000000e+02,1.458713040000000000e+08,-7.207576338612353538e+03
1.660000000000000000e+02,1.458713020000000000e+08,-7.203465870607095894e+03
1.665000000000000000e+02,1.458713040000000000e+08,-7.207576338612353538e+03
1.670000000000000000e+02,1.458713020000000000e+08,-7.203465870607095894e+03
1.675000000000000000e+02,1.458712980000000000e+08,-7.195244934530012870e+03
1.680000000000000000e+02,1.458713000000000000e+08,-7.199355402601837341e+03
1.685000000000000000e+02,1.458713020000000000e+08,-7.203465870607095894e+03
1.690000000000000000e+02,1.458712980000000000e+08,-7.195244934530012870e+03
1.695000000000000000e+02,1.458713000000000000e+08,-7.199355402601837341e+03
1.700000000000000000e+02,1.458712960000000000e+08,-7.191134466524755226e+03
1.705000000000000000e+02,1.458712960000000000e+08,-7.191134466524755226e+03
1.710000000000000000e+02,1.458712940000000000e+08,-7.187023998519497582e+03
1.715000000000000000e+02,1.458712960000000000e+08,-7.191134466524755226e+03
1.720000000000000000e+02,1.458712940000000000e+08,-7.187023998519497582e+03
1.725000000000000000e+02,1.458712920000000000e+08,-7.182913530447672201e+03
1.730000000000000000e+02,1.458712920000000000e+08,-7.182913530447672201e+03
1.735000000000000000e+02,1.458712920000000000e+08,-7.182913530447672201e+03
1.740000000000000000e+02,1.458712900000000000e+08,-7.178803062442414557e+03
1.745000000000000000e+02,1.458712900000000000e+08,-7.178803062442414557e+03
1.750000000000000000e+02,1.458712900000000000e+08,-7.178803062442414557e+03
1.755000000000000000e+02,1.458712860000000000e+08,-7.170582126365331533e+03
1.765000000000000000e+02,1.458712860000000000e+08,-7.170582126365331533e+03
1.770000000000000000e+02,1.458712860000000000e+08,-7.170582126365331533e+03
1.775000000000000000e+02,1.458712860000000000e+08,-7.170582126365331533e+03
1.780000000000000000e+02,1.458712840000000000e+08,-7.166471658360073889e+03
1.785000000000000000e+02,1.458712840000000000e+08,-7.166471658360073889e+03
1.790000000000000000e+02,1.458712820000000000e+08,-7.162361190354816245e+03
1.795000000000000000e+02,1.458712820000000000e+08,-7.162361190354816245e+03
1.800000000000000000e+02,1.458712820000000000e+08,-7.162361190354816245e+03
1.805000000000000000e+02,1.458712800000000000e+08,-7.158250722282991774e+03
1.810000000000000000e+02,1.458712760000000000e+08,-7.150029786272475576e+03
1.815000000000000000e+02,1.458712760000000000e+08,-7.150029786272475576e+03
1.820000000000000000e+02,1.458712780000000000e+08,-7.154140254277733220e+03
1.825000000000000000e+02,1.458712760000000000e+08,-7.150029786272475576e+03
1.830000000000000000e+02,1.458712760000000000e+08,-7.150029786272475576e+03
1.835000000000000000e+02,1.458712760000000000e+08,-7.150029786272475576e+03
1.845000000000000000e+02,1.458712740000000000e+08,-7.145919318200651105e+03
1.855000000000000000e+02,1.458712700000000000e+08,-7.137698382190135817e+03
1.865000000000000000e+02,1.458712680000000000e+08,-7.133587914118310437e+03
1.870000000000000000e+02,1.458712680000000000e+08,-7.133587914118310437e+03
1.875000000000000000e+02,1.458712680000000000e+08,-7.133587914118310437e+03
1.880000000000000000e+02,1.458712640000000000e+08,-7.125366978107795148e+03
1.885000000000000000e+02,1.458712660000000000e+08,-7.129477446113052792e+03
1.890000000000000000e+02,1.458712660000000000e+08,-7.129477446113052792e+03
1.895000000000000000e+02,1.458712640000000000e+08,-7.125366978107795148e+03
1.900000000000000000e+02,1.458712620000000000e+08,-7.121256510102537504e+03
1.905000000000000000e+02,1.458712600000000000e+08,-7.117146042030712124e+03
1.910000000000000000e+02,1.458712580000000000e+08,-7.113035574025454480e+03
1.915000000000000000e+02,1.458712580000000000e+08,-7.113035574025454480e+03
1.920000000000000000e+02,1.458712600000000000e+08,-7.117146042030712124e+03
1.925000000000000000e+02,1.458712580000000000e+08,-7.113035574025454480e+03
1.930000000000000000e+02,1.458712580000000000e+08,-7.113035574025454480e+03
1.935000000000000000e+02,1.458712560000000000e+08,-7.108925106020196836e+03
1.940000000000000000e+02,1.458712560000000000e+08,-7.108925106020196836e+03
1.945000000000000000e+02,1.458712560000000000e+08,-7.108925106020196836e+03
1.950000000000000000e+02,1.458712520000000000e+08,-7.100704169943113811e+03
1.955000000000000000e+02,1.458712520000000000e+08,-7.100704169943113811e+03
1.960000000000000000e+02,1.458712520000000000e+08,-7.100704169943113811e+03
1.965000000000000000e+02,1.458712480000000000e+08,-7.092483233866031696e+03
1.970000000000000000e+02,1.458712480000000000e+08,-7.092483233866031696e+03
1.975000000000000000e+02,1.458712500000000000e+08,-7.096593701937856167e+03
1.985000000000000000e+02,1.458712440000000000e+08,-7.084262297855515499e+03
1.990000000000000000e+02,1.458712440000000000e+08,-7.084262297855515499e+03
1.995000000000000000e+02,1.458712440000000000e+08,-7.084262297855515499e+03
2.000000000000000000e+02,1.458712440000000000e+08,-7.084262297855515499e+03
2.005000000000000000e+02,1.458712440000000000e+08,-7.084262297855515499e+03
2.010000000000000000e+02,1.458712420000000000e+08,-7.080151829783691028e+03
2.020000000000000000e+02,1.458712360000000000e+08,-7.067820425701350359e+03
2.025000000000000000e+02,1.458712400000000000e+08,-7.076041361778433384e+03
2.030000000000000000e+02,1.458712360000000000e+08,-7.067820425701350359e+03
2.035000000000000000e+02,1.458712360000000000e+08,-7.067820425701350359e+03
2.040000000000000000e+02,1.458712360000000000e+08,-7.067820425701350359e+03
