# time,frequency,rangerate
5.650000000000000000e+01,1.458712100000000000e+08,-7.265920805992654095e+03
5.700000000000000000e+01,1.458712060000000000e+08,-7.257699863059139716e+03
5.800000000000000000e+01,1.458712040000000000e+08,-7.253589391592381617e+03
5.850000000000000000e+01,1.458712060000000000e+08,-7.257699863059139716e+03
5.900000000000000000e+01,1.458712080000000000e+08,-7.261810334525896906e+03
5.950000000000000000e+01,1.458712120000000000e+08,-7.270031277459411285e+03
6.050000000000000000e+01,1.458712060000000000e+08,-7.257699863059139716e+03
6.100000000000000000e+01,1.458712020000000000e+08,-7.249478920125624427e+03
6.150000000000000000e+01,1.458711980000000000e+08,-7.241257977192110047e+03
6.350000000000000000e+01,1.458712020000000000e+08,-7.249478920125624427e+03
6.550000000000000000e+01,1.458712020000000000e+08,-7.249478920125624427e+03
6.850000000000000000e+01,1.458712020000000000e+08,-7.249478920125624427e+03
6.900000000000000000e+01,1.458711960000000000e+08,-7.237147505658786031e+03
7.000000000000000000e+01,1.458711960000000000e+08,-7.237147505658786031e+03
7.050000000000000000e+01,1.458711940000000000e+08,-7.233037034192028841e+03
7.150000000000000000e+01,1.458711940000000000e+08,-7.233037034192028841e+03
7.200000000000000000e+01,1.458711940000000000e+08,-7.233037034192028841e+03
7.250000000000000000e+01,1.458711920000000000e+08,-7.228926562725271651e+03
7.350000000000000000e+01,1.458711920000000000e+08,-7.228926562725271651e+03
7.400000000000000000e+01,1.458711920000000000e+08,-7.228926562725271651e+03
7.450000000000000000e+01,1.458711900000000000e+08,-7.224816091258514462e+03
7.500000000000000000e+01,1.458711900000000000e+08,-7.224816091258514462e+03
7.550000000000000000e+01,1.458711920000000000e+08,-7.228926562725271651e+03
7.600000000000000000e+01,1.458711900000000000e+08,-7.224816091258514462e+03
7.650000000000000000e+01,1.458711920000000000e+08,-7.228926562725271651e+03
7.700000000000000000e+01,1.458711860000000000e+08,-7.216595148325000082e+03
7.850000000000000000e+01,1.458711860000000000e+08,-7.216595148325000082e+03
7.900000000000000000e+01,1.458711880000000000e+08,-7.220705619791757272e+03
7.950000000000000000e+01,1.458711860000000000e+08,-7.216595148325000082e+03
8.000000000000000000e+01,1.458711840000000000e+08,-7.212484676858242892e+03
8.100000000000000000e+01,1.458711820000000000e+08,-7.208374205324917966e+03
8.150000000000000000e+01,1.458711840000000000e+08,-7.212484676858242892e+03
8.200000000000000000e+01,1.458711820000000000e+08,-7.208374205324917966e+03
8.250000000000000000e+01,1.458711780000000000e+08,-7.200153262391403587e+03
8.400000000000000000e+01,1.458711820000000000e+08,-7.208374205324917966e+03
8.450000000000000000e+01,1.458711760000000000e+08,-7.196042790924646397e+03
8.500000000000000000e+01,1.458711820000000000e+08,-7.208374205324917966e+03
8.550000000000000000e+01,1.458711800000000000e+08,-7.204263733858160776e+03
8.600000000000000000e+01,1.458711800000000000e+08,-7.204263733858160776e+03
8.650000000000000000e+01,1.458711780000000000e+08,-7.200153262391403587e+03
8.700000000000000000e+01,1.458711800000000000e+08,-7.204263733858160776e+03
8.750000000000000000e+01,1.458711760000000000e+08,-7.196042790924646397e+03
8.850000000000000000e+01,1.458711760000000000e+08,-7.196042790924646397e+03
8.900000000000000000e+01,1.458711780000000000e+08,-7.200153262391403587e+03
