# time,frequency,rangerate
1.545000000000000000e+02,1.458716220000000000e+08,-7.019686356948195680e+03
1.575000000000000000e+02,1.458716160000000000e+08,-7.007354987480849559e+03
1.590000000000000000e+02,1.458716080000000000e+08,-6.990913161524388670e+03
1.625000000000000000e+02,1.458716100000000000e+08,-6.995023618013504347e+03
1.645000000000000000e+02,1.458716040000000000e+08,-6.982692248546159135e+03
1.650000000000000000e+02,1.458716040000000000e+08,-6.982692248546159135e+03
1.655000000000000000e+02,1.458716040000000000e+08,-6.982692248546159135e+03
1.680000000000000000e+02,1.458716000000000000e+08,-6.974471335567928691e+03
1.685000000000000000e+02,1.458716000000000000e+08,-6.974471335567928691e+03
1.690000000000000000e+02,1.458715960000000000e+08,-6.966250422589698246e+03
1.695000000000000000e+02,1.458716000000000000e+08,-6.974471335567928691e+03
1.700000000000000000e+02,1.458715940000000000e+08,-6.962139966100582569e+03
1.710000000000000000e+02,1.458715940000000000e+08,-6.962139966100582569e+03
1.730000000000000000e+02,1.458715920000000000e+08,-6.958029509611467802e+03
1.740000000000000000e+02,1.458715920000000000e+08,-6.958029509611467802e+03
1.750000000000000000e+02,1.458715920000000000e+08,-6.958029509611467802e+03
1.760000000000000000e+02,1.458715900000000000e+08,-6.953919053122352125e+03
1.785000000000000000e+02,1.458715840000000000e+08,-6.941587683655006913e+03
1.790000000000000000e+02,1.458715800000000000e+08,-6.933366770676776468e+03
1.800000000000000000e+02,1.458715800000000000e+08,-6.933366770676776468e+03
1.805000000000000000e+02,1.458715820000000000e+08,-6.937477227165892145e+03
1.830000000000000000e+02,1.458715740000000000e+08,-6.921035401209431257e+03
1.840000000000000000e+02,1.458715740000000000e+08,-6.921035401209431257e+03
1.845000000000000000e+02,1.458715720000000000e+08,-6.916924944720315580e+03
1.865000000000000000e+02,1.458715700000000000e+08,-6.912814488164633076e+03
1.885000000000000000e+02,1.458715640000000000e+08,-6.900483118697287864e+03
1.890000000000000000e+02,1.458715640000000000e+08,-6.900483118697287864e+03
1.895000000000000000e+02,1.458715620000000000e+08,-6.896372662208172187e+03
1.900000000000000000e+02,1.458715680000000000e+08,-6.908704031675518308e+03
1.905000000000000000e+02,1.458715620000000000e+08,-6.896372662208172187e+03
1.910000000000000000e+02,1.458715640000000000e+08,-6.900483118697287864e+03
1.915000000000000000e+02,1.458715580000000000e+08,-6.888151749229941743e+03
1.920000000000000000e+02,1.458715600000000000e+08,-6.892262205719057420e+03
1.930000000000000000e+02,1.458715620000000000e+08,-6.896372662208172187e+03
1.935000000000000000e+02,1.458715580000000000e+08,-6.888151749229941743e+03
1.940000000000000000e+02,1.458715540000000000e+08,-6.879930836251712208e+03
1.945000000000000000e+02,1.458715560000000000e+08,-6.884041292740826975e+03
1.950000000000000000e+02,1.458715520000000000e+08,-6.875820379762596531e+03
1.955000000000000000e+02,1.458715540000000000e+08,-6.879930836251712208e+03
1.960000000000000000e+02,1.458715540000000000e+08,-6.879930836251712208e+03
1.965000000000000000e+02,1.458715520000000000e+08,-6.875820379762596531e+03
1.970000000000000000e+02,1.458715480000000000e+08,-6.867599466784366086e+03
1.975000000000000000e+02,1.458715440000000000e+08,-6.859378553806135642e+03
1.980000000000000000e+02,1.458715500000000000e+08,-6.871709923273481763e+03
1.985000000000000000e+02,1.458715480000000000e+08,-6.867599466784366086e+03
1.990000000000000000e+02,1.458715460000000000e+08,-6.863489010295251319e+03
1.995000000000000000e+02,1.458715420000000000e+08,-6.855268097317020874e+03
2.000000000000000000e+02,1.458715440000000000e+08,-6.859378553806135642e+03
2.005000000000000000e+02,1.458715420000000000e+08,-6.855268097317020874e+03
2.010000000000000000e+02,1.458715400000000000e+08,-6.851157640827905198e+03
2.015000000000000000e+02,1.458715420000000000e+08,-6.855268097317020874e+03
2.020000000000000000e+02,1.458715400000000000e+08,-6.851157640827905198e+03
2.025000000000000000e+02,1.458715380000000000e+08,-6.847047184338790430e+03
2.030000000000000000e+02,1.458715340000000000e+08,-6.838826271360559986e+03
2.035000000000000000e+02,1.458715360000000000e+08,-6.842936727849674753e+03
2.040000000000000000e+02,1.458715340000000000e+08,-6.838826271360559986e+03
2.045000000000000000e+02,1.458715340000000000e+08,-6.838826271360559986e+03
2.050000000000000000e+02,1.458715320000000000e+08,-6.834715814871444309e+03
2.055000000000000000e+02,1.458715320000000000e+08,-6.834715814871444309e+03
2.060000000000000000e+02,1.458715300000000000e+08,-6.830605358382329541e+03
2.065000000000000000e+02,1.458715300000000000e+08,-6.830605358382329541e+03
2.070000000000000000e+02,1.458715260000000000e+08,-6.822384445404099097e+03
2.080000000000000000e+02,1.458715180000000000e+08,-6.805942619447638208e+03
2.090000000000000000e+02,1.458715220000000000e+08,-6.814163532425868652e+03
2.100000000000000000e+02,1.458715180000000000e+08,-6.805942619447638208e+03
2.105000000000000000e+02,1.458715200000000000e+08,-6.810053075936753885e+03
2.110000000000000000e+02,1.458715180000000000e+08,-6.805942619447638208e+03
2.115000000000000000e+02,1.458715160000000000e+08,-6.801832162958523440e+03
2.120000000000000000e+02,1.458715140000000000e+08,-6.797721706469407764e+03
2.125000000000000000e+02,1.458715120000000000e+08,-6.793611249980292996e+03
2.135000000000000000e+02,1.458715120000000000e+08,-6.793611249980292996e+03
2.140000000000000000e+02,1.458715100000000000e+08,-6.789500793491177319e+03
2.145000000000000000e+02,1.458715080000000000e+08,-6.785390337002062552e+03
2.150000000000000000e+02,1.458715100000000000e+08,-6.789500793491177319e+03
2.155000000000000000e+02,1.458715100000000000e+08,-6.789500793491177319e+03
2.160000000000000000e+02,1.458715080000000000e+08,-6.785390337002062552e+03
2.165000000000000000e+02,1.458715060000000000e+08,-6.781279880512947784e+03
2.170000000000000000e+02,1.458715060000000000e+08,-6.781279880512947784e+03
2.175000000000000000e+02,1.458715060000000000e+08,-6.781279880512947784e+03
2.180000000000000000e+02,1.458715040000000000e+08,-6.777169424023832107e+03
2.185000000000000000e+02,1.458715000000000000e+08,-6.768948511045601663e+03
2.190000000000000000e+02,1.458715040000000000e+08,-6.777169424023832107e+03
2.200000000000000000e+02,1.458715020000000000e+08,-6.773058967534717340e+03
2.205000000000000000e+02,1.458715000000000000e+08,-6.768948511045601663e+03
2.210000000000000000e+02,1.458714960000000000e+08,-6.760727598067371218e+03
2.215000000000000000e+02,1.458714940000000000e+08,-6.756617141578256451e+03
2.220000000000000000e+02,1.458714940000000000e+08,-6.756617141578256451e+03
2.225000000000000000e+02,1.458714900000000000e+08,-6.748396228600026006e+03
2.230000000000000000e+02,1.458714880000000000e+08,-6.744285772110910330e+03
2.240000000000000000e+02,1.458714820000000000e+08,-6.731954402643565118e+03
2.245000000000000000e+02,1.458714840000000000e+08,-6.736064859132679885e+03
2.250000000000000000e+02,1.458714800000000000e+08,-6.727843946154450350e+03
2.270000000000000000e+02,1.458714760000000000e+08,-6.719623033176219906e+03
2.275000000000000000e+02,1.458714780000000000e+08,-6.723733489665334673e+03
2.280000000000000000e+02,1.458714720000000000e+08,-6.711402120197989461e+03
2.285000000000000000e+02,1.458714720000000000e+08,-6.711402120197989461e+03
2.290000000000000000e+02,1.458714700000000000e+08,-6.707291663708873784e+03
2.295000000000000000e+02,1.458714700000000000e+08,-6.707291663708873784e+03
2.300000000000000000e+02,1.458714620000000000e+08,-6.690849837752412895e+03
2.305000000000000000e+02,1.458714600000000000e+08,-6.686739381263298128e+03
2.310000000000000000e+02,1.458714600000000000e+08,-6.686739381263298128e+03
2.315000000000000000e+02,1.458714520000000000e+08,-6.670297555306837239e+03
2.325000000000000000e+02,1.458714540000000000e+08,-6.674408011795952916e+03
2.330000000000000000e+02,1.458714540000000000e+08,-6.674408011795952916e+03
2.335000000000000000e+02,1.458714540000000000e+08,-6.674408011795952916e+03
