# time,frequency,rangerate
1.010000000000000000e+02,1.458713280000000000e+08,-7.307009720579233544e+03
1.015000000000000000e+02,1.458713200000000000e+08,-7.290567845762376237e+03
1.050000000000000000e+02,1.458713060000000000e+08,-7.261794564733025254e+03
1.055000000000000000e+02,1.458713100000000000e+08,-7.270015502141453908e+03
1.060000000000000000e+02,1.458713040000000000e+08,-7.257684095995527059e+03
1.065000000000000000e+02,1.458713040000000000e+08,-7.257684095995527059e+03
1.070000000000000000e+02,1.458713020000000000e+08,-7.253573627324596600e+03
1.075000000000000000e+02,1.458713040000000000e+08,-7.257684095995527059e+03
1.080000000000000000e+02,1.458713000000000000e+08,-7.249463158587098405e+03
1.090000000000000000e+02,1.458712980000000000e+08,-7.245352689849600210e+03
1.095000000000000000e+02,1.458712960000000000e+08,-7.241242221178669752e+03
1.100000000000000000e+02,1.458712960000000000e+08,-7.241242221178669752e+03
1.105000000000000000e+02,1.458712960000000000e+08,-7.241242221178669752e+03
1.110000000000000000e+02,1.458712960000000000e+08,-7.241242221178669752e+03
1.115000000000000000e+02,1.458712960000000000e+08,-7.241242221178669752e+03
1.120000000000000000e+02,1.458712920000000000e+08,-7.233021283770241098e+03
1.125000000000000000e+02,1.458712900000000000e+08,-7.228910815032742903e+03
1.130000000000000000e+02,1.458712940000000000e+08,-7.237131752441171557e+03
1.135000000000000000e+02,1.458712900000000000e+08,-7.228910815032742903e+03
1.145000000000000000e+02,1.458712860000000000e+08,-7.220689877624314249e+03
1.150000000000000000e+02,1.458712920000000000e+08,-7.233021283770241098e+03
1.160000000000000000e+02,1.458712860000000000e+08,-7.220689877624314249e+03
1.170000000000000000e+02,1.458712860000000000e+08,-7.220689877624314249e+03
1.175000000000000000e+02,1.458712860000000000e+08,-7.220689877624314249e+03
1.180000000000000000e+02,1.458712840000000000e+08,-7.216579408886816054e+03
1.185000000000000000e+02,1.458712820000000000e+08,-7.212468940149317859e+03
1.195000000000000000e+02,1.458712780000000000e+08,-7.204248002740889206e+03
1.205000000000000000e+02,1.458712840000000000e+08,-7.216579408886816054e+03
1.210000000000000000e+02,1.458712820000000000e+08,-7.212468940149317859e+03
1.215000000000000000e+02,1.458712820000000000e+08,-7.212468940149317859e+03
1.225000000000000000e+02,1.458712800000000000e+08,-7.208358471478387401e+03
1.230000000000000000e+02,1.458712800000000000e+08,-7.208358471478387401e+03
1.235000000000000000e+02,1.458712800000000000e+08,-7.208358471478387401e+03
1.245000000000000000e+02,1.458712780000000000e+08,-7.204248002740889206e+03
1.250000000000000000e+02,1.458712720000000000e+08,-7.191916596594962357e+03
1.255000000000000000e+02,1.458712760000000000e+08,-7.200137534003391011e+03
1.260000000000000000e+02,1.458712760000000000e+08,-7.200137534003391011e+03
1.265000000000000000e+02,1.458712760000000000e+08,-7.200137534003391011e+03
1.270000000000000000e+02,1.458712760000000000e+08,-7.200137534003391011e+03
1.275000000000000000e+02,1.458712740000000000e+08,-7.196027065332460552e+03
1.280000000000000000e+02,1.458712720000000000e+08,-7.191916596594962357e+03
1.285000000000000000e+02,1.458712720000000000e+08,-7.191916596594962357e+03
1.300000000000000000e+02,1.458712720000000000e+08,-7.191916596594962357e+03
1.305000000000000000e+02,1.458712720000000000e+08,-7.191916596594962357e+03
1.325000000000000000e+02,1.458712740000000000e+08,-7.196027065332460552e+03
1.350000000000000000e+02,1.458712660000000000e+08,-7.179585190449036418e+03
1.355000000000000000e+02,1.458712640000000000e+08,-7.175474721711538223e+03
1.360000000000000000e+02,1.458712620000000000e+08,-7.171364253040606854e+03
1.365000000000000000e+02,1.458712640000000000e+08,-7.175474721711538223e+03
1.370000000000000000e+02,1.458712620000000000e+08,-7.171364253040606854e+03
1.375000000000000000e+02,1.458712620000000000e+08,-7.171364253040606854e+03
1.380000000000000000e+02,1.458712600000000000e+08,-7.167253784303109569e+03
1.385000000000000000e+02,1.458712640000000000e+08,-7.175474721711538223e+03
1.390000000000000000e+02,1.458712600000000000e+08,-7.167253784303109569e+03
1.405000000000000000e+02,1.458712620000000000e+08,-7.171364253040606854e+03
1.410000000000000000e+02,1.458712580000000000e+08,-7.163143315632178201e+03
1.415000000000000000e+02,1.458712580000000000e+08,-7.163143315632178201e+03
1.420000000000000000e+02,1.458712600000000000e+08,-7.167253784303109569e+03
1.430000000000000000e+02,1.458712520000000000e+08,-7.150811909486252262e+03
1.435000000000000000e+02,1.458712520000000000e+08,-7.150811909486252262e+03
1.440000000000000000e+02,1.458712540000000000e+08,-7.154922378157182720e+03
1.445000000000000000e+02,1.458712540000000000e+08,-7.154922378157182720e+03
1.460000000000000000e+02,1.458712480000000000e+08,-7.142590972011255872e+03
1.465000000000000000e+02,1.458712480000000000e+08,-7.142590972011255872e+03
1.470000000000000000e+02,1.458712500000000000e+08,-7.146701440748754067e+03
1.475000000000000000e+02,1.458712500000000000e+08,-7.146701440748754067e+03
1.480000000000000000e+02,1.458712500000000000e+08,-7.146701440748754067e+03
1.485000000000000000e+02,1.458712500000000000e+08,-7.146701440748754067e+03
1.490000000000000000e+02,1.458712460000000000e+08,-7.138480503340325413e+03
1.495000000000000000e+02,1.458712460000000000e+08,-7.138480503340325413e+03
1.505000000000000000e+02,1.458712440000000000e+08,-7.134370034602827218e+03
1.510000000000000000e+02,1.458712420000000000e+08,-7.130259565865329023e+03
1.520000000000000000e+02,1.458712460000000000e+08,-7.138480503340325413e+03
1.530000000000000000e+02,1.458712400000000000e+08,-7.126149097194398564e+03
1.540000000000000000e+02,1.458712400000000000e+08,-7.126149097194398564e+03
1.555000000000000000e+02,1.458712380000000000e+08,-7.122038628456900369e+03
1.560000000000000000e+02,1.458712360000000000e+08,-7.117928159719402174e+03
1.565000000000000000e+02,1.458712360000000000e+08,-7.117928159719402174e+03
1.570000000000000000e+02,1.458712360000000000e+08,-7.117928159719402174e+03
1.575000000000000000e+02,1.458712340000000000e+08,-7.113817691048471715e+03
1.585000000000000000e+02,1.458712340000000000e+08,-7.113817691048471715e+03
1.595000000000000000e+02,1.458712340000000000e+08,-7.113817691048471715e+03
1.605000000000000000e+02,1.458712300000000000e+08,-7.105596753573476235e+03
1.610000000000000000e+02,1.458712300000000000e+08,-7.105596753573476235e+03
1.615000000000000000e+02,1.458712280000000000e+08,-7.101486284902544867e+03
1.620000000000000000e+02,1.458712280000000000e+08,-7.101486284902544867e+03
1.625000000000000000e+02,1.458712260000000000e+08,-7.097375816165046672e+03
1.630000000000000000e+02,1.458712280000000000e+08,-7.101486284902544867e+03
1.635000000000000000e+02,1.458712260000000000e+08,-7.097375816165046672e+03
1.670000000000000000e+02,1.458712200000000000e+08,-7.085044410019120733e+03
1.675000000000000000e+02,1.458712200000000000e+08,-7.085044410019120733e+03
1.685000000000000000e+02,1.458712180000000000e+08,-7.080933941348189364e+03
1.725000000000000000e+02,1.458712140000000000e+08,-7.072713003873193884e+03
1.735000000000000000e+02,1.458712120000000000e+08,-7.068602535202263425e+03
1.745000000000000000e+02,1.458712100000000000e+08,-7.064492066464765230e+03
1.750000000000000000e+02,1.458712080000000000e+08,-7.060381597727267035e+03
1.760000000000000000e+02,1.458712060000000000e+08,-7.056271129056336576e+03
1.765000000000000000e+02,1.458712060000000000e+08,-7.056271129056336576e+03
1.770000000000000000e+02,1.458712040000000000e+08,-7.052160660318838381e+03
1.775000000000000000e+02,1.458712040000000000e+08,-7.052160660318838381e+03
1.780000000000000000e+02,1.458712020000000000e+08,-7.048050191581340187e+03
1.785000000000000000e+02,1.458712020000000000e+08,-7.048050191581340187e+03
1.790000000000000000e+02,1.458712040000000000e+08,-7.052160660318838381e+03
1.795000000000000000e+02,1.458712020000000000e+08,-7.048050191581340187e+03
1.800000000000000000e+02,1.458712000000000000e+08,-7.043939722910409728e+03
1.805000000000000000e+02,1.458711980000000000e+08,-7.039829254172911533e+03
1.810000000000000000e+02,1.458711960000000000e+08,-7.035718785435413338e+03
1.815000000000000000e+02,1.458712020000000000e+08,-7.048050191581340187e+03
1.820000000000000000e+02,1.458711960000000000e+08,-7.035718785435413338e+03
1.825000000000000000e+02,1.458711960000000000e+08,-7.035718785435413338e+03
