# time,frequency,rangerate
2.260000000000000000e+02,1.458704160000000000e+08,-1.429849620334125120e+03
2.275000000000000000e+02,1.458704040000000000e+08,-1.405187137350694456e+03
2.280000000000000000e+02,1.458703980000000000e+08,-1.392855895825695370e+03
2.310000000000000000e+02,1.458703740000000000e+08,-1.343530929858834043e+03
2.335000000000000000e+02,1.458703560000000000e+08,-1.306537205350404292e+03
2.340000000000000000e+02,1.458703500000000000e+08,-1.294205963891972715e+03
2.345000000000000000e+02,1.458703480000000000e+08,-1.290095550005928089e+03
2.355000000000000000e+02,1.458703400000000000e+08,-1.273653894728019168e+03
2.370000000000000000e+02,1.458703260000000000e+08,-1.244880997858543878e+03
2.395000000000000000e+02,1.458703100000000000e+08,-1.211997687236158754e+03
2.405000000000000000e+02,1.458702940000000000e+08,-1.179114376547206348e+03
2.410000000000000000e+02,1.458702940000000000e+08,-1.179114376547206348e+03
2.415000000000000000e+02,1.458702920000000000e+08,-1.175003962727729004e+03
2.420000000000000000e+02,1.458702840000000000e+08,-1.158562307383252801e+03
2.425000000000000000e+02,1.458702820000000000e+08,-1.154451893563775684e+03
2.430000000000000000e+02,1.458702760000000000e+08,-1.142120652038776598e+03
2.445000000000000000e+02,1.458702660000000000e+08,-1.121568582874823051e+03
2.450000000000000000e+02,1.458702580000000000e+08,-1.105126927596914129e+03
2.460000000000000000e+02,1.458702460000000000e+08,-1.080464444546916184e+03
2.470000000000000000e+02,1.458702380000000000e+08,-1.064022789269007262e+03
2.510000000000000000e+02,1.458702060000000000e+08,-9.982561678911023364e+02
2.515000000000000000e+02,1.458701960000000000e+08,-9.777040987271487893e+02
2.525000000000000000e+02,1.458701920000000000e+08,-9.694832710881943285e+02
2.530000000000000000e+02,1.458701880000000000e+08,-9.612624434492398677e+02
2.545000000000000000e+02,1.458701740000000000e+08,-9.324895465797646921e+02
2.550000000000000000e+02,1.458701680000000000e+08,-9.201583051213328872e+02
2.555000000000000000e+02,1.458701620000000000e+08,-9.078270635963339146e+02
6.570000000000000000e+02,1.458680360000000000e+08,3.461542840487098601e+03
6.585000000000000000e+02,1.458680380000000000e+08,3.457432426667621712e+03
6.620000000000000000e+02,1.458680340000000000e+08,3.465653254339859814e+03
6.630000000000000000e+02,1.458680400000000000e+08,3.453322012848144368e+03
6.665000000000000000e+02,1.458680400000000000e+08,3.453322012848144368e+03
6.670000000000000000e+02,1.458680380000000000e+08,3.457432426667621712e+03
6.680000000000000000e+02,1.458680400000000000e+08,3.453322012848144368e+03
6.690000000000000000e+02,1.458680420000000000e+08,3.449211598995383611e+03
6.695000000000000000e+02,1.458680360000000000e+08,3.461542840487098601e+03
6.715000000000000000e+02,1.458680400000000000e+08,3.453322012848144368e+03
6.730000000000000000e+02,1.458680400000000000e+08,3.453322012848144368e+03
6.760000000000000000e+02,1.458680380000000000e+08,3.457432426667621712e+03
6.770000000000000000e+02,1.458680380000000000e+08,3.457432426667621712e+03
6.800000000000000000e+02,1.458680380000000000e+08,3.457432426667621712e+03
6.815000000000000000e+02,1.458680360000000000e+08,3.461542840487098601e+03
