# time,frequency,rangerate
1.100000000000000000e+02,1.458720240000000000e+08,-6.842189616105631103e+03
1.110000000000000000e+02,1.458720180000000000e+08,-6.829858287910010404e+03
1.115000000000000000e+02,1.458720180000000000e+08,-6.829858287910010404e+03
1.125000000000000000e+02,1.458720080000000000e+08,-6.809306074228453326e+03
1.130000000000000000e+02,1.458720140000000000e+08,-6.821637402424074025e+03
1.135000000000000000e+02,1.458720100000000000e+08,-6.813416517004705383e+03
1.140000000000000000e+02,1.458720080000000000e+08,-6.809306074228453326e+03
1.145000000000000000e+02,1.458720100000000000e+08,-6.813416517004705383e+03
1.150000000000000000e+02,1.458720060000000000e+08,-6.805195631518769005e+03
1.155000000000000000e+02,1.458720040000000000e+08,-6.801085188809084684e+03
1.160000000000000000e+02,1.458720020000000000e+08,-6.796974746099399454e+03
1.165000000000000000e+02,1.458720040000000000e+08,-6.801085188809084684e+03
1.170000000000000000e+02,1.458719980000000000e+08,-6.788753860613463075e+03
1.175000000000000000e+02,1.458719920000000000e+08,-6.776422532417842376e+03
1.180000000000000000e+02,1.458719900000000000e+08,-6.772312089708158055e+03
1.185000000000000000e+02,1.458719940000000000e+08,-6.780532975127526697e+03
1.190000000000000000e+02,1.458719920000000000e+08,-6.776422532417842376e+03
1.195000000000000000e+02,1.458719940000000000e+08,-6.780532975127526697e+03
1.200000000000000000e+02,1.458719900000000000e+08,-6.772312089708158055e+03
1.205000000000000000e+02,1.458719920000000000e+08,-6.776422532417842376e+03
1.210000000000000000e+02,1.458719860000000000e+08,-6.764091204222221677e+03
1.215000000000000000e+02,1.458719880000000000e+08,-6.768201646931905998e+03
1.220000000000000000e+02,1.458719840000000000e+08,-6.759980761512537356e+03
1.225000000000000000e+02,1.458719780000000000e+08,-6.747649433316916657e+03
1.235000000000000000e+02,1.458719800000000000e+08,-6.751759876026600978e+03
1.240000000000000000e+02,1.458719760000000000e+08,-6.743538990607231426e+03
1.245000000000000000e+02,1.458719780000000000e+08,-6.747649433316916657e+03
1.250000000000000000e+02,1.458719740000000000e+08,-6.739428547830980278e+03
1.255000000000000000e+02,1.458719740000000000e+08,-6.739428547830980278e+03
1.260000000000000000e+02,1.458719720000000000e+08,-6.735318105121295048e+03
1.265000000000000000e+02,1.458719740000000000e+08,-6.739428547830980278e+03
1.270000000000000000e+02,1.458719700000000000e+08,-6.731207662411610727e+03
1.275000000000000000e+02,1.458719640000000000e+08,-6.718876334215990028e+03
1.280000000000000000e+02,1.458719640000000000e+08,-6.718876334215990028e+03
1.285000000000000000e+02,1.458719640000000000e+08,-6.718876334215990028e+03
1.290000000000000000e+02,1.458719620000000000e+08,-6.714765891506305707e+03
1.295000000000000000e+02,1.458719600000000000e+08,-6.710655448730053649e+03
1.300000000000000000e+02,1.458719600000000000e+08,-6.710655448730053649e+03
1.305000000000000000e+02,1.458719580000000000e+08,-6.706545006020369328e+03
1.310000000000000000e+02,1.458719560000000000e+08,-6.702434563310685007e+03
1.315000000000000000e+02,1.458719560000000000e+08,-6.702434563310685007e+03
1.320000000000000000e+02,1.458719540000000000e+08,-6.698324120600999777e+03
1.325000000000000000e+02,1.458719500000000000e+08,-6.690103235115063399e+03
1.335000000000000000e+02,1.458719500000000000e+08,-6.690103235115063399e+03
1.340000000000000000e+02,1.458719500000000000e+08,-6.690103235115063399e+03
1.345000000000000000e+02,1.458719460000000000e+08,-6.681882349629127930e+03
1.350000000000000000e+02,1.458719460000000000e+08,-6.681882349629127930e+03
1.355000000000000000e+02,1.458719420000000000e+08,-6.673661464209758378e+03
1.360000000000000000e+02,1.458719420000000000e+08,-6.673661464209758378e+03
1.365000000000000000e+02,1.458719380000000000e+08,-6.665440578723822000e+03
1.370000000000000000e+02,1.458719420000000000e+08,-6.673661464209758378e+03
1.375000000000000000e+02,1.458719360000000000e+08,-6.661330136014137679e+03
1.380000000000000000e+02,1.458719320000000000e+08,-6.653109250528201301e+03
1.385000000000000000e+02,1.458719300000000000e+08,-6.648998807818516980e+03
1.390000000000000000e+02,1.458719340000000000e+08,-6.657219693304453358e+03
1.400000000000000000e+02,1.458719300000000000e+08,-6.648998807818516980e+03
1.405000000000000000e+02,1.458719260000000000e+08,-6.640777922399147428e+03
1.410000000000000000e+02,1.458719260000000000e+08,-6.640777922399147428e+03
1.415000000000000000e+02,1.458719240000000000e+08,-6.636667479622896280e+03
1.420000000000000000e+02,1.458719240000000000e+08,-6.636667479622896280e+03
1.425000000000000000e+02,1.458719220000000000e+08,-6.632557036913211050e+03
1.430000000000000000e+02,1.458719180000000000e+08,-6.624336151427274672e+03
1.435000000000000000e+02,1.458719160000000000e+08,-6.620225708717590351e+03
