# time,frequency,rangerate
6.600000000000000000e+01,1.458707580000000000e+08,-5.678240517357187855e+03
6.700000000000000000e+01,1.458707560000000000e+08,-5.674130054877015937e+03
6.750000000000000000e+01,1.458707500000000000e+08,-5.661798667569634745e+03
6.800000000000000000e+01,1.458707460000000000e+08,-5.653577742675857735e+03
6.850000000000000000e+01,1.458707440000000000e+08,-5.649467280195685817e+03
6.900000000000000000e+01,1.458707440000000000e+08,-5.649467280195685817e+03
7.000000000000000000e+01,1.458707340000000000e+08,-5.628914967994527615e+03
7.050000000000000000e+01,1.458707360000000000e+08,-5.633025430474699533e+03
7.100000000000000000e+01,1.458707320000000000e+08,-5.624804505580923433e+03
7.150000000000000000e+01,1.458707320000000000e+08,-5.624804505580923433e+03
7.200000000000000000e+01,1.458707300000000000e+08,-5.620694043100750605e+03
7.250000000000000000e+01,1.458707260000000000e+08,-5.612473118206974505e+03
7.300000000000000000e+01,1.458707240000000000e+08,-5.608362655793369413e+03
7.350000000000000000e+01,1.458707200000000000e+08,-5.600141730899593313e+03
7.450000000000000000e+01,1.458707140000000000e+08,-5.587810343592211211e+03
7.550000000000000000e+01,1.458707020000000000e+08,-5.563147568910881091e+03
7.650000000000000000e+01,1.458707040000000000e+08,-5.567258031324486183e+03
7.700000000000000000e+01,1.458707020000000000e+08,-5.563147568910881091e+03
7.750000000000000000e+01,1.458707020000000000e+08,-5.563147568910881091e+03
7.800000000000000000e+01,1.458707020000000000e+08,-5.563147568910881091e+03
7.850000000000000000e+01,1.458706960000000000e+08,-5.550816181536933072e+03
7.900000000000000000e+01,1.458706940000000000e+08,-5.546705719123327981e+03
7.950000000000000000e+01,1.458706920000000000e+08,-5.542595256643156063e+03
8.050000000000000000e+01,1.458706860000000000e+08,-5.530263869335774871e+03
8.100000000000000000e+01,1.458706800000000000e+08,-5.517932482028393679e+03
8.150000000000000000e+01,1.458706840000000000e+08,-5.526153406922169779e+03
8.250000000000000000e+01,1.458706760000000000e+08,-5.509711557134616669e+03
8.300000000000000000e+01,1.458706720000000000e+08,-5.501490632240839659e+03
8.350000000000000000e+01,1.458706680000000000e+08,-5.493269707347063559e+03
8.400000000000000000e+01,1.458706680000000000e+08,-5.493269707347063559e+03
8.450000000000000000e+01,1.458706680000000000e+08,-5.493269707347063559e+03
8.550000000000000000e+01,1.458706560000000000e+08,-5.468606932665733439e+03
8.700000000000000000e+01,1.458706420000000000e+08,-5.439833695570798227e+03
8.750000000000000000e+01,1.458706500000000000e+08,-5.456275545358351337e+03
8.800000000000000000e+01,1.458706460000000000e+08,-5.448054620464575237e+03
8.850000000000000000e+01,1.458706440000000000e+08,-5.443944157984403319e+03
8.900000000000000000e+01,1.458706420000000000e+08,-5.439833695570798227e+03
8.950000000000000000e+01,1.458706400000000000e+08,-5.435723233090626309e+03
9.000000000000000000e+01,1.458706360000000000e+08,-5.427502308263417035e+03
9.050000000000000000e+01,1.458706320000000000e+08,-5.419281383369640025e+03
9.100000000000000000e+01,1.458706320000000000e+08,-5.419281383369640025e+03
9.150000000000000000e+01,1.458706260000000000e+08,-5.406949995995691097e+03
9.200000000000000000e+01,1.458706260000000000e+08,-5.406949995995691097e+03
9.250000000000000000e+01,1.458706220000000000e+08,-5.398729071101914997e+03
9.300000000000000000e+01,1.458706200000000000e+08,-5.394618608688309905e+03
9.350000000000000000e+01,1.458706160000000000e+08,-5.386397683794533805e+03
9.400000000000000000e+01,1.458706140000000000e+08,-5.382287221314361886e+03
9.450000000000000000e+01,1.458706120000000000e+08,-5.378176758900756795e+03
9.500000000000000000e+01,1.458706080000000000e+08,-5.369955834006979785e+03
9.550000000000000000e+01,1.458706020000000000e+08,-5.357624446699598593e+03
9.650000000000000000e+01,1.458706000000000000e+08,-5.353513984219426675e+03
9.700000000000000000e+01,1.458705960000000000e+08,-5.345293059325649665e+03
9.750000000000000000e+01,1.458705940000000000e+08,-5.341182596912045483e+03
9.800000000000000000e+01,1.458705900000000000e+08,-5.332961672018268473e+03
9.850000000000000000e+01,1.458705900000000000e+08,-5.332961672018268473e+03
9.900000000000000000e+01,1.458705840000000000e+08,-5.320630284710887281e+03
9.950000000000000000e+01,1.458705840000000000e+08,-5.320630284710887281e+03
1.000000000000000000e+02,1.458705800000000000e+08,-5.312409359817110271e+03
1.010000000000000000e+02,1.458705720000000000e+08,-5.295967510029557161e+03
1.015000000000000000e+02,1.458705720000000000e+08,-5.295967510029557161e+03
1.020000000000000000e+02,1.458705700000000000e+08,-5.291857047549385243e+03
1.025000000000000000e+02,1.458705640000000000e+08,-5.279525660242004051e+03
1.030000000000000000e+02,1.458705620000000000e+08,-5.275415197761832133e+03
1.035000000000000000e+02,1.458705560000000000e+08,-5.263083810454450031e+03
1.040000000000000000e+02,1.458705600000000000e+08,-5.271304735348227041e+03
1.045000000000000000e+02,1.458705520000000000e+08,-5.254862885560673931e+03
1.050000000000000000e+02,1.458705520000000000e+08,-5.254862885560673931e+03
1.055000000000000000e+02,1.458705440000000000e+08,-5.238421035773119911e+03
1.060000000000000000e+02,1.458705420000000000e+08,-5.234310573359515729e+03
1.075000000000000000e+02,1.458705380000000000e+08,-5.226089648465738719e+03
1.090000000000000000e+02,1.458705340000000000e+08,-5.217868723571961709e+03
1.100000000000000000e+02,1.458705260000000000e+08,-5.201426873784408599e+03
1.135000000000000000e+02,1.458705040000000000e+08,-5.156211786901920277e+03
1.145000000000000000e+02,1.458705000000000000e+08,-5.147990862008144177e+03
1.155000000000000000e+02,1.458704900000000000e+08,-5.127438549806985975e+03
1.185000000000000000e+02,1.458704700000000000e+08,-5.086333925338102745e+03
1.205000000000000000e+02,1.458704580000000000e+08,-5.061671150656772625e+03
1.215000000000000000e+02,1.458704500000000000e+08,-5.045229300935786341e+03
1.220000000000000000e+02,1.458704500000000000e+08,-5.045229300935786341e+03
3.370000000000000000e+02,1.458679400000000000e+08,1.134010666805760223e+02
3.440000000000000000e+02,1.458678300000000000e+08,3.394765011263005476e+02
3.455000000000000000e+02,1.458677900000000000e+08,4.216857499975001815e+02
3.465000000000000000e+02,1.458677900000000000e+08,4.216857499975001815e+02
3.475000000000000000e+02,1.458677820000000000e+08,4.381275997850535759e+02
3.490000000000000000e+02,1.458677520000000000e+08,4.997845364550951786e+02
3.510000000000000000e+02,1.458677200000000000e+08,5.655519355720250587e+02
3.520000000000000000e+02,1.458677040000000000e+08,5.984356351138482069e+02
3.525000000000000000e+02,1.458676880000000000e+08,6.313193346556713550e+02
3.530000000000000000e+02,1.458676860000000000e+08,6.354297971025596325e+02
3.565000000000000000e+02,1.458676380000000000e+08,7.340808957945963584e+02
3.595000000000000000e+02,1.458675880000000000e+08,8.368424569002377211e+02
3.605000000000000000e+02,1.458675700000000000e+08,8.738366188889492605e+02
3.610000000000000000e+02,1.458675640000000000e+08,8.861680062296143205e+02
3.615000000000000000e+02,1.458675580000000000e+08,8.984993935369956262e+02
3.635000000000000000e+02,1.458675260000000000e+08,9.642667926539255632e+02
3.640000000000000000e+02,1.458675180000000000e+08,9.807086424414790145e+02
3.645000000000000000e+02,1.458675100000000000e+08,9.971504922290323520e+02
3.660000000000000000e+02,1.458674880000000000e+08,1.042365579111520447e+03
3.665000000000000000e+02,1.458674820000000000e+08,1.054696966418901866e+03
3.670000000000000000e+02,1.458674720000000000e+08,1.075249278653343708e+03
3.680000000000000000e+02,1.458674620000000000e+08,1.095801590887785324e+03
3.685000000000000000e+02,1.458674460000000000e+08,1.128685290429608585e+03
3.695000000000000000e+02,1.458674360000000000e+08,1.149237602664050200e+03
3.700000000000000000e+02,1.458674220000000000e+08,1.178010839758984957e+03
3.705000000000000000e+02,1.458674160000000000e+08,1.190342227099650017e+03
3.715000000000000000e+02,1.458674060000000000e+08,1.210894539334091860e+03
3.720000000000000000e+02,1.458673940000000000e+08,1.235557313982138339e+03
3.755000000000000000e+02,1.458673420000000000e+08,1.342429337534668093e+03
3.760000000000000000e+02,1.458673420000000000e+08,1.342429337534668093e+03
3.770000000000000000e+02,1.458673220000000000e+08,1.383533961970267910e+03
3.775000000000000000e+02,1.458673120000000000e+08,1.404086274204709525e+03
3.780000000000000000e+02,1.458673060000000000e+08,1.416417661545374585e+03
3.785000000000000000e+02,1.458673020000000000e+08,1.424638586405867727e+03
3.810000000000000000e+02,1.458672620000000000e+08,1.506847835310351002e+03
3.860000000000000000e+02,1.458671900000000000e+08,1.654824483298480573e+03
3.870000000000000000e+02,1.458671760000000000e+08,1.683597720426698970e+03
3.885000000000000000e+02,1.458671520000000000e+08,1.732923269756075570e+03
3.890000000000000000e+02,1.458671460000000000e+08,1.745254657063456762e+03
3.900000000000000000e+02,1.458671300000000000e+08,1.778138356638563664e+03
3.910000000000000000e+02,1.458671140000000000e+08,1.811022056180386699e+03
3.920000000000000000e+02,1.458671000000000000e+08,1.839795293308605324e+03
3.925000000000000000e+02,1.458670920000000000e+08,1.856237143062875020e+03
3.930000000000000000e+02,1.458670900000000000e+08,1.860347605509763298e+03
3.935000000000000000e+02,1.458670800000000000e+08,1.880899917744205140e+03
3.940000000000000000e+02,1.458670700000000000e+08,1.901452229945363115e+03
3.945000000000000000e+02,1.458670680000000000e+08,1.905562692392251392e+03
3.950000000000000000e+02,1.458670600000000000e+08,1.922004542179804957e+03
3.955000000000000000e+02,1.458670520000000000e+08,1.938446391967358295e+03
3.960000000000000000e+02,1.458670420000000000e+08,1.958998704168516269e+03
3.965000000000000000e+02,1.458670380000000000e+08,1.967219629062293052e+03
3.970000000000000000e+02,1.458670300000000000e+08,1.983661478849846389e+03
3.975000000000000000e+02,1.458670220000000000e+08,2.000103328637399727e+03
3.990000000000000000e+02,1.458670140000000000e+08,2.016545178391669651e+03
3.995000000000000000e+02,1.458669960000000000e+08,2.053539340413664831e+03
4.000000000000000000e+02,1.458669900000000000e+08,2.065870727721046023e+03
4.005000000000000000e+02,1.458669820000000000e+08,2.082312577508599588e+03
4.010000000000000000e+02,1.458669760000000000e+08,2.094643964849264648e+03
4.015000000000000000e+02,1.458669680000000000e+08,2.111085814636817759e+03
4.030000000000000000e+02,1.458669440000000000e+08,2.160411363966194585e+03
4.060000000000000000e+02,1.458669000000000000e+08,2.250841537731170774e+03
4.065000000000000000e+02,1.458668960000000000e+08,2.259062462624947329e+03
4.070000000000000000e+02,1.458668920000000000e+08,2.267283387518724339e+03
4.090000000000000000e+02,1.458668620000000000e+08,2.328940324155481903e+03
4.095000000000000000e+02,1.458668560000000000e+08,2.341271711496146963e+03
4.100000000000000000e+02,1.458668500000000000e+08,2.353603098836812023e+03
4.105000000000000000e+02,1.458668440000000000e+08,2.365934486177477083e+03
4.110000000000000000e+02,1.458668400000000000e+08,2.374155411071254093e+03
4.115000000000000000e+02,1.458668300000000000e+08,2.394707723272411840e+03
4.120000000000000000e+02,1.458668200000000000e+08,2.415260035506853910e+03
4.130000000000000000e+02,1.458668120000000000e+08,2.431701885261123607e+03
4.150000000000000000e+02,1.458667800000000000e+08,2.497469284378053544e+03
4.155000000000000000e+02,1.458667760000000000e+08,2.505690209271830099e+03
4.160000000000000000e+02,1.458667720000000000e+08,2.513911134165606654e+03
4.170000000000000000e+02,1.458667540000000000e+08,2.550905296154318421e+03
4.175000000000000000e+02,1.458667480000000000e+08,2.563236683494983481e+03
4.180000000000000000e+02,1.458667460000000000e+08,2.567347145941871531e+03
4.195000000000000000e+02,1.458667260000000000e+08,2.608451770377471348e+03
4.210000000000000000e+02,1.458667040000000000e+08,2.653666857259959670e+03
4.215000000000000000e+02,1.458667000000000000e+08,2.661887782153736225e+03
4.220000000000000000e+02,1.458666940000000000e+08,2.674219169494401285e+03
4.225000000000000000e+02,1.458666860000000000e+08,2.690661019281954850e+03
4.230000000000000000e+02,1.458666800000000000e+08,2.702992406589336042e+03
4.240000000000000000e+02,1.458666640000000000e+08,2.735876106164442717e+03
4.245000000000000000e+02,1.458666620000000000e+08,2.739986568611331222e+03
4.250000000000000000e+02,1.458666580000000000e+08,2.748207493471824364e+03
4.255000000000000000e+02,1.458666480000000000e+08,2.768759805706265979e+03
4.260000000000000000e+02,1.458666420000000000e+08,2.781091193046931039e+03
4.265000000000000000e+02,1.458666360000000000e+08,2.793422580387596099e+03
4.270000000000000000e+02,1.458666280000000000e+08,2.809864430141865796e+03
4.275000000000000000e+02,1.458666220000000000e+08,2.822195817482530856e+03
4.280000000000000000e+02,1.458666140000000000e+08,2.838637667270084421e+03
4.290000000000000000e+02,1.458666020000000000e+08,2.863300441918130673e+03
4.300000000000000000e+02,1.458665920000000000e+08,2.883852754152572288e+03
4.305000000000000000e+02,1.458665880000000000e+08,2.892073679046349298e+03
4.310000000000000000e+02,1.458665800000000000e+08,2.908515528800618995e+03
4.315000000000000000e+02,1.458665720000000000e+08,2.924957378588172105e+03
4.320000000000000000e+02,1.458665680000000000e+08,2.933178303481949115e+03
4.330000000000000000e+02,1.458665520000000000e+08,2.966062003023772377e+03
4.335000000000000000e+02,1.458665480000000000e+08,2.974282927917548932e+03
4.340000000000000000e+02,1.458665420000000000e+08,2.986614315258213992e+03
4.350000000000000000e+02,1.458665340000000000e+08,3.003056165045767102e+03
4.355000000000000000e+02,1.458665240000000000e+08,3.023608477246925304e+03
4.360000000000000000e+02,1.458665180000000000e+08,3.035939864587590364e+03
4.365000000000000000e+02,1.458665100000000000e+08,3.052381714375143929e+03
4.370000000000000000e+02,1.458665060000000000e+08,3.060602639268920484e+03
4.375000000000000000e+02,1.458664980000000000e+08,3.077044489023190181e+03
4.380000000000000000e+02,1.458664920000000000e+08,3.089375876363855241e+03
4.385000000000000000e+02,1.458664880000000000e+08,3.097596801257631796e+03
4.390000000000000000e+02,1.458664800000000000e+08,3.114038651045185361e+03
4.395000000000000000e+02,1.458664760000000000e+08,3.122259575905678503e+03
4.400000000000000000e+02,1.458664680000000000e+08,3.138701425693231613e+03
4.405000000000000000e+02,1.458664660000000000e+08,3.142811888140120118e+03
4.415000000000000000e+02,1.458664520000000000e+08,3.171585125235054875e+03
4.420000000000000000e+02,1.458664460000000000e+08,3.183916512575719935e+03
4.425000000000000000e+02,1.458664400000000000e+08,3.196247899916384995e+03
4.430000000000000000e+02,1.458664360000000000e+08,3.204468824810161550e+03
4.435000000000000000e+02,1.458664300000000000e+08,3.216800212150826610e+03
4.440000000000000000e+02,1.458664220000000000e+08,3.233242061905096307e+03
4.445000000000000000e+02,1.458664140000000000e+08,3.249683911692649872e+03
4.450000000000000000e+02,1.458664080000000000e+08,3.262015299033314932e+03
4.455000000000000000e+02,1.458664020000000000e+08,3.274346686373979992e+03
4.460000000000000000e+02,1.458664000000000000e+08,3.278457148787584629e+03
4.465000000000000000e+02,1.458663960000000000e+08,3.286678073681361184e+03
4.470000000000000000e+02,1.458663880000000000e+08,3.303119923468914749e+03
4.475000000000000000e+02,1.458663840000000000e+08,3.311340848362691304e+03
4.485000000000000000e+02,1.458663700000000000e+08,3.340114085457626061e+03
4.490000000000000000e+02,1.458663620000000000e+08,3.356555935245179626e+03
4.505000000000000000e+02,1.458663480000000000e+08,3.385329172340114383e+03
4.510000000000000000e+02,1.458663500000000000e+08,3.381218709926509746e+03
4.520000000000000000e+02,1.458663300000000000e+08,3.422323334362109563e+03
4.525000000000000000e+02,1.458663280000000000e+08,3.426433796808998068e+03
4.530000000000000000e+02,1.458663240000000000e+08,3.434654721669490755e+03
4.535000000000000000e+02,1.458663140000000000e+08,3.455207033903932825e+03
4.540000000000000000e+02,1.458663100000000000e+08,3.463427958797709380e+03
4.545000000000000000e+02,1.458663060000000000e+08,3.471648883691485935e+03
4.550000000000000000e+02,1.458663000000000000e+08,3.483980271032150995e+03
4.555000000000000000e+02,1.458662920000000000e+08,3.500422120786420692e+03
4.560000000000000000e+02,1.458662880000000000e+08,3.508643045680197702e+03
4.565000000000000000e+02,1.458662800000000000e+08,3.525084895467750812e+03
4.570000000000000000e+02,1.458662780000000000e+08,3.529195357914639317e+03
4.575000000000000000e+02,1.458662700000000000e+08,3.545637207668909014e+03
4.580000000000000000e+02,1.458662660000000000e+08,3.553858132562685569e+03
4.585000000000000000e+02,1.458662600000000000e+08,3.566189519903350629e+03
4.590000000000000000e+02,1.458662560000000000e+08,3.574410444797127639e+03
4.595000000000000000e+02,1.458662480000000000e+08,3.590852294584680749e+03
4.605000000000000000e+02,1.458662360000000000e+08,3.615515069232727456e+03
4.610000000000000000e+02,1.458662340000000000e+08,3.619625531679615506e+03
4.615000000000000000e+02,1.458662280000000000e+08,3.631956919020280566e+03
4.620000000000000000e+02,1.458662200000000000e+08,3.648398768774550263e+03
4.625000000000000000e+02,1.458662160000000000e+08,3.656619693668327272e+03
4.630000000000000000e+02,1.458662120000000000e+08,3.664840618562103828e+03
4.640000000000000000e+02,1.458662020000000000e+08,3.685392930796545443e+03
4.645000000000000000e+02,1.458662000000000000e+08,3.689503393243433948e+03
4.655000000000000000e+02,1.458661880000000000e+08,3.714166167891480200e+03
4.660000000000000000e+02,1.458661820000000000e+08,3.726497555232145260e+03
4.665000000000000000e+02,1.458661740000000000e+08,3.742939405019698825e+03
4.670000000000000000e+02,1.458661700000000000e+08,3.751160329913475380e+03
4.680000000000000000e+02,1.458661620000000000e+08,3.767602179667745077e+03
4.685000000000000000e+02,1.458661560000000000e+08,3.779933567008410137e+03
4.690000000000000000e+02,1.458661520000000000e+08,3.788154491902186692e+03
4.705000000000000000e+02,1.458661360000000000e+08,3.821038191444009954e+03
4.715000000000000000e+02,1.458661220000000000e+08,3.849811428572228579e+03
4.720000000000000000e+02,1.458661180000000000e+08,3.858032353432721720e+03
4.725000000000000000e+02,1.458661160000000000e+08,3.862142815879609770e+03
4.730000000000000000e+02,1.458661100000000000e+08,3.874474203220274831e+03
4.735000000000000000e+02,1.458661060000000000e+08,3.882695128114051386e+03
4.740000000000000000e+02,1.458661020000000000e+08,3.890916053007828395e+03
4.745000000000000000e+02,1.458660940000000000e+08,3.907357902795381506e+03
4.755000000000000000e+02,1.458660860000000000e+08,3.923799752549651657e+03
4.760000000000000000e+02,1.458660820000000000e+08,3.932020677443428212e+03
4.765000000000000000e+02,1.458660760000000000e+08,3.944352064784093272e+03
4.770000000000000000e+02,1.458660740000000000e+08,3.948462527230981323e+03
4.775000000000000000e+02,1.458660640000000000e+08,3.969014839432139524e+03
4.780000000000000000e+02,1.458660600000000000e+08,3.977235764325916080e+03
4.785000000000000000e+02,1.458660560000000000e+08,3.985456689219693089e+03
4.795000000000000000e+02,1.458660460000000000e+08,4.006009001454134705e+03
4.810000000000000000e+02,1.458660340000000000e+08,4.030671776102180957e+03
4.815000000000000000e+02,1.458660260000000000e+08,4.047113625889734521e+03
4.825000000000000000e+02,1.458660180000000000e+08,4.063555475677288086e+03
4.835000000000000000e+02,1.458660080000000000e+08,4.084107787878445833e+03
4.840000000000000000e+02,1.458660040000000000e+08,4.092328712772222843e+03
4.845000000000000000e+02,1.458659980000000000e+08,4.104660100112887449e+03
4.855000000000000000e+02,1.458659900000000000e+08,4.121101949900441468e+03
4.860000000000000000e+02,1.458659880000000000e+08,4.125212412314045650e+03
4.865000000000000000e+02,1.458659800000000000e+08,4.141654262101599670e+03
4.870000000000000000e+02,1.458659760000000000e+08,4.149875186995375770e+03
4.875000000000000000e+02,1.458659720000000000e+08,4.158096111889152780e+03
4.880000000000000000e+02,1.458659660000000000e+08,4.170427499229817840e+03
4.885000000000000000e+02,1.458659660000000000e+08,4.170427499229817840e+03
4.890000000000000000e+02,1.458659580000000000e+08,4.186869348984087082e+03
4.895000000000000000e+02,1.458659540000000000e+08,4.195090273877864092e+03
4.905000000000000000e+02,1.458659440000000000e+08,4.215642586112306162e+03
4.920000000000000000e+02,1.458659300000000000e+08,4.244415823207240464e+03
4.925000000000000000e+02,1.458659280000000000e+08,4.248526285654129424e+03
4.945000000000000000e+02,1.458659080000000000e+08,4.289630910089728786e+03
4.950000000000000000e+02,1.458659020000000000e+08,4.301962297430393846e+03
4.955000000000000000e+02,1.458659000000000000e+08,4.306072759877281896e+03
4.960000000000000000e+02,1.458658960000000000e+08,4.314293684771058906e+03
4.965000000000000000e+02,1.458658920000000000e+08,4.322514609664835916e+03
4.970000000000000000e+02,1.458658880000000000e+08,4.330735534558612017e+03
4.975000000000000000e+02,1.458658820000000000e+08,4.343066921865994118e+03
4.980000000000000000e+02,1.458658760000000000e+08,4.355398309206659178e+03
4.985000000000000000e+02,1.458658720000000000e+08,4.363619234100435278e+03
4.990000000000000000e+02,1.458658700000000000e+08,4.367729696547323329e+03
4.995000000000000000e+02,1.458658620000000000e+08,4.384171546334877348e+03
5.015000000000000000e+02,1.458658440000000000e+08,4.421165708323588660e+03
5.025000000000000000e+02,1.458658400000000000e+08,4.429386633217365670e+03
5.030000000000000000e+02,1.458658360000000000e+08,4.437607558111141770e+03
5.040000000000000000e+02,1.458658260000000000e+08,4.458159870312299972e+03
5.050000000000000000e+02,1.458658220000000000e+08,4.466380795206076982e+03
5.070000000000000000e+02,1.458658040000000000e+08,4.503374957194788294e+03
5.075000000000000000e+02,1.458657980000000000e+08,4.515706344535453354e+03
5.080000000000000000e+02,1.458657960000000000e+08,4.519816806982341404e+03
5.090000000000000000e+02,1.458657860000000000e+08,4.540369119216783474e+03
5.105000000000000000e+02,1.458657760000000000e+08,4.560921431417941676e+03
5.120000000000000000e+02,1.458657620000000000e+08,4.589694668546159846e+03
5.130000000000000000e+02,1.458657560000000000e+08,4.602026055853541038e+03
5.155000000000000000e+02,1.458657380000000000e+08,4.639020217875536218e+03
5.160000000000000000e+02,1.458657300000000000e+08,4.655462067629806370e+03
5.185000000000000000e+02,1.458657100000000000e+08,4.696566692098689600e+03
5.190000000000000000e+02,1.458657060000000000e+08,4.704787616959182742e+03
5.195000000000000000e+02,1.458657040000000000e+08,4.708898079406070792e+03
5.205000000000000000e+02,1.458656980000000000e+08,4.721229466746735852e+03
5.215000000000000000e+02,1.458656880000000000e+08,4.741781778981177922e+03
5.225000000000000000e+02,1.458656840000000000e+08,4.750002703874954932e+03
5.285000000000000000e+02,1.458656400000000000e+08,4.840432877639930666e+03
5.290000000000000000e+02,1.458656360000000000e+08,4.848653802533707676e+03
5.295000000000000000e+02,1.458656320000000000e+08,4.856874727427484686e+03
5.305000000000000000e+02,1.458656260000000000e+08,4.869206114734865878e+03
5.345000000000000000e+02,1.458655940000000000e+08,4.934973513851795360e+03
5.350000000000000000e+02,1.458655980000000000e+08,4.926752588958019260e+03
5.485000000000000000e+02,1.458655340000000000e+08,5.058287387191879134e+03
5.490000000000000000e+02,1.458655240000000000e+08,5.078839699393036426e+03
5.495000000000000000e+02,1.458655200000000000e+08,5.087060624286813436e+03
5.505000000000000000e+02,1.458655080000000000e+08,5.111723398968143556e+03
5.520000000000000000e+02,1.458654960000000000e+08,5.136386173616189808e+03
5.525000000000000000e+02,1.458654940000000000e+08,5.140496636063078768e+03
5.530000000000000000e+02,1.458654920000000000e+08,5.144607098509966818e+03
5.535000000000000000e+02,1.458654860000000000e+08,5.156938485850631878e+03
5.540000000000000000e+02,1.458654840000000000e+08,5.161048948297519928e+03
5.545000000000000000e+02,1.458654800000000000e+08,5.169269873191296938e+03
5.550000000000000000e+02,1.458654740000000000e+08,5.181601260498678130e+03
5.555000000000000000e+02,1.458654740000000000e+08,5.181601260498678130e+03
5.560000000000000000e+02,1.458654700000000000e+08,5.189822185392455140e+03
5.565000000000000000e+02,1.458654660000000000e+08,5.198043110286231240e+03
5.665000000000000000e+02,1.458654400000000000e+08,5.251479122062496572e+03
5.675000000000000000e+02,1.458654240000000000e+08,5.284362821637602792e+03
5.680000000000000000e+02,1.458654200000000000e+08,5.292583746498095934e+03
5.685000000000000000e+02,1.458654160000000000e+08,5.300804671391872944e+03
5.695000000000000000e+02,1.458654080000000000e+08,5.317246521179426054e+03
5.700000000000000000e+02,1.458654040000000000e+08,5.325467446073203064e+03
