# time,frequency,rangerate
1.700000000000000000e+02,1.458719560000000000e+08,-7.274898145343788201e+03
1.710000000000000000e+02,1.458719520000000000e+08,-7.266677244214536586e+03
1.715000000000000000e+02,1.458719540000000000e+08,-7.270787694779161939e+03
1.720000000000000000e+02,1.458719480000000000e+08,-7.258456343085284971e+03
1.725000000000000000e+02,1.458719540000000000e+08,-7.270787694779161939e+03
1.730000000000000000e+02,1.458719520000000000e+08,-7.266677244214536586e+03
1.735000000000000000e+02,1.458719520000000000e+08,-7.266677244214536586e+03
1.740000000000000000e+02,1.458719480000000000e+08,-7.258456343085284971e+03
1.745000000000000000e+02,1.458719500000000000e+08,-7.262566793649911233e+03
1.760000000000000000e+02,1.458719540000000000e+08,-7.270787694779161939e+03
1.765000000000000000e+02,1.458719560000000000e+08,-7.274898145343788201e+03
1.770000000000000000e+02,1.458719420000000000e+08,-7.246124991324841176e+03
1.775000000000000000e+02,1.458719420000000000e+08,-7.246124991324841176e+03
1.780000000000000000e+02,1.458719400000000000e+08,-7.242014540760214913e+03
1.785000000000000000e+02,1.458719400000000000e+08,-7.242014540760214913e+03
1.790000000000000000e+02,1.458719360000000000e+08,-7.233793639564396472e+03
1.795000000000000000e+02,1.458719420000000000e+08,-7.246124991324841176e+03
1.800000000000000000e+02,1.458719360000000000e+08,-7.233793639564396472e+03
1.815000000000000000e+02,1.458719320000000000e+08,-7.225572738435144856e+03
1.820000000000000000e+02,1.458719300000000000e+08,-7.221462287870519503e+03
1.825000000000000000e+02,1.458719320000000000e+08,-7.225572738435144856e+03
1.830000000000000000e+02,1.458719300000000000e+08,-7.221462287870519503e+03
1.835000000000000000e+02,1.458719300000000000e+08,-7.221462287870519503e+03
1.840000000000000000e+02,1.458719300000000000e+08,-7.221462287870519503e+03
1.845000000000000000e+02,1.458719260000000000e+08,-7.213241386674701062e+03
1.850000000000000000e+02,1.458719260000000000e+08,-7.213241386674701062e+03
1.855000000000000000e+02,1.458719220000000000e+08,-7.205020485545449446e+03
1.860000000000000000e+02,1.458719200000000000e+08,-7.200910034980824094e+03
1.865000000000000000e+02,1.458719240000000000e+08,-7.209130936110074799e+03
1.870000000000000000e+02,1.458719240000000000e+08,-7.209130936110074799e+03
1.875000000000000000e+02,1.458719200000000000e+08,-7.200910034980824094e+03
1.880000000000000000e+02,1.458719220000000000e+08,-7.205020485545449446e+03
1.885000000000000000e+02,1.458719180000000000e+08,-7.196799584416197831e+03
1.890000000000000000e+02,1.458719180000000000e+08,-7.196799584416197831e+03
1.895000000000000000e+02,1.458719180000000000e+08,-7.196799584416197831e+03
1.900000000000000000e+02,1.458719200000000000e+08,-7.200910034980824094e+03
1.905000000000000000e+02,1.458719160000000000e+08,-7.192689133785004742e+03
1.910000000000000000e+02,1.458719140000000000e+08,-7.188578683220379389e+03
1.920000000000000000e+02,1.458719140000000000e+08,-7.188578683220379389e+03
1.925000000000000000e+02,1.458719100000000000e+08,-7.180357782091127774e+03
1.940000000000000000e+02,1.458719120000000000e+08,-7.184468232655754036e+03
1.945000000000000000e+02,1.458719080000000000e+08,-7.176247331526502421e+03
1.950000000000000000e+02,1.458719080000000000e+08,-7.176247331526502421e+03
1.955000000000000000e+02,1.458719060000000000e+08,-7.172136880961877068e+03
1.960000000000000000e+02,1.458719040000000000e+08,-7.168026430330683979e+03
1.965000000000000000e+02,1.458719020000000000e+08,-7.163915979766057717e+03
1.970000000000000000e+02,1.458719060000000000e+08,-7.172136880961877068e+03
1.975000000000000000e+02,1.458719000000000000e+08,-7.159805529201432364e+03
1.980000000000000000e+02,1.458719020000000000e+08,-7.163915979766057717e+03
1.985000000000000000e+02,1.458719000000000000e+08,-7.159805529201432364e+03
1.990000000000000000e+02,1.458718980000000000e+08,-7.155695078636807011e+03
1.995000000000000000e+02,1.458718980000000000e+08,-7.155695078636807011e+03
2.005000000000000000e+02,1.458718940000000000e+08,-7.147474177440988569e+03
2.010000000000000000e+02,1.458718920000000000e+08,-7.143363726876362307e+03
2.015000000000000000e+02,1.458718920000000000e+08,-7.143363726876362307e+03
2.020000000000000000e+02,1.458718920000000000e+08,-7.143363726876362307e+03
2.025000000000000000e+02,1.458718920000000000e+08,-7.143363726876362307e+03
2.030000000000000000e+02,1.458718900000000000e+08,-7.139253276311736954e+03
2.035000000000000000e+02,1.458718880000000000e+08,-7.135142825747110692e+03
2.040000000000000000e+02,1.458718880000000000e+08,-7.135142825747110692e+03
2.045000000000000000e+02,1.458718860000000000e+08,-7.131032375182485339e+03
2.050000000000000000e+02,1.458718840000000000e+08,-7.126921924551292250e+03
2.055000000000000000e+02,1.458718840000000000e+08,-7.126921924551292250e+03
2.060000000000000000e+02,1.458718800000000000e+08,-7.118701023422041544e+03
2.065000000000000000e+02,1.458718800000000000e+08,-7.118701023422041544e+03
2.070000000000000000e+02,1.458718800000000000e+08,-7.118701023422041544e+03
2.075000000000000000e+02,1.458718820000000000e+08,-7.122811473986666897e+03
2.080000000000000000e+02,1.458718780000000000e+08,-7.114590572857415282e+03
2.085000000000000000e+02,1.458718820000000000e+08,-7.122811473986666897e+03
2.090000000000000000e+02,1.458718760000000000e+08,-7.110480122292789929e+03
2.095000000000000000e+02,1.458718760000000000e+08,-7.110480122292789929e+03
2.100000000000000000e+02,1.458718740000000000e+08,-7.106369671661596840e+03
2.105000000000000000e+02,1.458718760000000000e+08,-7.110480122292789929e+03
2.110000000000000000e+02,1.458718720000000000e+08,-7.102259221096971487e+03
2.120000000000000000e+02,1.458718680000000000e+08,-7.094038319967719872e+03
2.125000000000000000e+02,1.458718720000000000e+08,-7.102259221096971487e+03
2.130000000000000000e+02,1.458718700000000000e+08,-7.098148770532345225e+03
2.135000000000000000e+02,1.458718680000000000e+08,-7.094038319967719872e+03
2.140000000000000000e+02,1.458718640000000000e+08,-7.085817418771901430e+03
2.145000000000000000e+02,1.458718640000000000e+08,-7.085817418771901430e+03
2.150000000000000000e+02,1.458718620000000000e+08,-7.081706968207275168e+03
2.155000000000000000e+02,1.458718640000000000e+08,-7.085817418771901430e+03
2.160000000000000000e+02,1.458718600000000000e+08,-7.077596517642649815e+03
2.175000000000000000e+02,1.458718560000000000e+08,-7.069375616513398199e+03
2.180000000000000000e+02,1.458718540000000000e+08,-7.065265165882205110e+03
2.185000000000000000e+02,1.458718560000000000e+08,-7.069375616513398199e+03
2.190000000000000000e+02,1.458718520000000000e+08,-7.061154715317579758e+03
2.195000000000000000e+02,1.458718560000000000e+08,-7.069375616513398199e+03
2.200000000000000000e+02,1.458718500000000000e+08,-7.057044264752954405e+03
2.205000000000000000e+02,1.458718480000000000e+08,-7.052933814188328142e+03
2.210000000000000000e+02,1.458718480000000000e+08,-7.052933814188328142e+03
2.215000000000000000e+02,1.458718440000000000e+08,-7.044712912992509700e+03
2.220000000000000000e+02,1.458718420000000000e+08,-7.040602462427884348e+03
2.225000000000000000e+02,1.458718440000000000e+08,-7.044712912992509700e+03
2.230000000000000000e+02,1.458718420000000000e+08,-7.040602462427884348e+03
2.235000000000000000e+02,1.458718400000000000e+08,-7.036492011863258085e+03
2.240000000000000000e+02,1.458718400000000000e+08,-7.036492011863258085e+03
2.245000000000000000e+02,1.458718380000000000e+08,-7.032381561298632732e+03
2.250000000000000000e+02,1.458718380000000000e+08,-7.032381561298632732e+03
2.255000000000000000e+02,1.458718360000000000e+08,-7.028271110734007380e+03
2.260000000000000000e+02,1.458718360000000000e+08,-7.028271110734007380e+03
2.265000000000000000e+02,1.458718300000000000e+08,-7.015939758973562675e+03
2.270000000000000000e+02,1.458718300000000000e+08,-7.015939758973562675e+03
2.275000000000000000e+02,1.458718300000000000e+08,-7.015939758973562675e+03
2.280000000000000000e+02,1.458718300000000000e+08,-7.015939758973562675e+03
2.285000000000000000e+02,1.458718280000000000e+08,-7.011829308408937322e+03
2.290000000000000000e+02,1.458718260000000000e+08,-7.007718857844311060e+03
2.295000000000000000e+02,1.458718220000000000e+08,-6.999497956648492618e+03
2.300000000000000000e+02,1.458718240000000000e+08,-7.003608407279685707e+03
2.305000000000000000e+02,1.458718200000000000e+08,-6.995387506083867265e+03
2.310000000000000000e+02,1.458718180000000000e+08,-6.991277055519241912e+03
2.315000000000000000e+02,1.458718180000000000e+08,-6.991277055519241912e+03
2.325000000000000000e+02,1.458718160000000000e+08,-6.987166604954615650e+03
2.330000000000000000e+02,1.458718180000000000e+08,-6.991277055519241912e+03
2.335000000000000000e+02,1.458718140000000000e+08,-6.983056154389990297e+03
2.340000000000000000e+02,1.458718120000000000e+08,-6.978945703758797208e+03
2.345000000000000000e+02,1.458718100000000000e+08,-6.974835253194171855e+03
2.350000000000000000e+02,1.458718100000000000e+08,-6.974835253194171855e+03
2.355000000000000000e+02,1.458718080000000000e+08,-6.970724802629545593e+03
2.360000000000000000e+02,1.458718100000000000e+08,-6.974835253194171855e+03
2.365000000000000000e+02,1.458718040000000000e+08,-6.962503901500294887e+03
2.370000000000000000e+02,1.458718020000000000e+08,-6.958393450869101798e+03
2.380000000000000000e+02,1.458718020000000000e+08,-6.958393450869101798e+03
2.385000000000000000e+02,1.458717960000000000e+08,-6.946062099175224830e+03
2.390000000000000000e+02,1.458717980000000000e+08,-6.950172549739850183e+03
2.395000000000000000e+02,1.458717960000000000e+08,-6.946062099175224830e+03
2.400000000000000000e+02,1.458717960000000000e+08,-6.946062099175224830e+03
2.405000000000000000e+02,1.458717920000000000e+08,-6.937841197979405479e+03
2.410000000000000000e+02,1.458717920000000000e+08,-6.937841197979405479e+03
2.415000000000000000e+02,1.458717900000000000e+08,-6.933730747414780126e+03
2.420000000000000000e+02,1.458717860000000000e+08,-6.925509846285528511e+03
2.425000000000000000e+02,1.458717820000000000e+08,-6.917288945089710069e+03
2.430000000000000000e+02,1.458717880000000000e+08,-6.929620296850154773e+03
2.435000000000000000e+02,1.458717840000000000e+08,-6.921399395720903158e+03
2.440000000000000000e+02,1.458717820000000000e+08,-6.917288945089710069e+03
2.445000000000000000e+02,1.458717800000000000e+08,-6.913178494525084716e+03
2.450000000000000000e+02,1.458717780000000000e+08,-6.909068043960458454e+03
2.455000000000000000e+02,1.458717760000000000e+08,-6.904957593395833101e+03
2.460000000000000000e+02,1.458717760000000000e+08,-6.904957593395833101e+03
2.465000000000000000e+02,1.458717760000000000e+08,-6.904957593395833101e+03
2.480000000000000000e+02,1.458717680000000000e+08,-6.888515791070763044e+03
2.485000000000000000e+02,1.458717680000000000e+08,-6.888515791070763044e+03
2.490000000000000000e+02,1.458717660000000000e+08,-6.884405340506137691e+03
2.495000000000000000e+02,1.458717640000000000e+08,-6.880294889941511428e+03
2.500000000000000000e+02,1.458717600000000000e+08,-6.872073988745692986e+03
2.505000000000000000e+02,1.458717620000000000e+08,-6.876184439310319249e+03
2.510000000000000000e+02,1.458717580000000000e+08,-6.867963538181067634e+03
2.515000000000000000e+02,1.458717580000000000e+08,-6.867963538181067634e+03
2.520000000000000000e+02,1.458717540000000000e+08,-6.859742637051816018e+03
2.525000000000000000e+02,1.458717500000000000e+08,-6.851521735855997576e+03
2.530000000000000000e+02,1.458717480000000000e+08,-6.847411285291372224e+03
2.535000000000000000e+02,1.458717540000000000e+08,-6.859742637051816018e+03
2.540000000000000000e+02,1.458717460000000000e+08,-6.843300834726745961e+03
2.545000000000000000e+02,1.458717480000000000e+08,-6.847411285291372224e+03
2.550000000000000000e+02,1.458717440000000000e+08,-6.839190384162120608e+03
2.555000000000000000e+02,1.458717460000000000e+08,-6.843300834726745961e+03
2.560000000000000000e+02,1.458717420000000000e+08,-6.835079933597495256e+03
2.565000000000000000e+02,1.458717400000000000e+08,-6.830969482966302166e+03
2.570000000000000000e+02,1.458717380000000000e+08,-6.826859032401675904e+03
2.575000000000000000e+02,1.458717340000000000e+08,-6.818638131272425198e+03
2.580000000000000000e+02,1.458717320000000000e+08,-6.814527680707798936e+03
2.585000000000000000e+02,1.458717320000000000e+08,-6.814527680707798936e+03
2.590000000000000000e+02,1.458717300000000000e+08,-6.810417230076605847e+03
2.595000000000000000e+02,1.458717320000000000e+08,-6.814527680707798936e+03
2.600000000000000000e+02,1.458717280000000000e+08,-6.806306779511980494e+03
2.605000000000000000e+02,1.458717260000000000e+08,-6.802196328947355141e+03
2.610000000000000000e+02,1.458717240000000000e+08,-6.798085878382728879e+03
2.615000000000000000e+02,1.458717220000000000e+08,-6.793975427818103526e+03
2.620000000000000000e+02,1.458717200000000000e+08,-6.789864977186910437e+03
2.625000000000000000e+02,1.458717160000000000e+08,-6.781644076057658822e+03
2.630000000000000000e+02,1.458717140000000000e+08,-6.777533625493033469e+03
2.635000000000000000e+02,1.458717140000000000e+08,-6.777533625493033469e+03
2.640000000000000000e+02,1.458717120000000000e+08,-6.773423174928408116e+03
2.645000000000000000e+02,1.458717120000000000e+08,-6.773423174928408116e+03
2.650000000000000000e+02,1.458717080000000000e+08,-6.765202273732588765e+03
2.655000000000000000e+02,1.458717060000000000e+08,-6.761091823167963412e+03
2.660000000000000000e+02,1.458717040000000000e+08,-6.756981372603338059e+03
2.665000000000000000e+02,1.458717020000000000e+08,-6.752870922038711797e+03
2.670000000000000000e+02,1.458717020000000000e+08,-6.752870922038711797e+03
2.675000000000000000e+02,1.458716980000000000e+08,-6.744650020842893355e+03
2.680000000000000000e+02,1.458716940000000000e+08,-6.736429119713641740e+03
2.685000000000000000e+02,1.458716940000000000e+08,-6.736429119713641740e+03
2.690000000000000000e+02,1.458716920000000000e+08,-6.732318669149016387e+03
2.695000000000000000e+02,1.458716900000000000e+08,-6.728208218517823298e+03
2.700000000000000000e+02,1.458716900000000000e+08,-6.728208218517823298e+03
2.705000000000000000e+02,1.458716860000000000e+08,-6.719987317388572592e+03
2.710000000000000000e+02,1.458716880000000000e+08,-6.724097767953197945e+03
2.715000000000000000e+02,1.458716820000000000e+08,-6.711766416259320977e+03
2.720000000000000000e+02,1.458716820000000000e+08,-6.711766416259320977e+03
2.725000000000000000e+02,1.458716780000000000e+08,-6.703545515063502535e+03
2.730000000000000000e+02,1.458716740000000000e+08,-6.695324613934250920e+03
2.735000000000000000e+02,1.458716720000000000e+08,-6.691214163369625567e+03
2.740000000000000000e+02,1.458716740000000000e+08,-6.695324613934250920e+03
2.745000000000000000e+02,1.458716700000000000e+08,-6.687103712804999304e+03
2.750000000000000000e+02,1.458716680000000000e+08,-6.682993262173806215e+03
2.755000000000000000e+02,1.458716660000000000e+08,-6.678882811609180862e+03
2.760000000000000000e+02,1.458716640000000000e+08,-6.674772361044555510e+03
2.765000000000000000e+02,1.458716620000000000e+08,-6.670661910479929247e+03
2.770000000000000000e+02,1.458716620000000000e+08,-6.670661910479929247e+03
2.775000000000000000e+02,1.458716560000000000e+08,-6.658330558719485452e+03
2.780000000000000000e+02,1.458716520000000000e+08,-6.650109657590233837e+03
2.785000000000000000e+02,1.458716500000000000e+08,-6.645999207025608484e+03
2.790000000000000000e+02,1.458716500000000000e+08,-6.645999207025608484e+03
2.795000000000000000e+02,1.458716460000000000e+08,-6.637778305829789133e+03
2.800000000000000000e+02,1.458716460000000000e+08,-6.637778305829789133e+03
2.805000000000000000e+02,1.458716420000000000e+08,-6.629557404700538427e+03
2.810000000000000000e+02,1.458716420000000000e+08,-6.629557404700538427e+03
2.815000000000000000e+02,1.458716400000000000e+08,-6.625446954135912165e+03
2.820000000000000000e+02,1.458716380000000000e+08,-6.621336503504719985e+03
2.825000000000000000e+02,1.458716340000000000e+08,-6.613115602375468370e+03
2.830000000000000000e+02,1.458716300000000000e+08,-6.604894701246216755e+03
2.835000000000000000e+02,1.458716260000000000e+08,-6.596673800050398313e+03
2.840000000000000000e+02,1.458716280000000000e+08,-6.600784250615023666e+03
2.845000000000000000e+02,1.458716240000000000e+08,-6.592563349485772960e+03
2.850000000000000000e+02,1.458716220000000000e+08,-6.588452898921146698e+03
2.855000000000000000e+02,1.458716200000000000e+08,-6.584342448356521345e+03
2.860000000000000000e+02,1.458716180000000000e+08,-6.580231997725328256e+03
2.865000000000000000e+02,1.458716160000000000e+08,-6.576121547160702903e+03
2.870000000000000000e+02,1.458716120000000000e+08,-6.567900646031451288e+03
2.875000000000000000e+02,1.458716120000000000e+08,-6.567900646031451288e+03
2.880000000000000000e+02,1.458716060000000000e+08,-6.555569294271006584e+03
2.885000000000000000e+02,1.458716040000000000e+08,-6.551458843706381231e+03
2.890000000000000000e+02,1.458716020000000000e+08,-6.547348393141755878e+03
2.895000000000000000e+02,1.458716000000000000e+08,-6.543237942577129616e+03
2.900000000000000000e+02,1.458715960000000000e+08,-6.535017041381311174e+03
2.905000000000000000e+02,1.458715940000000000e+08,-6.530906590816685821e+03
2.910000000000000000e+02,1.458715920000000000e+08,-6.526796140252059558e+03
2.915000000000000000e+02,1.458715900000000000e+08,-6.522685689687434206e+03
2.920000000000000000e+02,1.458715860000000000e+08,-6.514464788491615764e+03
2.925000000000000000e+02,1.458715860000000000e+08,-6.514464788491615764e+03
2.930000000000000000e+02,1.458715820000000000e+08,-6.506243887362364148e+03
2.935000000000000000e+02,1.458715760000000000e+08,-6.493912535601920354e+03
2.940000000000000000e+02,1.458715740000000000e+08,-6.489802085037294091e+03
2.945000000000000000e+02,1.458715740000000000e+08,-6.489802085037294091e+03
2.950000000000000000e+02,1.458715720000000000e+08,-6.485691634472668738e+03
2.955000000000000000e+02,1.458715720000000000e+08,-6.485691634472668738e+03
2.960000000000000000e+02,1.458715660000000000e+08,-6.473360282712224034e+03
2.965000000000000000e+02,1.458715640000000000e+08,-6.469249832147598681e+03
2.970000000000000000e+02,1.458715600000000000e+08,-6.461028931018347066e+03
2.975000000000000000e+02,1.458715580000000000e+08,-6.456918480453721713e+03
2.980000000000000000e+02,1.458715560000000000e+08,-6.452808029822528624e+03
2.985000000000000000e+02,1.458715500000000000e+08,-6.440476678128651656e+03
2.990000000000000000e+02,1.458715480000000000e+08,-6.436366227564026303e+03
2.995000000000000000e+02,1.458715460000000000e+08,-6.432255776932833214e+03
3.000000000000000000e+02,1.458715440000000000e+08,-6.428145326368206952e+03
3.005000000000000000e+02,1.458715420000000000e+08,-6.424034875803581599e+03
3.010000000000000000e+02,1.458715380000000000e+08,-6.415813974674329984e+03
3.015000000000000000e+02,1.458715360000000000e+08,-6.411703524043136895e+03
3.020000000000000000e+02,1.458715320000000000e+08,-6.403482622913886189e+03
3.025000000000000000e+02,1.458715300000000000e+08,-6.399372172349259927e+03
3.030000000000000000e+02,1.458715260000000000e+08,-6.391151271153441485e+03
3.035000000000000000e+02,1.458715220000000000e+08,-6.382930370024189870e+03
3.040000000000000000e+02,1.458715200000000000e+08,-6.378819919459564517e+03
3.045000000000000000e+02,1.458715180000000000e+08,-6.374709468894939164e+03
3.050000000000000000e+02,1.458715160000000000e+08,-6.370599018263746075e+03
3.055000000000000000e+02,1.458715120000000000e+08,-6.362378117134494460e+03
3.060000000000000000e+02,1.458715080000000000e+08,-6.354157216005242844e+03
3.065000000000000000e+02,1.458715060000000000e+08,-6.350046765440617492e+03
3.070000000000000000e+02,1.458715040000000000e+08,-6.345936314809424402e+03
3.075000000000000000e+02,1.458715000000000000e+08,-6.337715413680173697e+03
3.080000000000000000e+02,1.458714960000000000e+08,-6.329494512550922082e+03
3.085000000000000000e+02,1.458714900000000000e+08,-6.317163160790477377e+03
3.090000000000000000e+02,1.458714880000000000e+08,-6.313052710225852024e+03
3.095000000000000000e+02,1.458714860000000000e+08,-6.308942259661226672e+03
3.100000000000000000e+02,1.458714840000000000e+08,-6.304831809030033583e+03
3.105000000000000000e+02,1.458714800000000000e+08,-6.296610907900781967e+03
3.110000000000000000e+02,1.458714800000000000e+08,-6.296610907900781967e+03
3.115000000000000000e+02,1.458714720000000000e+08,-6.280169105575711910e+03
3.120000000000000000e+02,1.458714720000000000e+08,-6.280169105575711910e+03
3.125000000000000000e+02,1.458714680000000000e+08,-6.271948204446460295e+03
3.130000000000000000e+02,1.458714660000000000e+08,-6.267837753881834942e+03
3.135000000000000000e+02,1.458714620000000000e+08,-6.259616852686016500e+03
3.140000000000000000e+02,1.458714540000000000e+08,-6.243175050360946443e+03
3.145000000000000000e+02,1.458714520000000000e+08,-6.239064599796320181e+03
3.150000000000000000e+02,1.458714540000000000e+08,-6.243175050360946443e+03
3.155000000000000000e+02,1.458714480000000000e+08,-6.230843698667069475e+03
3.160000000000000000e+02,1.458714460000000000e+08,-6.226733248102443213e+03
3.165000000000000000e+02,1.458714400000000000e+08,-6.214401896341999418e+03
3.170000000000000000e+02,1.458714400000000000e+08,-6.214401896341999418e+03
3.175000000000000000e+02,1.458714340000000000e+08,-6.202070544581554714e+03
3.180000000000000000e+02,1.458714320000000000e+08,-6.197960094016929361e+03
3.185000000000000000e+02,1.458714260000000000e+08,-6.185628742323052393e+03
3.190000000000000000e+02,1.458714200000000000e+08,-6.173297390562607688e+03
3.195000000000000000e+02,1.458714180000000000e+08,-6.169186939997982336e+03
3.200000000000000000e+02,1.458714200000000000e+08,-6.173297390562607688e+03
3.205000000000000000e+02,1.458714120000000000e+08,-6.156855588237537631e+03
3.210000000000000000e+02,1.458714100000000000e+08,-6.152745137672912279e+03
3.215000000000000000e+02,1.458714040000000000e+08,-6.140413785979035310e+03
3.220000000000000000e+02,1.458714020000000000e+08,-6.136303335347842221e+03
3.225000000000000000e+02,1.458713980000000000e+08,-6.128082434218590606e+03
3.230000000000000000e+02,1.458713940000000000e+08,-6.119861533089339900e+03
3.235000000000000000e+02,1.458713900000000000e+08,-6.111640631893520549e+03
3.240000000000000000e+02,1.458713840000000000e+08,-6.099309280199643581e+03
3.245000000000000000e+02,1.458713820000000000e+08,-6.095198829568451401e+03
3.250000000000000000e+02,1.458713780000000000e+08,-6.086977928439199786e+03
3.255000000000000000e+02,1.458713760000000000e+08,-6.082867477874573524e+03
3.260000000000000000e+02,1.458713720000000000e+08,-6.074646576678755082e+03
3.265000000000000000e+02,1.458713660000000000e+08,-6.062315224984878114e+03
3.270000000000000000e+02,1.458713640000000000e+08,-6.058204774420252761e+03
3.275000000000000000e+02,1.458713600000000000e+08,-6.049983873224434319e+03
3.280000000000000000e+02,1.458713560000000000e+08,-6.041762972095182704e+03
3.285000000000000000e+02,1.458713540000000000e+08,-6.037652521530557351e+03
3.290000000000000000e+02,1.458713460000000000e+08,-6.021210719205487294e+03
3.295000000000000000e+02,1.458713420000000000e+08,-6.012989818076235679e+03
3.300000000000000000e+02,1.458713400000000000e+08,-6.008879367445042590e+03
3.305000000000000000e+02,1.458713340000000000e+08,-5.996548015751165622e+03
3.310000000000000000e+02,1.458713300000000000e+08,-5.988327114555347180e+03
3.315000000000000000e+02,1.458713280000000000e+08,-5.984216663990720917e+03
3.320000000000000000e+02,1.458713220000000000e+08,-5.971885312296843949e+03
3.325000000000000000e+02,1.458713200000000000e+08,-5.967774861665650860e+03
3.330000000000000000e+02,1.458713140000000000e+08,-5.955443509971773892e+03
3.335000000000000000e+02,1.458713120000000000e+08,-5.951333059407148539e+03
3.340000000000000000e+02,1.458713060000000000e+08,-5.939001707646704745e+03
3.345000000000000000e+02,1.458712980000000000e+08,-5.922559905321634687e+03
3.350000000000000000e+02,1.458712960000000000e+08,-5.918449454757008425e+03
3.355000000000000000e+02,1.458712920000000000e+08,-5.910228553627757719e+03
3.360000000000000000e+02,1.458712880000000000e+08,-5.902007652431938368e+03
3.365000000000000000e+02,1.458712880000000000e+08,-5.902007652431938368e+03
3.370000000000000000e+02,1.458712800000000000e+08,-5.885565850106868311e+03
3.375000000000000000e+02,1.458712780000000000e+08,-5.881455399542242958e+03
3.380000000000000000e+02,1.458712720000000000e+08,-5.869124047848365990e+03
3.385000000000000000e+02,1.458712680000000000e+08,-5.860903146652547548e+03
3.390000000000000000e+02,1.458712620000000000e+08,-5.848571794958670580e+03
3.395000000000000000e+02,1.458712540000000000e+08,-5.832129992633600523e+03
3.400000000000000000e+02,1.458712520000000000e+08,-5.828019542068974260e+03
