# time,frequency,rangerate
1.735000000000000000e+02,1.458707260000000000e+08,-5.757209047432625994e+03
1.740000000000000000e+02,1.458707260000000000e+08,-5.757209047432625994e+03
1.745000000000000000e+02,1.458707220000000000e+08,-5.748988118544811186e+03
1.750000000000000000e+02,1.458707200000000000e+08,-5.744877654134187651e+03
1.755000000000000000e+02,1.458707200000000000e+08,-5.744877654134187651e+03
1.760000000000000000e+02,1.458707140000000000e+08,-5.732546260835749308e+03
1.765000000000000000e+02,1.458707080000000000e+08,-5.720214867537310965e+03
1.780000000000000000e+02,1.458707040000000000e+08,-5.711993938716063894e+03
1.785000000000000000e+02,1.458707020000000000e+08,-5.707883474238873532e+03
1.795000000000000000e+02,1.458706960000000000e+08,-5.695552081007002016e+03
1.815000000000000000e+02,1.458706820000000000e+08,-5.666778829999501795e+03
1.820000000000000000e+02,1.458706820000000000e+08,-5.666778829999501795e+03
1.830000000000000000e+02,1.458706700000000000e+08,-5.642116043402626019e+03
1.835000000000000000e+02,1.458706720000000000e+08,-5.646226507813249555e+03
1.840000000000000000e+02,1.458706700000000000e+08,-5.642116043402626019e+03
1.845000000000000000e+02,1.458706640000000000e+08,-5.629784650104187676e+03
1.850000000000000000e+02,1.458706640000000000e+08,-5.629784650104187676e+03
1.855000000000000000e+02,1.458706620000000000e+08,-5.625674185693564141e+03
1.860000000000000000e+02,1.458706580000000000e+08,-5.617453256805749334e+03
1.865000000000000000e+02,1.458706540000000000e+08,-5.609232327984502263e+03
1.870000000000000000e+02,1.458706500000000000e+08,-5.601011399096687455e+03
1.875000000000000000e+02,1.458706480000000000e+08,-5.596900934686063920e+03
1.880000000000000000e+02,1.458706440000000000e+08,-5.588680005864816849e+03
1.885000000000000000e+02,1.458706400000000000e+08,-5.580459076977002042e+03
1.890000000000000000e+02,1.458706380000000000e+08,-5.576348612566378506e+03
1.895000000000000000e+02,1.458706300000000000e+08,-5.559906754857316628e+03
1.900000000000000000e+02,1.458706320000000000e+08,-5.564017219267940163e+03
1.905000000000000000e+02,1.458706340000000000e+08,-5.568127683678563699e+03
1.910000000000000000e+02,1.458706260000000000e+08,-5.551685825969501821e+03
1.965000000000000000e+02,1.458705940000000000e+08,-5.485918395133254307e+03
1.975000000000000000e+02,1.458705860000000000e+08,-5.469476537424192429e+03
1.990000000000000000e+02,1.458705760000000000e+08,-5.448924215237940189e+03
1.995000000000000000e+02,1.458705720000000000e+08,-5.440703286416693118e+03
2.000000000000000000e+02,1.458705700000000000e+08,-5.436592821939501846e+03
2.005000000000000000e+02,1.458705660000000000e+08,-5.428371893118254775e+03
2.010000000000000000e+02,1.458705620000000000e+08,-5.420150964230439968e+03
2.015000000000000000e+02,1.458705580000000000e+08,-5.411930035409192897e+03
2.020000000000000000e+02,1.458705600000000000e+08,-5.416040499819816432e+03
2.025000000000000000e+02,1.458705540000000000e+08,-5.403709106521378089e+03
2.030000000000000000e+02,1.458705520000000000e+08,-5.399598642110754554e+03
2.035000000000000000e+02,1.458705440000000000e+08,-5.383156784401692676e+03
2.040000000000000000e+02,1.458705420000000000e+08,-5.379046319991069140e+03
2.045000000000000000e+02,1.458705400000000000e+08,-5.374935855513877868e+03
2.050000000000000000e+02,1.458705360000000000e+08,-5.366714926692630797e+03
2.060000000000000000e+02,1.458705320000000000e+08,-5.358493997804815990e+03
2.065000000000000000e+02,1.458705280000000000e+08,-5.350273068983568919e+03
2.070000000000000000e+02,1.458705200000000000e+08,-5.333831211274507041e+03
2.075000000000000000e+02,1.458705200000000000e+08,-5.333831211274507041e+03
2.085000000000000000e+02,1.458705100000000000e+08,-5.313278889088254800e+03
2.090000000000000000e+02,1.458705160000000000e+08,-5.325610282386692234e+03
2.095000000000000000e+02,1.458705060000000000e+08,-5.305057960267006820e+03
2.105000000000000000e+02,1.458704980000000000e+08,-5.288616102557944942e+03
2.115000000000000000e+02,1.458704920000000000e+08,-5.276284709259506599e+03
2.130000000000000000e+02,1.458704800000000000e+08,-5.251621922662630823e+03
2.140000000000000000e+02,1.458704720000000000e+08,-5.235180064953568944e+03
2.145000000000000000e+02,1.458704680000000000e+08,-5.226959136132321873e+03
2.150000000000000000e+02,1.458704620000000000e+08,-5.214627742833883531e+03
2.155000000000000000e+02,1.458704600000000000e+08,-5.210517278423259995e+03
2.165000000000000000e+02,1.458704560000000000e+08,-5.202296349535445188e+03
2.170000000000000000e+02,1.458704500000000000e+08,-5.189964956237006845e+03
2.175000000000000000e+02,1.458704460000000000e+08,-5.181744027415759774e+03
2.180000000000000000e+02,1.458704400000000000e+08,-5.169412634117321431e+03
2.185000000000000000e+02,1.458704360000000000e+08,-5.161191705229506624e+03
2.190000000000000000e+02,1.458704340000000000e+08,-5.157081240818883089e+03
2.195000000000000000e+02,1.458704300000000000e+08,-5.148860311931068281e+03
2.200000000000000000e+02,1.458704260000000000e+08,-5.140639383109821210e+03
2.205000000000000000e+02,1.458704240000000000e+08,-5.136528918699197675e+03
2.210000000000000000e+02,1.458704180000000000e+08,-5.124197525400759332e+03
2.215000000000000000e+02,1.458704160000000000e+08,-5.120087060990135797e+03
2.220000000000000000e+02,1.458704140000000000e+08,-5.115976596512945434e+03
2.230000000000000000e+02,1.458704020000000000e+08,-5.091313809982635576e+03
2.250000000000000000e+02,1.458703860000000000e+08,-5.058430094497944992e+03
2.255000000000000000e+02,1.458703880000000000e+08,-5.062540558975136264e+03
2.260000000000000000e+02,1.458703780000000000e+08,-5.041988236788883114e+03
2.265000000000000000e+02,1.458703740000000000e+08,-5.033767307967636043e+03
2.270000000000000000e+02,1.458703720000000000e+08,-5.029656843557012508e+03
2.300000000000000000e+02,1.458703480000000000e+08,-4.980331270363259137e+03
2.310000000000000000e+02,1.458703400000000000e+08,-4.963889412654197258e+03
2.330000000000000000e+02,1.458703240000000000e+08,-4.931005697236073502e+03
2.345000000000000000e+02,1.458703080000000000e+08,-4.898121981817949745e+03
2.350000000000000000e+02,1.458703020000000000e+08,-4.885790588519512312e+03
2.355000000000000000e+02,1.458703020000000000e+08,-4.885790588519512312e+03
2.360000000000000000e+02,1.458702980000000000e+08,-4.877569659631697505e+03
2.365000000000000000e+02,1.458702920000000000e+08,-4.865238266399826898e+03
2.370000000000000000e+02,1.458702860000000000e+08,-4.852906873101388555e+03
2.375000000000000000e+02,1.458702820000000000e+08,-4.844685944213573748e+03
2.380000000000000000e+02,1.458702800000000000e+08,-4.840575479802950213e+03
2.390000000000000000e+02,1.458702740000000000e+08,-4.828244086504511870e+03
2.395000000000000000e+02,1.458702660000000000e+08,-4.811802228795449992e+03
2.400000000000000000e+02,1.458702560000000000e+08,-4.791249906675764578e+03
2.405000000000000000e+02,1.458702560000000000e+08,-4.791249906675764578e+03
2.410000000000000000e+02,1.458702520000000000e+08,-4.783028977787949771e+03
2.415000000000000000e+02,1.458702460000000000e+08,-4.770697584489511428e+03
2.420000000000000000e+02,1.458702460000000000e+08,-4.770697584489511428e+03
2.425000000000000000e+02,1.458702380000000000e+08,-4.754255726780449550e+03
2.430000000000000000e+02,1.458702360000000000e+08,-4.750145262369826014e+03
2.435000000000000000e+02,1.458702300000000000e+08,-4.737813869071387671e+03
2.445000000000000000e+02,1.458702200000000000e+08,-4.717261546951702258e+03
2.450000000000000000e+02,1.458702120000000000e+08,-4.700819689242640379e+03
2.455000000000000000e+02,1.458702120000000000e+08,-4.700819689242640379e+03
2.460000000000000000e+02,1.458702060000000000e+08,-4.688488295944202946e+03
2.465000000000000000e+02,1.458702020000000000e+08,-4.680267367056388139e+03
2.470000000000000000e+02,1.458701980000000000e+08,-4.672046438235141068e+03
2.475000000000000000e+02,1.458701920000000000e+08,-4.659715044936702725e+03
2.480000000000000000e+02,1.458701880000000000e+08,-4.651494116115455654e+03
2.485000000000000000e+02,1.458701800000000000e+08,-4.635052258339826039e+03
2.500000000000000000e+02,1.458701780000000000e+08,-4.630941793929202504e+03
2.515000000000000000e+02,1.458701540000000000e+08,-4.581616220802016869e+03
2.535000000000000000e+02,1.458701360000000000e+08,-4.544622040906702750e+03
2.540000000000000000e+02,1.458701260000000000e+08,-4.524069718787016427e+03
2.555000000000000000e+02,1.458701120000000000e+08,-4.495296467779517116e+03
2.560000000000000000e+02,1.458701100000000000e+08,-4.491186003368893580e+03
2.565000000000000000e+02,1.458701040000000000e+08,-4.478854610070455237e+03
2.570000000000000000e+02,1.458700980000000000e+08,-4.466523216772016895e+03
2.575000000000000000e+02,1.458700940000000000e+08,-4.458302287950769824e+03
2.580000000000000000e+02,1.458700900000000000e+08,-4.450081359062955016e+03
2.585000000000000000e+02,1.458700820000000000e+08,-4.433639501353893138e+03
2.590000000000000000e+02,1.458700820000000000e+08,-4.433639501353893138e+03
2.615000000000000000e+02,1.458700540000000000e+08,-4.376092999338892696e+03
2.630000000000000000e+02,1.458700340000000000e+08,-4.334988355099521868e+03
2.635000000000000000e+02,1.458700300000000000e+08,-4.326767426211707061e+03
2.650000000000000000e+02,1.458700160000000000e+08,-4.297994175204207750e+03
2.655000000000000000e+02,1.458700100000000000e+08,-4.285662781905769407e+03
2.660000000000000000e+02,1.458700020000000000e+08,-4.269220924196707529e+03
2.665000000000000000e+02,1.458700000000000000e+08,-4.265110459786083993e+03
2.670000000000000000e+02,1.458699940000000000e+08,-4.252779066487645650e+03
2.675000000000000000e+02,1.458699880000000000e+08,-4.240447673189207308e+03
2.680000000000000000e+02,1.458699840000000000e+08,-4.232226744367960237e+03
2.685000000000000000e+02,1.458699760000000000e+08,-4.215784886658898358e+03
2.690000000000000000e+02,1.458699680000000000e+08,-4.199343028949836480e+03
2.705000000000000000e+02,1.458699560000000000e+08,-4.174680242352959795e+03
2.710000000000000000e+02,1.458699480000000000e+08,-4.158238384643897916e+03
2.715000000000000000e+02,1.458699420000000000e+08,-4.145906991345459573e+03
2.720000000000000000e+02,1.458699360000000000e+08,-4.133575598047022140e+03
2.725000000000000000e+02,1.458699320000000000e+08,-4.125354669225774160e+03
2.730000000000000000e+02,1.458699240000000000e+08,-4.108912811516712281e+03
2.735000000000000000e+02,1.458699200000000000e+08,-4.100691882628898384e+03
2.740000000000000000e+02,1.458699140000000000e+08,-4.088360489330460041e+03
2.745000000000000000e+02,1.458699060000000000e+08,-4.071918631621398163e+03
2.750000000000000000e+02,1.458698980000000000e+08,-4.055476773912336284e+03
2.755000000000000000e+02,1.458698980000000000e+08,-4.055476773912336284e+03
2.760000000000000000e+02,1.458698900000000000e+08,-4.039034916203274406e+03
2.765000000000000000e+02,1.458698820000000000e+08,-4.022593058494212528e+03
2.770000000000000000e+02,1.458698760000000000e+08,-4.010261665195774185e+03
2.775000000000000000e+02,1.458698720000000000e+08,-4.002040736307959833e+03
2.780000000000000000e+02,1.458698680000000000e+08,-3.993819807486712307e+03
2.785000000000000000e+02,1.458698580000000000e+08,-3.973267485367026893e+03
2.790000000000000000e+02,1.458698560000000000e+08,-3.969157020889836076e+03
2.800000000000000000e+02,1.458698420000000000e+08,-3.940383769882335855e+03
2.805000000000000000e+02,1.458698360000000000e+08,-3.928052376650465249e+03
2.810000000000000000e+02,1.458698300000000000e+08,-3.915720983352026906e+03
2.815000000000000000e+02,1.458698240000000000e+08,-3.903389590053588563e+03
2.820000000000000000e+02,1.458698180000000000e+08,-3.891058196755150675e+03
2.825000000000000000e+02,1.458698100000000000e+08,-3.874616339046088797e+03
2.830000000000000000e+02,1.458698060000000000e+08,-3.866395410224841271e+03
2.840000000000000000e+02,1.458697960000000000e+08,-3.845843088038588576e+03
2.845000000000000000e+02,1.458697880000000000e+08,-3.829401230329526697e+03
2.850000000000000000e+02,1.458697820000000000e+08,-3.817069837031088355e+03
2.855000000000000000e+02,1.458697740000000000e+08,-3.800627979322026931e+03
2.860000000000000000e+02,1.458697700000000000e+08,-3.792407050500779405e+03
2.865000000000000000e+02,1.458697620000000000e+08,-3.775965192791717527e+03
2.870000000000000000e+02,1.458697560000000000e+08,-3.763633799493279639e+03
2.875000000000000000e+02,1.458697500000000000e+08,-3.751302406194841296e+03
2.880000000000000000e+02,1.458697440000000000e+08,-3.738971012896402954e+03
2.885000000000000000e+02,1.458697380000000000e+08,-3.726639619597964611e+03
2.890000000000000000e+02,1.458697300000000000e+08,-3.710197761888903187e+03
2.895000000000000000e+02,1.458697240000000000e+08,-3.697866368590464845e+03
2.900000000000000000e+02,1.458697180000000000e+08,-3.685534975358593783e+03
2.905000000000000000e+02,1.458697120000000000e+08,-3.673203582060155441e+03
2.910000000000000000e+02,1.458697060000000000e+08,-3.660872188761717553e+03
2.915000000000000000e+02,1.458696980000000000e+08,-3.644430331052655674e+03
2.920000000000000000e+02,1.458696920000000000e+08,-3.632098937754217332e+03
2.925000000000000000e+02,1.458696840000000000e+08,-3.615657080045155453e+03
2.930000000000000000e+02,1.458696780000000000e+08,-3.603325686746717565e+03
2.935000000000000000e+02,1.458696720000000000e+08,-3.590994293448279223e+03
2.940000000000000000e+02,1.458696680000000000e+08,-3.582773364627031697e+03
2.945000000000000000e+02,1.458696540000000000e+08,-3.554000113619531930e+03
2.955000000000000000e+02,1.458696440000000000e+08,-3.533447791433279235e+03
2.960000000000000000e+02,1.458696380000000000e+08,-3.521116398201408174e+03
2.965000000000000000e+02,1.458696320000000000e+08,-3.508785004902969831e+03
2.970000000000000000e+02,1.458696240000000000e+08,-3.492343147193907953e+03
2.975000000000000000e+02,1.458696180000000000e+08,-3.480011753895470065e+03
2.980000000000000000e+02,1.458696120000000000e+08,-3.467680360597031722e+03
2.985000000000000000e+02,1.458696020000000000e+08,-3.447128038477346308e+03
2.990000000000000000e+02,1.458695980000000000e+08,-3.438907109589531501e+03
3.000000000000000000e+02,1.458695820000000000e+08,-3.406023394171408199e+03
3.005000000000000000e+02,1.458695740000000000e+08,-3.389581536462346321e+03
3.010000000000000000e+02,1.458695680000000000e+08,-3.377250143163907978e+03
3.015000000000000000e+02,1.458695660000000000e+08,-3.373139678753284443e+03
3.020000000000000000e+02,1.458695540000000000e+08,-3.348476892156407757e+03
3.025000000000000000e+02,1.458695520000000000e+08,-3.344366427745784222e+03
3.030000000000000000e+02,1.458695440000000000e+08,-3.327924570036722344e+03
3.035000000000000000e+02,1.458695360000000000e+08,-3.311482712327660465e+03
3.040000000000000000e+02,1.458695280000000000e+08,-3.295040854618598587e+03
3.045000000000000000e+02,1.458695240000000000e+08,-3.286819925730784234e+03
3.050000000000000000e+02,1.458695140000000000e+08,-3.266267603611098821e+03
3.065000000000000000e+02,1.458694940000000000e+08,-3.225162959305160257e+03
3.070000000000000000e+02,1.458694860000000000e+08,-3.208721101596098833e+03
3.075000000000000000e+02,1.458694780000000000e+08,-3.192279243887036955e+03
3.080000000000000000e+02,1.458694720000000000e+08,-3.179947850588598612e+03
3.085000000000000000e+02,1.458694640000000000e+08,-3.163505992879536734e+03
3.090000000000000000e+02,1.458694560000000000e+08,-3.147064135170474856e+03
3.095000000000000000e+02,1.458694500000000000e+08,-3.134732741872036513e+03
3.100000000000000000e+02,1.458694420000000000e+08,-3.118290884162974635e+03
3.115000000000000000e+02,1.458694180000000000e+08,-3.068965311035789455e+03
3.120000000000000000e+02,1.458694120000000000e+08,-3.056633917737351112e+03
3.125000000000000000e+02,1.458694040000000000e+08,-3.040192060028289234e+03
3.130000000000000000e+02,1.458693960000000000e+08,-3.023750202319227355e+03
3.135000000000000000e+02,1.458693880000000000e+08,-3.007308344610165477e+03
3.140000000000000000e+02,1.458693820000000000e+08,-2.994976951311727589e+03
3.145000000000000000e+02,1.458693760000000000e+08,-2.982645558013289246e+03
3.160000000000000000e+02,1.458693500000000000e+08,-2.929209520408912795e+03
3.170000000000000000e+02,1.458693360000000000e+08,-2.900436269467979855e+03
3.175000000000000000e+02,1.458693280000000000e+08,-2.883994411692350695e+03
3.180000000000000000e+02,1.458693220000000000e+08,-2.871663018460480089e+03
3.185000000000000000e+02,1.458693180000000000e+08,-2.863442089572665282e+03
3.190000000000000000e+02,1.458693100000000000e+08,-2.847000231863603403e+03
3.195000000000000000e+02,1.458692960000000000e+08,-2.818226980856103637e+03
3.200000000000000000e+02,1.458692960000000000e+08,-2.818226980856103637e+03
3.215000000000000000e+02,1.458692680000000000e+08,-2.760680478841103195e+03
3.255000000000000000e+02,1.458692040000000000e+08,-2.629145617168608624e+03
3.260000000000000000e+02,1.458691980000000000e+08,-2.616814223870170281e+03
3.275000000000000000e+02,1.458691700000000000e+08,-2.559267721855170294e+03
3.280000000000000000e+02,1.458691600000000000e+08,-2.538715399735484880e+03
3.285000000000000000e+02,1.458691540000000000e+08,-2.526384006437046537e+03
3.290000000000000000e+02,1.458691460000000000e+08,-2.509942148727984659e+03
3.295000000000000000e+02,1.458691380000000000e+08,-2.493500291018923235e+03
3.300000000000000000e+02,1.458691280000000000e+08,-2.472947968832670085e+03
3.305000000000000000e+02,1.458691200000000000e+08,-2.456506111123608207e+03
3.315000000000000000e+02,1.458691040000000000e+08,-2.423622395705484905e+03
3.320000000000000000e+02,1.458691060000000000e+08,-2.427732860116108441e+03
3.325000000000000000e+02,1.458690880000000000e+08,-2.390738680287361149e+03
3.330000000000000000e+02,1.458690800000000000e+08,-2.374296822578299270e+03
3.335000000000000000e+02,1.458690720000000000e+08,-2.357854964869237392e+03
3.340000000000000000e+02,1.458690640000000000e+08,-2.341413107160175514e+03
3.345000000000000000e+02,1.458690540000000000e+08,-2.320860784973922819e+03
3.350000000000000000e+02,1.458690480000000000e+08,-2.308529391675484476e+03
3.355000000000000000e+02,1.458690340000000000e+08,-2.279756140667984710e+03
3.360000000000000000e+02,1.458690300000000000e+08,-2.271535211846737184e+03
3.370000000000000000e+02,1.458690120000000000e+08,-2.234541031951422610e+03
3.375000000000000000e+02,1.458690060000000000e+08,-2.222209638719551549e+03
3.380000000000000000e+02,1.458689940000000000e+08,-2.197546852122675318e+03
3.385000000000000000e+02,1.458689860000000000e+08,-2.181104994413613440e+03
3.390000000000000000e+02,1.458689780000000000e+08,-2.164663136704551562e+03
3.395000000000000000e+02,1.458689720000000000e+08,-2.152331743406113674e+03
3.400000000000000000e+02,1.458689620000000000e+08,-2.131779421286427805e+03
3.405000000000000000e+02,1.458689580000000000e+08,-2.123558492398613453e+03
3.410000000000000000e+02,1.458689440000000000e+08,-2.094785241391113232e+03
