# time,frequency,rangerate
2.880000000000000000e+02,1.458709860000000000e+08,-5.328465103633551735e+03
2.885000000000000000e+02,1.458709780000000000e+08,-5.312023298778924072e+03
2.890000000000000000e+02,1.458709720000000000e+08,-5.299691945088027751e+03
2.895000000000000000e+02,1.458709680000000000e+08,-5.291471042627430506e+03
2.900000000000000000e+02,1.458709600000000000e+08,-5.275029237772803754e+03
2.910000000000000000e+02,1.458709520000000000e+08,-5.258587432851609265e+03
2.915000000000000000e+02,1.458709460000000000e+08,-5.246256079160712943e+03
2.920000000000000000e+02,1.458709420000000000e+08,-5.238035176766682525e+03
2.925000000000000000e+02,1.458709340000000000e+08,-5.221593371845488036e+03
2.930000000000000000e+02,1.458709300000000000e+08,-5.213372469384890792e+03
2.935000000000000000e+02,1.458709260000000000e+08,-5.205151566924293547e+03
2.940000000000000000e+02,1.458709200000000000e+08,-5.192820213299964962e+03
2.945000000000000000e+02,1.458709140000000000e+08,-5.180488859609069550e+03
2.960000000000000000e+02,1.458708960000000000e+08,-5.143494798602948322e+03
2.965000000000000000e+02,1.458708900000000000e+08,-5.131163444912052910e+03
2.970000000000000000e+02,1.458708840000000000e+08,-5.118832091221156588e+03
2.975000000000000000e+02,1.458708800000000000e+08,-5.110611188827127080e+03
2.985000000000000000e+02,1.458708700000000000e+08,-5.090058932675633514e+03
2.990000000000000000e+02,1.458708620000000000e+08,-5.073617127754439025e+03
2.995000000000000000e+02,1.458708580000000000e+08,-5.065396225360408607e+03
3.000000000000000000e+02,1.458708500000000000e+08,-5.048954420439214118e+03
3.005000000000000000e+02,1.458708420000000000e+08,-5.032512615518019629e+03
3.010000000000000000e+02,1.458708380000000000e+08,-5.024291713123989211e+03
3.015000000000000000e+02,1.458708360000000000e+08,-5.020181261893691044e+03
3.020000000000000000e+02,1.458708280000000000e+08,-5.003739456972496555e+03
3.025000000000000000e+02,1.458708220000000000e+08,-4.991408103281600233e+03
3.030000000000000000e+02,1.458708160000000000e+08,-4.979076749657271648e+03
3.035000000000000000e+02,1.458708100000000000e+08,-4.966745395966375327e+03
3.040000000000000000e+02,1.458708020000000000e+08,-4.950303591045180838e+03
3.045000000000000000e+02,1.458707980000000000e+08,-4.942082688651151329e+03
3.050000000000000000e+02,1.458707900000000000e+08,-4.925640883729956840e+03
3.055000000000000000e+02,1.458707820000000000e+08,-4.909199078808761442e+03
3.060000000000000000e+02,1.458707800000000000e+08,-4.905088627578463274e+03
3.065000000000000000e+02,1.458707720000000000e+08,-4.888646822723835612e+03
3.070000000000000000e+02,1.458707660000000000e+08,-4.876315469032940200e+03
3.075000000000000000e+02,1.458707560000000000e+08,-4.855763212948014370e+03
3.080000000000000000e+02,1.458707520000000000e+08,-4.847542310487417126e+03
3.085000000000000000e+02,1.458707480000000000e+08,-4.839321408026818972e+03
3.090000000000000000e+02,1.458707380000000000e+08,-4.818769151875326315e+03
3.095000000000000000e+02,1.458707320000000000e+08,-4.806437798250997730e+03
3.100000000000000000e+02,1.458707260000000000e+08,-4.794106444560101409e+03
3.110000000000000000e+02,1.458707120000000000e+08,-4.765333286014578334e+03
3.115000000000000000e+02,1.458707080000000000e+08,-4.757112383553981090e+03
3.120000000000000000e+02,1.458707000000000000e+08,-4.740670578632786601e+03
3.125000000000000000e+02,1.458706920000000000e+08,-4.724228773778158939e+03
3.130000000000000000e+02,1.458706880000000000e+08,-4.716007871317561694e+03
3.135000000000000000e+02,1.458706800000000000e+08,-4.699566066396367205e+03
3.140000000000000000e+02,1.458706740000000000e+08,-4.687234712772038620e+03
3.145000000000000000e+02,1.458706660000000000e+08,-4.670792907850844131e+03
3.150000000000000000e+02,1.458706600000000000e+08,-4.658461554159947809e+03
3.155000000000000000e+02,1.458706560000000000e+08,-4.650240651699350565e+03
3.160000000000000000e+02,1.458706440000000000e+08,-4.625577944384125658e+03
3.165000000000000000e+02,1.458706400000000000e+08,-4.617357041923528413e+03
3.170000000000000000e+02,1.458706360000000000e+08,-4.609136139462931169e+03
3.175000000000000000e+02,1.458706220000000000e+08,-4.580362980917408095e+03
3.180000000000000000e+02,1.458706180000000000e+08,-4.572142078456810850e+03
3.185000000000000000e+02,1.458706080000000000e+08,-4.551589822371885020e+03
3.190000000000000000e+02,1.458706040000000000e+08,-4.543368919911287776e+03
3.195000000000000000e+02,1.458705940000000000e+08,-4.522816663759794210e+03
3.200000000000000000e+02,1.458705900000000000e+08,-4.514595761365764702e+03
3.205000000000000000e+02,1.458705800000000000e+08,-4.494043505214271136e+03
3.210000000000000000e+02,1.458705680000000000e+08,-4.469380797899046229e+03
3.215000000000000000e+02,1.458705620000000000e+08,-4.457049444208150817e+03
3.220000000000000000e+02,1.458705620000000000e+08,-4.457049444208150817e+03
3.225000000000000000e+02,1.458705520000000000e+08,-4.436497188056657251e+03
3.230000000000000000e+02,1.458705420000000000e+08,-4.415944931971731421e+03
3.235000000000000000e+02,1.458705320000000000e+08,-4.395392675820237855e+03
3.240000000000000000e+02,1.458705280000000000e+08,-4.387171773426208347e+03
3.245000000000000000e+02,1.458705220000000000e+08,-4.374840419735312025e+03
3.250000000000000000e+02,1.458705140000000000e+08,-4.358398614814117536e+03
3.255000000000000000e+02,1.458705060000000000e+08,-4.341956809959489874e+03
3.260000000000000000e+02,1.458704920000000000e+08,-4.313183651347399064e+03
3.265000000000000000e+02,1.458704880000000000e+08,-4.304962748953369555e+03
3.270000000000000000e+02,1.458704820000000000e+08,-4.292631395262473234e+03
3.275000000000000000e+02,1.458704760000000000e+08,-4.280300041571577822e+03
3.280000000000000000e+02,1.458704640000000000e+08,-4.255637334256352915e+03
3.285000000000000000e+02,1.458704580000000000e+08,-4.243305980565456593e+03
3.290000000000000000e+02,1.458704520000000000e+08,-4.230974626874561181e+03
3.295000000000000000e+02,1.458704440000000000e+08,-4.214532822019933519e+03
3.300000000000000000e+02,1.458704300000000000e+08,-4.185759663407843618e+03
3.305000000000000000e+02,1.458704240000000000e+08,-4.173428309783514123e+03
3.310000000000000000e+02,1.458704160000000000e+08,-4.156986504862319634e+03
3.315000000000000000e+02,1.458704060000000000e+08,-4.136434248710826978e+03
3.320000000000000000e+02,1.458704040000000000e+08,-4.132323797547095637e+03
3.325000000000000000e+02,1.458703960000000000e+08,-4.115881992625901148e+03
3.340000000000000000e+02,1.458703680000000000e+08,-4.058335675468286809e+03
3.345000000000000000e+02,1.458703600000000000e+08,-4.041893870613659601e+03
3.370000000000000000e+02,1.458703140000000000e+08,-3.947353492449924943e+03
3.375000000000000000e+02,1.458703060000000000e+08,-3.930911687528730454e+03
3.380000000000000000e+02,1.458703000000000000e+08,-3.918580333904401868e+03
3.385000000000000000e+02,1.458702920000000000e+08,-3.902138528983207379e+03
3.395000000000000000e+02,1.458702720000000000e+08,-3.861034016746787984e+03
3.405000000000000000e+02,1.458702560000000000e+08,-3.828150406970966287e+03
3.415000000000000000e+02,1.458702320000000000e+08,-3.778824992273949647e+03
3.425000000000000000e+02,1.458702160000000000e+08,-3.745941382498127496e+03
3.435000000000000000e+02,1.458701940000000000e+08,-3.700726419031409932e+03
3.440000000000000000e+02,1.458701920000000000e+08,-3.696615967801111310e+03
3.445000000000000000e+02,1.458701780000000000e+08,-3.667842809255587781e+03
3.450000000000000000e+02,1.458701720000000000e+08,-3.655511455564691914e+03
3.455000000000000000e+02,1.458701620000000000e+08,-3.634959199413198803e+03
3.460000000000000000e+02,1.458701520000000000e+08,-3.614406943328272519e+03
3.475000000000000000e+02,1.458701220000000000e+08,-3.552750174940360466e+03
3.485000000000000000e+02,1.458701020000000000e+08,-3.511645662703941071e+03
3.490000000000000000e+02,1.458700940000000000e+08,-3.495203857849313863e+03
3.495000000000000000e+02,1.458700800000000000e+08,-3.466430699237223052e+03
3.500000000000000000e+02,1.458700700000000000e+08,-3.445878443152297223e+03
3.505000000000000000e+02,1.458700600000000000e+08,-3.425326187000804111e+03
3.520000000000000000e+02,1.458700320000000000e+08,-3.367779869909757508e+03
3.530000000000000000e+02,1.458700120000000000e+08,-3.326675357673338112e+03
3.535000000000000000e+02,1.458700040000000000e+08,-3.310233552752143623e+03
3.540000000000000000e+02,1.458699900000000000e+08,-3.281460394206620094e+03
3.545000000000000000e+02,1.458699820000000000e+08,-3.265018589285425605e+03
3.550000000000000000e+02,1.458699720000000000e+08,-3.244466333133932494e+03
3.555000000000000000e+02,1.458699620000000000e+08,-3.223914077049006664e+03
3.560000000000000000e+02,1.458699460000000000e+08,-3.191030467273184513e+03
3.565000000000000000e+02,1.458699400000000000e+08,-3.178699113582288646e+03
3.570000000000000000e+02,1.458699300000000000e+08,-3.158146857430795535e+03
3.575000000000000000e+02,1.458699200000000000e+08,-3.137594601345869251e+03
3.580000000000000000e+02,1.458699100000000000e+08,-3.117042345194376139e+03
3.585000000000000000e+02,1.458698980000000000e+08,-3.092379637879151687e+03
3.590000000000000000e+02,1.458698860000000000e+08,-3.067716930563926780e+03
3.595000000000000000e+02,1.458698720000000000e+08,-3.038943771951836425e+03
3.600000000000000000e+02,1.458698640000000000e+08,-3.022501967097209217e+03
3.605000000000000000e+02,1.458698540000000000e+08,-3.001949710945715651e+03
3.610000000000000000e+02,1.458698420000000000e+08,-2.977287003630491199e+03
3.615000000000000000e+02,1.458698320000000000e+08,-2.956734747478998088e+03
3.620000000000000000e+02,1.458698200000000000e+08,-2.932072040163773181e+03
3.625000000000000000e+02,1.458698120000000000e+08,-2.915630235242578692e+03
3.630000000000000000e+02,1.458697980000000000e+08,-2.886857076697055163e+03
3.635000000000000000e+02,1.458697880000000000e+08,-2.866304820545562052e+03
3.640000000000000000e+02,1.458697740000000000e+08,-2.837531662000038978e+03
3.645000000000000000e+02,1.458697620000000000e+08,-2.812868954684814071e+03
3.650000000000000000e+02,1.458697500000000000e+08,-2.788206247303022337e+03
3.660000000000000000e+02,1.458697340000000000e+08,-2.755322637527200641e+03
3.665000000000000000e+02,1.458697160000000000e+08,-2.718328576521079867e+03
3.670000000000000000e+02,1.458697080000000000e+08,-2.701886771599885378e+03
3.675000000000000000e+02,1.458696960000000000e+08,-2.677224064284660471e+03
3.690000000000000000e+02,1.458696600000000000e+08,-2.603235942272419379e+03
3.730000000000000000e+02,1.458695660000000000e+08,-2.410044734714651895e+03
3.740000000000000000e+02,1.458695380000000000e+08,-2.352498417557038010e+03
3.755000000000000000e+02,1.458695040000000000e+08,-2.282620746775095540e+03
3.760000000000000000e+02,1.458694940000000000e+08,-2.262068490690169710e+03
3.765000000000000000e+02,1.458694820000000000e+08,-2.237405783308377977e+03
3.770000000000000000e+02,1.458694700000000000e+08,-2.212743075993153070e+03
3.775000000000000000e+02,1.458694580000000000e+08,-2.188080368611361337e+03
3.785000000000000000e+02,1.458694320000000000e+08,-2.134644502750613356e+03
3.790000000000000000e+02,1.458694220000000000e+08,-2.114092246599120244e+03
3.795000000000000000e+02,1.458694040000000000e+08,-2.077098185592999471e+03
3.810000000000000000e+02,1.458693680000000000e+08,-2.003110063580758379e+03
3.815000000000000000e+02,1.458693540000000000e+08,-1.974336904968667795e+03
3.830000000000000000e+02,1.458693160000000000e+08,-1.896238331726128081e+03
3.835000000000000000e+02,1.458693060000000000e+08,-1.875686075641202251e+03
3.840000000000000000e+02,1.458692940000000000e+08,-1.851023368259410290e+03
3.845000000000000000e+02,1.458692800000000000e+08,-1.822250209713886989e+03
3.855000000000000000e+02,1.458692480000000000e+08,-1.756482990095675859e+03
3.860000000000000000e+02,1.458692460000000000e+08,-1.752372538931944518e+03
3.865000000000000000e+02,1.458692240000000000e+08,-1.707157575465226500e+03
3.870000000000000000e+02,1.458692160000000000e+08,-1.690715770544032011e+03
3.875000000000000000e+02,1.458691980000000000e+08,-1.653721709537911465e+03
3.880000000000000000e+02,1.458691860000000000e+08,-1.629059002156119504e+03
3.885000000000000000e+02,1.458691780000000000e+08,-1.612617197301492297e+03
3.895000000000000000e+02,1.458691420000000000e+08,-1.538629075289250977e+03
3.975000000000000000e+02,1.458689260000000000e+08,-1.094700343082669633e+03
3.980000000000000000e+02,1.458689200000000000e+08,-1.082368989391773766e+03
4.000000000000000000e+02,1.458688560000000000e+08,-9.508345502219186756e+02
4.005000000000000000e+02,1.458688480000000000e+08,-9.343927453672913543e+02
4.020000000000000000e+02,1.458688040000000000e+08,-8.439628184338556594e+02
4.025000000000000000e+02,1.458687940000000000e+08,-8.234105622823624344e+02
4.035000000000000000e+02,1.458687620000000000e+08,-7.576433427307185866e+02
4.040000000000000000e+02,1.458687500000000000e+08,-7.329806354154939072e+02
4.055000000000000000e+02,1.458687060000000000e+08,-6.425507084820582122e+02
4.060000000000000000e+02,1.458686940000000000e+08,-6.178880011002662513e+02
4.065000000000000000e+02,1.458686800000000000e+08,-5.891148425547429497e+02
4.070000000000000000e+02,1.458686640000000000e+08,-5.562312327789211395e+02
4.075000000000000000e+02,1.458686540000000000e+08,-5.356789766274278008e+02
4.085000000000000000e+02,1.458686200000000000e+08,-4.658013058454853308e+02
4.090000000000000000e+02,1.458686080000000000e+08,-4.411385984636934268e+02
4.095000000000000000e+02,1.458685960000000000e+08,-4.164758911484688042e+02
4.110000000000000000e+02,1.458685500000000000e+08,-3.219355129847344301e+02
4.115000000000000000e+02,1.458685400000000000e+08,-3.013832568998084298e+02
4.120000000000000000e+02,1.458685240000000000e+08,-2.684996470574192244e+02
4.125000000000000000e+02,1.458685120000000000e+08,-2.438369397421946303e+02
4.130000000000000000e+02,1.458684980000000000e+08,-2.150637811966713571e+02
4.140000000000000000e+02,1.458684680000000000e+08,-1.534070128087588785e+02
4.145000000000000000e+02,1.458684520000000000e+08,-1.205234030329369546e+02
4.150000000000000000e+02,1.458684440000000000e+08,-1.040815981117423377e+02
4.155000000000000000e+02,1.458684300000000000e+08,-7.530843956621907864e+01
4.160000000000000000e+02,1.458684140000000000e+08,-4.242482979039716184e+01
4.165000000000000000e+02,1.458683980000000000e+08,-9.541220014575241493e+00
4.175000000000000000e+02,1.458683720000000000e+08,4.389464591273993932e+01
4.180000000000000000e+02,1.458683560000000000e+08,7.677825572184549685e+01
4.185000000000000000e+02,1.458683360000000000e+08,1.178827679582647221e+02
4.190000000000000000e+02,1.458683260000000000e+08,1.384350240764743489e+02
4.195000000000000000e+02,1.458683200000000000e+08,1.507663777340866318e+02
4.200000000000000000e+02,1.458682980000000000e+08,1.959813412008045077e+02
4.210000000000000000e+02,1.458682640000000000e+08,2.658590120160306469e+02
4.215000000000000000e+02,1.458682540000000000e+08,2.864112681342402880e+02
4.235000000000000000e+02,1.458681960000000000e+08,4.056143536131992846e+02
4.340000000000000000e+02,1.458679040000000000e+08,1.005740232304860342e+03
4.345000000000000000e+02,1.458678920000000000e+08,1.030402939653368549e+03
4.360000000000000000e+02,1.458678540000000000e+08,1.108501512895908263e+03
4.370000000000000000e+02,1.458678280000000000e+08,1.161937378823223526e+03
4.375000000000000000e+02,1.458678020000000000e+08,1.215373244717255147e+03
4.380000000000000000e+02,1.458677960000000000e+08,1.227704598408151014e+03
4.405000000000000000e+02,1.458677240000000000e+08,1.375680842465916840e+03
4.425000000000000000e+02,1.458676700000000000e+08,1.486663025517562346e+03
4.430000000000000000e+02,1.458676580000000000e+08,1.511325732832787025e+03
4.435000000000000000e+02,1.458676440000000000e+08,1.540098891411593740e+03
4.440000000000000000e+02,1.458676300000000000e+08,1.568872049990400683e+03
4.465000000000000000e+02,1.458675660000000000e+08,1.700406489160255660e+03
4.470000000000000000e+02,1.458675520000000000e+08,1.729179647705778962e+03
4.475000000000000000e+02,1.458675400000000000e+08,1.753842355054287282e+03
4.480000000000000000e+02,1.458675280000000000e+08,1.778505062402795602e+03
4.500000000000000000e+02,1.458674720000000000e+08,1.893597696651455863e+03
4.505000000000000000e+02,1.458674600000000000e+08,1.918260403999964183e+03
4.510000000000000000e+02,1.458674480000000000e+08,1.942923111348472503e+03
4.515000000000000000e+02,1.458674380000000000e+08,1.963475367466681973e+03
4.525000000000000000e+02,1.458674120000000000e+08,2.016911233393997236e+03
4.530000000000000000e+02,1.458673980000000000e+08,2.045684391939520538e+03
4.550000000000000000e+02,1.458673480000000000e+08,2.148445672530568572e+03
4.555000000000000000e+02,1.458673360000000000e+08,2.173108379879076892e+03
4.560000000000000000e+02,1.458673220000000000e+08,2.201881538457883835e+03
4.565000000000000000e+02,1.458673080000000000e+08,2.230654697036690777e+03
4.570000000000000000e+02,1.458672960000000000e+08,2.255317404351915229e+03
4.575000000000000000e+02,1.458672880000000000e+08,2.271759209273109718e+03
4.580000000000000000e+02,1.458672720000000000e+08,2.304642819048931869e+03
4.585000000000000000e+02,1.458672600000000000e+08,2.329305526397440190e+03
4.590000000000000000e+02,1.458672460000000000e+08,2.358078684976247132e+03
4.605000000000000000e+02,1.458672100000000000e+08,2.432066806988488224e+03
4.610000000000000000e+02,1.458671960000000000e+08,2.460839965567295167e+03
4.615000000000000000e+02,1.458671860000000000e+08,2.481392221685504410e+03
4.620000000000000000e+02,1.458671720000000000e+08,2.510165380231027939e+03
4.625000000000000000e+02,1.458671620000000000e+08,2.530717636382521050e+03
4.630000000000000000e+02,1.458671480000000000e+08,2.559490794928044579e+03
4.635000000000000000e+02,1.458671400000000000e+08,2.575932599815955200e+03
4.640000000000000000e+02,1.458671260000000000e+08,2.604705758394762142e+03
4.645000000000000000e+02,1.458671120000000000e+08,2.633478916973569085e+03
4.660000000000000000e+02,1.458670780000000000e+08,2.703356587755511555e+03
4.680000000000000000e+02,1.458670300000000000e+08,2.802007417149544835e+03
4.710000000000000000e+02,1.458669660000000000e+08,2.933541856319399812e+03
4.715000000000000000e+02,1.458669560000000000e+08,2.954094112437609510e+03
4.720000000000000000e+02,1.458669440000000000e+08,2.978756819752833962e+03
4.730000000000000000e+02,1.458669200000000000e+08,3.028082234449850603e+03
4.735000000000000000e+02,1.458669100000000000e+08,3.048634490568059846e+03
4.740000000000000000e+02,1.458669020000000000e+08,3.065076295455970921e+03
4.745000000000000000e+02,1.458668860000000000e+08,3.097959905265076486e+03
4.755000000000000000e+02,1.458668680000000000e+08,3.134953966271197260e+03
4.760000000000000000e+02,1.458668580000000000e+08,3.155506222389406958e+03
4.765000000000000000e+02,1.458668460000000000e+08,3.180168929737914823e+03
4.770000000000000000e+02,1.458668360000000000e+08,3.200721185856124521e+03
4.775000000000000000e+02,1.458668260000000000e+08,3.221273441974334219e+03
4.780000000000000000e+02,1.458668140000000000e+08,3.245936149322842539e+03
4.785000000000000000e+02,1.458668040000000000e+08,3.266488405441052237e+03
4.790000000000000000e+02,1.458667920000000000e+08,3.291151112789560557e+03
4.795000000000000000e+02,1.458667820000000000e+08,3.311703368907769800e+03
4.800000000000000000e+02,1.458667720000000000e+08,3.332255625025979498e+03
4.805000000000000000e+02,1.458667600000000000e+08,3.356918332374487818e+03
4.810000000000000000e+02,1.458667540000000000e+08,3.369249686032100271e+03
4.815000000000000000e+02,1.458667420000000000e+08,3.393912393380608592e+03
4.820000000000000000e+02,1.458667320000000000e+08,3.414464649498817835e+03
4.825000000000000000e+02,1.458667220000000000e+08,3.435016905617027533e+03
4.830000000000000000e+02,1.458667120000000000e+08,3.455569161735237230e+03
4.835000000000000000e+02,1.458667040000000000e+08,3.472010966623148306e+03
4.840000000000000000e+02,1.458666920000000000e+08,3.496673673971656626e+03
4.845000000000000000e+02,1.458666820000000000e+08,3.517225930089866324e+03
4.850000000000000000e+02,1.458666700000000000e+08,3.541888637438374190e+03
4.855000000000000000e+02,1.458666620000000000e+08,3.558330442326285265e+03
4.860000000000000000e+02,1.458666520000000000e+08,3.578882698444494963e+03
4.865000000000000000e+02,1.458666420000000000e+08,3.599434954562704661e+03
4.870000000000000000e+02,1.458666340000000000e+08,3.615876759450615282e+03
4.875000000000000000e+02,1.458666240000000000e+08,3.636429015602108848e+03
4.880000000000000000e+02,1.458666140000000000e+08,3.656981271720318546e+03
4.885000000000000000e+02,1.458666060000000000e+08,3.673423076608229167e+03
4.890000000000000000e+02,1.458665940000000000e+08,3.698085783956737487e+03
4.895000000000000000e+02,1.458665860000000000e+08,3.714527588844648562e+03
4.900000000000000000e+02,1.458665740000000000e+08,3.739190296193156883e+03
4.905000000000000000e+02,1.458665640000000000e+08,3.759742552311366580e+03
4.910000000000000000e+02,1.458665560000000000e+08,3.776184357199277201e+03
4.915000000000000000e+02,1.458665520000000000e+08,3.784405259659874901e+03
4.920000000000000000e+02,1.458665400000000000e+08,3.809067966975099353e+03
4.925000000000000000e+02,1.458665320000000000e+08,3.825509771896293842e+03
4.930000000000000000e+02,1.458665200000000000e+08,3.850172479211518748e+03
4.935000000000000000e+02,1.458665120000000000e+08,3.866614284132713237e+03
4.940000000000000000e+02,1.458665040000000000e+08,3.883056089020624313e+03
4.945000000000000000e+02,1.458664960000000000e+08,3.899497893908534934e+03
4.950000000000000000e+02,1.458664880000000000e+08,3.915939698796446010e+03
4.955000000000000000e+02,1.458664740000000000e+08,3.944712857375252952e+03
4.960000000000000000e+02,1.458664680000000000e+08,3.957044211032865405e+03
4.965000000000000000e+02,1.458664600000000000e+08,3.973486015954059894e+03
4.970000000000000000e+02,1.458664520000000000e+08,3.989927820841970970e+03
4.975000000000000000e+02,1.458664420000000000e+08,4.010480076960180213e+03
4.980000000000000000e+02,1.458664360000000000e+08,4.022811430617792666e+03
4.985000000000000000e+02,1.458664260000000000e+08,4.043363686736002364e+03
4.990000000000000000e+02,1.458664160000000000e+08,4.063915942854212062e+03
4.995000000000000000e+02,1.458664080000000000e+08,4.080357747775406551e+03
5.000000000000000000e+02,1.458664000000000000e+08,4.096799552663317627e+03
5.005000000000000000e+02,1.458663900000000000e+08,4.117351808781527325e+03
5.010000000000000000e+02,1.458663820000000000e+08,4.133793613669437946e+03
5.015000000000000000e+02,1.458663760000000000e+08,4.146124967360334267e+03
5.020000000000000000e+02,1.458663660000000000e+08,4.166677223478543965e+03
5.025000000000000000e+02,1.458663580000000000e+08,4.183119028366454586e+03
5.030000000000000000e+02,1.458663500000000000e+08,4.199560833254365207e+03
5.035000000000000000e+02,1.458663420000000000e+08,4.216002638142276737e+03
5.040000000000000000e+02,1.458663340000000000e+08,4.232444443030187358e+03
5.045000000000000000e+02,1.458663240000000000e+08,4.252996699181680924e+03
5.050000000000000000e+02,1.458663160000000000e+08,4.269438504069591545e+03
5.055000000000000000e+02,1.458663080000000000e+08,4.285880308957503075e+03
5.060000000000000000e+02,1.458663000000000000e+08,4.302322113845413696e+03
5.065000000000000000e+02,1.458662940000000000e+08,4.314653467536310018e+03
5.070000000000000000e+02,1.458662840000000000e+08,4.335205723654518806e+03
5.075000000000000000e+02,1.458662780000000000e+08,4.347537077312131260e+03
5.080000000000000000e+02,1.458662700000000000e+08,4.363978882200042790e+03
5.085000000000000000e+02,1.458662620000000000e+08,4.380420687121237279e+03
5.090000000000000000e+02,1.458662560000000000e+08,4.392752040778849732e+03
5.095000000000000000e+02,1.458662480000000000e+08,4.409193845666760353e+03
5.100000000000000000e+02,1.458662420000000000e+08,4.421525199357656675e+03
5.105000000000000000e+02,1.458662300000000000e+08,4.446187906672880672e+03
5.115000000000000000e+02,1.458662160000000000e+08,4.474961065251687614e+03
5.120000000000000000e+02,1.458662100000000000e+08,4.487292418942583936e+03
5.125000000000000000e+02,1.458662020000000000e+08,4.503734223830494557e+03
5.130000000000000000e+02,1.458661960000000000e+08,4.516065577488107010e+03
5.135000000000000000e+02,1.458661880000000000e+08,4.532507382376017631e+03
5.140000000000000000e+02,1.458661820000000000e+08,4.544838736066913953e+03
5.145000000000000000e+02,1.458661740000000000e+08,4.561280540954824573e+03
5.150000000000000000e+02,1.458661680000000000e+08,4.573611894612437027e+03
5.155000000000000000e+02,1.458661600000000000e+08,4.590053699533631516e+03
5.160000000000000000e+02,1.458661500000000000e+08,4.610605955651841214e+03
5.165000000000000000e+02,1.458661440000000000e+08,4.622937309309453667e+03
5.170000000000000000e+02,1.458661380000000000e+08,4.635268663000349989e+03
5.175000000000000000e+02,1.458661320000000000e+08,4.647600016657962442e+03
5.180000000000000000e+02,1.458661260000000000e+08,4.659931370315573986e+03
5.185000000000000000e+02,1.458661180000000000e+08,4.676373175236768475e+03
5.190000000000000000e+02,1.458661100000000000e+08,4.692814980124680005e+03
5.195000000000000000e+02,1.458661040000000000e+08,4.705146333782292459e+03
5.200000000000000000e+02,1.458660980000000000e+08,4.717477687473187871e+03
5.205000000000000000e+02,1.458660900000000000e+08,4.733919492361099401e+03
5.210000000000000000e+02,1.458660840000000000e+08,4.746250846018711854e+03
5.215000000000000000e+02,1.458660760000000000e+08,4.762692650939906343e+03
5.220000000000000000e+02,1.458660760000000000e+08,4.762692650939906343e+03
5.225000000000000000e+02,1.458660640000000000e+08,4.787355358255130341e+03
5.230000000000000000e+02,1.458660560000000000e+08,4.803797163176324830e+03
5.235000000000000000e+02,1.458660520000000000e+08,4.812018065603639116e+03
5.240000000000000000e+02,1.458660440000000000e+08,4.828459870491549736e+03
5.245000000000000000e+02,1.458660360000000000e+08,4.844901675412744225e+03
5.250000000000000000e+02,1.458660300000000000e+08,4.857233029070356679e+03
5.255000000000000000e+02,1.458660260000000000e+08,4.865453931530953923e+03
5.260000000000000000e+02,1.458660160000000000e+08,4.886006187649163621e+03
5.265000000000000000e+02,1.458660100000000000e+08,4.898337541306776075e+03
