# time,frequency,rangerate
9.600000000000000000e+01,1.458709780000000000e+08,-5.825346035563346959e+03
9.650000000000000000e+01,1.458709740000000000e+08,-5.817125119057049233e+03
9.700000000000000000e+01,1.458709700000000000e+08,-5.808904202550752416e+03
9.750000000000000000e+01,1.458709700000000000e+08,-5.808904202550752416e+03
9.800000000000000000e+01,1.458709680000000000e+08,-5.804793744264319685e+03
9.850000000000000000e+01,1.458709680000000000e+08,-5.804793744264319685e+03
9.950000000000000000e+01,1.458709600000000000e+08,-5.788351911251726051e+03
1.005000000000000000e+02,1.458709600000000000e+08,-5.788351911251726051e+03
1.010000000000000000e+02,1.458709540000000000e+08,-5.776020536458996503e+03
1.065000000000000000e+02,1.458709320000000000e+08,-5.730805495574511042e+03
1.070000000000000000e+02,1.458709300000000000e+08,-5.726695037288078311e+03
1.075000000000000000e+02,1.458709340000000000e+08,-5.734915953860942864e+03
1.080000000000000000e+02,1.458709260000000000e+08,-5.718474120781781494e+03
1.085000000000000000e+02,1.458709280000000000e+08,-5.722584579068214225e+03
1.090000000000000000e+02,1.458709240000000000e+08,-5.714363662495349672e+03
1.130000000000000000e+02,1.458709040000000000e+08,-5.673259079897296033e+03
1.135000000000000000e+02,1.458709040000000000e+08,-5.673259079897296033e+03
1.140000000000000000e+02,1.458709000000000000e+08,-5.665038163390999216e+03
1.160000000000000000e+02,1.458708900000000000e+08,-5.644485872091972851e+03
1.170000000000000000e+02,1.458708920000000000e+08,-5.648596330311837846e+03
1.175000000000000000e+02,1.458708880000000000e+08,-5.640375413805540120e+03
1.180000000000000000e+02,1.458708840000000000e+08,-5.632154497299243303e+03
1.205000000000000000e+02,1.458708740000000000e+08,-5.611602206000216938e+03
1.210000000000000000e+02,1.458708720000000000e+08,-5.607491747713784207e+03
1.220000000000000000e+02,1.458708640000000000e+08,-5.591049914634622837e+03
1.365000000000000000e+02,1.458707960000000000e+08,-5.451294333761301459e+03
1.370000000000000000e+02,1.458707940000000000e+08,-5.447183875474869637e+03
1.385000000000000000e+02,1.458707880000000000e+08,-5.434852500682140089e+03
1.390000000000000000e+02,1.458707860000000000e+08,-5.430742042462275094e+03
1.405000000000000000e+02,1.458707740000000000e+08,-5.406079292876816908e+03
1.430000000000000000e+02,1.458707600000000000e+08,-5.377306085071492816e+03
1.455000000000000000e+02,1.458707480000000000e+08,-5.352643335486033720e+03
1.460000000000000000e+02,1.458707460000000000e+08,-5.348532877199601899e+03
1.470000000000000000e+02,1.458707360000000000e+08,-5.327980585900575534e+03
1.475000000000000000e+02,1.458707340000000000e+08,-5.323870127614142802e+03
1.490000000000000000e+02,1.458707340000000000e+08,-5.323870127614142802e+03
1.495000000000000000e+02,1.458707260000000000e+08,-5.307428294601549169e+03
1.505000000000000000e+02,1.458707180000000000e+08,-5.290986461522386890e+03
1.510000000000000000e+02,1.458707180000000000e+08,-5.290986461522386890e+03
1.515000000000000000e+02,1.458707120000000000e+08,-5.278655086729657341e+03
1.520000000000000000e+02,1.458707100000000000e+08,-5.274544628509792346e+03
1.525000000000000000e+02,1.458707080000000000e+08,-5.270434170223360525e+03
1.530000000000000000e+02,1.458707080000000000e+08,-5.270434170223360525e+03
1.540000000000000000e+02,1.458706980000000000e+08,-5.249881878924334160e+03
1.545000000000000000e+02,1.458707000000000000e+08,-5.253992337210765982e+03
1.555000000000000000e+02,1.458706920000000000e+08,-5.237550504131604612e+03
1.565000000000000000e+02,1.458706880000000000e+08,-5.229329587625307795e+03
1.575000000000000000e+02,1.458706820000000000e+08,-5.216998212832578247e+03
1.605000000000000000e+02,1.458706680000000000e+08,-5.188225005027254156e+03
1.620000000000000000e+02,1.458706520000000000e+08,-5.155341338935498243e+03
1.625000000000000000e+02,1.458706500000000000e+08,-5.151230880649066421e+03
1.630000000000000000e+02,1.458706440000000000e+08,-5.138899505856336873e+03
1.645000000000000000e+02,1.458706380000000000e+08,-5.126568131063607325e+03
1.650000000000000000e+02,1.458706300000000000e+08,-5.110126298051012782e+03
1.660000000000000000e+02,1.458706320000000000e+08,-5.114236756270877777e+03
1.665000000000000000e+02,1.458706260000000000e+08,-5.101905381478148229e+03
1.670000000000000000e+02,1.458706200000000000e+08,-5.089574006685419590e+03
1.680000000000000000e+02,1.458706140000000000e+08,-5.077242631959256869e+03
1.710000000000000000e+02,1.458705920000000000e+08,-5.032027591074771408e+03
1.755000000000000000e+02,1.458705580000000000e+08,-4.962149800604827760e+03
1.760000000000000000e+02,1.458705600000000000e+08,-4.966260258824692755e+03
1.765000000000000000e+02,1.458705580000000000e+08,-4.962149800604827760e+03
1.780000000000000000e+02,1.458705540000000000e+08,-4.953928884098530943e+03
1.835000000000000000e+02,1.458705080000000000e+08,-4.859388344043127290e+03
1.855000000000000000e+02,1.458704960000000000e+08,-4.834725594457669104e+03
1.885000000000000000e+02,1.458704720000000000e+08,-4.785400095353318648e+03
1.895000000000000000e+02,1.458704640000000000e+08,-4.768958262274157278e+03
1.935000000000000000e+02,1.458704340000000000e+08,-4.707301388377077274e+03
1.955000000000000000e+02,1.458704160000000000e+08,-4.670307263998889539e+03
1.975000000000000000e+02,1.458704040000000000e+08,-4.645644514413430443e+03
1.980000000000000000e+02,1.458704040000000000e+08,-4.645644514413430443e+03
1.985000000000000000e+02,1.458703960000000000e+08,-4.629202681400835900e+03
2.035000000000000000e+02,1.458703580000000000e+08,-4.551103974424594526e+03
2.055000000000000000e+02,1.458703400000000000e+08,-4.514109850046406791e+03
2.060000000000000000e+02,1.458703380000000000e+08,-4.509999391759974060e+03
2.065000000000000000e+02,1.458703340000000000e+08,-4.501778475253677243e+03
2.070000000000000000e+02,1.458703240000000000e+08,-4.481226183954650878e+03
2.985000000000000000e+02,1.458693080000000000e+08,-2.393113386895163330e+03
3.015000000000000000e+02,1.458692680000000000e+08,-2.310904221699056961e+03
3.030000000000000000e+02,1.458692480000000000e+08,-2.269799639034436495e+03
3.035000000000000000e+02,1.458692380000000000e+08,-2.249247347735410131e+03
3.050000000000000000e+02,1.458692160000000000e+08,-2.204032306850924670e+03
3.055000000000000000e+02,1.458692080000000000e+08,-2.187590473838330126e+03
3.060000000000000000e+02,1.458692020000000000e+08,-2.175259099045601033e+03
3.080000000000000000e+02,1.458691760000000000e+08,-2.121823141588251019e+03
3.085000000000000000e+02,1.458691680000000000e+08,-2.105381308575656931e+03
3.090000000000000000e+02,1.458691600000000000e+08,-2.088939475496495106e+03
3.115000000000000000e+02,1.458691260000000000e+08,-2.019061685093118513e+03
3.460000000000000000e+02,1.458685940000000000e+08,-9.256797874257406420e+02
3.525000000000000000e+02,1.458684940000000000e+08,-7.201568743023406114e+02
3.530000000000000000e+02,1.458684800000000000e+08,-6.913836664970168613e+02
3.550000000000000000e+02,1.458684520000000000e+08,-6.338372508198021933e+02
3.560000000000000000e+02,1.458684400000000000e+08,-6.091745012343434382e+02
3.580000000000000000e+02,1.458684020000000000e+08,-5.310757942581021780e+02
3.585000000000000000e+02,1.458683880000000000e+08,-5.023025864527784279e+02
3.590000000000000000e+02,1.458683840000000000e+08,-4.940816698799139886e+02
3.595000000000000000e+02,1.458683800000000000e+08,-4.858607533736168307e+02
3.600000000000000000e+02,1.458683700000000000e+08,-4.653084620745902384e+02
3.605000000000000000e+02,1.458683640000000000e+08,-4.529770872818608609e+02
3.610000000000000000e+02,1.458683500000000000e+08,-4.242038794765371676e+02
3.620000000000000000e+02,1.458683360000000000e+08,-3.954306716046461361e+02
3.625000000000000000e+02,1.458683260000000000e+08,-3.748783803056196007e+02
3.630000000000000000e+02,1.458683200000000000e+08,-3.625470055128902231e+02
3.635000000000000000e+02,1.458683120000000000e+08,-3.461051725002959074e+02
3.640000000000000000e+02,1.458683020000000000e+08,-3.255528811347020337e+02
3.645000000000000000e+02,1.458682960000000000e+08,-3.132215064085399376e+02
3.650000000000000000e+02,1.458682880000000000e+08,-2.967796733293783404e+02
3.655000000000000000e+02,1.458682800000000000e+08,-2.803378403167840247e+02
3.660000000000000000e+02,1.458682700000000000e+08,-2.597855489511901510e+02
3.665000000000000000e+02,1.458682620000000000e+08,-2.433437159385958637e+02
3.670000000000000000e+02,1.458682560000000000e+08,-2.310123411458664577e+02
3.675000000000000000e+02,1.458682480000000000e+08,-2.145705080667048605e+02
3.680000000000000000e+02,1.458682360000000000e+08,-1.899077585478133585e+02
3.685000000000000000e+02,1.458682280000000000e+08,-1.734659254686517613e+02
3.695000000000000000e+02,1.458682120000000000e+08,-1.405822593768958200e+02
3.700000000000000000e+02,1.458682040000000000e+08,-1.241404263643014900e+02
3.705000000000000000e+02,1.458681980000000000e+08,-1.118090515715720983e+02
3.710000000000000000e+02,1.458681960000000000e+08,-1.076985932851398786e+02
3.715000000000000000e+02,1.458681820000000000e+08,-7.892538547981615693e+01
3.720000000000000000e+02,1.458681780000000000e+08,-7.070446890695170339e+01
3.725000000000000000e+02,1.458681680000000000e+08,-5.015217760792515378e+01
3.730000000000000000e+02,1.458681580000000000e+08,-2.959988630889860417e+01
3.735000000000000000e+02,1.458681480000000000e+08,-9.047595009872056337e+00
3.745000000000000000e+02,1.458681320000000000e+08,2.383607108188387969e+01
3.750000000000000000e+02,1.458681240000000000e+08,4.027790412776185036e+01
3.755000000000000000e+02,1.458681160000000000e+08,5.671973717363982104e+01
3.760000000000000000e+02,1.458681100000000000e+08,6.905111196636920567e+01
3.765000000000000000e+02,1.458681000000000000e+08,8.960340329867941023e+01
3.770000000000000000e+02,1.458680920000000000e+08,1.060452363445573809e+02
3.775000000000000000e+02,1.458680840000000000e+08,1.224870693904353516e+02
3.780000000000000000e+02,1.458680760000000000e+08,1.389289024363133080e+02
3.785000000000000000e+02,1.458680680000000000e+08,1.553707354821912929e+02
3.790000000000000000e+02,1.458680580000000000e+08,1.759230267812178283e+02
3.795000000000000000e+02,1.458680480000000000e+08,1.964753180802443921e+02
3.800000000000000000e+02,1.458680440000000000e+08,2.046962346198251907e+02
3.805000000000000000e+02,1.458680340000000000e+08,2.252485259188517261e+02
3.810000000000000000e+02,1.458680280000000000e+08,2.375799007115811321e+02
3.815000000000000000e+02,1.458680180000000000e+08,2.581321920106076959e+02
3.820000000000000000e+02,1.458680120000000000e+08,2.704635668033370735e+02
3.825000000000000000e+02,1.458680000000000000e+08,2.951263163887958285e+02
3.830000000000000000e+02,1.458679940000000000e+08,3.074576911815252060e+02
3.835000000000000000e+02,1.458679860000000000e+08,3.238995242274032194e+02
3.840000000000000000e+02,1.458679780000000000e+08,3.403413572732811758e+02
3.845000000000000000e+02,1.458679680000000000e+08,3.608936485723077112e+02
3.850000000000000000e+02,1.458679620000000000e+08,3.732250233650370888e+02
3.855000000000000000e+02,1.458679540000000000e+08,3.896668564109151021e+02
3.860000000000000000e+02,1.458679460000000000e+08,4.061086894567930585e+02
3.865000000000000000e+02,1.458679380000000000e+08,4.225505225026710150e+02
3.870000000000000000e+02,1.458679300000000000e+08,4.389923555485489715e+02
3.875000000000000000e+02,1.458679200000000000e+08,4.595446468475755637e+02
3.880000000000000000e+02,1.458679120000000000e+08,4.759864798934535202e+02
3.885000000000000000e+02,1.458679080000000000e+08,4.842073964330343188e+02
3.890000000000000000e+02,1.458678980000000000e+08,5.047596877320608542e+02
3.895000000000000000e+02,1.458678880000000000e+08,5.253119790310873896e+02
3.900000000000000000e+02,1.458678820000000000e+08,5.376433538238168239e+02
3.905000000000000000e+02,1.458678700000000000e+08,5.623061034092755790e+02
3.910000000000000000e+02,1.458678660000000000e+08,5.705270199155727369e+02
3.915000000000000000e+02,1.458678580000000000e+08,5.869688529614506933e+02
3.920000000000000000e+02,1.458678520000000000e+08,5.993002277541801277e+02
3.925000000000000000e+02,1.458678420000000000e+08,6.198525190864902470e+02
3.930000000000000000e+02,1.458678340000000000e+08,6.362943521323683171e+02
3.935000000000000000e+02,1.458678260000000000e+08,6.527361851782462736e+02
3.940000000000000000e+02,1.458678180000000000e+08,6.691780182241242301e+02
3.950000000000000000e+02,1.458678000000000000e+08,7.061721425690287788e+02
3.955000000000000000e+02,1.458677880000000000e+08,7.308348921544875338e+02
3.960000000000000000e+02,1.458677860000000000e+08,7.349453504076360559e+02
3.965000000000000000e+02,1.458677780000000000e+08,7.513871834535140124e+02
3.970000000000000000e+02,1.458677680000000000e+08,7.719394747525406046e+02
3.975000000000000000e+02,1.458677640000000000e+08,7.801603912921214032e+02
3.980000000000000000e+02,1.458677520000000000e+08,8.048231408442965176e+02
3.985000000000000000e+02,1.458677460000000000e+08,8.171545156370259519e+02
3.990000000000000000e+02,1.458677380000000000e+08,8.335963486829039084e+02
4.005000000000000000e+02,1.458677060000000000e+08,8.993636808664157343e+02
4.010000000000000000e+02,1.458677060000000000e+08,8.993636808664157343e+02
4.020000000000000000e+02,1.458676880000000000e+08,9.363578052446039237e+02
4.025000000000000000e+02,1.458676820000000000e+08,9.486891800373333581e+02
4.030000000000000000e+02,1.458676740000000000e+08,9.651310130832113146e+02
4.035000000000000000e+02,1.458676680000000000e+08,9.774623878426569945e+02
4.040000000000000000e+02,1.458676580000000000e+08,9.980146791749672275e+02
4.045000000000000000e+02,1.458676460000000000e+08,1.022677428727142342e+03
4.050000000000000000e+02,1.458676400000000000e+08,1.035008803519871663e+03
4.055000000000000000e+02,1.458676340000000000e+08,1.047340178312601211e+03
4.060000000000000000e+02,1.458676260000000000e+08,1.063782011358479167e+03
4.065000000000000000e+02,1.458676160000000000e+08,1.084334302657505759e+03
4.070000000000000000e+02,1.458676100000000000e+08,1.096665677450235080e+03
4.075000000000000000e+02,1.458676020000000000e+08,1.113107510496113036e+03
4.080000000000000000e+02,1.458675920000000000e+08,1.133659801795139629e+03
4.085000000000000000e+02,1.458675860000000000e+08,1.145991176587868949e+03
4.090000000000000000e+02,1.458675780000000000e+08,1.162433009633746906e+03
4.100000000000000000e+02,1.458675620000000000e+08,1.195316675725502819e+03
4.105000000000000000e+02,1.458675520000000000e+08,1.215868967057813052e+03
4.110000000000000000e+02,1.458675440000000000e+08,1.232310800103691008e+03
4.115000000000000000e+02,1.458675380000000000e+08,1.244642174863136688e+03
4.120000000000000000e+02,1.458675300000000000e+08,1.261084007942298285e+03
4.125000000000000000e+02,1.458675240000000000e+08,1.273415382701744193e+03
4.130000000000000000e+02,1.458675160000000000e+08,1.289857215747622149e+03
4.135000000000000000e+02,1.458675120000000000e+08,1.298078132287202834e+03
4.140000000000000000e+02,1.458675040000000000e+08,1.314519965333080791e+03
4.145000000000000000e+02,1.458674940000000000e+08,1.335072256632107383e+03
4.150000000000000000e+02,1.458674840000000000e+08,1.355624547964417616e+03
4.155000000000000000e+02,1.458674740000000000e+08,1.376176839263444208e+03
4.160000000000000000e+02,1.458674700000000000e+08,1.384397755769741252e+03
4.165000000000000000e+02,1.458674620000000000e+08,1.400839588815619209e+03
4.170000000000000000e+02,1.458674540000000000e+08,1.417281421894781033e+03
4.175000000000000000e+02,1.458674480000000000e+08,1.429612796654226713e+03
4.180000000000000000e+02,1.458674380000000000e+08,1.450165087986536946e+03
4.185000000000000000e+02,1.458674320000000000e+08,1.462496462745982626e+03
4.190000000000000000e+02,1.458674220000000000e+08,1.483048754078292859e+03
4.195000000000000000e+02,1.458674140000000000e+08,1.499490587124170816e+03
4.200000000000000000e+02,1.458674060000000000e+08,1.515932420170048772e+03
4.205000000000000000e+02,1.458673980000000000e+08,1.532374253215926728e+03
4.210000000000000000e+02,1.458673940000000000e+08,1.540595169722223773e+03
4.215000000000000000e+02,1.458673860000000000e+08,1.557037002768101729e+03
4.220000000000000000e+02,1.458673780000000000e+08,1.573478835847263554e+03
4.225000000000000000e+02,1.458673700000000000e+08,1.589920668893141510e+03
4.230000000000000000e+02,1.458673620000000000e+08,1.606362501939019467e+03
4.235000000000000000e+02,1.458673540000000000e+08,1.622804334984897423e+03
4.240000000000000000e+02,1.458673480000000000e+08,1.635135709744343103e+03
4.245000000000000000e+02,1.458673400000000000e+08,1.651577542823504700e+03
4.250000000000000000e+02,1.458673300000000000e+08,1.672129834122531292e+03
4.255000000000000000e+02,1.458673240000000000e+08,1.684461208915260613e+03
4.260000000000000000e+02,1.458673180000000000e+08,1.696792583674706293e+03
4.265000000000000000e+02,1.458673120000000000e+08,1.709123958467435841e+03
4.270000000000000000e+02,1.458673020000000000e+08,1.729676249799746074e+03
4.275000000000000000e+02,1.458672940000000000e+08,1.746118082845624031e+03
4.280000000000000000e+02,1.458672880000000000e+08,1.758449457605069711e+03
4.285000000000000000e+02,1.458672800000000000e+08,1.774891290650947667e+03
4.290000000000000000e+02,1.458672700000000000e+08,1.795443581983257900e+03
4.295000000000000000e+02,1.458672660000000000e+08,1.803664498489554944e+03
4.300000000000000000e+02,1.458672560000000000e+08,1.824216789821865177e+03
4.305000000000000000e+02,1.458672460000000000e+08,1.844769081120891769e+03
4.310000000000000000e+02,1.458672400000000000e+08,1.857100455913621090e+03
4.315000000000000000e+02,1.458672360000000000e+08,1.865321372419918362e+03
4.320000000000000000e+02,1.458672280000000000e+08,1.881763205465796318e+03
4.325000000000000000e+02,1.458672220000000000e+08,1.894094580258525639e+03
4.330000000000000000e+02,1.458672120000000000e+08,1.914646871557552231e+03
4.335000000000000000e+02,1.458672080000000000e+08,1.922867788097133143e+03
4.340000000000000000e+02,1.458672020000000000e+08,1.935199162889862464e+03
4.345000000000000000e+02,1.458671940000000000e+08,1.951640995935740420e+03
4.350000000000000000e+02,1.458671840000000000e+08,1.972193287234767013e+03
4.355000000000000000e+02,1.458671720000000000e+08,1.996856036820225654e+03
4.360000000000000000e+02,1.458671680000000000e+08,2.005076953326522926e+03
4.365000000000000000e+02,1.458671620000000000e+08,2.017408328119252246e+03
4.370000000000000000e+02,1.458671560000000000e+08,2.029739702911981567e+03
4.375000000000000000e+02,1.458671500000000000e+08,2.042071077704711115e+03
4.380000000000000000e+02,1.458671420000000000e+08,2.058512910750589072e+03
4.385000000000000000e+02,1.458671320000000000e+08,2.079065202049615436e+03
4.390000000000000000e+02,1.458671260000000000e+08,2.091396576842344984e+03
4.395000000000000000e+02,1.458671180000000000e+08,2.107838409888222941e+03
4.400000000000000000e+02,1.458671120000000000e+08,2.120169784680952489e+03
4.405000000000000000e+02,1.458671020000000000e+08,2.140722075979978854e+03
4.410000000000000000e+02,1.458670940000000000e+08,2.157163909025856810e+03
4.415000000000000000e+02,1.458670880000000000e+08,2.169495283818586358e+03
4.420000000000000000e+02,1.458670820000000000e+08,2.181826658578032038e+03
4.425000000000000000e+02,1.458670760000000000e+08,2.194158033370761132e+03
4.430000000000000000e+02,1.458670680000000000e+08,2.210599866416639543e+03
4.435000000000000000e+02,1.458670620000000000e+08,2.222931241209368636e+03
4.440000000000000000e+02,1.458670540000000000e+08,2.239373074255246593e+03
4.445000000000000000e+02,1.458670460000000000e+08,2.255814907301124549e+03
4.450000000000000000e+02,1.458670420000000000e+08,2.264035823840705234e+03
4.455000000000000000e+02,1.458670340000000000e+08,2.280477656886583645e+03
4.460000000000000000e+02,1.458670260000000000e+08,2.296919489932461602e+03
4.465000000000000000e+02,1.458670200000000000e+08,2.309250864725190695e+03
4.470000000000000000e+02,1.458670120000000000e+08,2.325692697771068651e+03
4.475000000000000000e+02,1.458670060000000000e+08,2.338024072530514331e+03
4.480000000000000000e+02,1.458670000000000000e+08,2.350355447323243880e+03
4.485000000000000000e+02,1.458669900000000000e+08,2.370907738655554112e+03
4.490000000000000000e+02,1.458669840000000000e+08,2.383239113414999792e+03
4.495000000000000000e+02,1.458669760000000000e+08,2.399680946460877749e+03
4.500000000000000000e+02,1.458669700000000000e+08,2.412012321253607297e+03
4.515000000000000000e+02,1.458669480000000000e+08,2.457227362138092303e+03
4.520000000000000000e+02,1.458669420000000000e+08,2.469558736930821851e+03
4.525000000000000000e+02,1.458669380000000000e+08,2.477779653437119123e+03
4.530000000000000000e+02,1.458669300000000000e+08,2.494221486482997079e+03
4.535000000000000000e+02,1.458669260000000000e+08,2.502442403022577764e+03
4.540000000000000000e+02,1.458669180000000000e+08,2.518884236068455721e+03
4.545000000000000000e+02,1.458669120000000000e+08,2.531215610861185269e+03
4.550000000000000000e+02,1.458669020000000000e+08,2.551767902160211634e+03
4.555000000000000000e+02,1.458668960000000000e+08,2.564099276952941182e+03
4.560000000000000000e+02,1.458668900000000000e+08,2.576430651745670730e+03
4.565000000000000000e+02,1.458668820000000000e+08,2.592872484791548686e+03
4.570000000000000000e+02,1.458668740000000000e+08,2.609314317837426643e+03
4.575000000000000000e+02,1.458668700000000000e+08,2.617535234343723459e+03
4.585000000000000000e+02,1.458668560000000000e+08,2.646308442182330964e+03
4.595000000000000000e+02,1.458668440000000000e+08,2.670971191767789605e+03
4.600000000000000000e+02,1.458668380000000000e+08,2.683302566560519153e+03
4.605000000000000000e+02,1.458668300000000000e+08,2.699744399606397110e+03
4.610000000000000000e+02,1.458668220000000000e+08,2.716186232652275066e+03
4.615000000000000000e+02,1.458668140000000000e+08,2.732628065698153023e+03
4.620000000000000000e+02,1.458668100000000000e+08,2.740848982204450294e+03
4.625000000000000000e+02,1.458668020000000000e+08,2.757290815250328251e+03
4.630000000000000000e+02,1.458667980000000000e+08,2.765511731789908936e+03
4.635000000000000000e+02,1.458667880000000000e+08,2.786064023088935755e+03
4.640000000000000000e+02,1.458667820000000000e+08,2.798395397881664849e+03
4.645000000000000000e+02,1.458667760000000000e+08,2.810726772674394397e+03
4.650000000000000000e+02,1.458667700000000000e+08,2.823058147467123490e+03
4.655000000000000000e+02,1.458667640000000000e+08,2.835389522226569625e+03
4.665000000000000000e+02,1.458667500000000000e+08,2.864162730065176675e+03
4.670000000000000000e+02,1.458667460000000000e+08,2.872383646604757814e+03
4.675000000000000000e+02,1.458667380000000000e+08,2.888825479650635771e+03
4.680000000000000000e+02,1.458667320000000000e+08,2.901156854443364864e+03
4.685000000000000000e+02,1.458667240000000000e+08,2.917598687489242820e+03
4.690000000000000000e+02,1.458667200000000000e+08,2.925819603995540092e+03
4.695000000000000000e+02,1.458667120000000000e+08,2.942261437041418048e+03
4.700000000000000000e+02,1.458667060000000000e+08,2.954592811834147597e+03
4.705000000000000000e+02,1.458667000000000000e+08,2.966924186626876690e+03
4.720000000000000000e+02,1.458666800000000000e+08,3.008028769224929874e+03
4.725000000000000000e+02,1.458666740000000000e+08,3.020360144017659422e+03
4.730000000000000000e+02,1.458666660000000000e+08,3.036801977063537379e+03
4.735000000000000000e+02,1.458666640000000000e+08,3.040912435316685787e+03
4.740000000000000000e+02,1.458666580000000000e+08,3.053243810109415335e+03
4.745000000000000000e+02,1.458666500000000000e+08,3.069685643155293292e+03
4.750000000000000000e+02,1.458666440000000000e+08,3.082017017948022840e+03
4.755000000000000000e+02,1.458666400000000000e+08,3.090237934487603525e+03
4.760000000000000000e+02,1.458666320000000000e+08,3.106679767533481481e+03
4.770000000000000000e+02,1.458666200000000000e+08,3.131342517085656709e+03
4.775000000000000000e+02,1.458666140000000000e+08,3.143673891878385803e+03
4.780000000000000000e+02,1.458666080000000000e+08,3.156005266671115351e+03
4.785000000000000000e+02,1.458666000000000000e+08,3.172447099716993307e+03
4.790000000000000000e+02,1.458665920000000000e+08,3.188888932762871264e+03
4.795000000000000000e+02,1.458665880000000000e+08,3.197109849269168535e+03
4.800000000000000000e+02,1.458665840000000000e+08,3.205330765808749220e+03
4.805000000000000000e+02,1.458665760000000000e+08,3.221772598854627176e+03
4.810000000000000000e+02,1.458665760000000000e+08,3.221772598854627176e+03
4.815000000000000000e+02,1.458665620000000000e+08,3.250545806693234681e+03
4.820000000000000000e+02,1.458665600000000000e+08,3.254656264946383089e+03
4.825000000000000000e+02,1.458665520000000000e+08,3.271098097992261046e+03
4.830000000000000000e+02,1.458665520000000000e+08,3.271098097992261046e+03
4.835000000000000000e+02,1.458665440000000000e+08,3.287539931038139002e+03
4.845000000000000000e+02,1.458665280000000000e+08,3.320423597129894915e+03
4.850000000000000000e+02,1.458665260000000000e+08,3.324534055416327192e+03
4.855000000000000000e+02,1.458665180000000000e+08,3.340975888462205148e+03
4.880000000000000000e+02,1.458664920000000000e+08,3.394411845852987881e+03
4.885000000000000000e+02,1.458664820000000000e+08,3.414964137152014246e+03
4.890000000000000000e+02,1.458664780000000000e+08,3.423185053691594931e+03
4.895000000000000000e+02,1.458664720000000000e+08,3.435516428484324479e+03
4.900000000000000000e+02,1.458664660000000000e+08,3.447847803243770159e+03
4.905000000000000000e+02,1.458664580000000000e+08,3.464289636322931983e+03
4.910000000000000000e+02,1.458664540000000000e+08,3.472510552829228800e+03
4.915000000000000000e+02,1.458664480000000000e+08,3.484841927621958348e+03
4.920000000000000000e+02,1.458664420000000000e+08,3.497173302414687896e+03
4.925000000000000000e+02,1.458664380000000000e+08,3.505394218920984713e+03
4.930000000000000000e+02,1.458664280000000000e+08,3.525946510220011533e+03
4.935000000000000000e+02,1.458664240000000000e+08,3.534167426759592217e+03
4.940000000000000000e+02,1.458664240000000000e+08,3.534167426759592217e+03
4.945000000000000000e+02,1.458664160000000000e+08,3.550609259805470174e+03
4.950000000000000000e+02,1.458664120000000000e+08,3.558830176345050859e+03
4.955000000000000000e+02,1.458664060000000000e+08,3.571161551104496994e+03
4.960000000000000000e+02,1.458664000000000000e+08,3.583492925897226087e+03
4.965000000000000000e+02,1.458663940000000000e+08,3.595824300689955635e+03
4.980000000000000000e+02,1.458663760000000000e+08,3.632818425034859956e+03
4.985000000000000000e+02,1.458663700000000000e+08,3.645149799827589504e+03
4.990000000000000000e+02,1.458663660000000000e+08,3.653370716367170189e+03
4.995000000000000000e+02,1.458663620000000000e+08,3.661591632873467461e+03
5.005000000000000000e+02,1.458663500000000000e+08,3.686254382458926102e+03
5.010000000000000000e+02,1.458663440000000000e+08,3.698585757251655650e+03
