# time,frequency,rangerate
1.900000000000000000e+02,1.458716660000000000e+08,-7.094184055220465780e+03
1.910000000000000000e+02,1.458716660000000000e+08,-7.094184055220465780e+03
1.915000000000000000e+02,1.458716640000000000e+08,-7.090073598931052402e+03
1.925000000000000000e+02,1.458716620000000000e+08,-7.085963142708205851e+03
1.945000000000000000e+02,1.458716580000000000e+08,-7.077742230129379095e+03
1.950000000000000000e+02,1.458716580000000000e+08,-7.077742230129379095e+03
1.955000000000000000e+02,1.458716560000000000e+08,-7.073631773906533454e+03
1.960000000000000000e+02,1.458716560000000000e+08,-7.073631773906533454e+03
1.965000000000000000e+02,1.458716520000000000e+08,-7.065410861327706698e+03
1.970000000000000000e+02,1.458716500000000000e+08,-7.061300405038293320e+03
1.980000000000000000e+02,1.458716500000000000e+08,-7.061300405038293320e+03
1.985000000000000000e+02,1.458716520000000000e+08,-7.065410861327706698e+03
1.995000000000000000e+02,1.458716480000000000e+08,-7.057189948815447678e+03
2.000000000000000000e+02,1.458716480000000000e+08,-7.057189948815447678e+03
2.010000000000000000e+02,1.458716460000000000e+08,-7.053079492526034301e+03
2.020000000000000000e+02,1.458716440000000000e+08,-7.048969036236620923e+03
2.025000000000000000e+02,1.458716440000000000e+08,-7.048969036236620923e+03
2.030000000000000000e+02,1.458716420000000000e+08,-7.044858579947207545e+03
2.035000000000000000e+02,1.458716420000000000e+08,-7.044858579947207545e+03
2.040000000000000000e+02,1.458716420000000000e+08,-7.044858579947207545e+03
2.045000000000000000e+02,1.458716400000000000e+08,-7.040748123724361903e+03
2.050000000000000000e+02,1.458716400000000000e+08,-7.040748123724361903e+03
2.055000000000000000e+02,1.458716380000000000e+08,-7.036637667434948526e+03
2.070000000000000000e+02,1.458716380000000000e+08,-7.036637667434948526e+03
2.075000000000000000e+02,1.458716340000000000e+08,-7.028416754856121770e+03
2.080000000000000000e+02,1.458716360000000000e+08,-7.032527211145535148e+03
2.085000000000000000e+02,1.458716340000000000e+08,-7.028416754856121770e+03
2.090000000000000000e+02,1.458716340000000000e+08,-7.028416754856121770e+03
2.095000000000000000e+02,1.458716320000000000e+08,-7.024306298633276128e+03
2.100000000000000000e+02,1.458716320000000000e+08,-7.024306298633276128e+03
2.105000000000000000e+02,1.458716300000000000e+08,-7.020195842343862751e+03
2.125000000000000000e+02,1.458716260000000000e+08,-7.011974929831603731e+03
2.135000000000000000e+02,1.458716200000000000e+08,-6.999643560963363598e+03
2.140000000000000000e+02,1.458716240000000000e+08,-7.007864473542190353e+03
2.145000000000000000e+02,1.458716220000000000e+08,-7.003754017252776976e+03
2.150000000000000000e+02,1.458716180000000000e+08,-6.995533104740517047e+03
2.255000000000000000e+02,1.458716420000000000e+08,-7.044858579947207545e+03
2.260000000000000000e+02,1.458716420000000000e+08,-7.044858579947207545e+03
2.265000000000000000e+02,1.458716360000000000e+08,-7.032527211145535148e+03
2.270000000000000000e+02,1.458716320000000000e+08,-7.024306298633276128e+03
2.275000000000000000e+02,1.458716280000000000e+08,-7.016085386054449373e+03
2.285000000000000000e+02,1.458716180000000000e+08,-6.995533104740517047e+03
2.295000000000000000e+02,1.458716140000000000e+08,-6.987312192161691200e+03
2.300000000000000000e+02,1.458716180000000000e+08,-6.995533104740517047e+03
2.305000000000000000e+02,1.458716140000000000e+08,-6.987312192161691200e+03
2.310000000000000000e+02,1.458716120000000000e+08,-6.983201735872277823e+03
2.320000000000000000e+02,1.458716100000000000e+08,-6.979091279649431272e+03
2.325000000000000000e+02,1.458716060000000000e+08,-6.970870367070605425e+03
2.340000000000000000e+02,1.458716040000000000e+08,-6.966759910781192048e+03
2.345000000000000000e+02,1.458716020000000000e+08,-6.962649454558345496e+03
2.350000000000000000e+02,1.458716000000000000e+08,-6.958538998268932119e+03
2.355000000000000000e+02,1.458715940000000000e+08,-6.946207629467259721e+03
2.360000000000000000e+02,1.458715960000000000e+08,-6.950318085756673099e+03
2.365000000000000000e+02,1.458715940000000000e+08,-6.946207629467259721e+03
2.370000000000000000e+02,1.458715900000000000e+08,-6.937986716888432966e+03
2.375000000000000000e+02,1.458715900000000000e+08,-6.937986716888432966e+03
2.385000000000000000e+02,1.458715840000000000e+08,-6.925655348086760569e+03
2.395000000000000000e+02,1.458715840000000000e+08,-6.925655348086760569e+03
2.400000000000000000e+02,1.458715840000000000e+08,-6.925655348086760569e+03
2.405000000000000000e+02,1.458715820000000000e+08,-6.921544891797347191e+03
2.410000000000000000e+02,1.458715800000000000e+08,-6.917434435574501549e+03
2.415000000000000000e+02,1.458715800000000000e+08,-6.917434435574501549e+03
2.420000000000000000e+02,1.458715780000000000e+08,-6.913323979285088171e+03
2.425000000000000000e+02,1.458715760000000000e+08,-6.909213522995674793e+03
2.440000000000000000e+02,1.458715720000000000e+08,-6.900992610483415774e+03
2.445000000000000000e+02,1.458715720000000000e+08,-6.900992610483415774e+03
2.450000000000000000e+02,1.458715700000000000e+08,-6.896882154194002396e+03
2.455000000000000000e+02,1.458715680000000000e+08,-6.892771697904589018e+03
2.460000000000000000e+02,1.458715660000000000e+08,-6.888661241681743377e+03
2.465000000000000000e+02,1.458715680000000000e+08,-6.892771697904589018e+03
2.470000000000000000e+02,1.458715620000000000e+08,-6.880440329102916621e+03
2.475000000000000000e+02,1.458715600000000000e+08,-6.876329872813503243e+03
2.485000000000000000e+02,1.458715560000000000e+08,-6.868108960301244224e+03
2.490000000000000000e+02,1.458715540000000000e+08,-6.863998504011830846e+03
2.495000000000000000e+02,1.458715600000000000e+08,-6.876329872813503243e+03
2.500000000000000000e+02,1.458715520000000000e+08,-6.859888047722417468e+03
2.505000000000000000e+02,1.458715520000000000e+08,-6.859888047722417468e+03
2.510000000000000000e+02,1.458715460000000000e+08,-6.847556678920745071e+03
2.515000000000000000e+02,1.458715500000000000e+08,-6.855777591499570917e+03
2.520000000000000000e+02,1.458715480000000000e+08,-6.851667135210157539e+03
2.525000000000000000e+02,1.458715480000000000e+08,-6.851667135210157539e+03
2.530000000000000000e+02,1.458715440000000000e+08,-6.843446222631331693e+03
2.535000000000000000e+02,1.458715400000000000e+08,-6.835225310119071764e+03
2.540000000000000000e+02,1.458715400000000000e+08,-6.835225310119071764e+03
2.545000000000000000e+02,1.458715420000000000e+08,-6.839335766408485142e+03
2.550000000000000000e+02,1.458715380000000000e+08,-6.831114853829658387e+03
2.555000000000000000e+02,1.458715380000000000e+08,-6.831114853829658387e+03
2.560000000000000000e+02,1.458715360000000000e+08,-6.827004397606812745e+03
2.565000000000000000e+02,1.458715360000000000e+08,-6.827004397606812745e+03
2.570000000000000000e+02,1.458715320000000000e+08,-6.818783485027985989e+03
2.575000000000000000e+02,1.458715320000000000e+08,-6.818783485027985989e+03
2.580000000000000000e+02,1.458715280000000000e+08,-6.810562572515726970e+03
2.585000000000000000e+02,1.458715240000000000e+08,-6.802341659936900214e+03
2.595000000000000000e+02,1.458715240000000000e+08,-6.802341659936900214e+03
2.600000000000000000e+02,1.458715220000000000e+08,-6.798231203647486836e+03
2.605000000000000000e+02,1.458715200000000000e+08,-6.794120747424641195e+03
2.610000000000000000e+02,1.458715180000000000e+08,-6.790010291135227817e+03
2.615000000000000000e+02,1.458715200000000000e+08,-6.794120747424641195e+03
2.620000000000000000e+02,1.458715140000000000e+08,-6.781789378556401061e+03
2.625000000000000000e+02,1.458715140000000000e+08,-6.781789378556401061e+03
2.630000000000000000e+02,1.458715120000000000e+08,-6.777678922333555420e+03
2.635000000000000000e+02,1.458715100000000000e+08,-6.773568466044142042e+03
2.645000000000000000e+02,1.458715060000000000e+08,-6.765347553531883023e+03
2.650000000000000000e+02,1.458715080000000000e+08,-6.769458009754728664e+03
2.655000000000000000e+02,1.458715040000000000e+08,-6.761237097242469645e+03
2.660000000000000000e+02,1.458715060000000000e+08,-6.765347553531883023e+03
2.665000000000000000e+02,1.458715000000000000e+08,-6.753016184663642889e+03
2.670000000000000000e+02,1.458715000000000000e+08,-6.753016184663642889e+03
2.675000000000000000e+02,1.458714960000000000e+08,-6.744795272151382960e+03
2.680000000000000000e+02,1.458714960000000000e+08,-6.744795272151382960e+03
2.695000000000000000e+02,1.458714880000000000e+08,-6.728353447060297185e+03
2.700000000000000000e+02,1.458714920000000000e+08,-6.736574359572557114e+03
2.705000000000000000e+02,1.458714860000000000e+08,-6.724242990770883807e+03
2.710000000000000000e+02,1.458714840000000000e+08,-6.720132534481471339e+03
2.715000000000000000e+02,1.458714820000000000e+08,-6.716022078258624788e+03
2.725000000000000000e+02,1.458714760000000000e+08,-6.703690709456952391e+03
2.730000000000000000e+02,1.458714780000000000e+08,-6.707801165679798032e+03
2.735000000000000000e+02,1.458714740000000000e+08,-6.699580253167539013e+03
2.745000000000000000e+02,1.458714700000000000e+08,-6.691359340588712257e+03
2.750000000000000000e+02,1.458714680000000000e+08,-6.687248884365866616e+03
2.755000000000000000e+02,1.458714660000000000e+08,-6.683138428076453238e+03
2.760000000000000000e+02,1.458714640000000000e+08,-6.679027971787039860e+03
2.765000000000000000e+02,1.458714600000000000e+08,-6.670807059274780840e+03
2.770000000000000000e+02,1.458714580000000000e+08,-6.666696602985367463e+03
2.775000000000000000e+02,1.458714560000000000e+08,-6.662586146695954085e+03
2.780000000000000000e+02,1.458714500000000000e+08,-6.650254777894281688e+03
2.785000000000000000e+02,1.458714540000000000e+08,-6.658475690406540707e+03
2.790000000000000000e+02,1.458714500000000000e+08,-6.650254777894281688e+03
2.800000000000000000e+02,1.458714440000000000e+08,-6.637923409092609290e+03
2.805000000000000000e+02,1.458714460000000000e+08,-6.642033865382021759e+03
2.810000000000000000e+02,1.458714420000000000e+08,-6.633812952803195913e+03
2.815000000000000000e+02,1.458714400000000000e+08,-6.629702496513782535e+03
2.820000000000000000e+02,1.458714400000000000e+08,-6.629702496513782535e+03
2.825000000000000000e+02,1.458714380000000000e+08,-6.625592040290935984e+03
2.830000000000000000e+02,1.458714340000000000e+08,-6.617371127712110138e+03
2.835000000000000000e+02,1.458714320000000000e+08,-6.613260671422696760e+03
2.840000000000000000e+02,1.458714200000000000e+08,-6.588597933819351056e+03
2.850000000000000000e+02,1.458714260000000000e+08,-6.600929302621023453e+03
2.855000000000000000e+02,1.458714180000000000e+08,-6.584487477529937678e+03
2.860000000000000000e+02,1.458714180000000000e+08,-6.584487477529937678e+03
2.865000000000000000e+02,1.458714180000000000e+08,-6.584487477529937678e+03
2.870000000000000000e+02,1.458714140000000000e+08,-6.576266565017678658e+03
2.875000000000000000e+02,1.458714140000000000e+08,-6.576266565017678658e+03
2.880000000000000000e+02,1.458714100000000000e+08,-6.568045652438851903e+03
2.885000000000000000e+02,1.458714100000000000e+08,-6.568045652438851903e+03
2.900000000000000000e+02,1.458714100000000000e+08,-6.568045652438851903e+03
2.910000000000000000e+02,1.458713880000000000e+08,-6.522830633455007955e+03
2.915000000000000000e+02,1.458713960000000000e+08,-6.539272458546093731e+03
2.920000000000000000e+02,1.458713960000000000e+08,-6.539272458546093731e+03
2.925000000000000000e+02,1.458713940000000000e+08,-6.535162002256680353e+03
2.930000000000000000e+02,1.458713840000000000e+08,-6.514609720942748936e+03
2.935000000000000000e+02,1.458713840000000000e+08,-6.514609720942748936e+03
2.940000000000000000e+02,1.458713800000000000e+08,-6.506388808363922180e+03
2.955000000000000000e+02,1.458713720000000000e+08,-6.489946983272836405e+03
2.960000000000000000e+02,1.458713680000000000e+08,-6.481726070760576476e+03
2.975000000000000000e+02,1.458713600000000000e+08,-6.465284245669490701e+03
2.980000000000000000e+02,1.458713540000000000e+08,-6.452952876867818304e+03
2.990000000000000000e+02,1.458713520000000000e+08,-6.448842420578404926e+03
3.010000000000000000e+02,1.458713400000000000e+08,-6.424179682975060132e+03
3.020000000000000000e+02,1.458713320000000000e+08,-6.407737857883974357e+03
3.035000000000000000e+02,1.458713220000000000e+08,-6.387185576503475204e+03
3.040000000000000000e+02,1.458713180000000000e+08,-6.378964663991215275e+03
3.115000000000000000e+02,1.458712700000000000e+08,-6.280313713444700625e+03
3.120000000000000000e+02,1.458712660000000000e+08,-6.272092800932440696e+03
3.125000000000000000e+02,1.458712620000000000e+08,-6.263871888353614850e+03
3.130000000000000000e+02,1.458712640000000000e+08,-6.267982344643027318e+03
3.135000000000000000e+02,1.458712560000000000e+08,-6.251540519551941543e+03
3.145000000000000000e+02,1.458712480000000000e+08,-6.235098694460855768e+03
3.150000000000000000e+02,1.458712440000000000e+08,-6.226877781882029012e+03
3.160000000000000000e+02,1.458712400000000000e+08,-6.218656869369769993e+03
3.165000000000000000e+02,1.458712320000000000e+08,-6.202215044278684218e+03
3.170000000000000000e+02,1.458712300000000000e+08,-6.198104587989270840e+03
3.175000000000000000e+02,1.458712220000000000e+08,-6.181662762898185065e+03
3.185000000000000000e+02,1.458712180000000000e+08,-6.173441850385926045e+03
3.190000000000000000e+02,1.458712160000000000e+08,-6.169331394096512668e+03
3.195000000000000000e+02,1.458712100000000000e+08,-6.157000025294840270e+03
3.200000000000000000e+02,1.458712040000000000e+08,-6.144668656493166964e+03
3.205000000000000000e+02,1.458711980000000000e+08,-6.132337287691494566e+03
3.210000000000000000e+02,1.458711960000000000e+08,-6.128226831402081189e+03
3.215000000000000000e+02,1.458711900000000000e+08,-6.115895462600408791e+03
3.220000000000000000e+02,1.458711880000000000e+08,-6.111785006310995414e+03
3.225000000000000000e+02,1.458711820000000000e+08,-6.099453637509323016e+03
3.230000000000000000e+02,1.458711760000000000e+08,-6.087122268707650619e+03
3.235000000000000000e+02,1.458711720000000000e+08,-6.078901356128823863e+03
3.240000000000000000e+02,1.458711660000000000e+08,-6.066569987327151466e+03
3.245000000000000000e+02,1.458711640000000000e+08,-6.062459531037738088e+03
3.250000000000000000e+02,1.458711580000000000e+08,-6.050128162236065691e+03
3.255000000000000000e+02,1.458711540000000000e+08,-6.041907249657238935e+03
3.260000000000000000e+02,1.458711520000000000e+08,-6.037796793434393294e+03
3.265000000000000000e+02,1.458711460000000000e+08,-6.025465424632719987e+03
3.270000000000000000e+02,1.458711400000000000e+08,-6.013134055764480763e+03
3.275000000000000000e+02,1.458711380000000000e+08,-6.009023599541634212e+03
3.285000000000000000e+02,1.458711260000000000e+08,-5.984360861871721681e+03
3.290000000000000000e+02,1.458711220000000000e+08,-5.976139949359462662e+03
3.295000000000000000e+02,1.458711160000000000e+08,-5.963808580557790265e+03
3.300000000000000000e+02,1.458711120000000000e+08,-5.955587667978963509e+03
3.305000000000000000e+02,1.458711060000000000e+08,-5.943256299177291112e+03
3.315000000000000000e+02,1.458710960000000000e+08,-5.922704017796791959e+03
3.320000000000000000e+02,1.458710920000000000e+08,-5.914483105284532940e+03
3.325000000000000000e+02,1.458710860000000000e+08,-5.902151736482859633e+03
3.340000000000000000e+02,1.458710700000000000e+08,-5.869268086300688083e+03
3.345000000000000000e+02,1.458710640000000000e+08,-5.856936717432447949e+03
3.350000000000000000e+02,1.458710580000000000e+08,-5.844605348630775552e+03
3.355000000000000000e+02,1.458710540000000000e+08,-5.836384436118516533e+03
3.360000000000000000e+02,1.458710500000000000e+08,-5.828163523539689777e+03
3.365000000000000000e+02,1.458710420000000000e+08,-5.811721698448604002e+03
3.375000000000000000e+02,1.458710300000000000e+08,-5.787058960845259207e+03
3.380000000000000000e+02,1.458710220000000000e+08,-5.770617135754172523e+03
3.385000000000000000e+02,1.458710160000000000e+08,-5.758285766952500126e+03
3.395000000000000000e+02,1.458710060000000000e+08,-5.737733485572000973e+03
3.400000000000000000e+02,1.458710000000000000e+08,-5.725402116770328576e+03
3.405000000000000000e+02,1.458709940000000000e+08,-5.713070747968656178e+03
3.410000000000000000e+02,1.458709880000000000e+08,-5.700739379166983781e+03
3.415000000000000000e+02,1.458709820000000000e+08,-5.688408010298743648e+03
3.435000000000000000e+02,1.458709560000000000e+08,-5.634972078802639771e+03
3.440000000000000000e+02,1.458709500000000000e+08,-5.622640710000967374e+03
3.455000000000000000e+02,1.458709280000000000e+08,-5.577425691017123427e+03
3.460000000000000000e+02,1.458709220000000000e+08,-5.565094322148883293e+03
3.465000000000000000e+02,1.458709200000000000e+08,-5.560983865926037652e+03
3.480000000000000000e+02,1.458708940000000000e+08,-5.507547934363366039e+03
3.485000000000000000e+02,1.458708840000000000e+08,-5.486995652982866886e+03
3.495000000000000000e+02,1.458708740000000000e+08,-5.466443371668935470e+03
3.500000000000000000e+02,1.458708700000000000e+08,-5.458222459090108714e+03
3.505000000000000000e+02,1.458708580000000000e+08,-5.433559721486763920e+03
3.515000000000000000e+02,1.458708440000000000e+08,-5.404786527594004838e+03
3.520000000000000000e+02,1.458708360000000000e+08,-5.388344702502919063e+03
3.540000000000000000e+02,1.458708040000000000e+08,-5.322577402138575962e+03
3.545000000000000000e+02,1.458707960000000000e+08,-5.306135577047490187e+03
3.550000000000000000e+02,1.458707940000000000e+08,-5.302025120758076810e+03
3.555000000000000000e+02,1.458707820000000000e+08,-5.277362383154731106e+03
3.580000000000000000e+02,1.458707380000000000e+08,-5.186932345187043211e+03
3.590000000000000000e+02,1.458707200000000000e+08,-5.149938238715457373e+03
3.595000000000000000e+02,1.458707140000000000e+08,-5.137606869913784976e+03
3.605000000000000000e+02,1.458706960000000000e+08,-5.100612763508767785e+03
3.610000000000000000e+02,1.458706820000000000e+08,-5.071839569549441876e+03
3.615000000000000000e+02,1.458706760000000000e+08,-5.059508200747769479e+03
3.620000000000000000e+02,1.458706660000000000e+08,-5.038955919433837153e+03
3.625000000000000000e+02,1.458706560000000000e+08,-5.018403638053338000e+03
3.630000000000000000e+02,1.458706480000000000e+08,-5.001961812962252225e+03
3.635000000000000000e+02,1.458706380000000000e+08,-4.981409531581753072e+03
3.640000000000000000e+02,1.458706300000000000e+08,-4.964967706490667297e+03
3.645000000000000000e+02,1.458706180000000000e+08,-4.940304968887321593e+03
3.650000000000000000e+02,1.458706100000000000e+08,-4.923863143796235818e+03
3.655000000000000000e+02,1.458705980000000000e+08,-4.899200406192891023e+03
3.660000000000000000e+02,1.458705900000000000e+08,-4.882758581101805248e+03
3.665000000000000000e+02,1.458705780000000000e+08,-4.858095843431892717e+03
3.670000000000000000e+02,1.458705700000000000e+08,-4.841654018340806942e+03
3.675000000000000000e+02,1.458705580000000000e+08,-4.816991280737461238e+03
3.680000000000000000e+02,1.458705480000000000e+08,-4.796438999356962086e+03
3.685000000000000000e+02,1.458705360000000000e+08,-4.771776261753617291e+03
3.690000000000000000e+02,1.458705280000000000e+08,-4.755334436662531516e+03
3.695000000000000000e+02,1.458705160000000000e+08,-4.730671699059186722e+03
3.700000000000000000e+02,1.458705040000000000e+08,-4.706008961389274191e+03
3.705000000000000000e+02,1.458704920000000000e+08,-4.681346223785928487e+03
3.710000000000000000e+02,1.458704840000000000e+08,-4.664904398694842712e+03
3.715000000000000000e+02,1.458704720000000000e+08,-4.640241661024930181e+03
3.720000000000000000e+02,1.458704600000000000e+08,-4.615578923421585387e+03
3.725000000000000000e+02,1.458704480000000000e+08,-4.590916185818239683e+03
3.730000000000000000e+02,1.458704380000000000e+08,-4.570363904437740530e+03
3.735000000000000000e+02,1.458704260000000000e+08,-4.545701166834395735e+03
3.740000000000000000e+02,1.458704140000000000e+08,-4.521038429164483205e+03
3.745000000000000000e+02,1.458704020000000000e+08,-4.496375691561138410e+03
3.750000000000000000e+02,1.458703900000000000e+08,-4.471712953891225879e+03
3.755000000000000000e+02,1.458703760000000000e+08,-4.442939759998466798e+03
3.760000000000000000e+02,1.458703660000000000e+08,-4.422387478684535381e+03
3.765000000000000000e+02,1.458703520000000000e+08,-4.393614284725209473e+03
3.770000000000000000e+02,1.458703380000000000e+08,-4.364841090832451300e+03
3.775000000000000000e+02,1.458703260000000000e+08,-4.340178353229105596e+03
3.780000000000000000e+02,1.458703140000000000e+08,-4.315515615559193975e+03
3.785000000000000000e+02,1.458703020000000000e+08,-4.290852877955848271e+03
3.790000000000000000e+02,1.458702920000000000e+08,-4.270300596575349118e+03
3.795000000000000000e+02,1.458702760000000000e+08,-4.237416946459744395e+03
3.800000000000000000e+02,1.458702640000000000e+08,-4.212754208789832774e+03
3.805000000000000000e+02,1.458702500000000000e+08,-4.183981014897073692e+03
3.810000000000000000e+02,1.458702400000000000e+08,-4.163428733516574539e+03
3.830000000000000000e+02,1.458701800000000000e+08,-4.040115045366714185e+03
3.835000000000000000e+02,1.458701720000000000e+08,-4.023673220275628410e+03
3.840000000000000000e+02,1.458701540000000000e+08,-3.986679113870610763e+03
3.845000000000000000e+02,1.458701560000000000e+08,-3.990789570160024141e+03
3.850000000000000000e+02,1.458701240000000000e+08,-3.925022269795680586e+03
3.855000000000000000e+02,1.458701080000000000e+08,-3.892138619613508581e+03
3.870000000000000000e+02,1.458700660000000000e+08,-3.805819037935233609e+03
3.895000000000000000e+02,1.458699860000000000e+08,-3.641400787024374949e+03
3.915000000000000000e+02,1.458699240000000000e+08,-3.513976642585101217e+03
3.930000000000000000e+02,1.458698760000000000e+08,-3.415325692105152939e+03
3.935000000000000000e+02,1.458698560000000000e+08,-3.374221129410721915e+03
3.940000000000000000e+02,1.458698440000000000e+08,-3.349558391740809839e+03
3.945000000000000000e+02,1.458698280000000000e+08,-3.316674741558637834e+03
3.950000000000000000e+02,1.458698060000000000e+08,-3.271459722574793432e+03
3.955000000000000000e+02,1.458697940000000000e+08,-3.246796984971448637e+03
3.960000000000000000e+02,1.458697760000000000e+08,-3.209802878499863255e+03
3.965000000000000000e+02,1.458697540000000000e+08,-3.164587859516019307e+03
3.970000000000000000e+02,1.458697420000000000e+08,-3.139925121912674058e+03
3.975000000000000000e+02,1.458697180000000000e+08,-3.090599646639416278e+03
3.980000000000000000e+02,1.458697000000000000e+08,-3.053605540167831350e+03
3.985000000000000000e+02,1.458696880000000000e+08,-3.028942802564486101e+03
3.990000000000000000e+02,1.458696660000000000e+08,-2.983727783580641699e+03
3.995000000000000000e+02,1.458696520000000000e+08,-2.954954589687883526e+03
4.000000000000000000e+02,1.458696280000000000e+08,-2.905629114414625747e+03
4.005000000000000000e+02,1.458696160000000000e+08,-2.880966376744713216e+03
4.010000000000000000e+02,1.458695940000000000e+08,-2.835751357760868814e+03
4.015000000000000000e+02,1.458695760000000000e+08,-2.798757251355851167e+03
4.020000000000000000e+02,1.458695540000000000e+08,-2.753542232372006765e+03
4.025000000000000000e+02,1.458695400000000000e+08,-2.724769038479248593e+03
4.030000000000000000e+02,1.458695180000000000e+08,-2.679554019495404191e+03
4.035000000000000000e+02,1.458695020000000000e+08,-2.646670369313232641e+03
4.040000000000000000e+02,1.458694800000000000e+08,-2.601455350329388239e+03
4.045000000000000000e+02,1.458694600000000000e+08,-2.560350787568389933e+03
4.110000000000000000e+02,1.458691900000000000e+08,-2.005439190894018111e+03
4.115000000000000000e+02,1.458691700000000000e+08,-1.964334628199587087e+03
4.120000000000000000e+02,1.458691480000000000e+08,-1.919119609215742685e+03
4.125000000000000000e+02,1.458691320000000000e+08,-1.886235959033570907e+03
4.130000000000000000e+02,1.458691080000000000e+08,-1.836910483760313355e+03
4.135000000000000000e+02,1.458690880000000000e+08,-1.795805921065882330e+03
4.140000000000000000e+02,1.458690640000000000e+08,-1.746480445792624778e+03
4.145000000000000000e+02,1.458690420000000000e+08,-1.701265426808780376e+03
4.150000000000000000e+02,1.458690200000000000e+08,-1.656050407824936201e+03
4.155000000000000000e+02,1.458689960000000000e+08,-1.606724932551678421e+03
4.160000000000000000e+02,1.458689720000000000e+08,-1.557399457278420869e+03
4.165000000000000000e+02,1.458689560000000000e+08,-1.524515807096249091e+03
4.170000000000000000e+02,1.458689320000000000e+08,-1.475190331889558820e+03
4.175000000000000000e+02,1.458689100000000000e+08,-1.429975312905714418e+03
4.180000000000000000e+02,1.458688860000000000e+08,-1.380649837632456865e+03
4.185000000000000000e+02,1.458688660000000000e+08,-1.339545274871458560e+03
4.190000000000000000e+02,1.458688440000000000e+08,-1.294330255887614157e+03
4.195000000000000000e+02,1.458688200000000000e+08,-1.245004780680923886e+03
4.200000000000000000e+02,1.458687980000000000e+08,-1.199789761697079712e+03
4.205000000000000000e+02,1.458687700000000000e+08,-1.142243373844995403e+03
4.210000000000000000e+02,1.458687520000000000e+08,-1.105249267439977757e+03
4.215000000000000000e+02,1.458687240000000000e+08,-1.047702879587893449e+03
4.220000000000000000e+02,1.458687040000000000e+08,-1.006598316893462425e+03
4.225000000000000000e+02,1.458686800000000000e+08,-9.572728416202048720e+02
4.230000000000000000e+02,1.458686620000000000e+08,-9.202787352151871119e+02
4.235000000000000000e+02,1.458686320000000000e+08,-8.586218911402569347e+02
4.240000000000000000e+02,1.458686120000000000e+08,-8.175173283792586290e+02
4.245000000000000000e+02,1.458685860000000000e+08,-7.640813968831549801e+02
4.250000000000000000e+02,1.458685660000000000e+08,-7.229768341221566743e+02
4.255000000000000000e+02,1.458685380000000000e+08,-6.654304463366397613e+02
4.270000000000000000e+02,1.458684680000000000e+08,-5.215644768728475356e+02
4.280000000000000000e+02,1.458684220000000000e+08,-4.270239826157455809e+02
4.285000000000000000e+02,1.458683980000000000e+08,-3.776985073424879715e+02
4.290000000000000000e+02,1.458683740000000000e+08,-3.283730320692303621e+02
4.295000000000000000e+02,1.458683500000000000e+08,-2.790475567959727528e+02
4.300000000000000000e+02,1.458683260000000000e+08,-2.297220815227151434e+02
