# time,frequency,rangerate
5.000000000000000000e+01,1.458713720000000000e+08,-7.460853435098649243e+03
5.150000000000000000e+01,1.458713720000000000e+08,-7.460853435098649243e+03
5.200000000000000000e+01,1.458713700000000000e+08,-7.456742965562343670e+03
5.250000000000000000e+01,1.458713700000000000e+08,-7.456742965562343670e+03
5.300000000000000000e+01,1.458713700000000000e+08,-7.456742965562343670e+03
5.350000000000000000e+01,1.458713680000000000e+08,-7.452632495959471271e+03
5.400000000000000000e+01,1.458713700000000000e+08,-7.456742965562343670e+03
5.450000000000000000e+01,1.458713680000000000e+08,-7.452632495959471271e+03
5.500000000000000000e+01,1.458713680000000000e+08,-7.452632495959471271e+03
5.550000000000000000e+01,1.458713680000000000e+08,-7.452632495959471271e+03
5.700000000000000000e+01,1.458713660000000000e+08,-7.448522026356597962e+03
5.750000000000000000e+01,1.458713640000000000e+08,-7.444411556820292390e+03
5.800000000000000000e+01,1.458713640000000000e+08,-7.444411556820292390e+03
5.850000000000000000e+01,1.458713640000000000e+08,-7.444411556820292390e+03
5.900000000000000000e+01,1.458713680000000000e+08,-7.452632495959471271e+03
5.950000000000000000e+01,1.458713640000000000e+08,-7.444411556820292390e+03
6.000000000000000000e+01,1.458713620000000000e+08,-7.440301087217419990e+03
6.050000000000000000e+01,1.458713620000000000e+08,-7.440301087217419990e+03
6.100000000000000000e+01,1.458713600000000000e+08,-7.436190617614546682e+03
6.150000000000000000e+01,1.458713620000000000e+08,-7.440301087217419990e+03
6.200000000000000000e+01,1.458713600000000000e+08,-7.436190617614546682e+03
6.250000000000000000e+01,1.458713620000000000e+08,-7.440301087217419990e+03
6.300000000000000000e+01,1.458713600000000000e+08,-7.436190617614546682e+03
6.350000000000000000e+01,1.458713600000000000e+08,-7.436190617614546682e+03
6.400000000000000000e+01,1.458713620000000000e+08,-7.440301087217419990e+03
6.450000000000000000e+01,1.458713620000000000e+08,-7.440301087217419990e+03
6.500000000000000000e+01,1.458713580000000000e+08,-7.432080148011674282e+03
6.550000000000000000e+01,1.458713600000000000e+08,-7.436190617614546682e+03
6.650000000000000000e+01,1.458713520000000000e+08,-7.419748739269623002e+03
6.700000000000000000e+01,1.458713580000000000e+08,-7.432080148011674282e+03
6.750000000000000000e+01,1.458713580000000000e+08,-7.432080148011674282e+03
6.800000000000000000e+01,1.458713560000000000e+08,-7.427969678475368710e+03
6.850000000000000000e+01,1.458713580000000000e+08,-7.432080148011674282e+03
6.900000000000000000e+01,1.458713540000000000e+08,-7.423859208872495401e+03
6.950000000000000000e+01,1.458713560000000000e+08,-7.427969678475368710e+03
7.000000000000000000e+01,1.458713560000000000e+08,-7.427969678475368710e+03
7.050000000000000000e+01,1.458713560000000000e+08,-7.427969678475368710e+03
7.100000000000000000e+01,1.458713540000000000e+08,-7.423859208872495401e+03
7.200000000000000000e+01,1.458713520000000000e+08,-7.419748739269623002e+03
7.250000000000000000e+01,1.458713520000000000e+08,-7.419748739269623002e+03
7.300000000000000000e+01,1.458713540000000000e+08,-7.423859208872495401e+03
7.350000000000000000e+01,1.458713560000000000e+08,-7.427969678475368710e+03
7.400000000000000000e+01,1.458713500000000000e+08,-7.415638269733317429e+03
7.450000000000000000e+01,1.458713520000000000e+08,-7.419748739269623002e+03
7.500000000000000000e+01,1.458713520000000000e+08,-7.419748739269623002e+03
7.750000000000000000e+01,1.458713560000000000e+08,-7.427969678475368710e+03
7.800000000000000000e+01,1.458713500000000000e+08,-7.415638269733317429e+03
8.050000000000000000e+01,1.458713500000000000e+08,-7.415638269733317429e+03
8.100000000000000000e+01,1.458713500000000000e+08,-7.415638269733317429e+03
8.150000000000000000e+01,1.458713480000000000e+08,-7.411527800130444120e+03
8.200000000000000000e+01,1.458713500000000000e+08,-7.415638269733317429e+03
8.250000000000000000e+01,1.458713480000000000e+08,-7.411527800130444120e+03
8.300000000000000000e+01,1.458713500000000000e+08,-7.415638269733317429e+03
8.350000000000000000e+01,1.458713480000000000e+08,-7.411527800130444120e+03
8.400000000000000000e+01,1.458713460000000000e+08,-7.407417330527571721e+03
8.450000000000000000e+01,1.458713480000000000e+08,-7.411527800130444120e+03
8.500000000000000000e+01,1.458713440000000000e+08,-7.403306860991266149e+03
8.550000000000000000e+01,1.458713460000000000e+08,-7.407417330527571721e+03
8.600000000000000000e+01,1.458713460000000000e+08,-7.407417330527571721e+03
8.750000000000000000e+01,1.458713420000000000e+08,-7.399196391388392840e+03
8.800000000000000000e+01,1.458713420000000000e+08,-7.399196391388392840e+03
8.850000000000000000e+01,1.458713420000000000e+08,-7.399196391388392840e+03
8.900000000000000000e+01,1.458713400000000000e+08,-7.395085921785520441e+03
9.000000000000000000e+01,1.458713400000000000e+08,-7.395085921785520441e+03
9.100000000000000000e+01,1.458713420000000000e+08,-7.399196391388392840e+03
9.200000000000000000e+01,1.458713360000000000e+08,-7.386864982646341559e+03
9.400000000000000000e+01,1.458713360000000000e+08,-7.386864982646341559e+03
9.500000000000000000e+01,1.458713400000000000e+08,-7.395085921785520441e+03
9.550000000000000000e+01,1.458713360000000000e+08,-7.386864982646341559e+03
9.600000000000000000e+01,1.458713360000000000e+08,-7.386864982646341559e+03
9.650000000000000000e+01,1.458713360000000000e+08,-7.386864982646341559e+03
9.700000000000000000e+01,1.458713320000000000e+08,-7.378644043440595851e+03
9.750000000000000000e+01,1.458713340000000000e+08,-7.382754513043469160e+03
9.800000000000000000e+01,1.458713320000000000e+08,-7.378644043440595851e+03
9.850000000000000000e+01,1.458713320000000000e+08,-7.378644043440595851e+03
9.900000000000000000e+01,1.458713340000000000e+08,-7.382754513043469160e+03
9.950000000000000000e+01,1.458713320000000000e+08,-7.378644043440595851e+03
1.000000000000000000e+02,1.458713320000000000e+08,-7.378644043440595851e+03
1.005000000000000000e+02,1.458713320000000000e+08,-7.378644043440595851e+03
1.010000000000000000e+02,1.458713300000000000e+08,-7.374533573904290279e+03
1.015000000000000000e+02,1.458713300000000000e+08,-7.374533573904290279e+03
1.020000000000000000e+02,1.458713280000000000e+08,-7.370423104301417879e+03
1.030000000000000000e+02,1.458713300000000000e+08,-7.374533573904290279e+03
1.035000000000000000e+02,1.458713260000000000e+08,-7.366312634698544571e+03
1.040000000000000000e+02,1.458713360000000000e+08,-7.386864982646341559e+03
1.045000000000000000e+02,1.458713280000000000e+08,-7.370423104301417879e+03
1.050000000000000000e+02,1.458713300000000000e+08,-7.374533573904290279e+03
1.055000000000000000e+02,1.458713280000000000e+08,-7.370423104301417879e+03
1.060000000000000000e+02,1.458713280000000000e+08,-7.370423104301417879e+03
1.065000000000000000e+02,1.458713260000000000e+08,-7.366312634698544571e+03
1.075000000000000000e+02,1.458713240000000000e+08,-7.362202165095672171e+03
1.080000000000000000e+02,1.458713260000000000e+08,-7.366312634698544571e+03
1.085000000000000000e+02,1.458713260000000000e+08,-7.366312634698544571e+03
1.095000000000000000e+02,1.458713260000000000e+08,-7.366312634698544571e+03
1.105000000000000000e+02,1.458713220000000000e+08,-7.358091695559366599e+03
1.115000000000000000e+02,1.458713220000000000e+08,-7.358091695559366599e+03
1.120000000000000000e+02,1.458713220000000000e+08,-7.358091695559366599e+03
1.130000000000000000e+02,1.458713200000000000e+08,-7.353981225956493290e+03
1.135000000000000000e+02,1.458713240000000000e+08,-7.362202165095672171e+03
1.140000000000000000e+02,1.458713160000000000e+08,-7.345760286817315318e+03
1.145000000000000000e+02,1.458713180000000000e+08,-7.349870756353620891e+03
1.150000000000000000e+02,1.458713180000000000e+08,-7.349870756353620891e+03
1.155000000000000000e+02,1.458713180000000000e+08,-7.349870756353620891e+03
1.160000000000000000e+02,1.458713160000000000e+08,-7.345760286817315318e+03
1.165000000000000000e+02,1.458713180000000000e+08,-7.349870756353620891e+03
1.170000000000000000e+02,1.458713140000000000e+08,-7.341649817214442010e+03
1.180000000000000000e+02,1.458713100000000000e+08,-7.333428878008696302e+03
1.185000000000000000e+02,1.458713140000000000e+08,-7.341649817214442010e+03
1.190000000000000000e+02,1.458713140000000000e+08,-7.341649817214442010e+03
1.210000000000000000e+02,1.458713100000000000e+08,-7.333428878008696302e+03
1.220000000000000000e+02,1.458713080000000000e+08,-7.329318408472390729e+03
1.235000000000000000e+02,1.458713020000000000e+08,-7.316986999730339448e+03
1.240000000000000000e+02,1.458713100000000000e+08,-7.333428878008696302e+03
1.245000000000000000e+02,1.458713080000000000e+08,-7.329318408472390729e+03
1.250000000000000000e+02,1.458713060000000000e+08,-7.325207938869517420e+03
1.255000000000000000e+02,1.458713080000000000e+08,-7.329318408472390729e+03
1.260000000000000000e+02,1.458713040000000000e+08,-7.321097469266645021e+03
1.265000000000000000e+02,1.458713060000000000e+08,-7.325207938869517420e+03
1.270000000000000000e+02,1.458713060000000000e+08,-7.325207938869517420e+03
1.275000000000000000e+02,1.458713040000000000e+08,-7.321097469266645021e+03
1.280000000000000000e+02,1.458713020000000000e+08,-7.316986999730339448e+03
1.285000000000000000e+02,1.458713040000000000e+08,-7.321097469266645021e+03
1.290000000000000000e+02,1.458713060000000000e+08,-7.325207938869517420e+03
