# time,frequency,rangerate
1.050000000000000000e+02,1.458711880000000000e+08,-6.915273813457338292e+03
1.055000000000000000e+02,1.458711920000000000e+08,-6.923494748069940215e+03
1.060000000000000000e+02,1.458711880000000000e+08,-6.915273813457338292e+03
1.065000000000000000e+02,1.458711860000000000e+08,-6.911163346184321199e+03
1.070000000000000000e+02,1.458711860000000000e+08,-6.911163346184321199e+03
1.075000000000000000e+02,1.458711840000000000e+08,-6.907052878911303196e+03
1.080000000000000000e+02,1.458711840000000000e+08,-6.907052878911303196e+03
1.085000000000000000e+02,1.458711840000000000e+08,-6.907052878911303196e+03
1.090000000000000000e+02,1.458711820000000000e+08,-6.902942411638286103e+03
1.095000000000000000e+02,1.458711800000000000e+08,-6.898831944298701274e+03
1.100000000000000000e+02,1.458711760000000000e+08,-6.890611009752666178e+03
1.105000000000000000e+02,1.458711760000000000e+08,-6.890611009752666178e+03
1.110000000000000000e+02,1.458711760000000000e+08,-6.890611009752666178e+03
1.115000000000000000e+02,1.458711740000000000e+08,-6.886500542479649084e+03
1.120000000000000000e+02,1.458711740000000000e+08,-6.886500542479649084e+03
1.125000000000000000e+02,1.458711720000000000e+08,-6.882390075140064255e+03
1.130000000000000000e+02,1.458711720000000000e+08,-6.882390075140064255e+03
1.135000000000000000e+02,1.458711700000000000e+08,-6.878279607867047162e+03
1.140000000000000000e+02,1.458711680000000000e+08,-6.874169140594029159e+03
1.145000000000000000e+02,1.458711680000000000e+08,-6.874169140594029159e+03
1.155000000000000000e+02,1.458711660000000000e+08,-6.870058673321012066e+03
1.160000000000000000e+02,1.458711660000000000e+08,-6.870058673321012066e+03
1.165000000000000000e+02,1.458711620000000000e+08,-6.861837738708410143e+03
1.170000000000000000e+02,1.458711620000000000e+08,-6.861837738708410143e+03
1.175000000000000000e+02,1.458711600000000000e+08,-6.857727271435392140e+03
1.180000000000000000e+02,1.458711580000000000e+08,-6.853616804162375047e+03
1.185000000000000000e+02,1.458711580000000000e+08,-6.853616804162375047e+03
1.190000000000000000e+02,1.458711560000000000e+08,-6.849506336889357044e+03
1.205000000000000000e+02,1.458711520000000000e+08,-6.841285402276755121e+03
1.210000000000000000e+02,1.458711520000000000e+08,-6.841285402276755121e+03
1.215000000000000000e+02,1.458711500000000000e+08,-6.837174935003738028e+03
1.220000000000000000e+02,1.458711500000000000e+08,-6.837174935003738028e+03
1.225000000000000000e+02,1.458711460000000000e+08,-6.828954000457702932e+03
1.230000000000000000e+02,1.458711460000000000e+08,-6.828954000457702932e+03
1.235000000000000000e+02,1.458711440000000000e+08,-6.824843533118118103e+03
1.240000000000000000e+02,1.458711440000000000e+08,-6.824843533118118103e+03
1.245000000000000000e+02,1.458711420000000000e+08,-6.820733065845101009e+03
1.250000000000000000e+02,1.458711380000000000e+08,-6.812512131299065913e+03
1.255000000000000000e+02,1.458711360000000000e+08,-6.808401663959481084e+03
1.260000000000000000e+02,1.458711380000000000e+08,-6.812512131299065913e+03
1.265000000000000000e+02,1.458711360000000000e+08,-6.808401663959481084e+03
1.270000000000000000e+02,1.458711340000000000e+08,-6.804291196686463991e+03
1.275000000000000000e+02,1.458711340000000000e+08,-6.804291196686463991e+03
1.280000000000000000e+02,1.458711340000000000e+08,-6.804291196686463991e+03
1.285000000000000000e+02,1.458711300000000000e+08,-6.796070262140428895e+03
1.290000000000000000e+02,1.458711280000000000e+08,-6.791959794867410892e+03
1.295000000000000000e+02,1.458711280000000000e+08,-6.791959794867410892e+03
1.300000000000000000e+02,1.458711240000000000e+08,-6.783738860254808969e+03
1.310000000000000000e+02,1.458711240000000000e+08,-6.783738860254808969e+03
