# time,frequency,rangerate
4.150000000000000000e+01,1.458715480000000000e+08,-7.569651012934060418e+03
4.350000000000000000e+01,1.458715440000000000e+08,-7.561430080717880628e+03
4.400000000000000000e+01,1.458715440000000000e+08,-7.561430080717880628e+03
4.450000000000000000e+01,1.458715420000000000e+08,-7.557319614576507774e+03
4.500000000000000000e+01,1.458715440000000000e+08,-7.561430080717880628e+03
4.550000000000000000e+01,1.458715460000000000e+08,-7.565540546792686655e+03
4.600000000000000000e+01,1.458715420000000000e+08,-7.557319614576507774e+03
4.650000000000000000e+01,1.458715400000000000e+08,-7.553209148501701748e+03
4.800000000000000000e+01,1.458715420000000000e+08,-7.557319614576507774e+03
4.850000000000000000e+01,1.458715420000000000e+08,-7.557319614576507774e+03
4.900000000000000000e+01,1.458715400000000000e+08,-7.553209148501701748e+03
4.950000000000000000e+01,1.458715380000000000e+08,-7.549098682360327984e+03
5.000000000000000000e+01,1.458715380000000000e+08,-7.549098682360327984e+03
5.050000000000000000e+01,1.458715400000000000e+08,-7.553209148501701748e+03
5.100000000000000000e+01,1.458715380000000000e+08,-7.549098682360327984e+03
5.150000000000000000e+01,1.458715380000000000e+08,-7.549098682360327984e+03
5.200000000000000000e+01,1.458715360000000000e+08,-7.544988216218955131e+03
5.250000000000000000e+01,1.458715340000000000e+08,-7.540877750144149104e+03
5.300000000000000000e+01,1.458715320000000000e+08,-7.536767284002775341e+03
5.350000000000000000e+01,1.458715380000000000e+08,-7.549098682360327984e+03
5.400000000000000000e+01,1.458715360000000000e+08,-7.544988216218955131e+03
5.450000000000000000e+01,1.458715360000000000e+08,-7.544988216218955131e+03
5.500000000000000000e+01,1.458715320000000000e+08,-7.536767284002775341e+03
5.550000000000000000e+01,1.458715340000000000e+08,-7.540877750144149104e+03
5.600000000000000000e+01,1.458715340000000000e+08,-7.540877750144149104e+03
5.650000000000000000e+01,1.458715320000000000e+08,-7.536767284002775341e+03
5.700000000000000000e+01,1.458715320000000000e+08,-7.536767284002775341e+03
5.750000000000000000e+01,1.458715280000000000e+08,-7.528546351786595551e+03
5.800000000000000000e+01,1.458715300000000000e+08,-7.532656817927969314e+03
5.850000000000000000e+01,1.458715260000000000e+08,-7.524435885645222697e+03
5.950000000000000000e+01,1.458715340000000000e+08,-7.540877750144149104e+03
6.000000000000000000e+01,1.458715300000000000e+08,-7.532656817927969314e+03
6.050000000000000000e+01,1.458715300000000000e+08,-7.532656817927969314e+03
6.100000000000000000e+01,1.458715280000000000e+08,-7.528546351786595551e+03
6.150000000000000000e+01,1.458715280000000000e+08,-7.528546351786595551e+03
6.200000000000000000e+01,1.458715280000000000e+08,-7.528546351786595551e+03
6.250000000000000000e+01,1.458715260000000000e+08,-7.524435885645222697e+03
6.300000000000000000e+01,1.458715260000000000e+08,-7.524435885645222697e+03
6.350000000000000000e+01,1.458715280000000000e+08,-7.528546351786595551e+03
6.400000000000000000e+01,1.458715260000000000e+08,-7.524435885645222697e+03
6.450000000000000000e+01,1.458715240000000000e+08,-7.520325419570416670e+03
6.500000000000000000e+01,1.458715280000000000e+08,-7.528546351786595551e+03
6.550000000000000000e+01,1.458715240000000000e+08,-7.520325419570416670e+03
6.600000000000000000e+01,1.458715260000000000e+08,-7.524435885645222697e+03
6.650000000000000000e+01,1.458715240000000000e+08,-7.520325419570416670e+03
6.700000000000000000e+01,1.458715280000000000e+08,-7.528546351786595551e+03
6.750000000000000000e+01,1.458715200000000000e+08,-7.512104487287670054e+03
6.850000000000000000e+01,1.458715220000000000e+08,-7.516214953429042907e+03
6.900000000000000000e+01,1.458715240000000000e+08,-7.520325419570416670e+03
6.950000000000000000e+01,1.458715200000000000e+08,-7.512104487287670054e+03
7.000000000000000000e+01,1.458715200000000000e+08,-7.512104487287670054e+03
7.050000000000000000e+01,1.458715200000000000e+08,-7.512104487287670054e+03
7.100000000000000000e+01,1.458715200000000000e+08,-7.512104487287670054e+03
7.150000000000000000e+01,1.458715200000000000e+08,-7.512104487287670054e+03
7.200000000000000000e+01,1.458715180000000000e+08,-7.507994021212863117e+03
7.250000000000000000e+01,1.458715180000000000e+08,-7.507994021212863117e+03
7.300000000000000000e+01,1.458715180000000000e+08,-7.507994021212863117e+03
7.400000000000000000e+01,1.458715180000000000e+08,-7.507994021212863117e+03
7.450000000000000000e+01,1.458715180000000000e+08,-7.507994021212863117e+03
7.500000000000000000e+01,1.458715180000000000e+08,-7.507994021212863117e+03
7.550000000000000000e+01,1.458715160000000000e+08,-7.503883555071490264e+03
7.600000000000000000e+01,1.458715160000000000e+08,-7.503883555071490264e+03
7.650000000000000000e+01,1.458715140000000000e+08,-7.499773088996684237e+03
7.700000000000000000e+01,1.458715140000000000e+08,-7.499773088996684237e+03
7.750000000000000000e+01,1.458715140000000000e+08,-7.499773088996684237e+03
7.800000000000000000e+01,1.458715100000000000e+08,-7.491552156713937620e+03
7.850000000000000000e+01,1.458715120000000000e+08,-7.495662622855310474e+03
7.900000000000000000e+01,1.458715140000000000e+08,-7.499773088996684237e+03
7.950000000000000000e+01,1.458715100000000000e+08,-7.491552156713937620e+03
