# time,frequency,rangerate
1.100000000000000000e+01,1.458712400000000000e+08,-7.334193121645661449e+03
1.950000000000000000e+01,1.458712380000000000e+08,-7.330082650045769697e+03
2.000000000000000000e+01,1.458712420000000000e+08,-7.338303593178985466e+03
2.050000000000000000e+01,1.458712420000000000e+08,-7.338303593178985466e+03
2.100000000000000000e+01,1.458712400000000000e+08,-7.334193121645661449e+03
2.150000000000000000e+01,1.458712400000000000e+08,-7.334193121645661449e+03
2.250000000000000000e+01,1.458712400000000000e+08,-7.334193121645661449e+03
2.300000000000000000e+01,1.458712400000000000e+08,-7.334193121645661449e+03
2.450000000000000000e+01,1.458712360000000000e+08,-7.325972178512444771e+03
2.500000000000000000e+01,1.458712380000000000e+08,-7.330082650045769697e+03
2.550000000000000000e+01,1.458712360000000000e+08,-7.325972178512444771e+03
2.600000000000000000e+01,1.458712400000000000e+08,-7.334193121645661449e+03
2.650000000000000000e+01,1.458712380000000000e+08,-7.330082650045769697e+03
2.700000000000000000e+01,1.458712380000000000e+08,-7.330082650045769697e+03
2.750000000000000000e+01,1.458712360000000000e+08,-7.325972178512444771e+03
2.800000000000000000e+01,1.458712320000000000e+08,-7.317751235379228092e+03
2.850000000000000000e+01,1.458712360000000000e+08,-7.325972178512444771e+03
2.950000000000000000e+01,1.458712340000000000e+08,-7.321861706912553018e+03
3.000000000000000000e+01,1.458712400000000000e+08,-7.334193121645661449e+03
3.050000000000000000e+01,1.458712320000000000e+08,-7.317751235379228092e+03
3.150000000000000000e+01,1.458712320000000000e+08,-7.317751235379228092e+03
3.300000000000000000e+01,1.458712320000000000e+08,-7.317751235379228092e+03
3.450000000000000000e+01,1.458712300000000000e+08,-7.313640763779336339e+03
3.500000000000000000e+01,1.458712260000000000e+08,-7.305419820646120570e+03
3.600000000000000000e+01,1.458712280000000000e+08,-7.309530292246012323e+03
3.650000000000000000e+01,1.458712280000000000e+08,-7.309530292246012323e+03
3.700000000000000000e+01,1.458712300000000000e+08,-7.313640763779336339e+03
3.750000000000000000e+01,1.458712280000000000e+08,-7.309530292246012323e+03
3.800000000000000000e+01,1.458712280000000000e+08,-7.309530292246012323e+03
3.850000000000000000e+01,1.458712280000000000e+08,-7.309530292246012323e+03
3.950000000000000000e+01,1.458712260000000000e+08,-7.305419820646120570e+03
4.000000000000000000e+01,1.458712280000000000e+08,-7.309530292246012323e+03
4.050000000000000000e+01,1.458712260000000000e+08,-7.305419820646120570e+03
4.100000000000000000e+01,1.458712260000000000e+08,-7.305419820646120570e+03
4.150000000000000000e+01,1.458712240000000000e+08,-7.301309349112795644e+03
4.200000000000000000e+01,1.458712220000000000e+08,-7.297198877512903891e+03
4.250000000000000000e+01,1.458712220000000000e+08,-7.297198877512903891e+03
4.300000000000000000e+01,1.458712240000000000e+08,-7.301309349112795644e+03
4.350000000000000000e+01,1.458712200000000000e+08,-7.293088405979579875e+03
4.400000000000000000e+01,1.458712180000000000e+08,-7.288977934379688122e+03
4.500000000000000000e+01,1.458712240000000000e+08,-7.301309349112795644e+03
4.550000000000000000e+01,1.458712200000000000e+08,-7.293088405979579875e+03
4.600000000000000000e+01,1.458712220000000000e+08,-7.297198877512903891e+03
4.650000000000000000e+01,1.458712260000000000e+08,-7.305419820646120570e+03
4.700000000000000000e+01,1.458712220000000000e+08,-7.297198877512903891e+03
4.750000000000000000e+01,1.458712180000000000e+08,-7.288977934379688122e+03
4.800000000000000000e+01,1.458712200000000000e+08,-7.293088405979579875e+03
4.850000000000000000e+01,1.458712200000000000e+08,-7.293088405979579875e+03
5.050000000000000000e+01,1.458712140000000000e+08,-7.280756991246471443e+03
5.100000000000000000e+01,1.458712140000000000e+08,-7.280756991246471443e+03
