# time,frequency,rangerate
3.000000000000000000e+01,1.458714900000000000e+08,-7.206618649142923459e+03
3.050000000000000000e+01,1.458714840000000000e+08,-7.194287260837032591e+03
3.150000000000000000e+01,1.458714840000000000e+08,-7.194287260837032591e+03
3.300000000000000000e+01,1.458714840000000000e+08,-7.194287260837032591e+03
3.350000000000000000e+01,1.458714840000000000e+08,-7.194287260837032591e+03
3.400000000000000000e+01,1.458714800000000000e+08,-7.186066335344150502e+03
3.450000000000000000e+01,1.458714840000000000e+08,-7.194287260837032591e+03
3.500000000000000000e+01,1.458714780000000000e+08,-7.181955872531141722e+03
3.600000000000000000e+01,1.458714780000000000e+08,-7.181955872531141722e+03
3.750000000000000000e+01,1.458714740000000000e+08,-7.173734946971691897e+03
3.800000000000000000e+01,1.458714740000000000e+08,-7.173734946971691897e+03
3.850000000000000000e+01,1.458714720000000000e+08,-7.169624484225250853e+03
3.900000000000000000e+01,1.458714700000000000e+08,-7.165514021478809809e+03
3.950000000000000000e+01,1.458714720000000000e+08,-7.169624484225250853e+03
4.000000000000000000e+01,1.458714720000000000e+08,-7.169624484225250853e+03
4.050000000000000000e+01,1.458714680000000000e+08,-7.161403558665801029e+03
4.100000000000000000e+01,1.458714720000000000e+08,-7.169624484225250853e+03
4.200000000000000000e+01,1.458714660000000000e+08,-7.157293095919359985e+03
4.950000000000000000e+01,1.458714540000000000e+08,-7.132630319241011421e+03
5.000000000000000000e+01,1.458714560000000000e+08,-7.136740782054019292e+03
5.050000000000000000e+01,1.458714540000000000e+08,-7.132630319241011421e+03
5.100000000000000000e+01,1.458714500000000000e+08,-7.124409393748128423e+03
5.150000000000000000e+01,1.458714500000000000e+08,-7.124409393748128423e+03
5.250000000000000000e+01,1.458714440000000000e+08,-7.112078005375670728e+03
5.300000000000000000e+01,1.458714480000000000e+08,-7.120298930935120552e+03
5.350000000000000000e+01,1.458714460000000000e+08,-7.116188468188679508e+03
5.400000000000000000e+01,1.458714460000000000e+08,-7.116188468188679508e+03
5.450000000000000000e+01,1.458714440000000000e+08,-7.112078005375670728e+03
5.500000000000000000e+01,1.458714460000000000e+08,-7.116188468188679508e+03
5.550000000000000000e+01,1.458714420000000000e+08,-7.107967542629229683e+03
5.600000000000000000e+01,1.458714420000000000e+08,-7.107967542629229683e+03
5.650000000000000000e+01,1.458714420000000000e+08,-7.107967542629229683e+03
5.750000000000000000e+01,1.458714380000000000e+08,-7.099746617069779859e+03
5.800000000000000000e+01,1.458714360000000000e+08,-7.095636154323338815e+03
5.850000000000000000e+01,1.458714380000000000e+08,-7.099746617069779859e+03
5.900000000000000000e+01,1.458714400000000000e+08,-7.103857079882788639e+03
5.950000000000000000e+01,1.458714360000000000e+08,-7.095636154323338815e+03
6.000000000000000000e+01,1.458714360000000000e+08,-7.095636154323338815e+03
6.050000000000000000e+01,1.458714360000000000e+08,-7.095636154323338815e+03
6.100000000000000000e+01,1.458714320000000000e+08,-7.087415228763888990e+03
6.150000000000000000e+01,1.458714300000000000e+08,-7.083304766017447946e+03
6.200000000000000000e+01,1.458714300000000000e+08,-7.083304766017447946e+03
6.300000000000000000e+01,1.458714260000000000e+08,-7.075083840457998122e+03
6.350000000000000000e+01,1.458714260000000000e+08,-7.075083840457998122e+03
6.400000000000000000e+01,1.458714280000000000e+08,-7.079194303204439166e+03
6.450000000000000000e+01,1.458714240000000000e+08,-7.070973377644989341e+03
6.500000000000000000e+01,1.458714280000000000e+08,-7.079194303204439166e+03
6.550000000000000000e+01,1.458714260000000000e+08,-7.075083840457998122e+03
6.600000000000000000e+01,1.458714200000000000e+08,-7.062752452152107253e+03
6.650000000000000000e+01,1.458714240000000000e+08,-7.070973377644989341e+03
6.700000000000000000e+01,1.458714220000000000e+08,-7.066862914898548297e+03
6.750000000000000000e+01,1.458714160000000000e+08,-7.054531526592657428e+03
6.800000000000000000e+01,1.458714160000000000e+08,-7.054531526592657428e+03
6.850000000000000000e+01,1.458714180000000000e+08,-7.058641989339098473e+03
6.900000000000000000e+01,1.458714160000000000e+08,-7.054531526592657428e+03
6.950000000000000000e+01,1.458714160000000000e+08,-7.054531526592657428e+03
7.000000000000000000e+01,1.458714140000000000e+08,-7.050421063846216384e+03
7.050000000000000000e+01,1.458714140000000000e+08,-7.050421063846216384e+03
7.100000000000000000e+01,1.458714140000000000e+08,-7.050421063846216384e+03
7.150000000000000000e+01,1.458714160000000000e+08,-7.054531526592657428e+03
7.200000000000000000e+01,1.458714100000000000e+08,-7.042200138286766560e+03
7.250000000000000000e+01,1.458714060000000000e+08,-7.033979212727316735e+03
7.350000000000000000e+01,1.458714100000000000e+08,-7.042200138286766560e+03
7.400000000000000000e+01,1.458714060000000000e+08,-7.033979212727316735e+03
7.450000000000000000e+01,1.458714080000000000e+08,-7.038089675473757779e+03
7.500000000000000000e+01,1.458714060000000000e+08,-7.033979212727316735e+03
7.550000000000000000e+01,1.458714040000000000e+08,-7.029868749980875691e+03
7.600000000000000000e+01,1.458714040000000000e+08,-7.029868749980875691e+03
7.650000000000000000e+01,1.458714020000000000e+08,-7.025758287167866911e+03
7.700000000000000000e+01,1.458714000000000000e+08,-7.021647824421425867e+03
7.750000000000000000e+01,1.458713940000000000e+08,-7.009316436115534998e+03
7.800000000000000000e+01,1.458713960000000000e+08,-7.013426898861976042e+03
7.850000000000000000e+01,1.458713980000000000e+08,-7.017537361608417996e+03
7.900000000000000000e+01,1.458713980000000000e+08,-7.017537361608417996e+03
7.950000000000000000e+01,1.458713940000000000e+08,-7.009316436115534998e+03
8.000000000000000000e+01,1.458713960000000000e+08,-7.013426898861976042e+03
8.050000000000000000e+01,1.458713940000000000e+08,-7.009316436115534998e+03
8.100000000000000000e+01,1.458713940000000000e+08,-7.009316436115534998e+03
8.150000000000000000e+01,1.458713900000000000e+08,-7.001095510556085173e+03
8.200000000000000000e+01,1.458713900000000000e+08,-7.001095510556085173e+03
8.250000000000000000e+01,1.458713900000000000e+08,-7.001095510556085173e+03
8.350000000000000000e+01,1.458713840000000000e+08,-6.988764122250194305e+03
8.400000000000000000e+01,1.458713860000000000e+08,-6.992874584996636258e+03
8.450000000000000000e+01,1.458713840000000000e+08,-6.988764122250194305e+03
8.500000000000000000e+01,1.458713840000000000e+08,-6.988764122250194305e+03
8.550000000000000000e+01,1.458713820000000000e+08,-6.984653659437186434e+03
8.600000000000000000e+01,1.458713800000000000e+08,-6.980543196690745390e+03
8.650000000000000000e+01,1.458713820000000000e+08,-6.984653659437186434e+03
8.700000000000000000e+01,1.458713780000000000e+08,-6.976432733877736609e+03
8.750000000000000000e+01,1.458713760000000000e+08,-6.972322271131295565e+03
8.800000000000000000e+01,1.458713760000000000e+08,-6.972322271131295565e+03
8.850000000000000000e+01,1.458713740000000000e+08,-6.968211808384854521e+03
