# time,frequency,rangerate
2.950000000000000000e+02,1.458683300000000000e+08,-1.031954954073662975e+03
2.955000000000000000e+02,1.458683200000000000e+08,-1.011402618307681337e+03
2.960000000000000000e+02,1.458683120000000000e+08,-9.949607496815826835e+02
2.965000000000000000e+02,1.458683040000000000e+08,-9.785188810554840302e+02
2.970000000000000000e+02,1.458682980000000000e+08,-9.661874795692681346e+02
2.975000000000000000e+02,1.458682880000000000e+08,-9.456351437367193284e+02
2.980000000000000000e+02,1.458682840000000000e+08,-9.374142094569535857e+02
2.985000000000000000e+02,1.458682740000000000e+08,-9.168618736244047795e+02
2.990000000000000000e+02,1.458682640000000000e+08,-8.963095378584232549e+02
2.995000000000000000e+02,1.458682600000000000e+08,-8.880886035120902307e+02
3.000000000000000000e+02,1.458682520000000000e+08,-8.716467348859915774e+02
3.005000000000000000e+02,1.458682440000000000e+08,-8.552048662598928104e+02
3.010000000000000000e+02,1.458682320000000000e+08,-8.305420633540284143e+02
3.015000000000000000e+02,1.458682300000000000e+08,-8.264315961475782615e+02
3.020000000000000000e+02,1.458682180000000000e+08,-8.017687932417138654e+02
3.025000000000000000e+02,1.458682140000000000e+08,-7.935478588953809549e+02
3.030000000000000000e+02,1.458682040000000000e+08,-7.729955231293993165e+02
3.035000000000000000e+02,1.458681940000000000e+08,-7.524431872968505104e+02
3.040000000000000000e+02,1.458681860000000000e+08,-7.360013186707518571e+02
3.045000000000000000e+02,1.458681780000000000e+08,-7.195594500446530901e+02
3.050000000000000000e+02,1.458681700000000000e+08,-7.031175814185544368e+02
3.055000000000000000e+02,1.458681620000000000e+08,-6.866757127924557835e+02
3.060000000000000000e+02,1.458681540000000000e+08,-6.702338441663570165e+02
3.065000000000000000e+02,1.458681460000000000e+08,-6.537919755402583633e+02
3.070000000000000000e+02,1.458681360000000000e+08,-6.332396397077095571e+02
3.075000000000000000e+02,1.458681300000000000e+08,-6.209082382214936615e+02
3.080000000000000000e+02,1.458681220000000000e+08,-6.044663695953950082e+02
3.085000000000000000e+02,1.458681160000000000e+08,-5.921349681091791126e+02
3.090000000000000000e+02,1.458681060000000000e+08,-5.715826323431975879e+02
3.095000000000000000e+02,1.458680980000000000e+08,-5.551407637170989346e+02
3.100000000000000000e+02,1.458680900000000000e+08,-5.386988950910001677e+02
3.105000000000000000e+02,1.458680820000000000e+08,-5.222570264649015144e+02
3.110000000000000000e+02,1.458680740000000000e+08,-5.058151578388028042e+02
3.115000000000000000e+02,1.458680640000000000e+08,-4.852628220062539413e+02
3.120000000000000000e+02,1.458680580000000000e+08,-4.729314205200381025e+02
3.125000000000000000e+02,1.458680500000000000e+08,-4.564895518939394492e+02
3.130000000000000000e+02,1.458680400000000000e+08,-4.359372161279578677e+02
3.135000000000000000e+02,1.458680360000000000e+08,-4.277162817816249003e+02
3.145000000000000000e+02,1.458680160000000000e+08,-3.866116102496617941e+02
3.150000000000000000e+02,1.458680080000000000e+08,-3.701697415569958025e+02
3.155000000000000000e+02,1.458680000000000000e+08,-3.537278729308970924e+02
3.160000000000000000e+02,1.458679920000000000e+08,-3.372860043047984391e+02
3.165000000000000000e+02,1.458679880000000000e+08,-3.290650700250326963e+02
3.170000000000000000e+02,1.458679760000000000e+08,-3.044022670526010188e+02
3.175000000000000000e+02,1.458679700000000000e+08,-2.920708655663851800e+02
3.180000000000000000e+02,1.458679640000000000e+08,-2.797394640801693413e+02
3.185000000000000000e+02,1.458679540000000000e+08,-2.591871283141878166e+02
3.205000000000000000e+02,1.458679200000000000e+08,-1.893091866033428801e+02
3.210000000000000000e+02,1.458679160000000000e+08,-1.810882523235771657e+02
3.215000000000000000e+02,1.458679060000000000e+08,-1.605359164910283312e+02
3.220000000000000000e+02,1.458678980000000000e+08,-1.440940478649296494e+02
3.225000000000000000e+02,1.458678880000000000e+08,-1.235417120989480964e+02
3.230000000000000000e+02,1.458678820000000000e+08,-1.112103106127322434e+02
3.235000000000000000e+02,1.458678740000000000e+08,-9.476844198663354746e+01
3.240000000000000000e+02,1.458678640000000000e+08,-7.421610615408471290e+01
3.250000000000000000e+02,1.458678480000000000e+08,-4.133236890188732104e+01
3.255000000000000000e+02,1.458678380000000000e+08,-2.078003313590577861e+01
3.260000000000000000e+02,1.458678300000000000e+08,-4.338164509807082680e+00
3.265000000000000000e+02,1.458678220000000000e+08,1.210370414957526108e+01
3.270000000000000000e+02,1.458678140000000000e+08,2.854557277567395346e+01
3.275000000000000000e+02,1.458678100000000000e+08,3.676650708872330142e+01
3.280000000000000000e+02,1.458678020000000000e+08,5.320837571482199735e+01
3.285000000000000000e+02,1.458677940000000000e+08,6.965024434092069328e+01
3.290000000000000000e+02,1.458677820000000000e+08,9.431304731335238500e+01
3.305000000000000000e+02,1.458677600000000000e+08,1.395281860517656298e+02
3.310000000000000000e+02,1.458677500000000000e+08,1.600805218510308237e+02
3.315000000000000000e+02,1.458677420000000000e+08,1.765223904771295054e+02
3.320000000000000000e+02,1.458677340000000000e+08,1.929642591032281871e+02
3.325000000000000000e+02,1.458677280000000000e+08,2.052956605894440543e+02
3.330000000000000000e+02,1.458677140000000000e+08,2.340689307017585747e+02
3.335000000000000000e+02,1.458677080000000000e+08,2.464003321546907728e+02
3.340000000000000000e+02,1.458677020000000000e+08,2.587317336409066115e+02
3.345000000000000000e+02,1.458676940000000000e+08,2.751736022670053217e+02
3.350000000000000000e+02,1.458676860000000000e+08,2.916154708931040318e+02
3.355000000000000000e+02,1.458676780000000000e+08,3.080573395524863827e+02
3.360000000000000000e+02,1.458676720000000000e+08,3.203887410054185807e+02
3.365000000000000000e+02,1.458676600000000000e+08,3.450515439778502582e+02
3.370000000000000000e+02,1.458676540000000000e+08,3.573829454307824562e+02
3.375000000000000000e+02,1.458676460000000000e+08,3.738248140901648071e+02
3.380000000000000000e+02,1.458676380000000000e+08,3.902666827162634604e+02
3.385000000000000000e+02,1.458676300000000000e+08,4.067085513423621705e+02
3.390000000000000000e+02,1.458676220000000000e+08,4.231504199684608807e+02
3.395000000000000000e+02,1.458676140000000000e+08,4.395922885945595908e+02
3.400000000000000000e+02,1.458676080000000000e+08,4.519236900807754296e+02
3.405000000000000000e+02,1.458675980000000000e+08,4.724760258800405950e+02
3.410000000000000000e+02,1.458675880000000000e+08,4.930283616793058172e+02
3.415000000000000000e+02,1.458675820000000000e+08,5.053597631322380153e+02
3.420000000000000000e+02,1.458675740000000000e+08,5.218016317916203661e+02
3.425000000000000000e+02,1.458675660000000000e+08,5.382435004177190194e+02
3.430000000000000000e+02,1.458675580000000000e+08,5.546853690438176727e+02
3.435000000000000000e+02,1.458675500000000000e+08,5.711272376699164397e+02
3.440000000000000000e+02,1.458675400000000000e+08,5.916795734691816051e+02
3.445000000000000000e+02,1.458675320000000000e+08,6.081214420952802584e+02
3.450000000000000000e+02,1.458675240000000000e+08,6.245633107213790254e+02
3.460000000000000000e+02,1.458675140000000000e+08,6.451156465206441908e+02
3.465000000000000000e+02,1.458675000000000000e+08,6.738889166329587397e+02
3.470000000000000000e+02,1.458674900000000000e+08,6.944412524322239051e+02
3.475000000000000000e+02,1.458674860000000000e+08,7.026621867452732886e+02
3.480000000000000000e+02,1.458674780000000000e+08,7.191040553713719419e+02
3.485000000000000000e+02,1.458674720000000000e+08,7.314354568575878375e+02
3.495000000000000000e+02,1.458674540000000000e+08,7.684296612829516562e+02
3.500000000000000000e+02,1.458674460000000000e+08,7.848715299090504232e+02
3.510000000000000000e+02,1.458674280000000000e+08,8.218657343344142419e+02
3.515000000000000000e+02,1.458674200000000000e+08,8.383076029605130088e+02
3.525000000000000000e+02,1.458674040000000000e+08,8.711913402459940698e+02
3.530000000000000000e+02,1.458674000000000000e+08,8.794122745590433397e+02
3.535000000000000000e+02,1.458673860000000000e+08,9.081855446713578885e+02
3.540000000000000000e+02,1.458673820000000000e+08,9.164064789844072720e+02
3.545000000000000000e+02,1.458673720000000000e+08,9.369588147836724374e+02
3.550000000000000000e+02,1.458673640000000000e+08,9.534006834097710907e+02
3.555000000000000000e+02,1.458673560000000000e+08,9.698425520358698577e+02
3.560000000000000000e+02,1.458673460000000000e+08,9.903948878351350231e+02
3.565000000000000000e+02,1.458673400000000000e+08,1.002726289288067278e+03
3.570000000000000000e+02,1.458673300000000000e+08,1.023278625087332443e+03
3.575000000000000000e+02,1.458673240000000000e+08,1.035610026573548339e+03
3.580000000000000000e+02,1.458673180000000000e+08,1.047941428059764121e+03
3.585000000000000000e+02,1.458673140000000000e+08,1.056162362372813504e+03
3.590000000000000000e+02,1.458673020000000000e+08,1.080825165311961428e+03
3.595000000000000000e+02,1.458672940000000000e+08,1.097267033938060194e+03
3.610000000000000000e+02,1.458672740000000000e+08,1.138371705536590525e+03
3.615000000000000000e+02,1.458672600000000000e+08,1.167144975648905074e+03
3.620000000000000000e+02,1.458672520000000000e+08,1.183586844275003841e+03
3.625000000000000000e+02,1.458672500000000000e+08,1.187697311414886599e+03
3.630000000000000000e+02,1.458672400000000000e+08,1.208249647214151764e+03
3.635000000000000000e+02,1.458672340000000000e+08,1.220581048700367774e+03
3.640000000000000000e+02,1.458672240000000000e+08,1.241133384499632939e+03
3.645000000000000000e+02,1.458672200000000000e+08,1.249354318812682322e+03
3.650000000000000000e+02,1.458672080000000000e+08,1.274017121751830246e+03
3.655000000000000000e+02,1.458671980000000000e+08,1.294569457551095411e+03
3.660000000000000000e+02,1.458671940000000000e+08,1.302790391864144794e+03
3.665000000000000000e+02,1.458671860000000000e+08,1.319232260490243561e+03
3.670000000000000000e+02,1.458671780000000000e+08,1.335674129116342101e+03
3.675000000000000000e+02,1.458671740000000000e+08,1.343895063462675125e+03
3.680000000000000000e+02,1.458671600000000000e+08,1.372668333541706033e+03
3.685000000000000000e+02,1.458671560000000000e+08,1.380889267888039058e+03
3.690000000000000000e+02,1.458671460000000000e+08,1.401441603654020582e+03
3.695000000000000000e+02,1.458671420000000000e+08,1.409662537967069966e+03
3.700000000000000000e+02,1.458671320000000000e+08,1.430214873766335131e+03
3.705000000000000000e+02,1.458671220000000000e+08,1.450767209565600297e+03
3.715000000000000000e+02,1.458671080000000000e+08,1.479540479677914846e+03
3.720000000000000000e+02,1.458671000000000000e+08,1.495982348304013613e+03
3.725000000000000000e+02,1.458670920000000000e+08,1.512424216930112379e+03
3.730000000000000000e+02,1.458670840000000000e+08,1.528866085589494560e+03
3.735000000000000000e+02,1.458670780000000000e+08,1.541197487042426928e+03
3.740000000000000000e+02,1.458670680000000000e+08,1.561749822841692094e+03
3.745000000000000000e+02,1.458670620000000000e+08,1.574081224327907876e+03
3.750000000000000000e+02,1.458670560000000000e+08,1.586412625780840017e+03
3.755000000000000000e+02,1.458670480000000000e+08,1.602854494440222425e+03
3.760000000000000000e+02,1.458670400000000000e+08,1.619296363066321192e+03
3.765000000000000000e+02,1.458670300000000000e+08,1.639848698865586357e+03
3.770000000000000000e+02,1.458670240000000000e+08,1.652180100318518498e+03
3.775000000000000000e+02,1.458670180000000000e+08,1.664511501804734280e+03
3.780000000000000000e+02,1.458670100000000000e+08,1.680953370430833047e+03
3.785000000000000000e+02,1.458670000000000000e+08,1.701505706230098212e+03
3.790000000000000000e+02,1.458669940000000000e+08,1.713837107716313994e+03
3.795000000000000000e+02,1.458669880000000000e+08,1.726168509169246363e+03
3.800000000000000000e+02,1.458669800000000000e+08,1.742610377795344903e+03
3.805000000000000000e+02,1.458669700000000000e+08,1.763162713594610068e+03
3.810000000000000000e+02,1.458669620000000000e+08,1.779604582220708835e+03
3.820000000000000000e+02,1.458669480000000000e+08,1.808377852333023384e+03
3.825000000000000000e+02,1.458669440000000000e+08,1.816598786646072767e+03
3.830000000000000000e+02,1.458669340000000000e+08,1.837151122445337933e+03
3.835000000000000000e+02,1.458669280000000000e+08,1.849482523931553715e+03
3.840000000000000000e+02,1.458669200000000000e+08,1.865924392557652482e+03
3.845000000000000000e+02,1.458669140000000000e+08,1.878255794043868264e+03
3.850000000000000000e+02,1.458669080000000000e+08,1.890587195496800405e+03
3.855000000000000000e+02,1.458668960000000000e+08,1.915249998469232196e+03
3.860000000000000000e+02,1.458668900000000000e+08,1.927581399922164337e+03
3.865000000000000000e+02,1.458668820000000000e+08,1.944023268581546745e+03
3.870000000000000000e+02,1.458668740000000000e+08,1.960465137207645512e+03
3.875000000000000000e+02,1.458668680000000000e+08,1.972796538660577653e+03
3.880000000000000000e+02,1.458668620000000000e+08,1.985127940146793435e+03
3.885000000000000000e+02,1.458668540000000000e+08,2.001569808772892202e+03
3.890000000000000000e+02,1.458668480000000000e+08,2.013901210259107984e+03
3.895000000000000000e+02,1.458668400000000000e+08,2.030343078885206751e+03
3.900000000000000000e+02,1.458668340000000000e+08,2.042674480371422533e+03
3.905000000000000000e+02,1.458668240000000000e+08,2.063226816170687925e+03
3.910000000000000000e+02,1.458668160000000000e+08,2.079668684796786238e+03
3.920000000000000000e+02,1.458668060000000000e+08,2.100221020596051858e+03
3.925000000000000000e+02,1.458667940000000000e+08,2.124883823535199554e+03
3.930000000000000000e+02,1.458667880000000000e+08,2.137215225021415336e+03
3.935000000000000000e+02,1.458667820000000000e+08,2.149546626474347704e+03
3.940000000000000000e+02,1.458667760000000000e+08,2.161878027960563486e+03
3.945000000000000000e+02,1.458667680000000000e+08,2.178319896586662253e+03
3.950000000000000000e+02,1.458667600000000000e+08,2.194761765212761020e+03
3.955000000000000000e+02,1.458667520000000000e+08,2.211203633872143200e+03
3.960000000000000000e+02,1.458667460000000000e+08,2.223535035325075569e+03
3.965000000000000000e+02,1.458667400000000000e+08,2.235866436811291351e+03
3.975000000000000000e+02,1.458667220000000000e+08,2.272860641236655283e+03
3.985000000000000000e+02,1.458667120000000000e+08,2.293412977035920449e+03
3.990000000000000000e+02,1.458667040000000000e+08,2.309854845662019216e+03
3.995000000000000000e+02,1.458666980000000000e+08,2.322186247148234997e+03
4.000000000000000000e+02,1.458666900000000000e+08,2.338628115774333764e+03
4.005000000000000000e+02,1.458666820000000000e+08,2.355069984400432531e+03
4.010000000000000000e+02,1.458666760000000000e+08,2.367401385886648313e+03
4.015000000000000000e+02,1.458666680000000000e+08,2.383843254512747080e+03
4.020000000000000000e+02,1.458666640000000000e+08,2.392064188825796464e+03
4.025000000000000000e+02,1.458666540000000000e+08,2.412616524625061629e+03
4.030000000000000000e+02,1.458666500000000000e+08,2.420837458938110558e+03
4.035000000000000000e+02,1.458666420000000000e+08,2.437279327564209325e+03
4.040000000000000000e+02,1.458666360000000000e+08,2.449610729050425107e+03
4.045000000000000000e+02,1.458666280000000000e+08,2.466052597676523874e+03
4.050000000000000000e+02,1.458666220000000000e+08,2.478383999162739656e+03
4.055000000000000000e+02,1.458666160000000000e+08,2.490715400615672024e+03
4.060000000000000000e+02,1.458666080000000000e+08,2.507157269275054205e+03
4.065000000000000000e+02,1.458665980000000000e+08,2.527709605041035957e+03
4.070000000000000000e+02,1.458665920000000000e+08,2.540041006527251739e+03
4.075000000000000000e+02,1.458665840000000000e+08,2.556482875153350506e+03
4.080000000000000000e+02,1.458665800000000000e+08,2.564703809466399889e+03
4.085000000000000000e+02,1.458665760000000000e+08,2.572924743812732686e+03
4.090000000000000000e+02,1.458665660000000000e+08,2.593477079578714438e+03
4.095000000000000000e+02,1.458665600000000000e+08,2.605808481064930220e+03
4.100000000000000000e+02,1.458665540000000000e+08,2.618139882551146002e+03
4.105000000000000000e+02,1.458665480000000000e+08,2.630471284004078370e+03
4.110000000000000000e+02,1.458665400000000000e+08,2.646913152663460551e+03
4.115000000000000000e+02,1.458665340000000000e+08,2.659244554116392919e+03
4.120000000000000000e+02,1.458665280000000000e+08,2.671575955602608701e+03
4.125000000000000000e+02,1.458665200000000000e+08,2.688017824228707468e+03
4.130000000000000000e+02,1.458665120000000000e+08,2.704459692854806235e+03
4.135000000000000000e+02,1.458665060000000000e+08,2.716791094341022017e+03
4.140000000000000000e+02,1.458665000000000000e+08,2.729122495827237799e+03
4.145000000000000000e+02,1.458664920000000000e+08,2.745564364453336566e+03
4.150000000000000000e+02,1.458664860000000000e+08,2.757895765939552348e+03
4.155000000000000000e+02,1.458664800000000000e+08,2.770227167392484262e+03
4.160000000000000000e+02,1.458664740000000000e+08,2.782558568878700498e+03
4.165000000000000000e+02,1.458664660000000000e+08,2.799000437504798811e+03
4.170000000000000000e+02,1.458664600000000000e+08,2.811331838991015047e+03
4.175000000000000000e+02,1.458664540000000000e+08,2.823663240443946961e+03
4.180000000000000000e+02,1.458664460000000000e+08,2.840105109103329596e+03
4.185000000000000000e+02,1.458664420000000000e+08,2.848326043416378525e+03
4.190000000000000000e+02,1.458664360000000000e+08,2.860657444869310893e+03
4.195000000000000000e+02,1.458664280000000000e+08,2.877099313528693074e+03
4.200000000000000000e+02,1.458664220000000000e+08,2.889430714981625442e+03
4.205000000000000000e+02,1.458664140000000000e+08,2.905872583641007623e+03
4.210000000000000000e+02,1.458664060000000000e+08,2.922314452267106390e+03
4.215000000000000000e+02,1.458664040000000000e+08,2.926424919406989375e+03
4.220000000000000000e+02,1.458663960000000000e+08,2.942866788066371555e+03
4.225000000000000000e+02,1.458663920000000000e+08,2.951087722379420939e+03
4.230000000000000000e+02,1.458663840000000000e+08,2.967529591005519706e+03
4.235000000000000000e+02,1.458663780000000000e+08,2.979860992491735487e+03
4.240000000000000000e+02,1.458663700000000000e+08,2.996302861117834254e+03
4.245000000000000000e+02,1.458663660000000000e+08,3.004523795430883638e+03
4.250000000000000000e+02,1.458663600000000000e+08,3.016855196883816006e+03
4.255000000000000000e+02,1.458663520000000000e+08,3.033297065543198187e+03
4.260000000000000000e+02,1.458663460000000000e+08,3.045628466996130555e+03
4.265000000000000000e+02,1.458663400000000000e+08,3.057959868482346337e+03
4.270000000000000000e+02,1.458663340000000000e+08,3.070291269968562119e+03
4.275000000000000000e+02,1.458663260000000000e+08,3.086733138594660886e+03
4.280000000000000000e+02,1.458663200000000000e+08,3.099064540080876668e+03
4.285000000000000000e+02,1.458663160000000000e+08,3.107285474393926052e+03
4.290000000000000000e+02,1.458663100000000000e+08,3.119616875846857965e+03
4.295000000000000000e+02,1.458663020000000000e+08,3.136058744506240600e+03
4.300000000000000000e+02,1.458662980000000000e+08,3.144279678819289984e+03
4.305000000000000000e+02,1.458662900000000000e+08,3.160721547445388751e+03
4.310000000000000000e+02,1.458662860000000000e+08,3.168942481758437680e+03
4.315000000000000000e+02,1.458662780000000000e+08,3.185384350384536447e+03
4.320000000000000000e+02,1.458662720000000000e+08,3.197715751870752229e+03
4.325000000000000000e+02,1.458662660000000000e+08,3.210047153356968465e+03
4.330000000000000000e+02,1.458662620000000000e+08,3.218268087670017394e+03
4.335000000000000000e+02,1.458662540000000000e+08,3.234709956296116161e+03
4.340000000000000000e+02,1.458662480000000000e+08,3.247041357782331943e+03
4.345000000000000000e+02,1.458662420000000000e+08,3.259372759235264311e+03
4.350000000000000000e+02,1.458662360000000000e+08,3.271704160721480093e+03
4.355000000000000000e+02,1.458662300000000000e+08,3.284035562207695875e+03
4.360000000000000000e+02,1.458662260000000000e+08,3.292256496520745259e+03
4.365000000000000000e+02,1.458662200000000000e+08,3.304587897973677627e+03
4.370000000000000000e+02,1.458662120000000000e+08,3.321029766633059808e+03
4.380000000000000000e+02,1.458662000000000000e+08,3.345692569572207958e+03
4.385000000000000000e+02,1.458661940000000000e+08,3.358023971058423740e+03
4.390000000000000000e+02,1.458661880000000000e+08,3.370355372511356109e+03
4.395000000000000000e+02,1.458661840000000000e+08,3.378576306824405492e+03
4.400000000000000000e+02,1.458661780000000000e+08,3.390907708310621274e+03
4.405000000000000000e+02,1.458661740000000000e+08,3.399128642623670657e+03
4.410000000000000000e+02,1.458661660000000000e+08,3.415570511249769424e+03
4.415000000000000000e+02,1.458661620000000000e+08,3.423791445562818808e+03
4.420000000000000000e+02,1.458661560000000000e+08,3.436122847049034590e+03
4.425000000000000000e+02,1.458661480000000000e+08,3.452564715675133357e+03
4.430000000000000000e+02,1.458661440000000000e+08,3.460785649988182286e+03
4.435000000000000000e+02,1.458661380000000000e+08,3.473117051474398522e+03
4.440000000000000000e+02,1.458661320000000000e+08,3.485448452960614304e+03
4.445000000000000000e+02,1.458661280000000000e+08,3.493669387273663688e+03
4.450000000000000000e+02,1.458661220000000000e+08,3.506000788759879470e+03
4.455000000000000000e+02,1.458661140000000000e+08,3.522442657385978237e+03
4.460000000000000000e+02,1.458661100000000000e+08,3.530663591699027620e+03
4.465000000000000000e+02,1.458661040000000000e+08,3.542994993185243402e+03
4.470000000000000000e+02,1.458661000000000000e+08,3.551215927498292785e+03
4.475000000000000000e+02,1.458660920000000000e+08,3.567657796124391098e+03
4.480000000000000000e+02,1.458660840000000000e+08,3.584099664750489865e+03
4.485000000000000000e+02,1.458660800000000000e+08,3.592320599063539248e+03
4.490000000000000000e+02,1.458660760000000000e+08,3.600541533376588632e+03
4.495000000000000000e+02,1.458660700000000000e+08,3.612872934862804414e+03
4.500000000000000000e+02,1.458660660000000000e+08,3.621093869175853797e+03
4.505000000000000000e+02,1.458660600000000000e+08,3.633425270662069579e+03
4.510000000000000000e+02,1.458660540000000000e+08,3.645756672115001948e+03
4.515000000000000000e+02,1.458660480000000000e+08,3.658088073601217729e+03
4.520000000000000000e+02,1.458660420000000000e+08,3.670419475087433511e+03
4.525000000000000000e+02,1.458660360000000000e+08,3.682750876540365880e+03
4.530000000000000000e+02,1.458660320000000000e+08,3.690971810886698677e+03
4.535000000000000000e+02,1.458660280000000000e+08,3.699192745199748060e+03
4.540000000000000000e+02,1.458660200000000000e+08,3.715634613825846827e+03
4.545000000000000000e+02,1.458660160000000000e+08,3.723855548138896211e+03
4.550000000000000000e+02,1.458660080000000000e+08,3.740297416764994978e+03
4.555000000000000000e+02,1.458660040000000000e+08,3.748518351078044361e+03
4.560000000000000000e+02,1.458660000000000000e+08,3.756739285391093745e+03
4.565000000000000000e+02,1.458659940000000000e+08,3.769070686877309527e+03
4.570000000000000000e+02,1.458659900000000000e+08,3.777291621190358910e+03
4.575000000000000000e+02,1.458659840000000000e+08,3.789623022676574692e+03
4.580000000000000000e+02,1.458659760000000000e+08,3.806064891302673459e+03
4.585000000000000000e+02,1.458659740000000000e+08,3.810175358475839857e+03
4.590000000000000000e+02,1.458659680000000000e+08,3.822506759928772226e+03
4.595000000000000000e+02,1.458659580000000000e+08,3.843059095728037391e+03
