# time,frequency,rangerate
1.135000000000000000e+02,1.458725120000000000e+08,-7.305707739786268576e+03
1.140000000000000000e+02,1.458725140000000000e+08,-7.309818175106983290e+03
1.145000000000000000e+02,1.458725100000000000e+08,-7.301597304465554771e+03
1.150000000000000000e+02,1.458725100000000000e+08,-7.301597304465554771e+03
1.185000000000000000e+02,1.458725060000000000e+08,-7.293376433824125343e+03
1.190000000000000000e+02,1.458725040000000000e+08,-7.289265998436843802e+03
1.195000000000000000e+02,1.458725040000000000e+08,-7.289265998436843802e+03
1.200000000000000000e+02,1.458725000000000000e+08,-7.281045127795414373e+03
1.215000000000000000e+02,1.458725040000000000e+08,-7.289265998436843802e+03
1.220000000000000000e+02,1.458724980000000000e+08,-7.276934692474700569e+03
1.235000000000000000e+02,1.458725000000000000e+08,-7.281045127795414373e+03
1.240000000000000000e+02,1.458724960000000000e+08,-7.272824257153985855e+03
1.245000000000000000e+02,1.458724980000000000e+08,-7.276934692474700569e+03
1.250000000000000000e+02,1.458724980000000000e+08,-7.276934692474700569e+03
1.255000000000000000e+02,1.458724980000000000e+08,-7.276934692474700569e+03
1.300000000000000000e+02,1.458724920000000000e+08,-7.264603386445989599e+03
1.305000000000000000e+02,1.458724900000000000e+08,-7.260492951125274885e+03
1.320000000000000000e+02,1.458724880000000000e+08,-7.256382515804561081e+03
1.330000000000000000e+02,1.458724880000000000e+08,-7.256382515804561081e+03
1.340000000000000000e+02,1.458724840000000000e+08,-7.248161645163131652e+03
1.350000000000000000e+02,1.458724820000000000e+08,-7.244051209775850111e+03
1.355000000000000000e+02,1.458724840000000000e+08,-7.248161645163131652e+03
1.360000000000000000e+02,1.458724840000000000e+08,-7.248161645163131652e+03
1.365000000000000000e+02,1.458724800000000000e+08,-7.239940774455135397e+03
1.385000000000000000e+02,1.458724780000000000e+08,-7.235830339134421592e+03
1.390000000000000000e+02,1.458724740000000000e+08,-7.227609468492992164e+03
1.420000000000000000e+02,1.458724760000000000e+08,-7.231719903813706878e+03
1.445000000000000000e+02,1.458724720000000000e+08,-7.223499033172277450e+03
1.450000000000000000e+02,1.458724700000000000e+08,-7.219388597784995909e+03
1.455000000000000000e+02,1.458724700000000000e+08,-7.219388597784995909e+03
1.465000000000000000e+02,1.458724660000000000e+08,-7.211167727143567390e+03
1.475000000000000000e+02,1.458724660000000000e+08,-7.211167727143567390e+03
1.495000000000000000e+02,1.458724620000000000e+08,-7.202946856502137962e+03
1.500000000000000000e+02,1.458724640000000000e+08,-7.207057291822852676e+03
1.505000000000000000e+02,1.458724620000000000e+08,-7.202946856502137962e+03
1.510000000000000000e+02,1.458724620000000000e+08,-7.202946856502137962e+03
1.515000000000000000e+02,1.458724620000000000e+08,-7.202946856502137962e+03
1.520000000000000000e+02,1.458724620000000000e+08,-7.202946856502137962e+03
1.525000000000000000e+02,1.458724620000000000e+08,-7.202946856502137962e+03
1.540000000000000000e+02,1.458724580000000000e+08,-7.194725985794141707e+03
1.545000000000000000e+02,1.458724580000000000e+08,-7.194725985794141707e+03
1.550000000000000000e+02,1.458724580000000000e+08,-7.194725985794141707e+03
1.595000000000000000e+02,1.458724480000000000e+08,-7.174173809124002219e+03
1.615000000000000000e+02,1.458724460000000000e+08,-7.170063373803288414e+03
1.620000000000000000e+02,1.458724460000000000e+08,-7.170063373803288414e+03
1.650000000000000000e+02,1.458724380000000000e+08,-7.153621632453862730e+03
1.655000000000000000e+02,1.458724400000000000e+08,-7.157732067841144271e+03
1.660000000000000000e+02,1.458724380000000000e+08,-7.153621632453862730e+03
1.665000000000000000e+02,1.458724400000000000e+08,-7.157732067841144271e+03
1.670000000000000000e+02,1.458724360000000000e+08,-7.149511197133148016e+03
1.675000000000000000e+02,1.458724360000000000e+08,-7.149511197133148016e+03
1.680000000000000000e+02,1.458724360000000000e+08,-7.149511197133148016e+03
1.685000000000000000e+02,1.458724340000000000e+08,-7.145400761812434212e+03
1.690000000000000000e+02,1.458724300000000000e+08,-7.137179891171004783e+03
1.705000000000000000e+02,1.458724300000000000e+08,-7.137179891171004783e+03
1.710000000000000000e+02,1.458724280000000000e+08,-7.133069455850290979e+03
1.715000000000000000e+02,1.458724280000000000e+08,-7.133069455850290979e+03
1.720000000000000000e+02,1.458724280000000000e+08,-7.133069455850290979e+03
1.725000000000000000e+02,1.458724260000000000e+08,-7.128959020463008528e+03
1.730000000000000000e+02,1.458724280000000000e+08,-7.133069455850290979e+03
1.735000000000000000e+02,1.458724240000000000e+08,-7.124848585142294723e+03
1.750000000000000000e+02,1.458724240000000000e+08,-7.124848585142294723e+03
1.755000000000000000e+02,1.458724200000000000e+08,-7.116627714500865295e+03
1.760000000000000000e+02,1.458724220000000000e+08,-7.120738149821580009e+03
1.765000000000000000e+02,1.458724200000000000e+08,-7.116627714500865295e+03
1.770000000000000000e+02,1.458724200000000000e+08,-7.116627714500865295e+03
1.775000000000000000e+02,1.458724180000000000e+08,-7.112517279180151490e+03
1.780000000000000000e+02,1.458724180000000000e+08,-7.112517279180151490e+03
1.795000000000000000e+02,1.458724160000000000e+08,-7.108406843792869040e+03
1.800000000000000000e+02,1.458724160000000000e+08,-7.108406843792869040e+03
1.805000000000000000e+02,1.458724140000000000e+08,-7.104296408472155235e+03
1.810000000000000000e+02,1.458724140000000000e+08,-7.104296408472155235e+03
1.815000000000000000e+02,1.458724140000000000e+08,-7.104296408472155235e+03
1.820000000000000000e+02,1.458724080000000000e+08,-7.091965102510011093e+03
1.825000000000000000e+02,1.458724100000000000e+08,-7.096075537830725807e+03
1.830000000000000000e+02,1.458724100000000000e+08,-7.096075537830725807e+03
1.835000000000000000e+02,1.458724080000000000e+08,-7.091965102510011093e+03
1.840000000000000000e+02,1.458724060000000000e+08,-7.087854667189297288e+03
1.845000000000000000e+02,1.458724040000000000e+08,-7.083744231802014838e+03
1.850000000000000000e+02,1.458724040000000000e+08,-7.083744231802014838e+03
1.855000000000000000e+02,1.458724040000000000e+08,-7.083744231802014838e+03
1.860000000000000000e+02,1.458724020000000000e+08,-7.079633796481301033e+03
1.865000000000000000e+02,1.458724020000000000e+08,-7.079633796481301033e+03
1.870000000000000000e+02,1.458724020000000000e+08,-7.079633796481301033e+03
1.875000000000000000e+02,1.458724000000000000e+08,-7.075523361160586319e+03
1.880000000000000000e+02,1.458723980000000000e+08,-7.071412925839871605e+03
1.885000000000000000e+02,1.458723980000000000e+08,-7.071412925839871605e+03
1.895000000000000000e+02,1.458723960000000000e+08,-7.067302490519157800e+03
1.900000000000000000e+02,1.458723980000000000e+08,-7.071412925839871605e+03
1.905000000000000000e+02,1.458723940000000000e+08,-7.063192055131875350e+03
1.910000000000000000e+02,1.458723940000000000e+08,-7.063192055131875350e+03
1.915000000000000000e+02,1.458723900000000000e+08,-7.054971184490446831e+03
1.920000000000000000e+02,1.458723920000000000e+08,-7.059081619811161545e+03
1.925000000000000000e+02,1.458723900000000000e+08,-7.054971184490446831e+03
1.930000000000000000e+02,1.458723880000000000e+08,-7.050860749169732117e+03
1.935000000000000000e+02,1.458723880000000000e+08,-7.050860749169732117e+03
1.950000000000000000e+02,1.458723860000000000e+08,-7.046750313849018312e+03
1.955000000000000000e+02,1.458723840000000000e+08,-7.042639878528303598e+03
1.960000000000000000e+02,1.458723840000000000e+08,-7.042639878528303598e+03
1.965000000000000000e+02,1.458723840000000000e+08,-7.042639878528303598e+03
1.970000000000000000e+02,1.458723800000000000e+08,-7.034419007820307343e+03
1.975000000000000000e+02,1.458723800000000000e+08,-7.034419007820307343e+03
1.980000000000000000e+02,1.458723780000000000e+08,-7.030308572499592628e+03
1.985000000000000000e+02,1.458723800000000000e+08,-7.034419007820307343e+03
2.000000000000000000e+02,1.458723740000000000e+08,-7.022087701858164110e+03
2.005000000000000000e+02,1.458723700000000000e+08,-7.013866831150167855e+03
2.010000000000000000e+02,1.458723740000000000e+08,-7.022087701858164110e+03
2.015000000000000000e+02,1.458723700000000000e+08,-7.013866831150167855e+03
2.020000000000000000e+02,1.458723700000000000e+08,-7.013866831150167855e+03
2.025000000000000000e+02,1.458723680000000000e+08,-7.009756395829453140e+03
2.030000000000000000e+02,1.458723640000000000e+08,-7.001535525188024621e+03
2.035000000000000000e+02,1.458723660000000000e+08,-7.005645960508738426e+03
2.040000000000000000e+02,1.458723660000000000e+08,-7.005645960508738426e+03
2.045000000000000000e+02,1.458723640000000000e+08,-7.001535525188024621e+03
2.050000000000000000e+02,1.458723620000000000e+08,-6.997425089867309907e+03
2.055000000000000000e+02,1.458723620000000000e+08,-6.997425089867309907e+03
2.060000000000000000e+02,1.458723600000000000e+08,-6.993314654480028366e+03
2.065000000000000000e+02,1.458723580000000000e+08,-6.989204219159313652e+03
2.070000000000000000e+02,1.458723580000000000e+08,-6.989204219159313652e+03
2.075000000000000000e+02,1.458723560000000000e+08,-6.985093783838598938e+03
2.080000000000000000e+02,1.458723560000000000e+08,-6.985093783838598938e+03
2.100000000000000000e+02,1.458723500000000000e+08,-6.972762477809888878e+03
2.105000000000000000e+02,1.458723480000000000e+08,-6.968652042489174164e+03
2.110000000000000000e+02,1.458723460000000000e+08,-6.964541607168459450e+03
2.115000000000000000e+02,1.458723460000000000e+08,-6.964541607168459450e+03
2.120000000000000000e+02,1.458723460000000000e+08,-6.964541607168459450e+03
2.125000000000000000e+02,1.458723440000000000e+08,-6.960431171847744736e+03
2.130000000000000000e+02,1.458723420000000000e+08,-6.956320736527030931e+03
2.135000000000000000e+02,1.458723420000000000e+08,-6.956320736527030931e+03
2.140000000000000000e+02,1.458723400000000000e+08,-6.952210301206316217e+03
2.145000000000000000e+02,1.458723400000000000e+08,-6.952210301206316217e+03
2.150000000000000000e+02,1.458723360000000000e+08,-6.943989430498319962e+03
2.155000000000000000e+02,1.458723360000000000e+08,-6.943989430498319962e+03
2.160000000000000000e+02,1.458723340000000000e+08,-6.939878995177605248e+03
2.165000000000000000e+02,1.458723360000000000e+08,-6.943989430498319962e+03
2.170000000000000000e+02,1.458723340000000000e+08,-6.939878995177605248e+03
2.175000000000000000e+02,1.458723320000000000e+08,-6.935768559856891443e+03
2.180000000000000000e+02,1.458723280000000000e+08,-6.927547689148895188e+03
2.185000000000000000e+02,1.458723300000000000e+08,-6.931658124536176729e+03
2.190000000000000000e+02,1.458723280000000000e+08,-6.927547689148895188e+03
2.195000000000000000e+02,1.458723240000000000e+08,-6.919326818507465759e+03
2.205000000000000000e+02,1.458723240000000000e+08,-6.919326818507465759e+03
2.210000000000000000e+02,1.458723220000000000e+08,-6.915216383186751955e+03
2.215000000000000000e+02,1.458723200000000000e+08,-6.911105947866037241e+03
2.220000000000000000e+02,1.458723200000000000e+08,-6.911105947866037241e+03
2.225000000000000000e+02,1.458723180000000000e+08,-6.906995512545322526e+03
2.230000000000000000e+02,1.458723160000000000e+08,-6.902885077158040986e+03
2.235000000000000000e+02,1.458723160000000000e+08,-6.902885077158040986e+03
2.240000000000000000e+02,1.458723120000000000e+08,-6.894664206516611557e+03
2.245000000000000000e+02,1.458723120000000000e+08,-6.894664206516611557e+03
2.260000000000000000e+02,1.458723100000000000e+08,-6.890553771195897752e+03
2.265000000000000000e+02,1.458723060000000000e+08,-6.882332900487901497e+03
2.270000000000000000e+02,1.458723080000000000e+08,-6.886443335875183038e+03
2.275000000000000000e+02,1.458723040000000000e+08,-6.878222465167186783e+03
2.280000000000000000e+02,1.458722980000000000e+08,-6.865891159205043550e+03
2.285000000000000000e+02,1.458723000000000000e+08,-6.870001594525758264e+03
2.290000000000000000e+02,1.458723000000000000e+08,-6.870001594525758264e+03
2.295000000000000000e+02,1.458722980000000000e+08,-6.865891159205043550e+03
2.300000000000000000e+02,1.458722940000000000e+08,-6.857670288497047295e+03
2.310000000000000000e+02,1.458722940000000000e+08,-6.857670288497047295e+03
2.315000000000000000e+02,1.458722920000000000e+08,-6.853559853176332581e+03
2.320000000000000000e+02,1.458722900000000000e+08,-6.849449417855618776e+03
2.325000000000000000e+02,1.458722900000000000e+08,-6.849449417855618776e+03
2.330000000000000000e+02,1.458722860000000000e+08,-6.841228547214189348e+03
2.335000000000000000e+02,1.458722860000000000e+08,-6.841228547214189348e+03
2.340000000000000000e+02,1.458722860000000000e+08,-6.841228547214189348e+03
2.345000000000000000e+02,1.458722820000000000e+08,-6.833007676506193093e+03
2.355000000000000000e+02,1.458722780000000000e+08,-6.824786805864764574e+03
2.360000000000000000e+02,1.458722760000000000e+08,-6.820676370544049860e+03
2.365000000000000000e+02,1.458722740000000000e+08,-6.816565935223335146e+03
2.370000000000000000e+02,1.458722740000000000e+08,-6.816565935223335146e+03
2.375000000000000000e+02,1.458722740000000000e+08,-6.816565935223335146e+03
2.380000000000000000e+02,1.458722700000000000e+08,-6.808345064515338890e+03
2.385000000000000000e+02,1.458722700000000000e+08,-6.808345064515338890e+03
2.390000000000000000e+02,1.458722680000000000e+08,-6.804234629194625086e+03
2.395000000000000000e+02,1.458722660000000000e+08,-6.800124193873910372e+03
2.400000000000000000e+02,1.458722680000000000e+08,-6.804234629194625086e+03
2.405000000000000000e+02,1.458722600000000000e+08,-6.787792887845199402e+03
2.410000000000000000e+02,1.458722620000000000e+08,-6.791903323165914117e+03
2.415000000000000000e+02,1.458722580000000000e+08,-6.783682452524485598e+03
2.420000000000000000e+02,1.458722580000000000e+08,-6.783682452524485598e+03
2.425000000000000000e+02,1.458722540000000000e+08,-6.775461581883056169e+03
2.430000000000000000e+02,1.458722520000000000e+08,-6.771351146562341455e+03
2.435000000000000000e+02,1.458722520000000000e+08,-6.771351146562341455e+03
2.440000000000000000e+02,1.458722500000000000e+08,-6.767240711175059914e+03
2.445000000000000000e+02,1.458722500000000000e+08,-6.767240711175059914e+03
2.450000000000000000e+02,1.458722460000000000e+08,-6.759019840533631395e+03
2.455000000000000000e+02,1.458722440000000000e+08,-6.754909405212916681e+03
2.460000000000000000e+02,1.458722420000000000e+08,-6.750798969892201967e+03
2.465000000000000000e+02,1.458722420000000000e+08,-6.750798969892201967e+03
2.470000000000000000e+02,1.458722400000000000e+08,-6.746688534504920426e+03
2.475000000000000000e+02,1.458722380000000000e+08,-6.742578099184205712e+03
2.480000000000000000e+02,1.458722360000000000e+08,-6.738467663863491907e+03
2.485000000000000000e+02,1.458722340000000000e+08,-6.734357228542777193e+03
2.490000000000000000e+02,1.458722320000000000e+08,-6.730246793222062479e+03
2.495000000000000000e+02,1.458722300000000000e+08,-6.726136357901348674e+03
2.500000000000000000e+02,1.458722280000000000e+08,-6.722025922514066224e+03
2.515000000000000000e+02,1.458722240000000000e+08,-6.713805051872637705e+03
2.520000000000000000e+02,1.458722200000000000e+08,-6.705584181231208277e+03
2.525000000000000000e+02,1.458722160000000000e+08,-6.697363310523212022e+03
2.530000000000000000e+02,1.458722160000000000e+08,-6.697363310523212022e+03
2.535000000000000000e+02,1.458722140000000000e+08,-6.693252875202498217e+03
2.540000000000000000e+02,1.458722140000000000e+08,-6.693252875202498217e+03
2.545000000000000000e+02,1.458722100000000000e+08,-6.685032004561068788e+03
2.550000000000000000e+02,1.458722080000000000e+08,-6.680921569240354984e+03
2.555000000000000000e+02,1.458722060000000000e+08,-6.676811133853072533e+03
2.560000000000000000e+02,1.458722060000000000e+08,-6.676811133853072533e+03
2.565000000000000000e+02,1.458722040000000000e+08,-6.672700698532358729e+03
2.570000000000000000e+02,1.458722000000000000e+08,-6.664479827890929300e+03
2.575000000000000000e+02,1.458721980000000000e+08,-6.660369392570215496e+03
2.580000000000000000e+02,1.458721960000000000e+08,-6.656258957182933045e+03
2.585000000000000000e+02,1.458721940000000000e+08,-6.652148521862219241e+03
2.590000000000000000e+02,1.458721920000000000e+08,-6.648038086541504526e+03
2.595000000000000000e+02,1.458721880000000000e+08,-6.639817215900075098e+03
2.600000000000000000e+02,1.458721880000000000e+08,-6.639817215900075098e+03
2.605000000000000000e+02,1.458721840000000000e+08,-6.631596345192078843e+03
2.610000000000000000e+02,1.458721820000000000e+08,-6.627485909871365038e+03
2.615000000000000000e+02,1.458721800000000000e+08,-6.623375474550650324e+03
2.620000000000000000e+02,1.458721780000000000e+08,-6.619265039229935610e+03
2.625000000000000000e+02,1.458721740000000000e+08,-6.611044168521939355e+03
2.630000000000000000e+02,1.458721740000000000e+08,-6.611044168521939355e+03
2.635000000000000000e+02,1.458721700000000000e+08,-6.602823297880510836e+03
2.640000000000000000e+02,1.458721700000000000e+08,-6.602823297880510836e+03
2.645000000000000000e+02,1.458721680000000000e+08,-6.598712862559796122e+03
2.650000000000000000e+02,1.458721640000000000e+08,-6.590491991851799867e+03
2.655000000000000000e+02,1.458721640000000000e+08,-6.590491991851799867e+03
2.660000000000000000e+02,1.458721580000000000e+08,-6.578160685889656634e+03
2.670000000000000000e+02,1.458721560000000000e+08,-6.574050250568941919e+03
2.675000000000000000e+02,1.458721540000000000e+08,-6.569939815248228115e+03
2.680000000000000000e+02,1.458721500000000000e+08,-6.561718944540231860e+03
2.685000000000000000e+02,1.458721480000000000e+08,-6.557608509219517146e+03
2.690000000000000000e+02,1.458721460000000000e+08,-6.553498073898802431e+03
2.695000000000000000e+02,1.458721440000000000e+08,-6.549387638578088627e+03
2.700000000000000000e+02,1.458721420000000000e+08,-6.545277203190806176e+03
2.705000000000000000e+02,1.458721380000000000e+08,-6.537056332549377657e+03
2.710000000000000000e+02,1.458721340000000000e+08,-6.528835461907949139e+03
2.720000000000000000e+02,1.458721340000000000e+08,-6.528835461907949139e+03
2.725000000000000000e+02,1.458721280000000000e+08,-6.516504155879238169e+03
2.730000000000000000e+02,1.458721240000000000e+08,-6.508283285237808741e+03
2.735000000000000000e+02,1.458721220000000000e+08,-6.504172849917094936e+03
2.740000000000000000e+02,1.458721200000000000e+08,-6.500062414529812486e+03
2.745000000000000000e+02,1.458721180000000000e+08,-6.495951979209098681e+03
2.750000000000000000e+02,1.458721140000000000e+08,-6.487731108567669253e+03
2.755000000000000000e+02,1.458721120000000000e+08,-6.483620673246955448e+03
2.760000000000000000e+02,1.458721100000000000e+08,-6.479510237926240734e+03
2.765000000000000000e+02,1.458721060000000000e+08,-6.471289367218244479e+03
2.770000000000000000e+02,1.458721040000000000e+08,-6.467178931897529765e+03
2.775000000000000000e+02,1.458721020000000000e+08,-6.463068496576815960e+03
2.780000000000000000e+02,1.458720980000000000e+08,-6.454847625868819705e+03
2.785000000000000000e+02,1.458720940000000000e+08,-6.446626755227390277e+03
2.790000000000000000e+02,1.458720940000000000e+08,-6.446626755227390277e+03
2.795000000000000000e+02,1.458720940000000000e+08,-6.446626755227390277e+03
2.800000000000000000e+02,1.458720860000000000e+08,-6.430185013877965503e+03
2.805000000000000000e+02,1.458720840000000000e+08,-6.426074578557250788e+03
2.810000000000000000e+02,1.458720800000000000e+08,-6.417853707915822270e+03
2.815000000000000000e+02,1.458720780000000000e+08,-6.413743272595107555e+03
2.820000000000000000e+02,1.458720760000000000e+08,-6.409632837207826014e+03
2.825000000000000000e+02,1.458720720000000000e+08,-6.401411966566396586e+03
2.830000000000000000e+02,1.458720680000000000e+08,-6.393191095924968067e+03
2.835000000000000000e+02,1.458720680000000000e+08,-6.393191095924968067e+03
2.840000000000000000e+02,1.458720640000000000e+08,-6.384970225216971812e+03
2.845000000000000000e+02,1.458720580000000000e+08,-6.372638919254828579e+03
2.850000000000000000e+02,1.458720560000000000e+08,-6.368528483934113865e+03
2.855000000000000000e+02,1.458720540000000000e+08,-6.364418048546832324e+03
2.860000000000000000e+02,1.458720500000000000e+08,-6.356197177905402896e+03
2.865000000000000000e+02,1.458720480000000000e+08,-6.352086742584689091e+03
2.870000000000000000e+02,1.458720440000000000e+08,-6.343865871943259663e+03
2.875000000000000000e+02,1.458720420000000000e+08,-6.339755436555978122e+03
2.880000000000000000e+02,1.458720380000000000e+08,-6.331534565914549603e+03
2.885000000000000000e+02,1.458720360000000000e+08,-6.327424130593834889e+03
2.890000000000000000e+02,1.458720320000000000e+08,-6.319203259885838634e+03
2.895000000000000000e+02,1.458720260000000000e+08,-6.306871953923695401e+03
2.900000000000000000e+02,1.458720260000000000e+08,-6.306871953923695401e+03
2.905000000000000000e+02,1.458720220000000000e+08,-6.298651083282265972e+03
2.910000000000000000e+02,1.458720180000000000e+08,-6.290430212574269717e+03
2.915000000000000000e+02,1.458720140000000000e+08,-6.282209341932841198e+03
2.920000000000000000e+02,1.458720100000000000e+08,-6.273988471224844943e+03
2.925000000000000000e+02,1.458720080000000000e+08,-6.269878035904130229e+03
2.930000000000000000e+02,1.458720040000000000e+08,-6.261657165262701710e+03
2.935000000000000000e+02,1.458720020000000000e+08,-6.257546729941986996e+03
2.940000000000000000e+02,1.458719960000000000e+08,-6.245215423913276027e+03
2.945000000000000000e+02,1.458719940000000000e+08,-6.241104988592562222e+03
2.950000000000000000e+02,1.458719900000000000e+08,-6.232884117951132794e+03
2.955000000000000000e+02,1.458719880000000000e+08,-6.228773682563851253e+03
2.960000000000000000e+02,1.458719840000000000e+08,-6.220552811922422734e+03
2.965000000000000000e+02,1.458719800000000000e+08,-6.212331941280993306e+03
2.970000000000000000e+02,1.458719760000000000e+08,-6.204111070572997050e+03
2.975000000000000000e+02,1.458719740000000000e+08,-6.200000635252283246e+03
2.980000000000000000e+02,1.458719680000000000e+08,-6.187669329290139103e+03
2.985000000000000000e+02,1.458719660000000000e+08,-6.183558893902857562e+03
2.990000000000000000e+02,1.458719620000000000e+08,-6.175338023261429043e+03
2.995000000000000000e+02,1.458719580000000000e+08,-6.167117152619999615e+03
3.000000000000000000e+02,1.458719540000000000e+08,-6.158896281912003360e+03
3.005000000000000000e+02,1.458719500000000000e+08,-6.150675411270574841e+03
3.010000000000000000e+02,1.458719480000000000e+08,-6.146564975949860127e+03
3.015000000000000000e+02,1.458719420000000000e+08,-6.134233669921150067e+03
3.020000000000000000e+02,1.458719360000000000e+08,-6.121902363959005925e+03
3.025000000000000000e+02,1.458719340000000000e+08,-6.117791928638292120e+03
3.030000000000000000e+02,1.458719320000000000e+08,-6.113681493251009670e+03
3.035000000000000000e+02,1.458719280000000000e+08,-6.105460622609581151e+03
3.040000000000000000e+02,1.458719240000000000e+08,-6.097239751968152632e+03
3.045000000000000000e+02,1.458719200000000000e+08,-6.089018881260156377e+03
3.050000000000000000e+02,1.458719160000000000e+08,-6.080798010618726948e+03
3.055000000000000000e+02,1.458719120000000000e+08,-6.072577139977298430e+03
3.060000000000000000e+02,1.458719040000000000e+08,-6.056135398627872746e+03
3.065000000000000000e+02,1.458719020000000000e+08,-6.052024963307158941e+03
3.070000000000000000e+02,1.458718980000000000e+08,-6.043804092599162686e+03
3.075000000000000000e+02,1.458718920000000000e+08,-6.031472786637019453e+03
3.080000000000000000e+02,1.458718900000000000e+08,-6.027362351316304739e+03
3.085000000000000000e+02,1.458718860000000000e+08,-6.019141480608308484e+03
3.090000000000000000e+02,1.458718800000000000e+08,-6.006810174646165251e+03
3.095000000000000000e+02,1.458718760000000000e+08,-5.998589303938168996e+03
3.100000000000000000e+02,1.458718700000000000e+08,-5.986257997976025763e+03
3.105000000000000000e+02,1.458718660000000000e+08,-5.978037127268029508e+03
3.110000000000000000e+02,1.458718600000000000e+08,-5.965705821305886275e+03
3.115000000000000000e+02,1.458718580000000000e+08,-5.961595385985171561e+03
3.120000000000000000e+02,1.458718540000000000e+08,-5.953374515277175306e+03
3.125000000000000000e+02,1.458718480000000000e+08,-5.941043209315032072e+03
3.130000000000000000e+02,1.458718480000000000e+08,-5.941043209315032072e+03
3.135000000000000000e+02,1.458718400000000000e+08,-5.924601467965606389e+03
3.140000000000000000e+02,1.458718340000000000e+08,-5.912270161936896329e+03
3.145000000000000000e+02,1.458718280000000000e+08,-5.899938855974753096e+03
3.150000000000000000e+02,1.458718260000000000e+08,-5.895828420654038382e+03
3.155000000000000000e+02,1.458718200000000000e+08,-5.883497114625327413e+03
3.160000000000000000e+02,1.458718160000000000e+08,-5.875276243983898894e+03
3.165000000000000000e+02,1.458718100000000000e+08,-5.862944937955187925e+03
3.170000000000000000e+02,1.458718060000000000e+08,-5.854724067313759406e+03
3.175000000000000000e+02,1.458718000000000000e+08,-5.842392761285048437e+03
3.180000000000000000e+02,1.458717960000000000e+08,-5.834171890643619918e+03
3.185000000000000000e+02,1.458717900000000000e+08,-5.821840584614908948e+03
3.190000000000000000e+02,1.458717860000000000e+08,-5.813619713973480430e+03
3.195000000000000000e+02,1.458717800000000000e+08,-5.801288408011336287e+03
3.200000000000000000e+02,1.458717760000000000e+08,-5.793067537303340032e+03
3.205000000000000000e+02,1.458717700000000000e+08,-5.780736231341196799e+03
3.210000000000000000e+02,1.458717640000000000e+08,-5.768404925312486739e+03
3.215000000000000000e+02,1.458717620000000000e+08,-5.764294489991772025e+03
3.220000000000000000e+02,1.458717520000000000e+08,-5.743742313321632537e+03
3.225000000000000000e+02,1.458717480000000000e+08,-5.735521442680203108e+03
3.230000000000000000e+02,1.458717440000000000e+08,-5.727300571972206853e+03
3.235000000000000000e+02,1.458717360000000000e+08,-5.710858830689349816e+03
3.240000000000000000e+02,1.458717320000000000e+08,-5.702637959981353561e+03
