# time,frequency,rangerate
3.130000000000000000e+02,1.458718700000000000e+08,-5.903244726647955758e+03
3.135000000000000000e+02,1.458718680000000000e+08,-5.899134292458885284e+03
3.140000000000000000e+02,1.458718600000000000e+08,-5.882692555636035650e+03
3.145000000000000000e+02,1.458718600000000000e+08,-5.882692555636035650e+03
3.150000000000000000e+02,1.458718500000000000e+08,-5.862140384690684186e+03
3.155000000000000000e+02,1.458718500000000000e+08,-5.862140384690684186e+03
3.160000000000000000e+02,1.458718460000000000e+08,-5.853919516312543237e+03
3.165000000000000000e+02,1.458718400000000000e+08,-5.841588213678764987e+03
3.170000000000000000e+02,1.458718340000000000e+08,-5.829256911111553563e+03
3.175000000000000000e+02,1.458718260000000000e+08,-5.812815174355272575e+03
3.180000000000000000e+02,1.458718220000000000e+08,-5.804594305977131626e+03
3.185000000000000000e+02,1.458718200000000000e+08,-5.800483871788061151e+03
3.190000000000000000e+02,1.458718140000000000e+08,-5.788152569154282901e+03
3.195000000000000000e+02,1.458718120000000000e+08,-5.784042134965212426e+03
3.200000000000000000e+02,1.458718040000000000e+08,-5.767600398208930528e+03
3.205000000000000000e+02,1.458718000000000000e+08,-5.759379529830789579e+03
3.210000000000000000e+02,1.458717940000000000e+08,-5.747048227263578156e+03
3.215000000000000000e+02,1.458717900000000000e+08,-5.738827358818870380e+03
3.220000000000000000e+02,1.458717840000000000e+08,-5.726496056251658956e+03
3.225000000000000000e+02,1.458717760000000000e+08,-5.710054319495377968e+03
3.235000000000000000e+02,1.458717700000000000e+08,-5.697723016928166544e+03
3.240000000000000000e+02,1.458717640000000000e+08,-5.685391714294388294e+03
3.245000000000000000e+02,1.458717600000000000e+08,-5.677170845916247345e+03
3.250000000000000000e+02,1.458717520000000000e+08,-5.660729109159965446e+03
3.255000000000000000e+02,1.458717520000000000e+08,-5.660729109159965446e+03
3.260000000000000000e+02,1.458717420000000000e+08,-5.640176938148046247e+03
3.265000000000000000e+02,1.458717360000000000e+08,-5.627845635580835733e+03
3.270000000000000000e+02,1.458717320000000000e+08,-5.619624767202694784e+03
3.275000000000000000e+02,1.458717220000000000e+08,-5.599072596190775585e+03
3.285000000000000000e+02,1.458717160000000000e+08,-5.586741293623564161e+03
3.290000000000000000e+02,1.458717100000000000e+08,-5.574409991056352737e+03
3.295000000000000000e+02,1.458717040000000000e+08,-5.562078688489142223e+03
3.300000000000000000e+02,1.458716980000000000e+08,-5.549747385855363063e+03
3.305000000000000000e+02,1.458716920000000000e+08,-5.537416083288152549e+03
3.310000000000000000e+02,1.458716880000000000e+08,-5.529195214910011600e+03
3.315000000000000000e+02,1.458716820000000000e+08,-5.516863912342800177e+03
3.320000000000000000e+02,1.458716780000000000e+08,-5.508643043964659228e+03
3.330000000000000000e+02,1.458716620000000000e+08,-5.475759570385528605e+03
3.335000000000000000e+02,1.458716580000000000e+08,-5.467538702007388565e+03
3.340000000000000000e+02,1.458716540000000000e+08,-5.459317833629247616e+03
3.345000000000000000e+02,1.458716420000000000e+08,-5.434655228428257942e+03
3.350000000000000000e+02,1.458716420000000000e+08,-5.434655228428257942e+03
3.355000000000000000e+02,1.458716340000000000e+08,-5.418213491671976044e+03
3.360000000000000000e+02,1.458716300000000000e+08,-5.409992623293835095e+03
3.365000000000000000e+02,1.458716240000000000e+08,-5.397661320660056845e+03
3.370000000000000000e+02,1.458716200000000000e+08,-5.389440452281915896e+03
3.375000000000000000e+02,1.458716100000000000e+08,-5.368888281336564432e+03
3.380000000000000000e+02,1.458716020000000000e+08,-5.352446544513715708e+03
3.390000000000000000e+02,1.458715960000000000e+08,-5.340115241946504284e+03
3.395000000000000000e+02,1.458715880000000000e+08,-5.323673505190222386e+03
3.400000000000000000e+02,1.458715800000000000e+08,-5.307231768433941397e+03
3.405000000000000000e+02,1.458715740000000000e+08,-5.294900465800162237e+03
3.410000000000000000e+02,1.458715680000000000e+08,-5.282569163232951723e+03
3.415000000000000000e+02,1.458715600000000000e+08,-5.266127426476669825e+03
3.420000000000000000e+02,1.458715580000000000e+08,-5.262016992287599351e+03
3.425000000000000000e+02,1.458715460000000000e+08,-5.237354387086609677e+03
3.430000000000000000e+02,1.458715360000000000e+08,-5.216802216141258214e+03
3.440000000000000000e+02,1.458715280000000000e+08,-5.200360479318409489e+03
3.445000000000000000e+02,1.458715220000000000e+08,-5.188029176751198065e+03
3.450000000000000000e+02,1.458715140000000000e+08,-5.171587439994916167e+03
3.455000000000000000e+02,1.458715060000000000e+08,-5.155145703172067442e+03
3.460000000000000000e+02,1.458715020000000000e+08,-5.146924834793926493e+03
3.465000000000000000e+02,1.458714940000000000e+08,-5.130483098037645505e+03
3.470000000000000000e+02,1.458714900000000000e+08,-5.122262229659504555e+03
3.475000000000000000e+02,1.458714800000000000e+08,-5.101710058647585356e+03
3.480000000000000000e+02,1.458714700000000000e+08,-5.081157887702232983e+03
3.490000000000000000e+02,1.458714580000000000e+08,-5.056495282501243310e+03
3.495000000000000000e+02,1.458714500000000000e+08,-5.040053545744962321e+03
3.500000000000000000e+02,1.458714420000000000e+08,-5.023611808988680423e+03
3.505000000000000000e+02,1.458714360000000000e+08,-5.011280506354902172e+03
3.515000000000000000e+02,1.458714240000000000e+08,-4.986617901220479325e+03
3.525000000000000000e+02,1.458714100000000000e+08,-4.957844861830419177e+03
3.535000000000000000e+02,1.458713860000000000e+08,-4.908519651495007565e+03
3.540000000000000000e+02,1.458713840000000000e+08,-4.904409217305937091e+03
3.545000000000000000e+02,1.458713740000000000e+08,-4.883857046360585628e+03
3.555000000000000000e+02,1.458713600000000000e+08,-4.855084006970525479e+03
3.565000000000000000e+02,1.458713440000000000e+08,-4.822200533457961683e+03
3.575000000000000000e+02,1.458713320000000000e+08,-4.797537928256972009e+03
3.605000000000000000e+02,1.458712860000000000e+08,-4.702997941775219260e+03
3.610000000000000000e+02,1.458712720000000000e+08,-4.674224902451725939e+03
3.615000000000000000e+02,1.458712600000000000e+08,-4.649562297250736265e+03
3.625000000000000000e+02,1.458712460000000000e+08,-4.620789257860676116e+03
3.630000000000000000e+02,1.458712400000000000e+08,-4.608457955293465602e+03
3.635000000000000000e+02,1.458712220000000000e+08,-4.571464047525264505e+03
3.640000000000000000e+02,1.458712160000000000e+08,-4.559132744958053081e+03
3.645000000000000000e+02,1.458712140000000000e+08,-4.555022310768982607e+03
3.650000000000000000e+02,1.458712040000000000e+08,-4.534470139823631143e+03
3.655000000000000000e+02,1.458711960000000000e+08,-4.518028403000782419e+03
3.660000000000000000e+02,1.458711840000000000e+08,-4.493365797866359571e+03
3.665000000000000000e+02,1.458711760000000000e+08,-4.476924061043510847e+03
3.670000000000000000e+02,1.458711680000000000e+08,-4.460482324287228948e+03
3.675000000000000000e+02,1.458711560000000000e+08,-4.435819719152807011e+03
3.680000000000000000e+02,1.458711480000000000e+08,-4.419377982329958286e+03
3.695000000000000000e+02,1.458711200000000000e+08,-4.361831903616405725e+03
3.705000000000000000e+02,1.458711020000000000e+08,-4.324837995848204628e+03
3.710000000000000000e+02,1.458710980000000000e+08,-4.316617127470063679e+03
3.715000000000000000e+02,1.458710840000000000e+08,-4.287844088146571266e+03
3.720000000000000000e+02,1.458710760000000000e+08,-4.271402351323722542e+03
3.725000000000000000e+02,1.458710620000000000e+08,-4.242629312000229220e+03
3.730000000000000000e+02,1.458710560000000000e+08,-4.230298009366450970e+03
3.745000000000000000e+02,1.458710240000000000e+08,-4.164531062274757460e+03
3.750000000000000000e+02,1.458710140000000000e+08,-4.143978891329405087e+03
3.760000000000000000e+02,1.458709960000000000e+08,-4.106984983561204899e+03
3.765000000000000000e+02,1.458709840000000000e+08,-4.082322378360214771e+03
3.770000000000000000e+02,1.458709760000000000e+08,-4.065880641603933327e+03
3.775000000000000000e+02,1.458709620000000000e+08,-4.037107602213873179e+03
3.780000000000000000e+02,1.458709560000000000e+08,-4.024776299646662210e+03
3.785000000000000000e+02,1.458709440000000000e+08,-4.000113694512239817e+03
3.790000000000000000e+02,1.458709300000000000e+08,-3.971340655122179669e+03
3.800000000000000000e+02,1.458709080000000000e+08,-3.926125878975838077e+03
3.805000000000000000e+02,1.458708980000000000e+08,-3.905573708030486159e+03
3.810000000000000000e+02,1.458708880000000000e+08,-3.885021537018566960e+03
3.815000000000000000e+02,1.458708760000000000e+08,-3.860358931884144567e+03
3.820000000000000000e+02,1.458708700000000000e+08,-3.848027629316933599e+03
3.825000000000000000e+02,1.458708500000000000e+08,-3.806923287359662481e+03
3.830000000000000000e+02,1.458708440000000000e+08,-3.794591984792451058e+03
3.835000000000000000e+02,1.458708320000000000e+08,-3.769929379591461384e+03
3.840000000000000000e+02,1.458708160000000000e+08,-3.737045906012331216e+03
3.845000000000000000e+02,1.458708100000000000e+08,-3.724714603445119792e+03
3.860000000000000000e+02,1.458707720000000000e+08,-3.646616353719648032e+03
3.865000000000000000e+02,1.458707660000000000e+08,-3.634285051152436608e+03
3.870000000000000000e+02,1.458707540000000000e+08,-3.609622446018014216e+03
3.875000000000000000e+02,1.458707420000000000e+08,-3.584959840817024542e+03
3.885000000000000000e+02,1.458707140000000000e+08,-3.527413762103471981e+03
3.905000000000000000e+02,1.458706660000000000e+08,-3.428763341432647849e+03
3.915000000000000000e+02,1.458706480000000000e+08,-3.391769433664447206e+03
3.920000000000000000e+02,1.458706360000000000e+08,-3.367106828530024814e+03
3.935000000000000000e+02,1.458705920000000000e+08,-3.276677276237341630e+03
3.950000000000000000e+02,1.458705560000000000e+08,-3.202689460700939890e+03
3.955000000000000000e+02,1.458705440000000000e+08,-3.178026855566517497e+03
3.965000000000000000e+02,1.458705220000000000e+08,-3.132812079420175905e+03
3.975000000000000000e+02,1.458705000000000000e+08,-3.087597303273834314e+03
3.980000000000000000e+02,1.458704840000000000e+08,-3.054713829694704145e+03
3.985000000000000000e+02,1.458704660000000000e+08,-3.017719921993070329e+03
3.990000000000000000e+02,1.458704540000000000e+08,-2.993057316792081110e+03
4.005000000000000000e+02,1.458704200000000000e+08,-2.923179935511317126e+03
4.010000000000000000e+02,1.458704020000000000e+08,-2.886186027743116028e+03
4.015000000000000000e+02,1.458703880000000000e+08,-2.857412988353056335e+03
4.020000000000000000e+02,1.458703740000000000e+08,-2.828639949029563468e+03
4.025000000000000000e+02,1.458703600000000000e+08,-2.799866909639503319e+03
4.030000000000000000e+02,1.458703480000000000e+08,-2.775204304505080927e+03
4.040000000000000000e+02,1.458703220000000000e+08,-2.721768659980598841e+03
4.050000000000000000e+02,1.458702860000000000e+08,-2.647780844444197101e+03
4.060000000000000000e+02,1.458702600000000000e+08,-2.594345199919714560e+03
4.065000000000000000e+02,1.458702460000000000e+08,-2.565572160529654411e+03
4.070000000000000000e+02,1.458702300000000000e+08,-2.532688687017091524e+03
4.080000000000000000e+02,1.458702060000000000e+08,-2.483363476681679458e+03
4.085000000000000000e+02,1.458701920000000000e+08,-2.454590437291619310e+03
4.090000000000000000e+02,1.458701740000000000e+08,-2.417596529523418667e+03
4.095000000000000000e+02,1.458701580000000000e+08,-2.384713056010855325e+03
4.105000000000000000e+02,1.458701340000000000e+08,-2.335387845675443714e+03
4.110000000000000000e+02,1.458701160000000000e+08,-2.298393937907242616e+03
4.115000000000000000e+02,1.458701020000000000e+08,-2.269620898517182468e+03
4.120000000000000000e+02,1.458700900000000000e+08,-2.244958293382760530e+03
4.125000000000000000e+02,1.458700760000000000e+08,-2.216185253992700382e+03
4.130000000000000000e+02,1.458700600000000000e+08,-2.183301780413569759e+03
4.135000000000000000e+02,1.458700420000000000e+08,-2.146307872711936398e+03
4.140000000000000000e+02,1.458700300000000000e+08,-2.121645267510946724e+03
4.145000000000000000e+02,1.458700140000000000e+08,-2.088761793998383837e+03
4.150000000000000000e+02,1.458699920000000000e+08,-2.043547017852042018e+03
4.155000000000000000e+02,1.458699800000000000e+08,-2.018884412651052344e+03
4.170000000000000000e+02,1.458699380000000000e+08,-1.932565294547439635e+03
4.180000000000000000e+02,1.458699080000000000e+08,-1.870908781644816372e+03
4.185000000000000000e+02,1.458698920000000000e+08,-1.838025308065685977e+03
4.205000000000000000e+02,1.458698180000000000e+08,-1.685939242870379758e+03
4.290000000000000000e+02,1.458695540000000000e+08,-1.143361929180847710e+03
4.295000000000000000e+02,1.458695340000000000e+08,-1.102257587223576593e+03
4.315000000000000000e+02,1.458694660000000000e+08,-9.625028245954814565e+02
4.320000000000000000e+02,1.458694480000000000e+08,-9.255089168938479816e+02
4.325000000000000000e+02,1.458694360000000000e+08,-9.008463116928583077e+02
4.330000000000000000e+02,1.458694180000000000e+08,-8.638524039246574375e+02
4.335000000000000000e+02,1.458694060000000000e+08,-8.391897987902351588e+02
4.345000000000000000e+02,1.458693700000000000e+08,-7.652019832538335322e+02
4.360000000000000000e+02,1.458693160000000000e+08,-6.542202600157983170e+02
4.365000000000000000e+02,1.458692960000000000e+08,-6.131159180585271997e+02
4.370000000000000000e+02,1.458692840000000000e+08,-5.884533129241048073e+02
4.375000000000000000e+02,1.458692660000000000e+08,-5.514594051559040508e+02
4.380000000000000000e+02,1.458692520000000000e+08,-5.226863657658440161e+02
4.385000000000000000e+02,1.458692340000000000e+08,-4.856924580642104274e+02
4.390000000000000000e+02,1.458692200000000000e+08,-4.569194186741503927e+02
4.395000000000000000e+02,1.458691980000000000e+08,-4.117046425278088009e+02
4.400000000000000000e+02,1.458691800000000000e+08,-3.747107347596079876e+02
4.415000000000000000e+02,1.458691340000000000e+08,-2.801707482778544431e+02
4.420000000000000000e+02,1.458691180000000000e+08,-2.472872747652913006e+02
4.425000000000000000e+02,1.458690920000000000e+08,-1.938516302408089302e+02
4.430000000000000000e+02,1.458690800000000000e+08,-1.691890250398192848e+02
4.435000000000000000e+02,1.458690600000000000e+08,-1.280846830825480822e+02
4.440000000000000000e+02,1.458690420000000000e+08,-9.109077538091456461e+01
4.445000000000000000e+02,1.458690260000000000e+08,-5.820730180178414770e+01
4.450000000000000000e+02,1.458690100000000000e+08,-2.532382822265372369e+01
4.455000000000000000e+02,1.458689880000000000e+08,1.989094789040422029e+01
4.460000000000000000e+02,1.458689740000000000e+08,4.866398724718060720e+01
4.470000000000000000e+02,1.458689420000000000e+08,1.144309343721578074e+02
4.475000000000000000e+02,1.458689240000000000e+08,1.514248421403586065e+02
4.480000000000000000e+02,1.458689040000000000e+08,1.925291840643461683e+02
4.485000000000000000e+02,1.458688920000000000e+08,2.171917892320521730e+02
4.490000000000000000e+02,1.458688700000000000e+08,2.624065653783937364e+02
4.495000000000000000e+02,1.458688500000000000e+08,3.035109073356649674e+02
4.500000000000000000e+02,1.458688400000000000e+08,3.240630783143005829e+02
4.505000000000000000e+02,1.458688240000000000e+08,3.569465518601473377e+02
4.510000000000000000e+02,1.458688020000000000e+08,4.021613280064889295e+02
4.515000000000000000e+02,1.458687880000000000e+08,4.309343673632653235e+02
4.530000000000000000e+02,1.458687340000000000e+08,5.419160906345840658e+02
4.540000000000000000e+02,1.458687060000000000e+08,5.994621693481368538e+02
4.550000000000000000e+02,1.458686720000000000e+08,6.693395506621844788e+02
4.560000000000000000e+02,1.458686280000000000e+08,7.597691029548676624e+02
4.565000000000000000e+02,1.458686160000000000e+08,7.844317081225735819e+02
4.570000000000000000e+02,1.458685960000000000e+08,8.255360500465611722e+02
4.580000000000000000e+02,1.458685700000000000e+08,8.789716946043272401e+02
4.585000000000000000e+02,1.458685520000000000e+08,9.159656023392443558e+02
4.590000000000000000e+02,1.458685380000000000e+08,9.447386416960207498e+02
4.595000000000000000e+02,1.458685180000000000e+08,9.858429836532919808e+02
4.600000000000000000e+02,1.458685040000000000e+08,1.014616023010068375e+03
4.605000000000000000e+02,1.458684820000000000e+08,1.059830799156409967e+03
4.620000000000000000e+02,1.458684360000000000e+08,1.154370785638163625e+03
4.625000000000000000e+02,1.458684180000000000e+08,1.191364693373080627e+03
4.630000000000000000e+02,1.458684000000000000e+08,1.228358601141281497e+03
4.635000000000000000e+02,1.458683840000000000e+08,1.261242074687128252e+03
4.640000000000000000e+02,1.458683640000000000e+08,1.302346416644399369e+03
4.645000000000000000e+02,1.458683500000000000e+08,1.331119456001175877e+03
4.650000000000000000e+02,1.458683340000000000e+08,1.364002929547022632e+03
4.655000000000000000e+02,1.458683160000000000e+08,1.400996837315223502e+03
4.665000000000000000e+02,1.458682840000000000e+08,1.466763784440200652e+03
4.670000000000000000e+02,1.458682680000000000e+08,1.499647257986047407e+03
4.675000000000000000e+02,1.458682540000000000e+08,1.528420297342823915e+03
4.680000000000000000e+02,1.458682360000000000e+08,1.565414205111024557e+03
4.685000000000000000e+02,1.458682220000000000e+08,1.594187244467801065e+03
4.690000000000000000e+02,1.458682020000000000e+08,1.635291586391788542e+03
4.695000000000000000e+02,1.458681880000000000e+08,1.664064625781848690e+03
4.700000000000000000e+02,1.458681700000000000e+08,1.701058533516765692e+03
4.705000000000000000e+02,1.458681600000000000e+08,1.721610704495401251e+03
4.710000000000000000e+02,1.458681380000000000e+08,1.766825480641742843e+03
4.715000000000000000e+02,1.458681220000000000e+08,1.799708954187589825e+03
4.720000000000000000e+02,1.458681100000000000e+08,1.824371559355295631e+03
4.725000000000000000e+02,1.458680960000000000e+08,1.853144598712072138e+03
4.730000000000000000e+02,1.458680760000000000e+08,1.894248940669343256e+03
4.735000000000000000e+02,1.458680660000000000e+08,1.914801111647978814e+03
4.740000000000000000e+02,1.458680520000000000e+08,1.943574151004755322e+03
4.745000000000000000e+02,1.458680340000000000e+08,1.980568058772956192e+03
4.750000000000000000e+02,1.458680140000000000e+08,2.021672400696943669e+03
4.755000000000000000e+02,1.458680060000000000e+08,2.038114137486508980e+03
4.760000000000000000e+02,1.458679820000000000e+08,2.087439347821920819e+03
4.765000000000000000e+02,1.458679680000000000e+08,2.116212387178697099e+03
4.770000000000000000e+02,1.458679540000000000e+08,2.144985426535473835e+03
4.775000000000000000e+02,1.458679400000000000e+08,2.173758465925533528e+03
4.780000000000000000e+02,1.458679240000000000e+08,2.206641939471380283e+03
4.785000000000000000e+02,1.458679140000000000e+08,2.227194110450016069e+03
4.790000000000000000e+02,1.458678940000000000e+08,2.268298452374003773e+03
4.800000000000000000e+02,1.458678680000000000e+08,2.321734096931769727e+03
4.805000000000000000e+02,1.458678520000000000e+08,2.354617570477616482e+03
4.810000000000000000e+02,1.458678380000000000e+08,2.383390609834392762e+03
4.825000000000000000e+02,1.458677920000000000e+08,2.477930596316146421e+03
4.830000000000000000e+02,1.458677800000000000e+08,2.502593201483852226e+03
4.835000000000000000e+02,1.458677620000000000e+08,2.539587109252053324e+03
4.840000000000000000e+02,1.458677480000000000e+08,2.568360148608829604e+03
4.845000000000000000e+02,1.458677320000000000e+08,2.601243622154676359e+03
4.850000000000000000e+02,1.458677200000000000e+08,2.625906227322382165e+03
4.855000000000000000e+02,1.458677040000000000e+08,2.658789700868228920e+03
4.860000000000000000e+02,1.458676900000000000e+08,2.687562740258289068e+03
4.865000000000000000e+02,1.458676760000000000e+08,2.716335779615065348e+03
4.870000000000000000e+02,1.458676600000000000e+08,2.749219253160912103e+03
4.875000000000000000e+02,1.458676520000000000e+08,2.765660989950477415e+03
4.880000000000000000e+02,1.458676380000000000e+08,2.794434029307253695e+03
4.885000000000000000e+02,1.458676220000000000e+08,2.827317502853100450e+03
4.890000000000000000e+02,1.458676100000000000e+08,2.851980108020806711e+03
4.895000000000000000e+02,1.458675920000000000e+08,2.888974015789007353e+03
4.900000000000000000e+02,1.458675840000000000e+08,2.905415752578572665e+03
4.905000000000000000e+02,1.458675640000000000e+08,2.946520094502560369e+03
4.910000000000000000e+02,1.458675560000000000e+08,2.962961831292125225e+03
4.920000000000000000e+02,1.458675260000000000e+08,3.024618344194748715e+03
4.925000000000000000e+02,1.458675160000000000e+08,3.045170515173384047e+03
4.930000000000000000e+02,1.458675020000000000e+08,3.073943554530160327e+03
4.940000000000000000e+02,1.458674740000000000e+08,3.131489633276996756e+03
4.945000000000000000e+02,1.458674620000000000e+08,3.156152238444703016e+03
4.950000000000000000e+02,1.458674500000000000e+08,3.180814843612408822e+03
4.960000000000000000e+02,1.458674240000000000e+08,3.234250488136891363e+03
4.975000000000000000e+02,1.458673840000000000e+08,3.316459172018150184e+03
4.980000000000000000e+02,1.458673760000000000e+08,3.332900908807715496e+03
4.985000000000000000e+02,1.458673600000000000e+08,3.365784382353562251e+03
4.990000000000000000e+02,1.458673520000000000e+08,3.382226119143127107e+03
5.010000000000000000e+02,1.458673000000000000e+08,3.489097408192092189e+03
5.015000000000000000e+02,1.458672900000000000e+08,3.509649579170727520e+03
5.030000000000000000e+02,1.458672620000000000e+08,3.567195657917563949e+03
5.035000000000000000e+02,1.458672380000000000e+08,3.616520868252976015e+03
5.040000000000000000e+02,1.458672300000000000e+08,3.632962605009257459e+03
5.045000000000000000e+02,1.458672200000000000e+08,3.653514775987893245e+03
5.050000000000000000e+02,1.458672060000000000e+08,3.682287815344669525e+03
5.055000000000000000e+02,1.458671940000000000e+08,3.706950420512375786e+03
5.060000000000000000e+02,1.458671820000000000e+08,3.731613025680081591e+03
5.065000000000000000e+02,1.458671740000000000e+08,3.748054762469646903e+03
5.070000000000000000e+02,1.458671560000000000e+08,3.785048670237847546e+03
5.075000000000000000e+02,1.458671460000000000e+08,3.805600841183199464e+03
5.080000000000000000e+02,1.458671420000000000e+08,3.813821709594623826e+03
5.085000000000000000e+02,1.458671300000000000e+08,3.838484314762330087e+03
5.090000000000000000e+02,1.458671200000000000e+08,3.859036485740965418e+03
5.095000000000000000e+02,1.458671080000000000e+08,3.883699090908671678e+03
5.100000000000000000e+02,1.458670940000000000e+08,3.912472130265447959e+03
5.105000000000000000e+02,1.458670840000000000e+08,3.933024301244083745e+03
5.110000000000000000e+02,1.458670740000000000e+08,3.953576472222719076e+03
5.115000000000000000e+02,1.458670640000000000e+08,3.974128643168070994e+03
5.130000000000000000e+02,1.458670340000000000e+08,4.035785156103977897e+03
5.135000000000000000e+02,1.458670180000000000e+08,4.068668629649824652e+03
5.145000000000000000e+02,1.458670060000000000e+08,4.093331234817530458e+03
5.150000000000000000e+02,1.458669900000000000e+08,4.126214708396661081e+03
5.155000000000000000e+02,1.458669820000000000e+08,4.142656445152942979e+03
5.160000000000000000e+02,1.458669660000000000e+08,4.175539918732072692e+03
5.165000000000000000e+02,1.458669640000000000e+08,4.179650352921143167e+03
5.185000000000000000e+02,1.458669200000000000e+08,4.270079905180543392e+03
5.190000000000000000e+02,1.458669120000000000e+08,4.286521641970108249e+03
5.200000000000000000e+02,1.458668920000000000e+08,4.327625983927379821e+03
5.205000000000000000e+02,1.458668820000000000e+08,4.348178154906015152e+03
5.215000000000000000e+02,1.458668660000000000e+08,4.381061628451861907e+03
5.220000000000000000e+02,1.458668540000000000e+08,4.405724233619567713e+03
5.230000000000000000e+02,1.458668320000000000e+08,4.450939009765909759e+03
5.245000000000000000e+02,1.458668080000000000e+08,4.500264220101321371e+03
5.250000000000000000e+02,1.458667980000000000e+08,4.520816391079956702e+03
5.255000000000000000e+02,1.458667920000000000e+08,4.533147693647168126e+03
5.260000000000000000e+02,1.458667840000000000e+08,4.549589430436732982e+03
5.265000000000000000e+02,1.458667740000000000e+08,4.570141601415369223e+03
5.270000000000000000e+02,1.458667620000000000e+08,4.594804206583075029e+03
5.285000000000000000e+02,1.458667360000000000e+08,4.648239851107557115e+03
5.290000000000000000e+02,1.458667300000000000e+08,4.660571153674768539e+03
5.295000000000000000e+02,1.458667200000000000e+08,4.681123324653403870e+03
5.300000000000000000e+02,1.458667120000000000e+08,4.697565061442969636e+03
5.305000000000000000e+02,1.458667060000000000e+08,4.709896364010180150e+03
5.310000000000000000e+02,1.458666960000000000e+08,4.730448534988816391e+03
5.315000000000000000e+02,1.458666880000000000e+08,4.746890271778381248e+03
5.320000000000000000e+02,1.458666800000000000e+08,4.763332008567946104e+03
5.330000000000000000e+02,1.458666620000000000e+08,4.800325916302863334e+03
5.340000000000000000e+02,1.458666480000000000e+08,4.829098955659639614e+03
5.345000000000000000e+02,1.458666380000000000e+08,4.849651126638275855e+03
5.350000000000000000e+02,1.458666340000000000e+08,4.857871995049699763e+03
