# time,frequency,rangerate
2.150000000000000000e+01,1.458714440000000000e+08,-6.968021586273492176e+03
2.200000000000000000e+01,1.458714440000000000e+08,-6.968021586273492176e+03
2.250000000000000000e+01,1.458714420000000000e+08,-6.963911125457502749e+03
2.300000000000000000e+01,1.458714400000000000e+08,-6.959800664708080149e+03
2.350000000000000000e+01,1.458714380000000000e+08,-6.955690203892090722e+03
2.400000000000000000e+01,1.458714380000000000e+08,-6.955690203892090722e+03
2.450000000000000000e+01,1.458714360000000000e+08,-6.951579743076101295e+03
2.500000000000000000e+01,1.458714360000000000e+08,-6.951579743076101295e+03
2.550000000000000000e+01,1.458714340000000000e+08,-6.947469282260111868e+03
2.600000000000000000e+01,1.458714360000000000e+08,-6.951579743076101295e+03
2.650000000000000000e+01,1.458714300000000000e+08,-6.939248360694699841e+03
2.700000000000000000e+01,1.458714320000000000e+08,-6.943358821510689268e+03
2.750000000000000000e+01,1.458714300000000000e+08,-6.939248360694699841e+03
2.800000000000000000e+01,1.458714280000000000e+08,-6.935137899878710414e+03
2.850000000000000000e+01,1.458714280000000000e+08,-6.935137899878710414e+03
2.900000000000000000e+01,1.458714280000000000e+08,-6.935137899878710414e+03
2.950000000000000000e+01,1.458714200000000000e+08,-6.918696056681319533e+03
3.000000000000000000e+01,1.458714240000000000e+08,-6.926916978313298387e+03
3.050000000000000000e+01,1.458714220000000000e+08,-6.922806517497308960e+03
3.100000000000000000e+01,1.458714200000000000e+08,-6.918696056681319533e+03
3.150000000000000000e+01,1.458714200000000000e+08,-6.918696056681319533e+03
3.200000000000000000e+01,1.458714220000000000e+08,-6.922806517497308960e+03
3.250000000000000000e+01,1.458714180000000000e+08,-6.914585595931896933e+03
3.300000000000000000e+01,1.458714140000000000e+08,-6.906364674299918079e+03
3.450000000000000000e+01,1.458714160000000000e+08,-6.910475135115907506e+03
3.550000000000000000e+01,1.458714140000000000e+08,-6.906364674299918079e+03
3.750000000000000000e+01,1.458714060000000000e+08,-6.889922831102527198e+03
3.850000000000000000e+01,1.458714060000000000e+08,-6.889922831102527198e+03
3.900000000000000000e+01,1.458714060000000000e+08,-6.889922831102527198e+03
3.950000000000000000e+01,1.458714040000000000e+08,-6.885812370353104598e+03
4.000000000000000000e+01,1.458714040000000000e+08,-6.885812370353104598e+03
4.050000000000000000e+01,1.458714000000000000e+08,-6.877591448721125744e+03
4.100000000000000000e+01,1.458713980000000000e+08,-6.873480987905136317e+03
4.150000000000000000e+01,1.458713980000000000e+08,-6.873480987905136317e+03
4.200000000000000000e+01,1.458713980000000000e+08,-6.873480987905136317e+03
4.250000000000000000e+01,1.458713960000000000e+08,-6.869370527155713717e+03
4.300000000000000000e+01,1.458713940000000000e+08,-6.865260066339724290e+03
4.350000000000000000e+01,1.458713920000000000e+08,-6.861149605523734863e+03
4.400000000000000000e+01,1.458713920000000000e+08,-6.861149605523734863e+03
4.500000000000000000e+01,1.458713880000000000e+08,-6.852928683958322836e+03
4.550000000000000000e+01,1.458713880000000000e+08,-6.852928683958322836e+03
4.600000000000000000e+01,1.458713860000000000e+08,-6.848818223142333409e+03
4.650000000000000000e+01,1.458713860000000000e+08,-6.848818223142333409e+03
4.750000000000000000e+01,1.458713840000000000e+08,-6.844707762326343982e+03
4.800000000000000000e+01,1.458713780000000000e+08,-6.832376379944942528e+03
4.850000000000000000e+01,1.458713800000000000e+08,-6.836486840760931955e+03
4.950000000000000000e+01,1.458713800000000000e+08,-6.836486840760931955e+03
5.000000000000000000e+01,1.458713780000000000e+08,-6.832376379944942528e+03
5.050000000000000000e+01,1.458713780000000000e+08,-6.832376379944942528e+03
5.100000000000000000e+01,1.458713740000000000e+08,-6.824155458379530501e+03
5.150000000000000000e+01,1.458713740000000000e+08,-6.824155458379530501e+03
5.200000000000000000e+01,1.458713720000000000e+08,-6.820044997563541074e+03
5.250000000000000000e+01,1.458713700000000000e+08,-6.815934536747551647e+03
5.300000000000000000e+01,1.458713680000000000e+08,-6.811824075931562220e+03
5.350000000000000000e+01,1.458713700000000000e+08,-6.815934536747551647e+03
5.400000000000000000e+01,1.458713680000000000e+08,-6.811824075931562220e+03
5.500000000000000000e+01,1.458713640000000000e+08,-6.803603154366150193e+03
6.150000000000000000e+01,1.458713480000000000e+08,-6.770719467971368431e+03
6.550000000000000000e+01,1.458713740000000000e+08,-6.824155458379530501e+03
6.650000000000000000e+01,1.458713660000000000e+08,-6.807713615182139620e+03
6.800000000000000000e+01,1.458713540000000000e+08,-6.783050850352769885e+03
6.900000000000000000e+01,1.458713500000000000e+08,-6.774829928787357858e+03
6.950000000000000000e+01,1.458713520000000000e+08,-6.778940389603347285e+03
7.000000000000000000e+01,1.458713420000000000e+08,-6.758388085589966977e+03
7.150000000000000000e+01,1.458713460000000000e+08,-6.766609007221945831e+03
7.200000000000000000e+01,1.458713400000000000e+08,-6.754277624773977550e+03
7.250000000000000000e+01,1.458713360000000000e+08,-6.746056703208565523e+03
7.300000000000000000e+01,1.458713380000000000e+08,-6.750167164024554950e+03
7.350000000000000000e+01,1.458713360000000000e+08,-6.746056703208565523e+03
7.400000000000000000e+01,1.458713340000000000e+08,-6.741946242392576096e+03
7.500000000000000000e+01,1.458713300000000000e+08,-6.733725320827164069e+03
7.600000000000000000e+01,1.458713260000000000e+08,-6.725504399195185215e+03
7.650000000000000000e+01,1.458713260000000000e+08,-6.725504399195185215e+03
7.700000000000000000e+01,1.458713220000000000e+08,-6.717283477629773188e+03
7.750000000000000000e+01,1.458713220000000000e+08,-6.717283477629773188e+03
7.800000000000000000e+01,1.458713200000000000e+08,-6.713173016813783761e+03
7.850000000000000000e+01,1.458713180000000000e+08,-6.709062555997794334e+03
7.900000000000000000e+01,1.458713180000000000e+08,-6.709062555997794334e+03
7.950000000000000000e+01,1.458713160000000000e+08,-6.704952095248371734e+03
8.000000000000000000e+01,1.458713120000000000e+08,-6.696731173616392880e+03
8.050000000000000000e+01,1.458713100000000000e+08,-6.692620712866971189e+03
8.100000000000000000e+01,1.458713100000000000e+08,-6.692620712866971189e+03
8.150000000000000000e+01,1.458713100000000000e+08,-6.692620712866971189e+03
8.200000000000000000e+01,1.458713040000000000e+08,-6.680289330419001999e+03
8.250000000000000000e+01,1.458713020000000000e+08,-6.676178869669579399e+03
8.350000000000000000e+01,1.458713020000000000e+08,-6.676178869669579399e+03
8.400000000000000000e+01,1.458713020000000000e+08,-6.676178869669579399e+03
8.450000000000000000e+01,1.458713000000000000e+08,-6.672068408853589972e+03
8.500000000000000000e+01,1.458712980000000000e+08,-6.667957948037600545e+03
8.550000000000000000e+01,1.458712960000000000e+08,-6.663847487221611118e+03
8.600000000000000000e+01,1.458712940000000000e+08,-6.659737026472188518e+03
8.700000000000000000e+01,1.458712940000000000e+08,-6.659737026472188518e+03
8.750000000000000000e+01,1.458712880000000000e+08,-6.647405644090787973e+03
8.800000000000000000e+01,1.458712880000000000e+08,-6.647405644090787973e+03
8.850000000000000000e+01,1.458712880000000000e+08,-6.647405644090787973e+03
8.900000000000000000e+01,1.458712840000000000e+08,-6.639184722458808210e+03
8.950000000000000000e+01,1.458712880000000000e+08,-6.647405644090787973e+03
9.000000000000000000e+01,1.458712840000000000e+08,-6.639184722458808210e+03
9.050000000000000000e+01,1.458712800000000000e+08,-6.630963800893397092e+03
9.100000000000000000e+01,1.458712780000000000e+08,-6.626853340077406756e+03
9.150000000000000000e+01,1.458712800000000000e+08,-6.630963800893397092e+03
9.200000000000000000e+01,1.458712760000000000e+08,-6.622742879261417329e+03
9.400000000000000000e+01,1.458712720000000000e+08,-6.614521957696006211e+03
9.450000000000000000e+01,1.458712700000000000e+08,-6.610411496880015875e+03
9.500000000000000000e+01,1.458712680000000000e+08,-6.606301036064026448e+03
9.550000000000000000e+01,1.458712680000000000e+08,-6.606301036064026448e+03
9.600000000000000000e+01,1.458712680000000000e+08,-6.606301036064026448e+03
9.650000000000000000e+01,1.458712640000000000e+08,-6.598080114498615330e+03
9.700000000000000000e+01,1.458712600000000000e+08,-6.589859192866635567e+03
9.750000000000000000e+01,1.458712600000000000e+08,-6.589859192866635567e+03
9.900000000000000000e+01,1.458712560000000000e+08,-6.581638271301224449e+03
9.950000000000000000e+01,1.458712540000000000e+08,-6.577527810485234113e+03
1.045000000000000000e+02,1.458712360000000000e+08,-6.540533663341030660e+03
1.050000000000000000e+02,1.458712360000000000e+08,-6.540533663341030660e+03
1.055000000000000000e+02,1.458712320000000000e+08,-6.532312741709050897e+03
1.060000000000000000e+02,1.458712300000000000e+08,-6.528202280959629206e+03
1.065000000000000000e+02,1.458712300000000000e+08,-6.528202280959629206e+03
1.070000000000000000e+02,1.458712280000000000e+08,-6.524091820143639779e+03
1.075000000000000000e+02,1.458712280000000000e+08,-6.524091820143639779e+03
1.090000000000000000e+02,1.458712200000000000e+08,-6.507649976946248898e+03
1.095000000000000000e+02,1.458712220000000000e+08,-6.511760437762238325e+03
1.100000000000000000e+02,1.458712180000000000e+08,-6.503539516130259472e+03
1.105000000000000000e+02,1.458712160000000000e+08,-6.499429055380836871e+03
1.115000000000000000e+02,1.458712160000000000e+08,-6.499429055380836871e+03
1.120000000000000000e+02,1.458712120000000000e+08,-6.491208133748858017e+03
1.125000000000000000e+02,1.458712120000000000e+08,-6.491208133748858017e+03
1.130000000000000000e+02,1.458712080000000000e+08,-6.482987212183445990e+03
1.135000000000000000e+02,1.458712040000000000e+08,-6.474766290551467137e+03
1.145000000000000000e+02,1.458712020000000000e+08,-6.470655829735477710e+03
