# time,frequency,rangerate
3.600000000000000000e+01,1.458704400000000000e+08,-5.899550325689217971e+03
3.800000000000000000e+01,1.458704300000000000e+08,-5.878997953444357336e+03
3.850000000000000000e+01,1.458704220000000000e+08,-5.862556055728349747e+03
3.950000000000000000e+01,1.458704180000000000e+08,-5.854335106803778217e+03
4.100000000000000000e+01,1.458704200000000000e+08,-5.858445581266063527e+03
4.150000000000000000e+01,1.458704120000000000e+08,-5.842003683483489112e+03
4.350000000000000000e+01,1.458704040000000000e+08,-5.825561785767480615e+03
4.400000000000000000e+01,1.458704020000000000e+08,-5.821451311305195304e+03
4.450000000000000000e+01,1.458703980000000000e+08,-5.813230362447191510e+03
4.500000000000000000e+01,1.458703940000000000e+08,-5.805009413522619980e+03
4.600000000000000000e+01,1.458703940000000000e+08,-5.805009413522619980e+03
4.650000000000000000e+01,1.458703920000000000e+08,-5.800898939126901496e+03
4.700000000000000000e+01,1.458703880000000000e+08,-5.792677990202330875e+03
4.750000000000000000e+01,1.458703840000000000e+08,-5.784457041344326171e+03
4.800000000000000000e+01,1.458703860000000000e+08,-5.788567515806612391e+03
4.850000000000000000e+01,1.458703880000000000e+08,-5.792677990202330875e+03
4.950000000000000000e+01,1.458703800000000000e+08,-5.776236092486322377e+03
5.050000000000000000e+01,1.458703760000000000e+08,-5.768015143561751756e+03
5.100000000000000000e+01,1.458703700000000000e+08,-5.755683720308029478e+03
5.150000000000000000e+01,1.458703660000000000e+08,-5.747462771383457948e+03
5.200000000000000000e+01,1.458703700000000000e+08,-5.755683720308029478e+03
5.250000000000000000e+01,1.458703680000000000e+08,-5.751573245845743259e+03
5.350000000000000000e+01,1.458703600000000000e+08,-5.735131348063168844e+03
5.450000000000000000e+01,1.458703600000000000e+08,-5.735131348063168844e+03
5.600000000000000000e+01,1.458703500000000000e+08,-5.714578975884875035e+03
5.650000000000000000e+01,1.458703480000000000e+08,-5.710468501422589725e+03
5.700000000000000000e+01,1.458703460000000000e+08,-5.706358027026871241e+03
5.750000000000000000e+01,1.458703460000000000e+08,-5.706358027026871241e+03
5.800000000000000000e+01,1.458703400000000000e+08,-5.694026603706581227e+03
5.850000000000000000e+01,1.458703420000000000e+08,-5.698137078102299711e+03
6.200000000000000000e+01,1.458703240000000000e+08,-5.661142808141431487e+03
6.250000000000000000e+01,1.458703180000000000e+08,-5.648811384821141473e+03
6.300000000000000000e+01,1.458703200000000000e+08,-5.652921859283426784e+03
6.350000000000000000e+01,1.458703180000000000e+08,-5.648811384821141473e+03
6.400000000000000000e+01,1.458703160000000000e+08,-5.644700910425422990e+03
6.450000000000000000e+01,1.458703120000000000e+08,-5.636479961500852369e+03
6.500000000000000000e+01,1.458703120000000000e+08,-5.636479961500852369e+03
6.550000000000000000e+01,1.458703100000000000e+08,-5.632369487105133885e+03
6.650000000000000000e+01,1.458703040000000000e+08,-5.620038063784843871e+03
6.700000000000000000e+01,1.458703040000000000e+08,-5.620038063784843871e+03
6.750000000000000000e+01,1.458703000000000000e+08,-5.611817114860273250e+03
6.800000000000000000e+01,1.458702980000000000e+08,-5.607706640464554766e+03
6.850000000000000000e+01,1.458702960000000000e+08,-5.603596166002268546e+03
6.900000000000000000e+01,1.458702940000000000e+08,-5.599485691606550972e+03
7.000000000000000000e+01,1.458702900000000000e+08,-5.591264742681979442e+03
7.150000000000000000e+01,1.458702800000000000e+08,-5.570712370503685634e+03
7.200000000000000000e+01,1.458702780000000000e+08,-5.566601896041400323e+03
7.300000000000000000e+01,1.458702760000000000e+08,-5.562491421645681839e+03
7.350000000000000000e+01,1.458702700000000000e+08,-5.550159998325392735e+03
7.400000000000000000e+01,1.458702680000000000e+08,-5.546049523863106515e+03
7.450000000000000000e+01,1.458702680000000000e+08,-5.546049523863106515e+03
