# time,frequency,rangerate
5.065000000000000000e+02,1.458668060000000000e+08,3.527107410079132478e+03
5.085000000000000000e+02,1.458667920000000000e+08,3.555880543229231534e+03
5.095000000000000000e+02,1.458667880000000000e+08,3.564101438433993280e+03
5.105000000000000000e+02,1.458667720000000000e+08,3.596985019186473437e+03
5.125000000000000000e+02,1.458667540000000000e+08,3.633979047541334239e+03
5.130000000000000000e+02,1.458667500000000000e+08,3.642199942712812572e+03
5.135000000000000000e+02,1.458667420000000000e+08,3.658641733089052650e+03
5.150000000000000000e+02,1.458667320000000000e+08,3.679193971067673374e+03
5.160000000000000000e+02,1.458667220000000000e+08,3.699746209046294553e+03
5.165000000000000000e+02,1.458667180000000000e+08,3.707967104217772430e+03
5.170000000000000000e+02,1.458667140000000000e+08,3.716187999422534176e+03
5.175000000000000000e+02,1.458667040000000000e+08,3.736740237401155355e+03
5.180000000000000000e+02,1.458667020000000000e+08,3.740850684970252587e+03
5.195000000000000000e+02,1.458666900000000000e+08,3.765513370551254411e+03
5.200000000000000000e+02,1.458666840000000000e+08,3.777844713325113389e+03
5.205000000000000000e+02,1.458666780000000000e+08,3.790176056098972822e+03
5.210000000000000000e+02,1.458666760000000000e+08,3.794286503701353467e+03
5.215000000000000000e+02,1.458666720000000000e+08,3.802507398906115213e+03
5.220000000000000000e+02,1.458666660000000000e+08,3.814838741679974646e+03
5.225000000000000000e+02,1.458666600000000000e+08,3.827170084453833624e+03
5.230000000000000000e+02,1.458666560000000000e+08,3.835390979658595370e+03
5.235000000000000000e+02,1.458666500000000000e+08,3.847722322432454348e+03
5.260000000000000000e+02,1.458666300000000000e+08,3.888826798356412837e+03
5.265000000000000000e+02,1.458666240000000000e+08,3.901158141163555683e+03
5.270000000000000000e+02,1.458666220000000000e+08,3.905268588732652915e+03
5.275000000000000000e+02,1.458666140000000000e+08,3.921710379108892539e+03
5.280000000000000000e+02,1.458666120000000000e+08,3.925820826711273639e+03
5.300000000000000000e+02,1.458665960000000000e+08,3.958704407463753796e+03
5.305000000000000000e+02,1.458665880000000000e+08,3.975146197839993874e+03
5.310000000000000000e+02,1.458665860000000000e+08,3.979256645442374520e+03
5.315000000000000000e+02,1.458665800000000000e+08,3.991587988216233953e+03
5.325000000000000000e+02,1.458665700000000000e+08,4.012140226194854677e+03
5.330000000000000000e+02,1.458665640000000000e+08,4.024471568968713655e+03
5.335000000000000000e+02,1.458665600000000000e+08,4.032692464173475400e+03
5.345000000000000000e+02,1.458665520000000000e+08,4.049134254549715479e+03
5.350000000000000000e+02,1.458665460000000000e+08,4.061465597323574912e+03
5.355000000000000000e+02,1.458665440000000000e+08,4.065576044925955557e+03
5.360000000000000000e+02,1.458665360000000000e+08,4.082017835302195635e+03
5.365000000000000000e+02,1.458665360000000000e+08,4.082017835302195635e+03
5.370000000000000000e+02,1.458665340000000000e+08,4.086128282871292868e+03
5.375000000000000000e+02,1.458665260000000000e+08,4.102570073247533401e+03
5.380000000000000000e+02,1.458665240000000000e+08,4.106680520849913592e+03
5.385000000000000000e+02,1.458665180000000000e+08,4.119011863623773024e+03
5.390000000000000000e+02,1.458665120000000000e+08,4.131343206430915416e+03
5.395000000000000000e+02,1.458665060000000000e+08,4.143674549204774848e+03
5.400000000000000000e+02,1.458665060000000000e+08,4.143674549204774848e+03
5.405000000000000000e+02,1.458665020000000000e+08,4.151895444376253181e+03
5.410000000000000000e+02,1.458664980000000000e+08,4.160116339581014472e+03
5.415000000000000000e+02,1.458664920000000000e+08,4.172447682354873905e+03
5.420000000000000000e+02,1.458664900000000000e+08,4.176558129957255005e+03
5.425000000000000000e+02,1.458664840000000000e+08,4.188889472731113528e+03
5.430000000000000000e+02,1.458664780000000000e+08,4.201220815538256829e+03
5.435000000000000000e+02,1.458664780000000000e+08,4.201220815538256829e+03
5.440000000000000000e+02,1.458664680000000000e+08,4.221773053483593685e+03
5.445000000000000000e+02,1.458664680000000000e+08,4.221773053483593685e+03
5.450000000000000000e+02,1.458664640000000000e+08,4.229993948688355886e+03
5.455000000000000000e+02,1.458664660000000000e+08,4.225883501085974785e+03
5.460000000000000000e+02,1.458664580000000000e+08,4.242325291462215318e+03
5.465000000000000000e+02,1.458664580000000000e+08,4.242325291462215318e+03
5.470000000000000000e+02,1.458664480000000000e+08,4.262877529440836042e+03
5.475000000000000000e+02,1.458664460000000000e+08,4.266987977043217143e+03
5.480000000000000000e+02,1.458664380000000000e+08,4.283429767419456766e+03
5.485000000000000000e+02,1.458664380000000000e+08,4.283429767419456766e+03
5.490000000000000000e+02,1.458664340000000000e+08,4.291650662590935099e+03
5.505000000000000000e+02,1.458664200000000000e+08,4.320423795741034155e+03
5.510000000000000000e+02,1.458664180000000000e+08,4.324534243343415255e+03
5.515000000000000000e+02,1.458664120000000000e+08,4.336865586117273779e+03
5.520000000000000000e+02,1.458664100000000000e+08,4.340976033719654879e+03
5.525000000000000000e+02,1.458664040000000000e+08,4.353307376493514312e+03
5.530000000000000000e+02,1.458664020000000000e+08,4.357417824095895412e+03
5.535000000000000000e+02,1.458663980000000000e+08,4.365638719300656703e+03
5.540000000000000000e+02,1.458663940000000000e+08,4.373859614472135036e+03
5.545000000000000000e+02,1.458663880000000000e+08,4.386190957245994468e+03
5.550000000000000000e+02,1.458663820000000000e+08,4.398522300053136860e+03
5.555000000000000000e+02,1.458663840000000000e+08,4.394411852450755759e+03
5.560000000000000000e+02,1.458663780000000000e+08,4.406743195224615192e+03
5.565000000000000000e+02,1.458663740000000000e+08,4.414964090429377393e+03
5.570000000000000000e+02,1.458663700000000000e+08,4.423184985600854816e+03
5.580000000000000000e+02,1.458663620000000000e+08,4.439626775977095349e+03
5.585000000000000000e+02,1.458663600000000000e+08,4.443737223579476449e+03
5.590000000000000000e+02,1.458663540000000000e+08,4.456068566353334973e+03
5.610000000000000000e+02,1.458663400000000000e+08,4.484841699503434029e+03
5.615000000000000000e+02,1.458663360000000000e+08,4.493062594708196229e+03
5.620000000000000000e+02,1.458663340000000000e+08,4.497173042310577330e+03
5.625000000000000000e+02,1.458663280000000000e+08,4.509504385084435853e+03
5.630000000000000000e+02,1.458663240000000000e+08,4.517725280255914186e+03
5.635000000000000000e+02,1.458663200000000000e+08,4.525946175460676386e+03
5.640000000000000000e+02,1.458663180000000000e+08,4.530056623063057486e+03
5.645000000000000000e+02,1.458663100000000000e+08,4.546498413439297110e+03
5.655000000000000000e+02,1.458663020000000000e+08,4.562940203815536734e+03
5.660000000000000000e+02,1.458663040000000000e+08,4.558829756213156543e+03
5.665000000000000000e+02,1.458663000000000000e+08,4.567050651384633966e+03
5.670000000000000000e+02,1.458662960000000000e+08,4.575271546589396166e+03
5.675000000000000000e+02,1.458662920000000000e+08,4.583492441760874499e+03
5.680000000000000000e+02,1.458662900000000000e+08,4.587602889363255599e+03
5.685000000000000000e+02,1.458662840000000000e+08,4.599934232137114122e+03
5.690000000000000000e+02,1.458662820000000000e+08,4.604044679739495223e+03
5.695000000000000000e+02,1.458662740000000000e+08,4.620486470115735756e+03
5.710000000000000000e+02,1.458662660000000000e+08,4.636928260491975379e+03
5.715000000000000000e+02,1.458662600000000000e+08,4.649259603265834812e+03
5.720000000000000000e+02,1.458662600000000000e+08,4.649259603265834812e+03
5.725000000000000000e+02,1.458662560000000000e+08,4.657480498470596103e+03
5.730000000000000000e+02,1.458662560000000000e+08,4.657480498470596103e+03
5.735000000000000000e+02,1.458662500000000000e+08,4.669811841244455536e+03
5.740000000000000000e+02,1.458662440000000000e+08,4.682143184018314059e+03
5.745000000000000000e+02,1.458662420000000000e+08,4.686253631620695160e+03
5.750000000000000000e+02,1.458662340000000000e+08,4.702695421996935693e+03
5.755000000000000000e+02,1.458662300000000000e+08,4.710916317201696984e+03
5.760000000000000000e+02,1.458662340000000000e+08,4.702695421996935693e+03
5.775000000000000000e+02,1.458662180000000000e+08,4.735579002749415849e+03
5.780000000000000000e+02,1.458662220000000000e+08,4.727358107577937517e+03
5.785000000000000000e+02,1.458662140000000000e+08,4.743799897954177140e+03
5.790000000000000000e+02,1.458662080000000000e+08,4.756131240728036573e+03
5.795000000000000000e+02,1.458662060000000000e+08,4.760241688330417674e+03
5.805000000000000000e+02,1.458662000000000000e+08,4.772573031104276197e+03
5.810000000000000000e+02,1.458661960000000000e+08,4.780793926309038397e+03
5.815000000000000000e+02,1.458661900000000000e+08,4.793125269082896921e+03
5.820000000000000000e+02,1.458661900000000000e+08,4.793125269082896921e+03
5.830000000000000000e+02,1.458661820000000000e+08,4.809567059459137454e+03
5.835000000000000000e+02,1.458661780000000000e+08,4.817787954630615786e+03
5.840000000000000000e+02,1.458661760000000000e+08,4.821898402232996887e+03
5.845000000000000000e+02,1.458661720000000000e+08,4.830119297437758178e+03
5.855000000000000000e+02,1.458661660000000000e+08,4.842450640211617610e+03
5.860000000000000000e+02,1.458661620000000000e+08,4.850671535383095943e+03
5.865000000000000000e+02,1.458661600000000000e+08,4.854781982985476134e+03
5.870000000000000000e+02,1.458661560000000000e+08,4.863002878190238334e+03
5.875000000000000000e+02,1.458661520000000000e+08,4.871223773361716667e+03
5.880000000000000000e+02,1.458661480000000000e+08,4.879444668566477958e+03
5.885000000000000000e+02,1.458661540000000000e+08,4.867113325759335567e+03
5.915000000000000000e+02,1.458661240000000000e+08,4.928770039695198648e+03
5.920000000000000000e+02,1.458661120000000000e+08,4.953432725242916604e+03
5.925000000000000000e+02,1.458661180000000000e+08,4.941101382469057171e+03
5.930000000000000000e+02,1.458661160000000000e+08,4.945211830071438271e+03
5.935000000000000000e+02,1.458661160000000000e+08,4.945211830071438271e+03
5.940000000000000000e+02,1.458661120000000000e+08,4.953432725242916604e+03
5.945000000000000000e+02,1.458661100000000000e+08,4.957543172845297704e+03
5.950000000000000000e+02,1.458661040000000000e+08,4.969874515619156227e+03
5.965000000000000000e+02,1.458660960000000000e+08,4.986316305995396760e+03
5.970000000000000000e+02,1.458660920000000000e+08,4.994537201200158052e+03
5.975000000000000000e+02,1.458660880000000000e+08,5.002758096371636384e+03
5.980000000000000000e+02,1.458660860000000000e+08,5.006868543974017484e+03
5.990000000000000000e+02,1.458660780000000000e+08,5.023310334350258017e+03
6.000000000000000000e+02,1.458660720000000000e+08,5.035641677124116541e+03
6.020000000000000000e+02,1.458660540000000000e+08,5.072635705478977798e+03
6.025000000000000000e+02,1.458660540000000000e+08,5.072635705478977798e+03
6.030000000000000000e+02,1.458660540000000000e+08,5.072635705478977798e+03
6.035000000000000000e+02,1.458660500000000000e+08,5.080856600650456130e+03
6.040000000000000000e+02,1.458660480000000000e+08,5.084967048252836321e+03
6.045000000000000000e+02,1.458660500000000000e+08,5.080856600650456130e+03
6.050000000000000000e+02,1.458660460000000000e+08,5.089077495855217421e+03
6.065000000000000000e+02,1.458660320000000000e+08,5.117850629005316478e+03
6.070000000000000000e+02,1.458660280000000000e+08,5.126071524210078678e+03
6.080000000000000000e+02,1.458660260000000000e+08,5.130181971779175910e+03
6.090000000000000000e+02,1.458660200000000000e+08,5.142513314586318302e+03
6.120000000000000000e+02,1.458660020000000000e+08,5.179507342907895691e+03
6.135000000000000000e+02,1.458659920000000000e+08,5.200059580886517324e+03
6.190000000000000000e+02,1.458659640000000000e+08,5.257605847219998395e+03
6.195000000000000000e+02,1.458659600000000000e+08,5.265826742391476728e+03
6.200000000000000000e+02,1.458659620000000000e+08,5.261716294789095627e+03
6.230000000000000000e+02,1.458659440000000000e+08,5.298710323143956884e+03
