# time,frequency,rangerate
5.800000000000000000e+01,1.458712400000000000e+08,-6.797219477907720830e+03
6.600000000000000000e+01,1.458712180000000000e+08,-6.752004371654149509e+03
6.650000000000000000e+01,1.458712140000000000e+08,-6.743783443232305217e+03
6.700000000000000000e+01,1.458712160000000000e+08,-6.747893907443227363e+03
6.800000000000000000e+01,1.458712140000000000e+08,-6.743783443232305217e+03
6.850000000000000000e+01,1.458712100000000000e+08,-6.735562514810461835e+03
6.900000000000000000e+01,1.458712100000000000e+08,-6.735562514810461835e+03
6.950000000000000000e+01,1.458712100000000000e+08,-6.735562514810461835e+03
7.550000000000000000e+01,1.458711920000000000e+08,-6.698568336978733896e+03
7.700000000000000000e+01,1.458711920000000000e+08,-6.698568336978733896e+03
7.750000000000000000e+01,1.458711860000000000e+08,-6.686236944412536104e+03
8.200000000000000000e+01,1.458711760000000000e+08,-6.665684623357927194e+03
8.250000000000000000e+01,1.458711720000000000e+08,-6.657463694936083812e+03
8.300000000000000000e+01,1.458711720000000000e+08,-6.657463694936083812e+03
8.350000000000000000e+01,1.458711700000000000e+08,-6.653353230725161666e+03
8.450000000000000000e+01,1.458711660000000000e+08,-6.645132302369886020e+03
8.550000000000000000e+01,1.458711640000000000e+08,-6.641021838158963874e+03
8.600000000000000000e+01,1.458711640000000000e+08,-6.641021838158963874e+03
8.700000000000000000e+01,1.458711580000000000e+08,-6.628690445526198346e+03
8.750000000000000000e+01,1.458711580000000000e+08,-6.628690445526198346e+03
8.800000000000000000e+01,1.458711560000000000e+08,-6.624579981315277109e+03
8.850000000000000000e+01,1.458711540000000000e+08,-6.620469517104354964e+03
8.900000000000000000e+01,1.458711540000000000e+08,-6.620469517104354964e+03
8.950000000000000000e+01,1.458711500000000000e+08,-6.612248588682511581e+03
9.000000000000000000e+01,1.458711520000000000e+08,-6.616359052893433727e+03
9.050000000000000000e+01,1.458711480000000000e+08,-6.608138124538157172e+03
9.200000000000000000e+01,1.458711400000000000e+08,-6.591696267694470407e+03
9.550000000000000000e+01,1.458711360000000000e+08,-6.583475339272627025e+03
9.600000000000000000e+01,1.458711320000000000e+08,-6.575254410850783643e+03
9.750000000000000000e+01,1.458711240000000000e+08,-6.558812554073663705e+03
9.800000000000000000e+01,1.458711260000000000e+08,-6.562923018284585851e+03
9.850000000000000000e+01,1.458711240000000000e+08,-6.558812554073663705e+03
9.900000000000000000e+01,1.458711220000000000e+08,-6.554702089862742469e+03
9.950000000000000000e+01,1.458711220000000000e+08,-6.554702089862742469e+03
1.000000000000000000e+02,1.458711200000000000e+08,-6.550591625651820323e+03
1.005000000000000000e+02,1.458711160000000000e+08,-6.542370697229976940e+03
1.015000000000000000e+02,1.458711120000000000e+08,-6.534149768808133558e+03
1.020000000000000000e+02,1.458711140000000000e+08,-6.538260233019054795e+03
1.340000000000000000e+02,1.458710400000000000e+08,-6.386173057481219985e+03
1.350000000000000000e+02,1.458710300000000000e+08,-6.365620736493178811e+03
1.355000000000000000e+02,1.458710280000000000e+08,-6.361510272282256665e+03
1.375000000000000000e+02,1.458710160000000000e+08,-6.336847487016726518e+03
1.380000000000000000e+02,1.458710140000000000e+08,-6.332737022805804372e+03
1.390000000000000000e+02,1.458710100000000000e+08,-6.324516094450528726e+03
