# time,frequency,rangerate
3.760000000000000000e+02,1.458686060000000000e+08,-7.775921714524654362e+02
3.770000000000000000e+02,1.458685900000000000e+08,-7.447085242658221205e+02
3.775000000000000000e+02,1.458685860000000000e+08,-7.364876124858030835e+02
3.780000000000000000e+02,1.458685760000000000e+08,-7.159353330357555478e+02
3.785000000000000000e+02,1.458685700000000000e+08,-7.036039653657270492e+02
3.790000000000000000e+02,1.458685640000000000e+08,-6.912725976956985505e+02
3.795000000000000000e+02,1.458685480000000000e+08,-6.583889505090552348e+02
3.815000000000000000e+02,1.458685180000000000e+08,-5.967321121589126278e+02
3.820000000000000000e+02,1.458685120000000000e+08,-5.844007444223168477e+02
3.825000000000000000e+02,1.458685040000000000e+08,-5.679589208622788874e+02
3.830000000000000000e+02,1.458684960000000000e+08,-5.515170973022408134e+02
3.840000000000000000e+02,1.458684840000000000e+08,-5.268543619621838161e+02
3.845000000000000000e+02,1.458684760000000000e+08,-5.104125384021457421e+02
3.890000000000000000e+02,1.458684000000000000e+08,-3.542152144486499878e+02
3.905000000000000000e+02,1.458683760000000000e+08,-3.048897437019686549e+02
3.910000000000000000e+02,1.458683700000000000e+08,-2.925583760319400994e+02
3.920000000000000000e+02,1.458683520000000000e+08,-2.555642729552872936e+02
3.925000000000000000e+02,1.458683420000000000e+08,-2.350119935052397580e+02
3.930000000000000000e+02,1.458683320000000000e+08,-2.144597140551922223e+02
3.935000000000000000e+02,1.458683320000000000e+08,-2.144597140551922223e+02
3.940000000000000000e+02,1.458683200000000000e+08,-1.897969787151351966e+02
3.945000000000000000e+02,1.458683100000000000e+08,-1.692446991985203795e+02
3.955000000000000000e+02,1.458682940000000000e+08,-1.363610520784443452e+02
3.970000000000000000e+02,1.458682720000000000e+08,-9.114603722177250233e+01
3.975000000000000000e+02,1.458682640000000000e+08,-7.470421366173448519e+01
3.980000000000000000e+02,1.458682560000000000e+08,-5.826239010169646093e+01
3.985000000000000000e+02,1.458682480000000000e+08,-4.182056654165844378e+01
3.990000000000000000e+02,1.458682360000000000e+08,-1.715783120160141095e+01
4.000000000000000000e+02,1.458682240000000000e+08,7.504904171739265273e+00
4.005000000000000000e+02,1.458682140000000000e+08,2.805718365507043899e+01
4.020000000000000000e+02,1.458681900000000000e+08,7.738265436846813827e+01
4.030000000000000000e+02,1.458681760000000000e+08,1.061558456318183232e+02
4.035000000000000000e+02,1.458681680000000000e+08,1.225976691918563404e+02
4.045000000000000000e+02,1.458681500000000000e+08,1.595917722352255339e+02
4.050000000000000000e+02,1.458681440000000000e+08,1.719231399052540610e+02
4.055000000000000000e+02,1.458681360000000000e+08,1.883649634985757189e+02
4.070000000000000000e+02,1.458681060000000000e+08,2.500218018820019381e+02
4.075000000000000000e+02,1.458681020000000000e+08,2.582427136953045874e+02
4.080000000000000000e+02,1.458680940000000000e+08,2.746845372553426046e+02
4.090000000000000000e+02,1.458680780000000000e+08,3.075681844087022796e+02
4.100000000000000000e+02,1.458680640000000000e+08,3.363413756387688522e+02
4.105000000000000000e+02,1.458680560000000000e+08,3.527831992320905101e+02
4.115000000000000000e+02,1.458680380000000000e+08,3.897773022754597037e+02
4.120000000000000000e+02,1.458680280000000000e+08,4.103295817255072393e+02
4.130000000000000000e+02,1.458680160000000000e+08,4.349923170988478773e+02
4.140000000000000000e+02,1.458680020000000000e+08,4.637655083621980907e+02
4.385000000000000000e+02,1.458676120000000000e+08,1.265304407546440871e+03
4.390000000000000000e+02,1.458676040000000000e+08,1.281746231106478945e+03
4.460000000000000000e+02,1.458674980000000000e+08,1.499600393476684530e+03
4.470000000000000000e+02,1.458674760000000000e+08,1.544815408300072704e+03
4.480000000000000000e+02,1.458674640000000000e+08,1.569478143640129701e+03
4.485000000000000000e+02,1.458674600000000000e+08,1.577699055453432493e+03
4.490000000000000000e+02,1.458674560000000000e+08,1.585919967233451416e+03
4.500000000000000000e+02,1.458674400000000000e+08,1.618803614386810978e+03
4.510000000000000000e+02,1.458674220000000000e+08,1.655797717396896587e+03
4.555000000000000000e+02,1.458673520000000000e+08,1.799663673680363900e+03
4.590000000000000000e+02,1.458673020000000000e+08,1.902425070997168859e+03
4.595000000000000000e+02,1.458672940000000000e+08,1.918866894590490574e+03
4.610000000000000000e+02,1.458672760000000000e+08,1.955860997633859597e+03
4.615000000000000000e+02,1.458672620000000000e+08,1.984634188863926283e+03
4.620000000000000000e+02,1.458672600000000000e+08,1.988744644787219386e+03
4.855000000000000000e+02,1.458669340000000000e+08,2.658748955391306936e+03
4.865000000000000000e+02,1.458669220000000000e+08,2.683411690731364160e+03
4.925000000000000000e+02,1.458668420000000000e+08,2.847829926464879009e+03
4.930000000000000000e+02,1.458668440000000000e+08,2.843719470574869320e+03
4.960000000000000000e+02,1.458667960000000000e+08,2.942370412034948458e+03
4.970000000000000000e+02,1.458667860000000000e+08,2.962922691484995994e+03
4.975000000000000000e+02,1.458667780000000000e+08,2.979364515078317709e+03
4.980000000000000000e+02,1.458667740000000000e+08,2.987585426858336632e+03
4.985000000000000000e+02,1.458667660000000000e+08,3.004027250418374479e+03
