# time,frequency,rangerate
1.020000000000000000e+02,1.458706240000000000e+08,-5.332943006880775101e+03
1.025000000000000000e+02,1.458706200000000000e+08,-5.324722083917449709e+03
1.030000000000000000e+02,1.458706160000000000e+08,-5.316501160954125226e+03
1.035000000000000000e+02,1.458706160000000000e+08,-5.316501160954125226e+03
1.040000000000000000e+02,1.458706140000000000e+08,-5.312390699472462074e+03
1.045000000000000000e+02,1.458706120000000000e+08,-5.308280237990799833e+03
1.050000000000000000e+02,1.458706040000000000e+08,-5.291838391997582221e+03
1.060000000000000000e+02,1.458706020000000000e+08,-5.287727930515919979e+03
1.065000000000000000e+02,1.458705980000000000e+08,-5.279507007552594587e+03
1.070000000000000000e+02,1.458705980000000000e+08,-5.279507007552594587e+03
1.080000000000000000e+02,1.458705880000000000e+08,-5.258954700144282469e+03
1.085000000000000000e+02,1.458705860000000000e+08,-5.254844238662619318e+03
1.090000000000000000e+02,1.458705840000000000e+08,-5.250733777180957077e+03
1.095000000000000000e+02,1.458705840000000000e+08,-5.250733777180957077e+03
1.100000000000000000e+02,1.458705760000000000e+08,-5.234291931254307201e+03
1.105000000000000000e+02,1.458705720000000000e+08,-5.226071008224414982e+03
1.115000000000000000e+02,1.458705700000000000e+08,-5.221960546742751831e+03
1.120000000000000000e+02,1.458705680000000000e+08,-5.217850085261089589e+03
1.125000000000000000e+02,1.458705620000000000e+08,-5.205518700816101955e+03
1.130000000000000000e+02,1.458705580000000000e+08,-5.197297777852776562e+03
1.135000000000000000e+02,1.458705580000000000e+08,-5.197297777852776562e+03
1.140000000000000000e+02,1.458705500000000000e+08,-5.180855931926126686e+03
1.145000000000000000e+02,1.458705520000000000e+08,-5.184966393407788928e+03
1.150000000000000000e+02,1.458705500000000000e+08,-5.180855931926126686e+03
1.155000000000000000e+02,1.458705480000000000e+08,-5.176745470444464445e+03
1.185000000000000000e+02,1.458705260000000000e+08,-5.131530394079609323e+03
1.205000000000000000e+02,1.458705160000000000e+08,-5.110978086671296296e+03
1.220000000000000000e+02,1.458705060000000000e+08,-5.090425779196416443e+03
1.225000000000000000e+02,1.458705060000000000e+08,-5.090425779196416443e+03
1.230000000000000000e+02,1.458705080000000000e+08,-5.094536240678079594e+03
1.235000000000000000e+02,1.458705000000000000e+08,-5.078094394751428808e+03
1.240000000000000000e+02,1.458704980000000000e+08,-5.073983933269766567e+03
1.245000000000000000e+02,1.458704940000000000e+08,-5.065763010306441174e+03
1.255000000000000000e+02,1.458704860000000000e+08,-5.049321164379791298e+03
1.275000000000000000e+02,1.458704740000000000e+08,-5.024658395423249203e+03
1.285000000000000000e+02,1.458704680000000000e+08,-5.012327010978261569e+03
1.290000000000000000e+02,1.458704640000000000e+08,-5.004106088014936176e+03
1.305000000000000000e+02,1.458704540000000000e+08,-4.983553780606624059e+03
1.325000000000000000e+02,1.458704440000000000e+08,-4.963001473131743296e+03
1.330000000000000000e+02,1.458704380000000000e+08,-4.950670088686755662e+03
1.335000000000000000e+02,1.458704400000000000e+08,-4.954780550168418813e+03
1.350000000000000000e+02,1.458704300000000000e+08,-4.934228242760105786e+03
1.355000000000000000e+02,1.458704340000000000e+08,-4.942449165723431179e+03
1.370000000000000000e+02,1.458704140000000000e+08,-4.901344550840238298e+03
1.375000000000000000e+02,1.458704160000000000e+08,-4.905455012321900540e+03
1.390000000000000000e+02,1.458704020000000000e+08,-4.876681781950263030e+03
1.395000000000000000e+02,1.458704000000000000e+08,-4.872571320468600788e+03
1.440000000000000000e+02,1.458703640000000000e+08,-4.798583013732108157e+03
1.460000000000000000e+02,1.458703540000000000e+08,-4.778030706257228303e+03
1.465000000000000000e+02,1.458703480000000000e+08,-4.765699321812240669e+03
1.470000000000000000e+02,1.458703480000000000e+08,-4.765699321812240669e+03
1.490000000000000000e+02,1.458703340000000000e+08,-4.736926091440603159e+03
1.495000000000000000e+02,1.458703320000000000e+08,-4.732815629958940008e+03
1.500000000000000000e+02,1.458703320000000000e+08,-4.732815629958940008e+03
1.505000000000000000e+02,1.458703220000000000e+08,-4.712263322484060154e+03
1.520000000000000000e+02,1.458703100000000000e+08,-4.687600553594084886e+03
1.525000000000000000e+02,1.458703080000000000e+08,-4.683490092112422644e+03
1.535000000000000000e+02,1.458703000000000000e+08,-4.667048246185772769e+03
1.540000000000000000e+02,1.458702980000000000e+08,-4.662937784704109617e+03
1.545000000000000000e+02,1.458702940000000000e+08,-4.654716861674217398e+03
1.560000000000000000e+02,1.458702880000000000e+08,-4.642385477229229764e+03
1.590000000000000000e+02,1.458702620000000000e+08,-4.588949477901050159e+03
1.595000000000000000e+02,1.458702640000000000e+08,-4.593059939382712400e+03
1.610000000000000000e+02,1.458702460000000000e+08,-4.556065786047749498e+03
1.615000000000000000e+02,1.458702440000000000e+08,-4.551955324566087256e+03
1.630000000000000000e+02,1.458702340000000000e+08,-4.531403017157774229e+03
1.635000000000000000e+02,1.458702280000000000e+08,-4.519071632646219769e+03
1.645000000000000000e+02,1.458702180000000000e+08,-4.498519325237906742e+03
1.665000000000000000e+02,1.458702040000000000e+08,-4.469746094866269232e+03
1.685000000000000000e+02,1.458701880000000000e+08,-4.436862402946401744e+03
1.695000000000000000e+02,1.458701840000000000e+08,-4.428641479983076351e+03
1.705000000000000000e+02,1.458701740000000000e+08,-4.408089172574764234e+03
1.715000000000000000e+02,1.458701640000000000e+08,-4.387536865099884380e+03
1.720000000000000000e+02,1.458701580000000000e+08,-4.375205480654896746e+03
1.725000000000000000e+02,1.458701580000000000e+08,-4.375205480654896746e+03
1.735000000000000000e+02,1.458701520000000000e+08,-4.362874096209909112e+03
1.740000000000000000e+02,1.458701500000000000e+08,-4.358763634728245961e+03
1.755000000000000000e+02,1.458701340000000000e+08,-4.325879942808378473e+03
1.760000000000000000e+02,1.458701320000000000e+08,-4.321769481326716232e+03
1.765000000000000000e+02,1.458701280000000000e+08,-4.313548558363390839e+03
1.770000000000000000e+02,1.458701220000000000e+08,-4.301217173918404114e+03
1.775000000000000000e+02,1.458701100000000000e+08,-4.276554405028428846e+03
1.795000000000000000e+02,1.458701020000000000e+08,-4.260112559035211234e+03
1.805000000000000000e+02,1.458700980000000000e+08,-4.251891636071885841e+03
1.815000000000000000e+02,1.458700880000000000e+08,-4.231339328663573724e+03
1.820000000000000000e+02,1.458700800000000000e+08,-4.214897482736922939e+03
1.830000000000000000e+02,1.458700740000000000e+08,-4.202566098225368478e+03
1.835000000000000000e+02,1.458700700000000000e+08,-4.194345175262043085e+03
1.840000000000000000e+02,1.458700700000000000e+08,-4.194345175262043085e+03
1.845000000000000000e+02,1.458700600000000000e+08,-4.173792867853730968e+03
1.865000000000000000e+02,1.458700440000000000e+08,-4.140909175933863480e+03
1.870000000000000000e+02,1.458700380000000000e+08,-4.128577791488875846e+03
1.880000000000000000e+02,1.458700260000000000e+08,-4.103915022598900578e+03
1.890000000000000000e+02,1.458700220000000000e+08,-4.095694099635575185e+03
1.895000000000000000e+02,1.458700140000000000e+08,-4.079252253642358028e+03
1.900000000000000000e+02,1.458700060000000000e+08,-4.062810407715707697e+03
1.905000000000000000e+02,1.458700080000000000e+08,-4.066920869197370394e+03
1.910000000000000000e+02,1.458700040000000000e+08,-4.058699946234045456e+03
1.915000000000000000e+02,1.458699980000000000e+08,-4.046368561789057821e+03
1.920000000000000000e+02,1.458699960000000000e+08,-4.042258100307395125e+03
1.925000000000000000e+02,1.458699920000000000e+08,-4.034037177344070187e+03
1.930000000000000000e+02,1.458699840000000000e+08,-4.017595331350852575e+03
1.935000000000000000e+02,1.458699820000000000e+08,-4.013484869869190334e+03
1.940000000000000000e+02,1.458699740000000000e+08,-3.997043023942540003e+03
1.945000000000000000e+02,1.458699720000000000e+08,-3.992932562460877762e+03
1.950000000000000000e+02,1.458699680000000000e+08,-3.984711639497552369e+03
1.955000000000000000e+02,1.458699640000000000e+08,-3.976490716534227431e+03
1.960000000000000000e+02,1.458699580000000000e+08,-3.964159332089239797e+03
1.965000000000000000e+02,1.458699540000000000e+08,-3.955938409059347578e+03
1.970000000000000000e+02,1.458699460000000000e+08,-3.939496563132697247e+03
1.980000000000000000e+02,1.458699380000000000e+08,-3.923054717206047371e+03
1.985000000000000000e+02,1.458699380000000000e+08,-3.923054717206047371e+03
1.990000000000000000e+02,1.458699340000000000e+08,-3.914833794242722433e+03
1.995000000000000000e+02,1.458699260000000000e+08,-3.898391948316072103e+03
2.005000000000000000e+02,1.458699200000000000e+08,-3.886060563804517187e+03
2.040000000000000000e+02,1.458698860000000000e+08,-3.816182718549686797e+03
2.045000000000000000e+02,1.458698820000000000e+08,-3.807961795586361859e+03
2.050000000000000000e+02,1.458698780000000000e+08,-3.799740872623036921e+03
2.055000000000000000e+02,1.458698720000000000e+08,-3.787409488178049287e+03
2.060000000000000000e+02,1.458698680000000000e+08,-3.779188565214724349e+03
2.075000000000000000e+02,1.458698540000000000e+08,-3.750415334776519103e+03
2.080000000000000000e+02,1.458698460000000000e+08,-3.733973488849869227e+03
2.085000000000000000e+02,1.458698440000000000e+08,-3.729863027368206531e+03
2.090000000000000000e+02,1.458698420000000000e+08,-3.725752565886544289e+03
2.095000000000000000e+02,1.458698340000000000e+08,-3.709310719959893959e+03
2.100000000000000000e+02,1.458698300000000000e+08,-3.701089796930001739e+03
2.105000000000000000e+02,1.458698260000000000e+08,-3.692868873966676347e+03
2.110000000000000000e+02,1.458698180000000000e+08,-3.676427028040026471e+03
2.115000000000000000e+02,1.458698140000000000e+08,-3.668206105076701533e+03
2.120000000000000000e+02,1.458698100000000000e+08,-3.659985182113376140e+03
2.125000000000000000e+02,1.458698040000000000e+08,-3.647653797668388961e+03
2.130000000000000000e+02,1.458698000000000000e+08,-3.639432874638496287e+03
2.140000000000000000e+02,1.458697900000000000e+08,-3.618880567230183715e+03
2.145000000000000000e+02,1.458697780000000000e+08,-3.594217798340208446e+03
2.150000000000000000e+02,1.458697800000000000e+08,-3.598328259821871143e+03
2.155000000000000000e+02,1.458697760000000000e+08,-3.590107336858546205e+03
2.160000000000000000e+02,1.458697700000000000e+08,-3.577775952413558571e+03
2.165000000000000000e+02,1.458697660000000000e+08,-3.569555029383666351e+03
2.170000000000000000e+02,1.458697600000000000e+08,-3.557223644938678717e+03
2.175000000000000000e+02,1.458697560000000000e+08,-3.549002721975353325e+03
2.180000000000000000e+02,1.458697480000000000e+08,-3.532560876048703449e+03
2.185000000000000000e+02,1.458697400000000000e+08,-3.516119030122053118e+03
2.190000000000000000e+02,1.458697420000000000e+08,-3.520229491603715815e+03
2.195000000000000000e+02,1.458697360000000000e+08,-3.507898107092160899e+03
2.205000000000000000e+02,1.458697260000000000e+08,-3.487345799683848327e+03
2.210000000000000000e+02,1.458697200000000000e+08,-3.475014415238860693e+03
2.215000000000000000e+02,1.458697160000000000e+08,-3.466793492275535755e+03
2.220000000000000000e+02,1.458697120000000000e+08,-3.458572569312210362e+03
2.225000000000000000e+02,1.458697060000000000e+08,-3.446241184800655901e+03
2.230000000000000000e+02,1.458696980000000000e+08,-3.429799338874005571e+03
2.235000000000000000e+02,1.458696920000000000e+08,-3.417467954429017936e+03
2.245000000000000000e+02,1.458696840000000000e+08,-3.401026108502368061e+03
2.250000000000000000e+02,1.458696760000000000e+08,-3.384584262509150449e+03
2.255000000000000000e+02,1.458696720000000000e+08,-3.376363339545825511e+03
2.260000000000000000e+02,1.458696680000000000e+08,-3.368142416582500573e+03
2.265000000000000000e+02,1.458696620000000000e+08,-3.355811032137512939e+03
2.270000000000000000e+02,1.458696580000000000e+08,-3.347590109174187546e+03
2.275000000000000000e+02,1.458696540000000000e+08,-3.339369186210862608e+03
2.280000000000000000e+02,1.458696460000000000e+08,-3.322927340284212733e+03
2.290000000000000000e+02,1.458696320000000000e+08,-3.294154109846007486e+03
2.295000000000000000e+02,1.458696300000000000e+08,-3.290043648364345245e+03
2.300000000000000000e+02,1.458696260000000000e+08,-3.281822725401019852e+03
2.305000000000000000e+02,1.458696200000000000e+08,-3.269491340956032218e+03
2.310000000000000000e+02,1.458696140000000000e+08,-3.257159956444477302e+03
2.315000000000000000e+02,1.458696100000000000e+08,-3.248939033481152364e+03
2.320000000000000000e+02,1.458696020000000000e+08,-3.232497187554502489e+03
2.325000000000000000e+02,1.458695980000000000e+08,-3.224276264591177096e+03
2.330000000000000000e+02,1.458695920000000000e+08,-3.211944880146189917e+03
2.335000000000000000e+02,1.458695860000000000e+08,-3.199613495701202282e+03
2.340000000000000000e+02,1.458695820000000000e+08,-3.191392572671309608e+03
2.345000000000000000e+02,1.458695760000000000e+08,-3.179061188226321974e+03
2.350000000000000000e+02,1.458695720000000000e+08,-3.170840265262997036e+03
2.355000000000000000e+02,1.458695660000000000e+08,-3.158508880818009402e+03
2.360000000000000000e+02,1.458695620000000000e+08,-3.150287957854684464e+03
2.365000000000000000e+02,1.458695560000000000e+08,-3.137956573409696830e+03
2.370000000000000000e+02,1.458695500000000000e+08,-3.125625188898141914e+03
2.375000000000000000e+02,1.458695420000000000e+08,-3.109183342971492038e+03
2.380000000000000000e+02,1.458695400000000000e+08,-3.105072881489829342e+03
2.385000000000000000e+02,1.458695340000000000e+08,-3.092741497044841708e+03
2.395000000000000000e+02,1.458695260000000000e+08,-3.076299651118191832e+03
2.400000000000000000e+02,1.458695120000000000e+08,-3.047526420679986586e+03
2.405000000000000000e+02,1.458695120000000000e+08,-3.047526420679986586e+03
2.410000000000000000e+02,1.458695060000000000e+08,-3.035195036234998952e+03
2.415000000000000000e+02,1.458694980000000000e+08,-3.018753190308349076e+03
2.420000000000000000e+02,1.458694940000000000e+08,-3.010532267345024138e+03
2.425000000000000000e+02,1.458694900000000000e+08,-3.002311344315131464e+03
2.430000000000000000e+02,1.458694860000000000e+08,-2.994090421351806526e+03
2.435000000000000000e+02,1.458694780000000000e+08,-2.977648575425156196e+03
2.440000000000000000e+02,1.458694700000000000e+08,-2.961206729498506320e+03
2.445000000000000000e+02,1.458694680000000000e+08,-2.957096268016843624e+03
2.455000000000000000e+02,1.458694560000000000e+08,-2.932433499060301529e+03
2.460000000000000000e+02,1.458694500000000000e+08,-2.920102114615313894e+03
2.465000000000000000e+02,1.458694420000000000e+08,-2.903660268688663564e+03
2.470000000000000000e+02,1.458694400000000000e+08,-2.899549807207000867e+03
2.475000000000000000e+02,1.458694300000000000e+08,-2.878997499798688295e+03
2.480000000000000000e+02,1.458694260000000000e+08,-2.870776576768796076e+03
2.485000000000000000e+02,1.458694220000000000e+08,-2.862555653805471138e+03
2.490000000000000000e+02,1.458694120000000000e+08,-2.842003346397158566e+03
2.495000000000000000e+02,1.458694080000000000e+08,-2.833782423433833173e+03
2.500000000000000000e+02,1.458694020000000000e+08,-2.821451038988845539e+03
2.505000000000000000e+02,1.458693960000000000e+08,-2.809119654477291078e+03
2.510000000000000000e+02,1.458693900000000000e+08,-2.796788270032303444e+03
2.515000000000000000e+02,1.458693880000000000e+08,-2.792677808550640748e+03
2.520000000000000000e+02,1.458693780000000000e+08,-2.772125501142328176e+03
2.525000000000000000e+02,1.458693720000000000e+08,-2.759794116697340542e+03
2.530000000000000000e+02,1.458693680000000000e+08,-2.751573193734015604e+03
2.535000000000000000e+02,1.458693620000000000e+08,-2.739241809222460688e+03
2.545000000000000000e+02,1.458693460000000000e+08,-2.706358117369160482e+03
2.550000000000000000e+02,1.458693420000000000e+08,-2.698137194405835544e+03
2.555000000000000000e+02,1.458693380000000000e+08,-2.689916271442510151e+03
2.560000000000000000e+02,1.458693300000000000e+08,-2.673474425449292994e+03
2.565000000000000000e+02,1.458693280000000000e+08,-2.669363963967630298e+03
2.570000000000000000e+02,1.458693200000000000e+08,-2.652922118040980422e+03
2.575000000000000000e+02,1.458693120000000000e+08,-2.636480272114330091e+03
2.580000000000000000e+02,1.458693080000000000e+08,-2.628259349151005154e+03
2.585000000000000000e+02,1.458693040000000000e+08,-2.620038426121112479e+03
2.590000000000000000e+02,1.458692980000000000e+08,-2.607707041676125300e+03
2.595000000000000000e+02,1.458692880000000000e+08,-2.587154734267812273e+03
2.600000000000000000e+02,1.458692840000000000e+08,-2.578933811304487335e+03
2.605000000000000000e+02,1.458692760000000000e+08,-2.562491965377837460e+03
2.610000000000000000e+02,1.458692740000000000e+08,-2.558381503829607482e+03
2.615000000000000000e+02,1.458692660000000000e+08,-2.541939657902957151e+03
2.620000000000000000e+02,1.458692620000000000e+08,-2.533718734939632213e+03
2.625000000000000000e+02,1.458692560000000000e+08,-2.521387350494644579e+03
2.630000000000000000e+02,1.458692480000000000e+08,-2.504945504567994703e+03
2.635000000000000000e+02,1.458692440000000000e+08,-2.496724581604669766e+03
2.640000000000000000e+02,1.458692380000000000e+08,-2.484393197093114850e+03
2.645000000000000000e+02,1.458692280000000000e+08,-2.463840889684801823e+03
2.650000000000000000e+02,1.458692240000000000e+08,-2.455619966721476885e+03
2.655000000000000000e+02,1.458692220000000000e+08,-2.451509505239814644e+03
2.660000000000000000e+02,1.458692120000000000e+08,-2.430957197764934335e+03
2.665000000000000000e+02,1.458692080000000000e+08,-2.422736274801609397e+03
2.670000000000000000e+02,1.458691980000000000e+08,-2.402183967393296825e+03
2.675000000000000000e+02,1.458691940000000000e+08,-2.393963044429971887e+03
2.680000000000000000e+02,1.458691860000000000e+08,-2.377521198503321557e+03
2.685000000000000000e+02,1.458691840000000000e+08,-2.373410737021659315e+03
2.690000000000000000e+02,1.458691720000000000e+08,-2.348747968065116766e+03
2.695000000000000000e+02,1.458691680000000000e+08,-2.340527045101791373e+03
2.700000000000000000e+02,1.458691600000000000e+08,-2.324085199175141497e+03
2.705000000000000000e+02,1.458691560000000000e+08,-2.315864276211816559e+03
2.710000000000000000e+02,1.458691500000000000e+08,-2.303532891700261644e+03
2.715000000000000000e+02,1.458691440000000000e+08,-2.291201507255274009e+03
2.720000000000000000e+02,1.458691380000000000e+08,-2.278870122810286375e+03
2.725000000000000000e+02,1.458691320000000000e+08,-2.266538738365298741e+03
2.730000000000000000e+02,1.458691260000000000e+08,-2.254207353920311107e+03
2.735000000000000000e+02,1.458691180000000000e+08,-2.237765507927093950e+03
2.740000000000000000e+02,1.458691120000000000e+08,-2.225434123482106315e+03
2.750000000000000000e+02,1.458690960000000000e+08,-2.192550431628806109e+03
2.755000000000000000e+02,1.458690920000000000e+08,-2.184329508665480716e+03
2.760000000000000000e+02,1.458690840000000000e+08,-2.167887662672263559e+03
2.765000000000000000e+02,1.458690780000000000e+08,-2.155556278227275925e+03
2.770000000000000000e+02,1.458690700000000000e+08,-2.139114432300626049e+03
2.775000000000000000e+02,1.458690640000000000e+08,-2.126783047855638415e+03
2.780000000000000000e+02,1.458690620000000000e+08,-2.122672586373975719e+03
2.785000000000000000e+02,1.458690540000000000e+08,-2.106230740380758107e+03
2.790000000000000000e+02,1.458690460000000000e+08,-2.089788894454108231e+03
2.795000000000000000e+02,1.458690380000000000e+08,-2.073347048527457900e+03
2.805000000000000000e+02,1.458690260000000000e+08,-2.048684279570915805e+03
2.810000000000000000e+02,1.458690240000000000e+08,-2.044573818089253109e+03
2.815000000000000000e+02,1.458690180000000000e+08,-2.032242433644265475e+03
2.820000000000000000e+02,1.458690080000000000e+08,-2.011690126235952903e+03
2.825000000000000000e+02,1.458690020000000000e+08,-1.999358741790965269e+03
2.830000000000000000e+02,1.458689920000000000e+08,-1.978806434316085415e+03
2.835000000000000000e+02,1.458689880000000000e+08,-1.970585511352760250e+03
2.840000000000000000e+02,1.458689820000000000e+08,-1.958254126907772616e+03
2.845000000000000000e+02,1.458689740000000000e+08,-1.941812280981122512e+03
2.850000000000000000e+02,1.458689680000000000e+08,-1.929480896536135106e+03
2.855000000000000000e+02,1.458689640000000000e+08,-1.921259973506242659e+03
2.860000000000000000e+02,1.458689560000000000e+08,-1.904818127579592556e+03
2.865000000000000000e+02,1.458689500000000000e+08,-1.892486743134604922e+03
2.870000000000000000e+02,1.458689460000000000e+08,-1.884265820171279984e+03
2.875000000000000000e+02,1.458689360000000000e+08,-1.863713512762967184e+03
2.880000000000000000e+02,1.458689300000000000e+08,-1.851382128251412269e+03
2.885000000000000000e+02,1.458689240000000000e+08,-1.839050743806424862e+03
2.890000000000000000e+02,1.458689200000000000e+08,-1.830829820843099697e+03
2.895000000000000000e+02,1.458689100000000000e+08,-1.810277513434787124e+03
2.900000000000000000e+02,1.458689020000000000e+08,-1.793835667441569740e+03
2.910000000000000000e+02,1.458688920000000000e+08,-1.773283360033256940e+03
2.915000000000000000e+02,1.458688840000000000e+08,-1.756841514106606837e+03
2.920000000000000000e+02,1.458688780000000000e+08,-1.744510129661619430e+03
2.925000000000000000e+02,1.458688680000000000e+08,-1.723957822186739349e+03
2.930000000000000000e+02,1.458688640000000000e+08,-1.715736899223414412e+03
2.935000000000000000e+02,1.458688580000000000e+08,-1.703405514778426777e+03
2.940000000000000000e+02,1.458688500000000000e+08,-1.686963668851776674e+03
2.945000000000000000e+02,1.458688440000000000e+08,-1.674632284406789040e+03
2.950000000000000000e+02,1.458688320000000000e+08,-1.649969515450246718e+03
2.955000000000000000e+02,1.458688280000000000e+08,-1.641748592486921552e+03
2.960000000000000000e+02,1.458688220000000000e+08,-1.629417208041933918e+03
2.965000000000000000e+02,1.458688160000000000e+08,-1.617085823596946284e+03
2.970000000000000000e+02,1.458688060000000000e+08,-1.596533516122066430e+03
2.975000000000000000e+02,1.458687960000000000e+08,-1.575981208713753858e+03
2.980000000000000000e+02,1.458687960000000000e+08,-1.575981208713753858e+03
2.990000000000000000e+02,1.458687800000000000e+08,-1.543097516860453652e+03
2.995000000000000000e+02,1.458687740000000000e+08,-1.530766132348898736e+03
3.000000000000000000e+02,1.458687700000000000e+08,-1.522545209385573571e+03
3.005000000000000000e+02,1.458687620000000000e+08,-1.506103363458923468e+03
3.015000000000000000e+02,1.458687440000000000e+08,-1.469109210057393511e+03
3.020000000000000000e+02,1.458687440000000000e+08,-1.469109210057393511e+03
3.025000000000000000e+02,1.458687340000000000e+08,-1.448556902649080939e+03
3.030000000000000000e+02,1.458687280000000000e+08,-1.436225518204093305e+03
3.035000000000000000e+02,1.458687200000000000e+08,-1.419783672277443202e+03
3.040000000000000000e+02,1.458687140000000000e+08,-1.407452287765888286e+03
3.045000000000000000e+02,1.458687040000000000e+08,-1.386899980357575714e+03
3.050000000000000000e+02,1.458686980000000000e+08,-1.374568595912588080e+03
3.065000000000000000e+02,1.458686780000000000e+08,-1.333463981029395427e+03
3.070000000000000000e+02,1.458686720000000000e+08,-1.321132596584407793e+03
3.080000000000000000e+02,1.458686580000000000e+08,-1.292359366212770283e+03
3.085000000000000000e+02,1.458686520000000000e+08,-1.280027981701215367e+03
3.090000000000000000e+02,1.458686440000000000e+08,-1.263586135774565264e+03
3.095000000000000000e+02,1.458686380000000000e+08,-1.251254751329577630e+03
3.100000000000000000e+02,1.458686300000000000e+08,-1.234812905402927527e+03
3.105000000000000000e+02,1.458686220000000000e+08,-1.218371059409710142e+03
3.115000000000000000e+02,1.458686080000000000e+08,-1.189597829038072405e+03
3.120000000000000000e+02,1.458686000000000000e+08,-1.173155983111422302e+03
3.125000000000000000e+02,1.458685940000000000e+08,-1.160824598599867386e+03
3.130000000000000000e+02,1.458685880000000000e+08,-1.148493214154879752e+03
3.135000000000000000e+02,1.458685820000000000e+08,-1.136161829709892118e+03
3.140000000000000000e+02,1.458685700000000000e+08,-1.111499060819917077e+03
3.145000000000000000e+02,1.458685680000000000e+08,-1.107388599338254608e+03
3.150000000000000000e+02,1.458685600000000000e+08,-1.090946753345037223e+03
3.165000000000000000e+02,1.458685380000000000e+08,-1.045731677046749382e+03
3.170000000000000000e+02,1.458685280000000000e+08,-1.025179369571869302e+03
3.175000000000000000e+02,1.458685240000000000e+08,-1.016958446608544364e+03
3.180000000000000000e+02,1.458685180000000000e+08,-1.004627062163556730e+03
3.185000000000000000e+02,1.458685080000000000e+08,-9.840747547552440437e+02
3.190000000000000000e+02,1.458685040000000000e+08,-9.758538317919189922e+02
3.195000000000000000e+02,1.458684940000000000e+08,-9.553015243170391386e+02
3.200000000000000000e+02,1.458684900000000000e+08,-9.470806013537140871e+02
3.205000000000000000e+02,1.458684800000000000e+08,-9.265282939454014013e+02
3.215000000000000000e+02,1.458684680000000000e+08,-9.018655249888589651e+02
3.220000000000000000e+02,1.458684560000000000e+08,-8.772027560988838104e+02
3.225000000000000000e+02,1.458684540000000000e+08,-8.730922946172212278e+02
3.230000000000000000e+02,1.458684460000000000e+08,-8.566504486905711246e+02
3.235000000000000000e+02,1.458684400000000000e+08,-8.443190642455836041e+02
