# time,frequency,rangerate
2.995000000000000000e+02,1.458716380000000000e+08,-6.745248135669728981e+03
3.015000000000000000e+02,1.458716220000000000e+08,-6.712364517506427546e+03
3.020000000000000000e+02,1.458716160000000000e+08,-6.700033160686868541e+03
3.045000000000000000e+02,1.458716040000000000e+08,-6.675370446981183704e+03
3.055000000000000000e+02,1.458715980000000000e+08,-6.663039090161624699e+03
3.060000000000000000e+02,1.458715940000000000e+08,-6.654818185637441275e+03
3.065000000000000000e+02,1.458715920000000000e+08,-6.650707733342065694e+03
3.080000000000000000e+02,1.458715860000000000e+08,-6.638376376522506689e+03
3.085000000000000000e+02,1.458715800000000000e+08,-6.626045019702947684e+03
3.090000000000000000e+02,1.458715760000000000e+08,-6.617824115112197433e+03
3.095000000000000000e+02,1.458715760000000000e+08,-6.617824115112197433e+03
3.105000000000000000e+02,1.458715720000000000e+08,-6.609603210588014008e+03
3.110000000000000000e+02,1.458715680000000000e+08,-6.601382305997262847e+03
3.115000000000000000e+02,1.458715640000000000e+08,-6.593161401473079422e+03
3.125000000000000000e+02,1.458715620000000000e+08,-6.589050949177703842e+03
3.130000000000000000e+02,1.458715640000000000e+08,-6.593161401473079422e+03
3.135000000000000000e+02,1.458715580000000000e+08,-6.580830044653520417e+03
3.140000000000000000e+02,1.458715560000000000e+08,-6.576719592358144837e+03
3.145000000000000000e+02,1.458715520000000000e+08,-6.568498687833961412e+03
3.150000000000000000e+02,1.458715520000000000e+08,-6.568498687833961412e+03
3.155000000000000000e+02,1.458715480000000000e+08,-6.560277783243210251e+03
3.160000000000000000e+02,1.458715440000000000e+08,-6.552056878719026827e+03
3.165000000000000000e+02,1.458715440000000000e+08,-6.552056878719026827e+03
3.185000000000000000e+02,1.458715340000000000e+08,-6.531504617308716661e+03
3.200000000000000000e+02,1.458715280000000000e+08,-6.519173260489158565e+03
3.205000000000000000e+02,1.458715220000000000e+08,-6.506841903669599560e+03
3.210000000000000000e+02,1.458715240000000000e+08,-6.510952355964974231e+03
3.215000000000000000e+02,1.458715200000000000e+08,-6.502731451374223980e+03
3.225000000000000000e+02,1.458715160000000000e+08,-6.494510546850040555e+03
3.230000000000000000e+02,1.458715140000000000e+08,-6.490400094554664975e+03
3.235000000000000000e+02,1.458715100000000000e+08,-6.482179190030481550e+03
3.240000000000000000e+02,1.458715080000000000e+08,-6.478068737735105969e+03
3.245000000000000000e+02,1.458715040000000000e+08,-6.469847833144354809e+03
3.250000000000000000e+02,1.458715020000000000e+08,-6.465737380915546964e+03
3.255000000000000000e+02,1.458715000000000000e+08,-6.461626928620171384e+03
3.260000000000000000e+02,1.458714920000000000e+08,-6.445185119505236798e+03
3.270000000000000000e+02,1.458714920000000000e+08,-6.445185119505236798e+03
3.275000000000000000e+02,1.458714880000000000e+08,-6.436964214981053374e+03
3.285000000000000000e+02,1.458714820000000000e+08,-6.424632858094927542e+03
3.405000000000000000e+02,1.458714480000000000e+08,-6.354755169406381356e+03
3.420000000000000000e+02,1.458714300000000000e+08,-6.317761098947705250e+03
3.430000000000000000e+02,1.458714240000000000e+08,-6.305429742128146245e+03
3.435000000000000000e+02,1.458714220000000000e+08,-6.301319289832770664e+03
3.440000000000000000e+02,1.458714200000000000e+08,-6.297208837537395084e+03
3.445000000000000000e+02,1.458714140000000000e+08,-6.284877480717836079e+03
3.450000000000000000e+02,1.458714120000000000e+08,-6.280767028422460498e+03
3.455000000000000000e+02,1.458714060000000000e+08,-6.268435671602901493e+03
3.460000000000000000e+02,1.458714000000000000e+08,-6.256104314783342488e+03
3.465000000000000000e+02,1.458713960000000000e+08,-6.247883410259159064e+03
3.470000000000000000e+02,1.458713960000000000e+08,-6.247883410259159064e+03
3.475000000000000000e+02,1.458713920000000000e+08,-6.239662505668407903e+03
3.485000000000000000e+02,1.458713820000000000e+08,-6.219110244324665473e+03
3.490000000000000000e+02,1.458713820000000000e+08,-6.219110244324665473e+03
3.495000000000000000e+02,1.458713760000000000e+08,-6.206778887505106468e+03
3.500000000000000000e+02,1.458713720000000000e+08,-6.198557982914356216e+03
3.505000000000000000e+02,1.458713680000000000e+08,-6.190337078390172792e+03
3.510000000000000000e+02,1.458713640000000000e+08,-6.182116173799421631e+03
3.520000000000000000e+02,1.458713540000000000e+08,-6.161563912455679201e+03
3.525000000000000000e+02,1.458713500000000000e+08,-6.153343007864928040e+03
3.530000000000000000e+02,1.458713480000000000e+08,-6.149232555569553369e+03
3.535000000000000000e+02,1.458713460000000000e+08,-6.145122103340744616e+03
3.540000000000000000e+02,1.458713420000000000e+08,-6.136901198749994364e+03
3.545000000000000000e+02,1.458713380000000000e+08,-6.128680294225810030e+03
3.550000000000000000e+02,1.458713300000000000e+08,-6.112238485110876354e+03
3.555000000000000000e+02,1.458713320000000000e+08,-6.116348937406251935e+03
3.560000000000000000e+02,1.458713260000000000e+08,-6.104017580586692930e+03
3.565000000000000000e+02,1.458713200000000000e+08,-6.091686223700566188e+03
3.570000000000000000e+02,1.458713180000000000e+08,-6.087575771471758344e+03
3.575000000000000000e+02,1.458713160000000000e+08,-6.083465319176382764e+03
3.580000000000000000e+02,1.458713120000000000e+08,-6.075244414652199339e+03
3.585000000000000000e+02,1.458713080000000000e+08,-6.067023510061448178e+03
3.590000000000000000e+02,1.458713040000000000e+08,-6.058802605537264753e+03
3.595000000000000000e+02,1.458713000000000000e+08,-6.050581700946513592e+03
3.600000000000000000e+02,1.458712940000000000e+08,-6.038250344126954587e+03
3.605000000000000000e+02,1.458712880000000000e+08,-6.025918987307396492e+03
3.610000000000000000e+02,1.458712840000000000e+08,-6.017698082783212158e+03
3.630000000000000000e+02,1.458712660000000000e+08,-5.980704012257968316e+03
3.635000000000000000e+02,1.458712600000000000e+08,-5.968372655438409311e+03
3.640000000000000000e+02,1.458712540000000000e+08,-5.956041298618850306e+03
3.645000000000000000e+02,1.458712540000000000e+08,-5.956041298618850306e+03
3.650000000000000000e+02,1.458712500000000000e+08,-5.947820394028100054e+03
3.655000000000000000e+02,1.458712460000000000e+08,-5.939599489503915720e+03
3.660000000000000000e+02,1.458712400000000000e+08,-5.927268132684356715e+03
3.665000000000000000e+02,1.458712360000000000e+08,-5.919047228093606464e+03
3.670000000000000000e+02,1.458712320000000000e+08,-5.910826323569423039e+03
3.675000000000000000e+02,1.458712260000000000e+08,-5.898494966749864034e+03
3.680000000000000000e+02,1.458712220000000000e+08,-5.890274062159112873e+03
3.685000000000000000e+02,1.458712180000000000e+08,-5.882053157634929448e+03
3.690000000000000000e+02,1.458712120000000000e+08,-5.869721800815370443e+03
3.695000000000000000e+02,1.458712040000000000e+08,-5.853279991700435858e+03
3.700000000000000000e+02,1.458712060000000000e+08,-5.857390443995811438e+03
3.705000000000000000e+02,1.458712000000000000e+08,-5.845059087109685606e+03
3.710000000000000000e+02,1.458711940000000000e+08,-5.832727730290126601e+03
3.715000000000000000e+02,1.458711900000000000e+08,-5.824506825765943177e+03
3.720000000000000000e+02,1.458711840000000000e+08,-5.812175468946384171e+03
3.725000000000000000e+02,1.458711800000000000e+08,-5.803954564355633011e+03
3.730000000000000000e+02,1.458711740000000000e+08,-5.791623207536074005e+03
3.735000000000000000e+02,1.458711720000000000e+08,-5.787512755240698425e+03
3.740000000000000000e+02,1.458711640000000000e+08,-5.771070946192331576e+03
3.745000000000000000e+02,1.458711600000000000e+08,-5.762850041601580415e+03
3.750000000000000000e+02,1.458711560000000000e+08,-5.754629137077396990e+03
3.755000000000000000e+02,1.458711540000000000e+08,-5.750518684782021410e+03
3.760000000000000000e+02,1.458711440000000000e+08,-5.729966423371712153e+03
3.765000000000000000e+02,1.458711400000000000e+08,-5.721745518847528729e+03
3.770000000000000000e+02,1.458711340000000000e+08,-5.709414162027969724e+03
3.775000000000000000e+02,1.458711300000000000e+08,-5.701193257437218563e+03
3.780000000000000000e+02,1.458711240000000000e+08,-5.688861900617659558e+03
3.785000000000000000e+02,1.458711180000000000e+08,-5.676530543798100553e+03
3.790000000000000000e+02,1.458711120000000000e+08,-5.664199186978541547e+03
3.795000000000000000e+02,1.458711080000000000e+08,-5.655978282387791296e+03
3.805000000000000000e+02,1.458710940000000000e+08,-5.627205116453297705e+03
3.810000000000000000e+02,1.458710900000000000e+08,-5.618984211929114281e+03
3.815000000000000000e+02,1.458710860000000000e+08,-5.610763307404930856e+03
3.820000000000000000e+02,1.458710800000000000e+08,-5.598431950518804115e+03
3.825000000000000000e+02,1.458710740000000000e+08,-5.586100593699245110e+03
3.830000000000000000e+02,1.458710680000000000e+08,-5.573769236879686105e+03
3.835000000000000000e+02,1.458710620000000000e+08,-5.561437880060127100e+03
3.840000000000000000e+02,1.458710560000000000e+08,-5.549106523240568094e+03
3.845000000000000000e+02,1.458710480000000000e+08,-5.532664714125634418e+03
3.850000000000000000e+02,1.458710420000000000e+08,-5.520333357306075413e+03
3.855000000000000000e+02,1.458710380000000000e+08,-5.512112452715324252e+03
3.860000000000000000e+02,1.458710300000000000e+08,-5.495670643666957403e+03
3.865000000000000000e+02,1.458710240000000000e+08,-5.483339286780830662e+03
3.870000000000000000e+02,1.458710200000000000e+08,-5.475118382256647237e+03
3.875000000000000000e+02,1.458710160000000000e+08,-5.466897477665896076e+03
3.880000000000000000e+02,1.458710020000000000e+08,-5.438124311731403395e+03
3.885000000000000000e+02,1.458710000000000000e+08,-5.434013859502594642e+03
3.890000000000000000e+02,1.458709920000000000e+08,-5.417572050387660965e+03
3.895000000000000000e+02,1.458709860000000000e+08,-5.405240693568101960e+03
3.905000000000000000e+02,1.458709740000000000e+08,-5.380577979862416214e+03
3.910000000000000000e+02,1.458709700000000000e+08,-5.372357075338232789e+03
3.915000000000000000e+02,1.458709620000000000e+08,-5.355915266223298204e+03
3.920000000000000000e+02,1.458709560000000000e+08,-5.343583909403739199e+03
3.925000000000000000e+02,1.458709480000000000e+08,-5.327142100288805523e+03
3.930000000000000000e+02,1.458709440000000000e+08,-5.318921195764622098e+03
3.935000000000000000e+02,1.458709340000000000e+08,-5.298368934354311932e+03
3.940000000000000000e+02,1.458709300000000000e+08,-5.290148029830128507e+03
3.945000000000000000e+02,1.458709200000000000e+08,-5.269595768419818341e+03
3.950000000000000000e+02,1.458709120000000000e+08,-5.253153959304883756e+03
3.955000000000000000e+02,1.458709080000000000e+08,-5.244933054780700331e+03
3.960000000000000000e+02,1.458709000000000000e+08,-5.228491245665766655e+03
3.965000000000000000e+02,1.458708940000000000e+08,-5.216159888846207650e+03
3.970000000000000000e+02,1.458708860000000000e+08,-5.199718079731273065e+03
3.975000000000000000e+02,1.458708780000000000e+08,-5.183276270616338479e+03
3.980000000000000000e+02,1.458708700000000000e+08,-5.166834461501403894e+03
3.985000000000000000e+02,1.458708640000000000e+08,-5.154503104681844889e+03
3.990000000000000000e+02,1.458708540000000000e+08,-5.133950843271535632e+03
3.995000000000000000e+02,1.458708480000000000e+08,-5.121619486451976627e+03
4.000000000000000000e+02,1.458708380000000000e+08,-5.101067225108234197e+03
4.005000000000000000e+02,1.458708300000000000e+08,-5.084625415993299612e+03
4.010000000000000000e+02,1.458708240000000000e+08,-5.072294059173740607e+03
4.015000000000000000e+02,1.458708180000000000e+08,-5.059962702354181602e+03
4.020000000000000000e+02,1.458708100000000000e+08,-5.043520893239247016e+03
4.025000000000000000e+02,1.458708000000000000e+08,-5.022968631828937760e+03
4.030000000000000000e+02,1.458707920000000000e+08,-5.006526822714003174e+03
4.035000000000000000e+02,1.458707840000000000e+08,-4.990085013599068589e+03
4.040000000000000000e+02,1.458707760000000000e+08,-4.973643204484134003e+03
4.045000000000000000e+02,1.458707680000000000e+08,-4.957201395435767154e+03
4.050000000000000000e+02,1.458707580000000000e+08,-4.936649134025457897e+03
4.055000000000000000e+02,1.458707480000000000e+08,-4.916096872615147731e+03
4.060000000000000000e+02,1.458707440000000000e+08,-4.907875968090964307e+03
4.065000000000000000e+02,1.458707340000000000e+08,-4.887323706680654141e+03
4.070000000000000000e+02,1.458707240000000000e+08,-4.866771445336911711e+03
4.075000000000000000e+02,1.458707160000000000e+08,-4.850329636221977125e+03
4.080000000000000000e+02,1.458707080000000000e+08,-4.833887827107043449e+03
4.085000000000000000e+02,1.458707000000000000e+08,-4.817446017992108864e+03
4.090000000000000000e+02,1.458706920000000000e+08,-4.801004208877174278e+03
4.095000000000000000e+02,1.458706800000000000e+08,-4.776341495238056268e+03
4.100000000000000000e+02,1.458706700000000000e+08,-4.755789233894313838e+03
4.105000000000000000e+02,1.458706620000000000e+08,-4.739347424779379253e+03
4.110000000000000000e+02,1.458706540000000000e+08,-4.722905615664445577e+03
4.115000000000000000e+02,1.458706440000000000e+08,-4.702353354254135411e+03
4.120000000000000000e+02,1.458706340000000000e+08,-4.681801092910392981e+03
4.125000000000000000e+02,1.458706280000000000e+08,-4.669469736024267149e+03
4.130000000000000000e+02,1.458706160000000000e+08,-4.644807022385149139e+03
4.135000000000000000e+02,1.458706080000000000e+08,-4.628365213270214554e+03
4.140000000000000000e+02,1.458705960000000000e+08,-4.603702499631096543e+03
4.145000000000000000e+02,1.458705900000000000e+08,-4.591371142811537538e+03
4.150000000000000000e+02,1.458705780000000000e+08,-4.566708429172419528e+03
4.155000000000000000e+02,1.458705680000000000e+08,-4.546156167762110272e+03
4.160000000000000000e+02,1.458705600000000000e+08,-4.529714358647175686e+03
4.165000000000000000e+02,1.458705460000000000e+08,-4.500941192712682096e+03
4.170000000000000000e+02,1.458705400000000000e+08,-4.488609835893123091e+03
4.175000000000000000e+02,1.458705340000000000e+08,-4.476278479073564085e+03
4.180000000000000000e+02,1.458705200000000000e+08,-4.447505313139070495e+03
4.185000000000000000e+02,1.458705080000000000e+08,-4.422842599433385658e+03
4.190000000000000000e+02,1.458704980000000000e+08,-4.402290338089643228e+03
4.195000000000000000e+02,1.458704860000000000e+08,-4.377627624450525218e+03
4.200000000000000000e+02,1.458704760000000000e+08,-4.357075363040215052e+03
4.205000000000000000e+02,1.458704640000000000e+08,-4.332412649401097951e+03
4.210000000000000000e+02,1.458704540000000000e+08,-4.311860387990787785e+03
4.215000000000000000e+02,1.458704420000000000e+08,-4.287197674351669775e+03
4.220000000000000000e+02,1.458704340000000000e+08,-4.270755865236735190e+03
4.225000000000000000e+02,1.458704240000000000e+08,-4.250203603826425933e+03
